

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.887	1.040	518.81		18.0	7.1	0.4		13.88	34.59		5212.7	35.4	53.1	0.0	0.0
2	1.573	1.134	517.75		18.0	7.2	0.4		13.91	34.70		5212.1	36.0	55.5	0.0	0.0
3	1.698	0.694	518.31		18.1	7.0	0.3		13.57	34.91		5212.1	35.4	49.4	0.0	0.0
4	2.074	0.726	519.94		18.2	7.1	0.4		13.81	34.91		5212.7	35.4	54.3	0.0	0.0
5	1.793	0.914	519.09		18.1	7.2	0.3		13.91	34.73		5210.9	36.0	53.7	0.0	0.0
6	1.322	0.789	517.39		18.2	7.2	0.2		13.98	35.16		5210.9	35.4	51.9	0.0	0.0
7	2.043	0.632	518.31		18.5	7.2	0.3		14.02	35.66		5211.5	35.4	56.8	0.0	0.0
8	2.452	0.977	519.30		18.4	7.4	0.5		14.35	35.35		5211.5	35.4	52.5	0.0	0.0
9	1.668	1.134	518.38		18.1	7.4	0.4		14.35	34.77		5210.9	34.8	53.1	0.0	0.0
10	1.258	0.726	518.03		18.2	7.4	0.1		14.27	35.01		5212.1	35.4	56.2	0.0	0.0
11	1.823	0.694	519.22		18.5	7.4	0.2		14.34	35.64		5211.5	34.8	51.9	0.0	0.0
12	1.761	1.228	519.02		18.3	7.4	0.3		14.46	35.13		5212.1	35.4	56.2	0.0	0.0
13	1.291	1.449	517.25		18.2	7.3	0.2		14.22	35.13		5212.7	34.8	53.7	0.0	0.0
14	1.728	1.072	517.81		18.5	7.2	0.1		14.04	35.71		5212.7	34.2	51.3	0.0	0.0
15	2.198	0.789	519.51		18.5	7.4	0.2		14.36	35.53		5213.9	34.2	54.3	0.0	0.0
16	1.761	0.788	519.79		18.3	7.6	0.4		14.70	35.22		5213.3	34.8	49.4	0.0	0.0
17	1.229	0.789	518.31		18.4	7.5	0.4		14.54	35.43		5212.7	34.8	52.5	0.0	0.0
18	1.761	0.506	518.16		18.6	7.4	0.3		14.34	35.83		5213.3	34.8	53.1	0.0	0.0
19	1.887	0.851	518.94		18.3	7.4	0.4		14.40	35.20		5212.7	35.4	48.8	0.0	0.0
20	1.605	1.323	517.39		18.1	7.3	0.4		14.23	34.82		5212.7	34.8	53.7	0.0	0.0
21	1.447	0.977	517.46		18.2	7.2	0.3		14.06	35.10		5212.7	35.4	62.3	0.0	0.0
22	1.855	0.757	519.09		18.3	7.2	0.4		13.96	35.19		5212.7	35.4	55.5	0.0	0.0
23	1.918	1.009	519.72		18.3	7.3	0.4		14.17	35.17		5212.7	35.4	54.9	0.0	0.0
24	1.354	0.977	516.90		18.3	7.3	0.3		14.26	35.37		5211.5	34.8	50.7	0.0	0.0
25	1.541	0.600	517.18		18.5	7.3	0.3		14.21	35.75		5210.9	35.4	51.3	0.0	0.0
26	2.326	0.789	519.22		18.4	7.6	0.5		14.70	35.48		5212.1	35.4	53.1	0.0	0.0
27	1.826	1.009	518.17		18.1	7.5	0.5		14.63	34.83		5211.5	35.4	50.7	0.0	0.0
28	1.071	0.757	517.67		18.3	7.5	0.2		14.58	35.29		5211.5	35.4	53.1	0.0	0.0
