

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.287	0.379	337.16		-0.5	8.6	0.3		25.55	-1.55		798.4	11.0	-10.4	0.0	0.0
2	1.380	0.411	338.15		-0.4	8.5	0.2		25.20	-1.32		1513.8	11.6	-10.4	0.0	0.0
3	1.444	0.442	338.86		-0.2	8.6	0.3		25.44	-0.63		2088.1	10.4	-11.6	0.0	0.0
4	1.476	0.568	337.80		-0.5	8.7	0.4		25.78	-1.51		2578.3	11.0	-10.4	0.0	0.0
5	1.507	0.442	338.29		-0.5	8.5	0.3		25.42	-1.55		2985.4	11.6	-10.4	0.0	0.0
6	1.695	0.568	338.08		-0.5	8.6	0.3		25.56	-1.39		3329.7	11.0	-11.0	0.0	0.0
7	1.601	0.536	337.87		-0.5	8.7	0.4		25.82	-1.68		3617.2	11.6	-11.0	0.0	0.0
8	1.601	0.474	337.73		-0.5	8.5	0.3		25.25	-1.56		3855.2	11.0	-10.4	0.0	0.0
9	1.726	0.599	338.51		-0.5	8.6	0.4		25.60	-1.51		4061.5	12.2	-11.0	0.0	0.0
10	1.601	0.599	337.94		-0.7	8.6	0.4		25.63	-2.08		4190.9	11.0	-11.6	0.0	0.0
11	1.475	0.599	337.52		-0.7	8.5	0.3		25.21	-2.20		4671.9	11.6	-11.6	0.0	0.0
12	1.444	0.599	338.65		-0.4	8.5	0.3		25.13	-1.28		793.5	11.6	-10.4	0.0	0.0
13	1.350	0.536	337.24		-0.6	8.5	0.3		25.22	-1.74		-204.5	11.6	-10.4	0.0	0.0
14	1.381	0.379	338.22		-0.4	8.4	0.3		24.86	-1.26		579.3	12.2	-10.4	0.0	0.0
15	1.506	0.442	338.78		-0.3	8.6	0.3		25.42	-0.80		1289.1	11.6	-11.0	0.0	0.0
16	1.413	0.442	337.80		-0.5	8.6	0.3		25.48	-1.61		1911.1	11.6	-11.0	0.0	0.0
17	1.381	0.442	338.43		-0.4	8.5	0.4		25.18	-1.21		2424.5	11.0	-11.0	0.0	0.0
18	1.412	0.568	338.22		-0.4	8.5	0.3		25.38	-1.28		2860.9	11.0	-10.4	0.0	0.0
19	1.225	0.505	337.73		-0.5	8.5	0.3		25.29	-1.67		3222.9	11.6	-10.4	0.0	0.0
20	1.381	0.379	336.95		-0.6	8.4	0.3		25.18	-1.72		3526.8	11.0	-10.4	0.0	0.0
21	1.538	0.473	338.36		-0.4	8.6	0.3		25.45	-1.27		3782.6	11.6	-9.2	0.0	0.0
22	1.350	0.536	337.24		-0.6	8.5	0.3		25.37	-1.97		3995.0	11.0	-11.0	0.0	0.0
23	1.349	0.505	337.59		-0.7	8.5	0.3		25.16	-2.02		4142.1	11.6	-11.0	0.0	0.0
24	1.412	0.442	338.43		-0.4	8.6	0.3		25.47	-1.32		4623.1	11.0	-11.0	0.0	0.0
25	1.256	0.505	336.74		-0.6	8.6	0.4		25.58	-1.91		785.0	11.0	-10.4	0.0	0.0
26	1.350	0.285	338.08		-0.4	8.4	0.3		25.09	-1.25		-208.8	11.0	-11.0	0.0	0.0
27	1.506	0.316	338.22		-0.3	8.6	0.3		25.46	-1.02		350.4	10.4	-10.4	0.0	0.0
28	1.475	0.316	337.38		-0.5	8.6	0.3		25.67	-1.60		1049.9	11.0	-9.8	0.0	0.0
29	1.381	0.191	337.80		-0.4	8.5	0.3		25.26	-1.24		1717.6	11.6	-11.0	0.0	0.0
30	1.412	0.348	337.73		-0.5	8.5	0.3		25.45	-1.66		2265.8	11.6	-11.0	0.0	0.0
31	1.287	0.316	337.16		-0.6	8.6	0.3		25.63	-1.89		2723.6	11.0	-11.0	0.0	0.0
32	1.349	0.254	337.09		-0.5	8.4	0.3		25.16	-1.59		3109.3	11.6	-9.8	0.0	0.0
33	1.475	0.285	338.08		-0.5	8.5	0.3		25.17	-1.48		3433.4	11.6	-10.4	0.0	0.0
34	1.287	0.316	337.37		-0.5	8.6	0.3		25.65	-1.48		3702.0	11.0	-11.0	0.0	0.0
35	1.412	0.316	337.45		-0.5	8.5	0.2		25.18	-1.66		3931.5	11.0	-10.4	0.0	0.0
36	1.349	0.411	338.72		-0.3	8.6	0.3		25.59	-0.86		4096.3	11.0	-10.4	0.0	0.0
37	1.225	0.442	337.16		-0.5	8.7	0.3		25.91	-1.55		4465.6	11.6	-9.8	0.0	0.0
38	1.381	0.348	338.86		-0.3	8.6	0.3		25.43	-0.85		2086.3	11.6	-11.0	0.0	0.0
39	1.412	0.411	338.64		-0.1	8.7	0.3		25.78	-0.34		132.5	10.4	-11.0	0.0	0.0
40	1.350	0.474	338.36		-0.3	8.7	0.3		25.80	-0.81		51.3	11.0	-10.4	0.0	0.0
41	1.381	0.348	338.57		-0.2	8.6	0.3		25.46	-0.74		805.1	11.0	-11.0	0.0	0.0
42	1.506	0.411	338.79		-0.3	8.7	0.3		25.93	-0.80		1522.9	11.0	-11.0	0.0	0.0
43	1.318	0.442	338.22		-0.4	8.8	0.3		26.10	-1.15		2096.1	11.6	-11.6	0.0	0.0
44	1.380	0.379	337.80		-0.3	8.6	0.3		25.55	-0.91		2583.2	11.0	-11.0	0.0	0.0
45	1.474	0.316	338.43		-0.3	8.7	0.2		25.84	-0.96		2991.5	11.6	-9.2	0.0	0.0
46	1.286	0.348	337.23		-0.5	8.7	0.2		25.95	-1.60		3330.9	10.4	-10.4	0.0	0.0
47	1.411	0.379	338.29		-0.4	8.5	0.2		25.33	-1.20		3621.4	11.0	-10.4	0.0	0.0
48	1.255	0.474	338.57		-0.3	8.6	0.2		25.59	-0.98		3860.1	11.0	-11.0	0.0	0.0
49	1.161	0.694	337.16		-0.5	8.6	0.2		25.69	-1.58		4064.0	11.6	-9.8	0.0	0.0
50	1.223	0.536	338.22		-0.4	8.5	0.2		25.21	-1.27		4197.0	12.2	-10.4	0.0	0.0
51	1.223	0.536	338.08		-0.3	8.6	0.2		25.59	-0.81		4669.5	11.6	-10.4	0.0	0.0
52	1.192	0.662	337.59		-0.4	8.7	0.2		25.81	-1.34		792.3	11.6	-10.4	0.0	0.0
53	1.223	0.599	337.87		-0.4	8.5	0.2		25.35	-1.11		-205.7	11.0	-12.2	0.0	0.0
54	1.318	0.693	337.87		-0.5	8.6	0.2		25.72	-1.69		594.5	10.4	-11.6	0.0	0.0
55	1.192	0.631	337.38		-0.6	8.6	0.2		25.64	-1.97		1306.2	11.6	-10.4	0.0	0.0
56	1.349	0.411	337.51		-0.3	8.5	0.2		25.43	-0.92		1919.7	11.0	-10.4	0.0	0.0
57	1.474	0.505	338.57		-0.4	8.7	0.2		25.83	-1.10		2435.5	11.6	-9.8	0.0	0.0
