

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.375	-1.664	855.68		-17.3	-2.1	-0.1		-2.37	-20.20		2943.9	13.4	-9.8	0.0	0.0
2	2.281	-1.664	854.91		-17.5	-2.1	-0.1		-2.42	-20.46		3296.7	12.8	-9.8	0.0	0.0
3	2.124	-1.758	855.12		-17.5	-2.4	-0.2		-2.67	-20.43		3588.5	12.8	-10.4	0.0	0.0
4	2.249	-1.695	855.05		-17.3	-2.1	-0.1		-2.42	-20.14		3834.5	12.8	-9.8	0.0	0.0
5	2.250	-1.664	854.34		-17.7	-2.1	-0.1		-2.42	-20.61		4042.6	13.4	-9.2	0.0	0.0
6	2.187	-1.758	854.56		-17.6	-2.3	-0.1		-2.61	-20.54		4176.3	13.4	-10.4	0.0	0.0
7	2.281	-1.789	854.55		-17.4	-2.2	-0.1		-2.43	-20.26		4656.0	12.8	-11.0	0.0	0.0
8	2.313	-1.821	854.55		-17.6	-2.1	-0.1		-2.38	-20.49		790.5	13.4	-9.8	0.0	0.0
9	2.062	-1.884	854.20		-17.6	-2.3	-0.1		-2.57	-20.56		-210.0	12.8	-11.0	0.0	0.0
10	2.219	-1.789	854.76		-17.3	-2.2	-0.1		-2.45	-20.14		503.0	13.4	-9.8	0.0	0.0
11	2.250	-1.789	854.77		-17.4	-2.1	-0.1		-2.39	-20.33		1214.1	13.4	-8.5	0.0	0.0
12	2.093	-1.758	854.55		-17.6	-2.3	-0.1		-2.56	-20.49		1847.0	12.8	-11.0	0.0	0.0
13	2.250	-1.726	854.90		-17.2	-2.2	-0.1		-2.48	-20.01		2375.0	12.8	-10.4	0.0	0.0
14	2.250	-1.695	854.76		-17.4	-2.1	-0.1		-2.36	-20.33		2819.4	13.4	-9.2	0.0	0.0
15	1.906	-1.632	854.41		-17.5	-2.2	-0.1		-2.51	-20.41		3186.8	13.4	-9.8	0.0	0.0
16	2.188	-1.475	854.48		-17.2	-2.3	-0.1		-2.57	-20.12		3499.4	12.8	-9.8	0.0	0.0
17	2.281	-1.412	854.69		-17.4	-2.1	-0.1		-2.38	-20.27		3761.8	13.4	-9.2	0.0	0.0
18	1.905	-1.412	854.06		-17.5	-2.2	-0.1		-2.49	-20.45		3976.7	12.8	-11.0	0.0	0.0
19	2.125	-1.350	854.20		-17.2	-2.3	-0.1		-2.60	-20.13		4126.8	13.4	-11.0	0.0	0.0
20	2.282	-1.255	854.06		-17.5	-2.1	-0.0		-2.36	-20.41		4610.3	14.0	-10.4	0.0	0.0
21	1.968	-1.318	853.85		-17.5	-2.2	-0.1		-2.51	-20.48		783.1	12.8	-10.4	0.0	0.0
22	2.031	-1.318	853.99		-17.3	-2.3	-0.1		-2.59	-20.16		-206.3	12.8	-11.0	0.0	0.0
23	2.187	-1.255	854.20		-17.4	-2.1	-0.1		-2.42	-20.36		282.0	13.4	-10.4	0.0	0.0
