

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.197	-0.624	797.37		-26.4	-13.8	0.1		-17.28	-33.10		5151.1	34.8	30.5	0.0	0.0
2	1.479	-0.216	796.51		-25.7	-13.8	0.1		-17.28	-32.22		5151.7	34.2	31.1	0.0	0.0
3	1.762	-0.593	794.82		-26.3	-13.7	0.1		-17.15	-33.11		5151.7	34.2	32.4	0.0	0.0
4	1.323	-0.342	797.43		-26.2	-13.6	0.1		-17.01	-32.89		5151.1	34.8	33.6	0.0	0.0
5	1.541	-0.090	795.17		-26.1	-13.8	-0.1		-17.29	-32.79		5149.9	34.2	31.1	0.0	0.0
6	1.322	-0.436	796.02		-26.2	-13.7	-0.0		-17.10	-32.84		5149.2	34.8	29.3	0.0	0.0
7	1.386	-0.216	796.23		-26.0	-13.8	0.1		-17.23	-32.67		5148.6	34.2	26.2	0.0	0.0
8	1.667	-0.373	794.89		-26.4	-14.0	0.1		-17.51	-33.23		5148.6	34.8	27.5	0.0	0.0
9	1.228	-0.404	796.30		-26.2	-13.8	0.0		-17.31	-32.88		5147.4	35.4	28.7	0.0	0.0
10	2.044	-0.090	795.95		-25.9	-13.8	0.2		-17.21	-32.59		5146.8	34.8	29.3	0.0	0.0
11	1.762	-0.530	794.82		-26.5	-13.7	0.1		-17.18	-33.30		5146.2	35.4	30.5	0.0	0.0
12	1.102	-0.184	796.45		-26.3	-13.7	-0.1		-17.13	-33.03		5146.2	34.8	29.3	0.0	0.0
13	1.823	-0.153	795.31		-25.9	-13.8	-0.0		-17.31	-32.59		5146.2	34.2	26.2	0.0	0.0
14	1.668	-0.750	794.26		-26.4	-13.8	0.1		-17.32	-33.22		5146.8	34.8	25.6	0.0	0.0
15	1.449	-0.247	795.88		-26.2	-13.8	0.1		-17.25	-32.86		5147.4	34.8	28.7	0.0	0.0
16	1.730	-0.247	793.83		-26.1	-14.0	0.0		-17.55	-32.82		5147.4	34.8	30.5	0.0	0.0
