

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.034	-1.191	421.82		-5.9	4.7	-0.1		11.20	-13.89		3473.7	11.6	-9.2	0.0	0.0
2	1.065	-1.191	421.47		-6.0	4.7	-0.1		11.30	-14.22		486.5	11.0	-8.5	0.0	0.0
3	1.191	-1.285	422.25		-5.9	4.7	-0.1		11.26	-13.77		-114.1	10.4	-10.4	0.0	0.0
4	1.223	-1.379	421.19		-6.1	4.6	-0.1		11.09	-14.31		698.9	11.0	-10.4	0.0	0.0
5	1.191	-1.222	422.39		-5.9	4.7	-0.1		11.20	-13.87		1425.9	11.0	-11.0	0.0	0.0
6	1.160	-1.191	421.26		-6.1	4.6	-0.1		11.05	-14.46		2023.4	10.4	-10.4	0.0	0.0
7	1.254	-1.222	422.67		-5.9	4.6	-0.0		10.91	-13.86		2526.4	11.0	-9.8	0.0	0.0
8	1.317	-1.128	421.19		-6.1	4.7	-0.0		11.33	-14.51		2948.2	11.0	-10.4	0.0	0.0
9	1.254	-1.160	422.46		-5.8	4.7	-0.1		11.23	-13.73		3301.6	10.4	-9.8	0.0	0.0
10	1.034	-1.222	421.47		-6.2	4.8	-0.1		11.42	-14.59		3597.6	11.0	-10.4	0.0	0.0
11	1.097	-1.222	422.95		-5.8	4.8	-0.1		11.41	-13.67		3846.1	11.6	-9.8	0.0	0.0
12	1.128	-1.222	422.32		-6.0	4.9	-0.1		11.64	-14.01		4054.8	11.0	-9.8	0.0	0.0
13	1.285	-1.254	422.74		-5.9	4.8	-0.0		11.40	-13.90		4193.4	10.4	-11.0	0.0	0.0
14	1.286	-1.317	421.68		-6.2	4.7	-0.0		11.28	-14.62		4673.7	11.0	-9.2	0.0	0.0
15	1.254	-1.254	422.67		-5.9	4.7	-0.0		11.20	-13.95		792.9	10.4	-9.8	0.0	0.0
16	1.192	-1.254	421.97		-6.2	4.7	-0.0		11.27	-14.61		-210.6	9.8	-11.0	0.0	0.0
17	1.286	-1.254	422.95		-5.9	4.6	-0.0		11.07	-13.85		478.5	10.4	-10.4	0.0	0.0
18	1.254	-1.222	422.18		-6.1	4.9	-0.0		11.71	-14.47		1189.6	11.0	-10.4	0.0	0.0
19	1.191	-1.317	422.88		-6.0	4.7	-0.1		11.22	-14.17		1835.4	10.4	-9.8	0.0	0.0
20	1.003	-1.222	422.81		-6.2	4.9	-0.1		11.58	-14.68		2367.7	11.0	-9.8	0.0	0.0
21	1.065	-1.191	422.88		-6.1	4.8	-0.1		11.38	-14.36		2815.1	11.6	-10.4	0.0	0.0
22	1.128	-1.222	423.80		-5.9	5.0	-0.1		11.86	-13.91		3190.5	11.0	-9.8	0.0	0.0
23	1.128	-1.285	423.10		-6.1	4.8	-0.1		11.41	-14.30		3505.5	10.4	-10.4	0.0	0.0
24	1.097	-1.317	422.81		-6.2	4.8	-0.1		11.47	-14.58		3767.9	11.6	-9.8	0.0	0.0
25	1.097	-1.191	422.46		-6.3	4.8	-0.1		11.34	-14.74		3990.7	10.4	-9.8	0.0	0.0
26	1.066	-1.097	423.45		-6.2	4.8	-0.1		11.36	-14.53		4137.8	11.0	-9.8	0.0	0.0
27	1.223	-1.128	422.88		-6.2	4.8	-0.1		11.33	-14.55		4624.3	11.6	-9.8	0.0	0.0
28	1.192	-1.160	423.73		-6.1	5.0	-0.0		11.78	-14.24		783.7	11.6	-10.4	0.0	0.0
29	1.003	-1.254	422.88		-6.2	4.9	-0.1		11.55	-14.54		-205.7	10.4	-9.8	0.0	0.0
30	1.066	-1.065	423.87		-6.1	4.9	-0.1		11.70	-14.43		248.4	10.4	-9.8	0.0	0.0
31	1.034	-1.034	422.60		-6.3	4.9	-0.1		11.74	-14.93		941.8	11.0	-10.4	0.0	0.0
32	1.128	-1.065	424.22		-6.0	5.0	-0.1		11.90	-14.00		1640.1	11.0	-9.2	0.0	0.0
33	0.972	-1.191	423.03		-6.4	5.0	-0.1		11.78	-15.00		2202.9	10.4	-9.8	0.0	0.0
34	1.066	-1.191	423.52		-6.1	4.9	-0.1		11.68	-14.20		2677.2	10.4	-10.4	0.0	0.0
35	1.035	-1.034	422.39		-6.4	4.9	-0.0		11.65	-15.07		3073.9	10.4	-9.8	0.0	0.0
36	1.129	-1.034	423.73		-6.0	4.9	-0.0		11.60	-14.07		3407.8	11.0	-10.4	0.0	0.0
37	1.192	-1.002	423.10		-6.3	4.9	-0.0		11.70	-14.78		3686.7	11.6	-10.4	0.0	0.0
38	1.286	-1.097	424.15		-6.0	4.9	-0.0		11.71	-13.96		3920.5	11.0	-10.4	0.0	0.0
39	0.941	-1.159	423.38		-6.2	5.0	-0.1		11.85	-14.57		4103.6	11.6	-10.4	0.0	0.0
40	0.940	-1.065	423.80		-6.1	5.0	-0.1		11.78	-14.20		4371.6	11.6	-9.8	0.0	0.0
41	0.909	-1.065	423.16		-6.3	5.1	-0.1		12.00	-14.72		3202.1	11.6	-10.4	0.0	0.0
42	1.128	-1.128	424.22		-5.9	5.1	-0.1		12.14	-13.81		418.7	11.0	-9.8	0.0	0.0
43	1.035	-1.128	423.94		-6.2	5.1	-0.1		12.08	-14.46		-95.8	11.0	-9.8	0.0	0.0
44	1.097	-1.254	423.73		-6.2	5.0	-0.1		11.83	-14.60		705.0	10.4	-9.8	0.0	0.0
45	1.004	-1.159	424.01		-6.3	5.0	-0.1		11.87	-14.78		1435.0	11.0	-10.4	0.0	0.0
46	1.097	-1.159	423.80		-6.2	4.9	-0.1		11.62	-14.47		2029.5	11.0	-11.0	0.0	0.0
47	1.223	-1.034	424.15		-6.3	5.0	-0.0		11.94	-14.69		2531.3	10.4	-11.0	0.0	0.0
48	1.223	-1.034	424.08		-6.1	5.1	-0.1		12.03	-14.28		2952.5	11.0	-11.0	0.0	0.0
49	1.066	-1.128	424.01		-6.2	5.1	-0.1		12.05	-14.51		3305.9	11.0	-9.8	0.0	0.0
50	0.972	-1.034	423.87		-6.2	5.1	-0.2		12.05	-14.52		3601.3	10.4	-9.8	0.0	0.0
51	1.128	-1.002	424.43		-6.1	5.1	-0.1		12.10	-14.32		3850.3	10.4	-10.4	0.0	0.0
52	1.222	-1.065	424.15		-6.3	5.1	-0.1		12.23	-14.69		4057.3	11.6	-10.4	0.0	0.0
53	1.160	-1.002	424.22		-6.1	5.1	-0.1		12.14	-14.28		4195.2	11.6	-9.8	0.0	0.0
54	1.192	-1.002	423.66		-6.2	5.1	-0.1		12.10	-14.57		4675.0	11.6	-9.8	0.0	0.0
55	1.129	-1.002	423.87		-6.2	5.0	-0.1		11.88	-14.61		793.5	11.0	-10.4	0.0	0.0
56	0.941	-0.971	423.45		-6.2	5.0	-0.1		11.94	-14.63		-210.6	10.4	-10.4	0.0	0.0
57	1.349	-0.877	423.94		-6.2	5.1	-0.0		12.04	-14.57		487.1	11.0	-9.8	0.0	0.0
58	1.160	-0.939	422.74		-6.3	5.1	-0.1		12.15	-14.93		1198.8	10.4	-10.4	0.0	0.0
59	1.066	-1.034	424.29		-6.1	5.1	-0.1		12.22	-14.32		1844.0	11.0	-9.8	0.0	0.0
60	0.972	-1.002	423.09		-6.4	5.3	-0.1		12.51	-15.14		2374.4	11.0	-9.8	0.0	0.0
61	1.066	-1.002	424.22		-6.1	5.2	-0.1		12.25	-14.37		2821.2	11.0	-9.8	0.0	0.0
62	1.066	-0.939	423.52		-6.2	5.3	-0.1		12.68	-14.58		3194.8	10.4	-10.4	0.0	0.0
63	1.129	-1.065	424.01		-6.0	5.2	-0.1		12.35	-14.14		3509.1	10.4	-9.8	0.0	0.0
64	1.129	-1.128	422.95		-6.4	5.2	-0.1		12.46	-15.05		3771.6	10.4	-10.4	0.0	0.0
65	1.192	-1.034	423.80		-6.1	5.1	-0.1		12.04	-14.29		3990.7	11.0	-9.8	0.0	0.0
66	1.035	-1.065	423.30		-6.2	5.1	-0.1		12.18	-14.63		4139.7	11.6	-9.8	0.0	0.0
67	1.255	-1.034	423.94		-6.2	5.2	-0.0		12.27	-14.56		4625.5	11.6	-10.4	0.0	0.0
68	1.098	-1.065	422.95		-6.2	5.2	-0.1		12.35	-14.59		784.3	11.0	-9.8	0.0	0.0
69	1.097	-1.034	423.66		-6.3	5.2	-0.1		12.38	-14.85		-205.7	10.4	-10.4	0.0	0.0
70	1.035	-0.939	423.45		-6.4	5.3	-0.2		12.65	-15.09		258.2	11.0	-10.4	0.0	0.0
71	1.159	-1.096	423.52		-6.2	5.2	-0.2		12.33	-14.66		952.2	10.4	-9.8	0.0	0.0
72	1.066	-1.159	424.57		-6.0	5.4	-0.1		12.91	-14.12		1648.7	11.0	-10.4	0.0	0.0
73	1.160	-1.159	423.30		-6.3	5.2	-0.1		12.31	-14.80		2210.2	11.6	-9.8	0.0	0.0
74	1.192	-1.065	423.37		-6.3	5.2	-0.1		12.46	-14.85		2682.0	11.6	-10.4	0.0	0.0
75	1.160	-0.939	422.46		-6.4	5.1	-0.1		12.28	-15.12		3078.8	11.0	-9.8	0.0	0.0
76	1.129	-0.939	424.43		-6.0	5.2	-0.1		12.33	-14.14		3411.5	11.0	-9.8	0.0	0.0
77	1.286	-0.971	422.95		-6.4	5.3	-0.1		12.53	-15.06		3691.0	11.0	-10.4	0.0	0.0
78	1.129	-0.971	423.65		-6.1	5.3	-0.1		12.62	-14.21		3924.2	11.0	-9.8	0.0	0.0
79	0.972	-0.971	422.74		-6.3	5.3	-0.1		12.60	-14.93		4103.0	11.6	-10.4	0.0	0.0
80	1.003	-0.782	423.37		-6.2	5.4	-0.1		12.73	-14.51		4399.7	11.0	-9.8	0.0	0.0
81	1.034	-0.845	422.38		-6.4	5.3	-0.2		12.65	-14.99		2904.2	11.6	-9.2	0.0	0.0
82	1.160	-0.971	424.01		-6.0	5.4	-0.1		12.93	-14.06		344.3	11.0	-11.0	0.0	0.0
83	1.129	-1.002	422.24		-6.4	5.3	-0.1		12.66	-14.99		-74.5	10.4	-10.4	0.0	0.0
84	1.160	-1.002	423.16		-6.1	5.3	-0.1		12.67	-14.45		713.5	10.4	-11.0	0.0	0.0
85	1.004	-0.939	422.03		-6.5	5.3	-0.1		12.69	-15.32		1444.2	11.0	-10.4	0.0	0.0
86	1.066	-0.939	423.58		-6.1	5.3	-0.1		12.59	-14.26		2037.5	10.4	-11.0	0.0	0.0
87	1.192	-0.971	422.46		-6.4	5.3	-0.1		12.75	-15.03		2538.0	9.8	-11.0	0.0	0.0
88	1.192	-0.971	423.58		-6.0	5.4	-0.1		12.77	-13.98		2957.9	9.8	-11.0	0.0	0.0
89	1.035	-1.034	422.74		-6.3	5.5	-0.1		13.02	-14.83		3310.7	11.0	-10.4	0.0	0.0
90	1.066	-0.939	423.16		-6.1	5.4	-0.1		12.83	-14.36		3605.0	11.6	-9.8	0.0	0.0
91	1.129	-0.908	422.81		-6.4	5.5	-0.1		12.99	-14.97		3852.2	11.0	-10.4	0.0	0.0
92	1.192	-0.971	424.15		-6.0	5.5	-0.1		13.10	-13.96		4060.3	11.0	-9.8	0.0	0.0
93	1.004	-1.002	423.09		-6.2	5.5	-0.1		13.04	-14.68		4197.6	11.0	-10.4	0.0	0.0
94	1.160	-1.034	423.09		-6.2	5.3	-0.1		12.64	-14.50		4677.4	11.6	-9.8	0.0	0.0
95	1.223	-0.845	422.74		-6.3	5.4	-0.1		12.97	-14.93		793.5	11.0	-10.4	0.0	0.0
96	1.098	-0.845	422.88		-6.1	5.3	-0.1		12.61	-14.38		-210.6	10.4	-10.4	0.0	0.0
97	1.349	-0.719	423.30		-6.2	5.5	-0.0		13.03	-14.56		497.5	11.0	-10.4	0.0	0.0
98	1.254	-0.814	422.74		-6.1	5.4	-0.1		12.86	-14.48		1208.0	10.4	-9.2	0.0	0.0
99	1.066	-0.939	423.72		-6.1	5.5	-0.1		13.05	-14.44		1850.1	11.0	-10.4	0.0	0.0
100	1.003	-0.782	422.66		-6.3	5.5	-0.2		12.99	-14.80		2379.9	10.4	-10.4	0.0	0.0
101	1.066	-0.688	423.37		-6.2	5.6	-0.2		13.32	-14.60		2826.1	11.0	-10.4	0.0	0.0
102	1.098	-0.751	422.73		-6.1	5.6	-0.1		13.32	-14.39		3199.0	11.6	-10.4	0.0	0.0
103	1.098	-0.782	423.09		-6.1	5.6	-0.1		13.34	-14.33		3512.2	11.6	-10.4	0.0	0.0
104	1.098	-0.782	421.96		-6.3	5.5	-0.1		13.08	-14.92		3774.6	11.0	-9.8	0.0	0.0
105	1.066	-0.688	423.09		-6.2	5.5	-0.1		13.16	-14.52		3994.4	10.4	-11.0	0.0	0.0
106	0.847	-0.688	422.52		-6.1	5.5	-0.1		13.04	-14.35		4141.5	10.4	-9.8	0.0	0.0
107	1.224	-0.688	423.08		-6.1	5.6	-0.1		13.29	-14.34		4628.0	11.0	-9.8	0.0	0.0
108	1.098	-0.719	421.96		-6.3	5.6	-0.1		13.43	-14.83		785.0	11.0	-10.4	0.0	0.0
109	1.004	-0.719	422.87		-6.0	5.6	-0.1		13.36	-14.20		-205.7	10.4	-9.8	0.0	0.0
110	0.847	-0.657	421.82		-6.3	5.7	-0.2		13.53	-14.93		267.4	11.0	-10.4	0.0	0.0
111	1.003	-0.751	422.87		-6.0	5.6	-0.2		13.31	-14.11		963.2	11.0	-10.4	0.0	0.0
112	0.941	-0.751	422.73		-6.1	5.8	-0.1		13.77	-14.30		1656.6	10.4	-9.8	0.0	0.0
