

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.528	1.038	495.01		4.0	1.3	0.1		2.58	7.99		3599.5	12.8	-9.2	0.0	0.0
2	0.528	0.944	494.45		4.0	1.2	0.1		2.54	8.01		3841.8	11.6	-11.0	0.0	0.0
3	0.591	1.069	494.73		4.3	1.3	0.1		2.59	8.54		4049.3	12.2	-9.8	0.0	0.0
4	0.592	1.069	493.74		3.9	1.3	0.2		2.59	7.77		4184.8	12.2	-8.5	0.0	0.0
5	0.591	0.849	493.53		3.8	1.0	0.1		2.12	7.67		4659.1	13.4	-8.5	0.0	0.0
6	0.528	0.787	494.24		3.9	1.2	0.1		2.41	7.74		791.7	12.8	-9.2	0.0	0.0
7	0.341	0.944	493.39		3.8	1.1	0.1		2.20	7.67		-208.8	11.6	-10.4	0.0	0.0
8	0.434	0.944	493.18		3.9	1.0	0.1		2.09	7.87		538.4	12.2	-9.2	0.0	0.0
9	0.497	0.912	494.02		3.9	1.1	0.2		2.29	7.86		1253.1	12.8	-9.8	0.0	0.0
10	0.215	0.944	493.39		3.9	1.0	0.1		2.10	7.83		1880.0	12.2	-10.4	0.0	0.0
11	0.404	0.755	494.17		4.0	1.1	0.2		2.28	8.10		2400.0	12.8	-9.2	0.0	0.0
12	0.530	0.787	494.17		3.9	1.2	0.2		2.54	7.78		2835.3	11.6	-11.0	0.0	0.0
13	0.153	0.787	492.61		4.0	1.1	0.1		2.27	8.05		3202.7	11.6	-9.8	0.0	0.0
14	0.309	0.724	493.67		3.9	1.2	0.1		2.45	7.84		3513.4	12.2	-9.8	0.0	0.0
15	0.278	0.692	492.90		3.7	1.3	0.1		2.58	7.42		3770.4	12.8	-9.2	0.0	0.0
16	0.058	0.598	492.90		3.8	1.1	0.0		2.26	7.74		3984.0	12.8	-9.2	0.0	0.0
17	0.183	0.787	493.74		4.0	1.2	0.0		2.37	7.95		4128.7	12.2	-10.4	0.0	0.0
18	0.247	0.724	492.26		3.9	1.3	0.1		2.61	7.78		4609.7	11.6	-10.4	0.0	0.0
19	0.340	0.535	492.97		4.0	1.2	0.1		2.41	8.10		784.3	12.2	-9.2	0.0	0.0
20	0.278	0.504	493.04		4.0	1.1	0.1		2.28	7.98		-206.3	12.2	-9.2	0.0	0.0
21	0.215	0.221	491.77		3.6	1.0	0.1		2.08	7.39		325.3	12.2	-9.8	0.0	0.0
22	0.247	0.096	492.68		4.0	1.0	0.1		2.10	8.05		1020.0	12.2	-10.4	0.0	0.0
23	0.216	0.410	491.42		3.7	1.1	0.1		2.15	7.50		1695.7	11.6	-9.8	0.0	0.0
24	0.122	0.441	490.57		3.5	0.9	0.1		1.85	7.04		2248.7	12.2	-10.4	0.0	0.0
25	0.247	0.347	492.47		4.1	1.1	0.1		2.18	8.24		2708.9	13.4	-10.4	0.0	0.0
26	0.215	0.284	491.34		3.8	1.0	0.1		2.08	7.71		3095.9	13.4	-10.4	0.0	0.0
27	0.122	0.253	491.34		3.9	0.9	0.1		1.82	7.87		3419.4	12.8	-10.4	0.0	0.0
28	0.404	0.284	491.48		3.9	1.1	0.1		2.29	7.94		3689.2	11.6	-9.8	0.0	0.0
29	0.185	0.253	489.79		3.8	1.0	0.1		2.14	7.66		3923.0	12.2	-9.2	0.0	0.0
