

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.386	-1.408	796.38		-36.7	-14.5	-0.4		-18.23	-46.04		5148.6	34.8	29.9	0.0	0.0
2	1.075	-1.722	794.91		-37.0	-14.8	-0.3		-18.56	-46.48		5149.2	34.8	30.5	0.0	0.0
3	0.762	-2.382	796.04		-36.9	-14.6	-0.2		-18.33	-46.20		5149.9	35.4	31.1	0.0	0.0
4	0.982	-1.628	795.04		-36.7	-14.8	-0.1		-18.59	-46.14		5151.1	34.2	30.5	0.0	0.0
5	0.887	-1.911	794.56		-37.3	-14.9	-0.2		-18.72	-46.81		5150.5	34.2	31.7	0.0	0.0
6	0.888	-1.848	796.24		-36.8	-14.7	-0.2		-18.43	-46.08		5151.1	34.2	29.9	0.0	0.0
7	1.201	-1.754	794.34		-36.8	-14.6	-0.3		-18.38	-46.22		5151.1	34.8	31.7	0.0	0.0
8	0.636	-1.942	794.98		-37.3	-14.6	-0.3		-18.34	-46.84		5151.1	35.4	34.2	0.0	0.0
9	1.012	-1.502	796.11		-36.7	-14.7	-0.3		-18.40	-46.06		5151.7	34.8	34.2	0.0	0.0
10	1.012	-1.879	795.54		-36.9	-14.7	-0.3		-18.38	-46.27		5150.5	34.8	31.7	0.0	0.0
11	0.669	-1.911	796.11		-37.1	-14.8	-0.2		-18.60	-46.53		5149.2	35.4	31.7	0.0	0.0
12	1.107	-1.817	795.12		-37.1	-14.9	-0.1		-18.76	-46.59		5148.6	34.8	32.4	0.0	0.0
13	0.887	-2.005	795.54		-36.9	-14.8	-0.3		-18.57	-46.36		5148.6	34.8	31.7	0.0	0.0
14	1.107	-1.534	796.11		-36.8	-14.6	-0.2		-18.24	-46.15		5148.0	34.8	31.7	0.0	0.0
15	1.263	-1.754	794.56		-37.1	-14.7	-0.2		-18.42	-46.67		5146.8	35.4	29.3	0.0	0.0
16	0.667	-1.722	796.32		-37.2	-14.7	-0.4		-18.42	-46.60		5146.2	35.4	28.7	0.0	0.0
17	0.981	-1.502	796.95		-36.5	-14.6	-0.3		-18.32	-45.77		5146.2	34.8	30.5	0.0	0.0
18	1.013	-1.942	794.70		-37.2	-14.8	-0.2		-18.55	-46.71		5146.8	34.8	31.7	0.0	0.0
19	0.825	-1.660	797.10		-37.2	-14.8	-0.2		-18.57	-46.63		5146.8	35.4	29.3	0.0	0.0
20	1.325	-1.565	795.33		-36.7	-14.8	-0.3		-18.60	-46.08		5148.0	34.8	30.5	0.0	0.0
21	1.326	-1.879	795.19		-37.1	-14.6	-0.2		-18.33	-46.61		5148.6	35.4	32.4	0.0	0.0
22	1.107	-1.471	796.74		-36.7	-14.6	-0.2		-18.24	-46.00		5149.9	35.4	34.8	0.0	0.0
23	0.917	-1.377	794.20		-37.0	-14.7	-0.4		-18.52	-46.49		5149.9	35.4	30.5	0.0	0.0
24	0.793	-1.565	797.16		-36.7	-14.6	-0.3		-18.24	-45.97		5151.1	34.8	31.1	0.0	0.0
25	1.326	-1.754	795.04		-36.7	-14.8	-0.2		-18.55	-46.03		5151.1	34.2	32.4	0.0	0.0
26	0.919	-1.817	794.48		-37.2	-14.8	-0.2		-18.58	-46.70		5151.1	34.8	33.6	0.0	0.0
27	0.825	-1.377	796.38		-36.6	-14.8	-0.2		-18.52	-45.95		5151.1	35.4	31.7	0.0	0.0
28	1.672	-1.659	794.34		-37.0	-14.7	-0.1		-18.42	-46.47		5151.1	34.8	28.7	0.0	0.0
