

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.867	0.910	853.34		4.4	6.0	0.1		7.17	5.07		2356.1	14.0	-9.8	0.0	0.0
2	2.585	0.941	852.71		4.4	6.0	0.0		7.09	5.14		2798.6	12.8	-10.4	0.0	0.0
3	2.490	0.910	853.69		4.6	6.0	0.0		7.11	5.41		3174.6	13.4	-9.8	0.0	0.0
4	2.553	1.004	853.27		4.3	6.0	0.0		7.17	5.00		3487.8	14.0	-9.2	0.0	0.0
5	2.615	0.973	853.42		4.2	6.0	-0.0		7.12	4.86		3749.6	13.4	-9.2	0.0	0.0
6	2.615	0.878	854.54		4.5	6.1	0.0		7.22	5.22		3967.5	13.4	-9.8	0.0	0.0
7	2.490	1.098	853.56		4.2	6.1	-0.0		7.20	4.90		4112.8	13.4	-11.0	0.0	0.0
8	2.364	1.193	853.06		4.4	6.0	-0.1		7.12	5.06		4598.1	14.0	-9.8	0.0	0.0
9	2.615	1.004	854.05		4.4	6.1	-0.0		7.21	5.06		781.3	12.8	-8.5	0.0	0.0
10	2.741	1.130	854.62		4.3	6.1	0.1		7.30	5.00		-203.3	12.8	-9.2	0.0	0.0
11	2.584	1.035	854.76		4.4	6.1	0.0		7.29	5.05		252.1	13.4	-9.2	0.0	0.0
12	2.616	0.973	854.75		4.5	6.1	0.0		7.23	5.28		938.8	12.8	-10.4	0.0	0.0
13	2.710	1.067	853.77		4.4	6.1	0.1		7.22	5.15		1632.2	12.2	-9.8	0.0	0.0
14	2.584	0.941	853.06		4.1	6.0	0.1		7.13	4.75		2195.6	13.4	-9.2	0.0	0.0
15	2.741	0.941	854.61		4.4	6.1	0.1		7.24	5.15		2666.8	14.0	-8.5	0.0	0.0
16	2.741	1.067	854.12		4.2	6.0	0.1		7.14	4.90		3060.5	13.4	-8.5	0.0	0.0
17	2.428	1.067	853.91		4.2	6.0	0.1		7.12	4.83		3388.9	14.0	-8.5	0.0	0.0
18	2.647	1.004	854.33		4.4	6.0	0.1		7.12	5.10		3664.8	11.6	-9.8	0.0	0.0
19	2.679	1.067	853.77		4.3	6.0	0.1		7.16	5.01		3899.8	13.4	-9.2	0.0	0.0
20	2.522	1.067	854.33		4.2	6.1	0.1		7.18	4.87		4090.2	14.6	-8.5	0.0	0.0
