

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.050	-0.874	467.50		-37.0	6.5	0.2		13.98	-79.01		5216.4	34.8	55.5	0.0	0.0
2	1.269	-0.183	467.56		-36.4	6.5	0.2		13.97	-77.84		5215.2	35.4	56.8	0.0	0.0
3	1.332	-0.591	466.08		-36.8	6.5	0.2		13.99	-79.02		5215.8	35.4	53.1	0.0	0.0
4	1.239	-0.717	469.47		-36.3	6.7	0.3		14.41	-77.20		5215.8	35.4	56.2	0.0	0.0
5	1.489	-0.623	466.36		-36.7	6.4	0.3		13.73	-78.72		5214.6	34.8	50.7	0.0	0.0
6	1.270	-0.748	467.42		-36.9	6.4	0.3		13.87	-78.91		5213.9	35.4	53.1	0.0	0.0
7	1.678	-0.623	467.42		-36.7	6.2	0.3		13.37	-78.42		5215.2	36.0	55.5	0.0	0.0
8	1.395	-0.842	466.51		-36.8	6.4	0.3		13.82	-78.93		5215.2	35.4	49.4	0.0	0.0
9	1.804	-0.497	467.35		-36.4	6.6	0.4		14.20	-77.90		5213.9	34.8	56.8	0.0	0.0
10	1.395	-0.654	466.29		-36.8	6.5	0.3		14.07	-78.94		5214.6	35.4	53.7	0.0	0.0
11	0.925	-0.434	468.13		-36.7	6.6	0.2		14.14	-78.31		5215.2	35.4	49.4	0.0	0.0
12	1.613	-0.402	466.58		-36.8	6.4	0.1		13.86	-78.91		5215.2	34.8	54.3	0.0	0.0
13	1.238	-0.842	468.55		-36.8	6.6	0.2		14.09	-78.38		5215.2	34.8	50.1	0.0	0.0
14	1.490	-0.686	467.91		-36.2	6.6	0.4		14.21	-77.38		5215.2	36.0	51.9	0.0	0.0
15	1.302	-0.780	466.44		-37.0	6.4	0.4		13.90	-79.32		5215.2	36.0	53.1	0.0	0.0
16	1.239	-0.371	468.34		-36.8	6.4	0.3		13.76	-78.49		5215.2	35.4	51.9	0.0	0.0
17	1.395	-0.403	466.86		-36.7	6.4	0.2		13.73	-78.61		5215.8	34.8	50.1	0.0	0.0
18	1.459	-0.497	468.20		-36.8	6.5	0.3		14.04	-78.67		5215.2	34.8	49.4	0.0	0.0
19	1.740	-0.497	467.07		-36.6	6.5	0.3		14.10	-78.28		5215.8	35.4	51.9	0.0	0.0
20	1.176	-0.654	467.28		-37.0	6.6	0.3		14.23	-79.19		5216.4	35.4	55.5	0.0	0.0
21	1.082	-0.120	467.56		-36.4	6.5	0.2		14.06	-77.85		5215.2	34.8	51.3	0.0	0.0
22	1.300	-0.528	466.30		-36.9	6.4	0.2		13.90	-79.11		5215.8	34.8	52.5	0.0	0.0
23	1.207	-0.623	469.96		-36.3	6.8	0.3		14.47	-77.17		5215.8	35.4	52.5	0.0	0.0
24	1.427	-0.654	465.94		-36.9	6.4	0.3		13.90	-79.21		5215.2	35.4	47.6	0.0	0.0
25	1.051	-0.748	468.20		-36.9	6.5	0.3		13.96	-78.65		5215.2	34.8	50.1	0.0	0.0
26	1.458	-0.465	467.99		-36.8	6.2	0.3		13.44	-78.50		5213.9	35.4	49.4	0.0	0.0
27	1.144	-0.717	467.35		-36.8	6.4	0.2		13.83	-78.63		5214.6	34.8	50.1	0.0	0.0
28	1.710	-0.308	468.12		-36.4	6.6	0.4		14.30	-77.66		5214.6	35.4	59.2	0.0	0.0
29	1.552	-0.497	467.07		-36.8	6.7	0.2		14.40	-78.86		5213.9	35.4	56.8	0.0	0.0
30	0.925	-0.434	468.34		-36.8	6.6	0.2		14.21	-78.57		5214.6	34.8	54.3	0.0	0.0
31	1.457	-0.245	467.28		-36.6	6.5	0.1		14.04	-78.30		5214.6	35.4	54.3	0.0	0.0
32	1.238	-0.622	468.55		-36.6	6.6	0.2		14.25	-78.15		5214.6	36.0	53.7	0.0	0.0
33	1.427	-0.685	468.69		-36.4	6.5	0.3		13.89	-77.54		5214.6	35.4	54.3	0.0	0.0
34	1.113	-0.654	466.51		-37.0	6.5	0.3		14.02	-79.19		5215.2	35.4	54.9	0.0	0.0
35	1.051	-0.308	469.12		-36.8	6.5	0.3		13.96	-78.49		5215.2	35.4	54.9	0.0	0.0
36	1.206	-0.497	466.93		-36.7	6.3	0.2		13.59	-78.63		5215.2	35.4	52.5	0.0	0.0
37	1.333	-0.622	468.84		-36.8	6.6	0.3		14.09	-78.43		5215.8	36.0	51.9	0.0	0.0
38	1.489	-0.497	468.05		-36.4	6.6	0.2		14.21	-77.78		5215.2	35.4	52.5	0.0	0.0
39	0.768	-0.717	468.27		-37.0	6.7	0.2		14.39	-78.93		5215.8	34.8	53.1	0.0	0.0
40	0.830	-0.025	468.76		-36.3	6.7	0.1		14.25	-77.45		5216.4	34.2	51.9	0.0	0.0
41	1.237	-0.277	467.42		-36.8	6.5	0.1		13.97	-78.69		5215.8	34.8	59.2	0.0	0.0
42	1.019	-0.434	470.52		-36.2	6.8	0.3		14.44	-76.84		5215.8	34.8	58.6	0.0	0.0
43	1.395	-0.434	466.86		-36.8	6.4	0.2		13.84	-78.78		5215.8	34.8	54.3	0.0	0.0
44	1.050	-0.591	468.69		-36.8	6.5	0.3		13.92	-78.38		5214.6	35.4	45.8	0.0	0.0
45	1.270	-0.340	468.69		-36.6	6.3	0.3		13.46	-77.98		5215.2	34.8	47.6	0.0	0.0
46	1.081	-0.654	467.42		-36.7	6.6	0.2		14.12	-78.42		5214.6	35.4	50.7	0.0	0.0
47	1.364	-0.277	468.26		-36.4	6.7	0.3		14.32	-77.64		5214.6	36.0	51.3	0.0	0.0
48	1.144	-0.402	467.99		-36.9	6.6	0.2		14.26	-78.75		5214.6	35.4	52.5	0.0	0.0
49	0.674	-0.277	469.05		-36.8	6.7	0.1		14.44	-78.54		5213.9	36.0	44.6	0.0	0.0
50	1.394	-0.214	468.20		-36.6	6.5	0.1		14.04	-78.11		5214.6	35.4	48.8	0.0	0.0
51	0.925	-0.654	469.40		-36.6	6.7	0.2		14.31	-77.84		5214.6	35.4	52.5	0.0	0.0
52	1.145	-0.528	469.11		-36.2	6.6	0.3		14.07	-77.23		5214.6	36.0	45.2	0.0	0.0
53	1.176	-0.465	467.28		-36.9	6.5	0.3		13.97	-79.03		5214.6	36.0	49.4	0.0	0.0
54	0.988	-0.214	470.25		-36.6	6.4	0.2		13.71	-77.90		5215.8	35.4	56.8	0.0	0.0
55	1.269	-0.403	467.49		-36.7	6.5	0.2		13.89	-78.38		5215.2	35.4	59.8	0.0	0.0
56	1.365	-0.591	468.91		-36.8	6.6	0.3		14.22	-78.38		5215.8	36.0	58.0	0.0	0.0
57	1.458	-0.497	468.12		-36.4	6.5	0.3		14.02	-77.81		5215.8	35.4	53.7	0.0	0.0
58	0.956	-0.685	467.92		-37.0	6.7	0.2		14.28	-79.12		5215.8	35.4	56.2	0.0	0.0
59	0.956	-0.088	468.34		-36.5	6.7	0.1		14.27	-78.01		5215.8	36.0	53.1	0.0	0.0
60	1.237	-0.434	467.42		-36.8	6.5	0.1		14.08	-78.60		5216.4	35.4	51.9	0.0	0.0
61	0.988	-0.560	469.89		-36.5	6.8	0.2		14.48	-77.64		5215.8	35.4	54.3	0.0	0.0
62	1.208	-0.528	467.14		-36.8	6.4	0.3		13.77	-78.64		5216.4	36.0	46.4	0.0	0.0
63	0.988	-0.654	468.84		-36.9	6.4	0.3		13.80	-78.76		5214.6	34.8	53.7	0.0	0.0
64	1.333	-0.403	469.18		-36.6	6.4	0.3		13.69	-77.93		5215.2	35.4	55.5	0.0	0.0
65	1.050	-0.685	467.70		-36.8	6.6	0.2		14.11	-78.62		5215.2	35.4	50.1	0.0	0.0
66	1.459	-0.277	469.25		-36.4	6.7	0.3		14.46	-77.64		5213.9	35.4	51.9	0.0	0.0
67	1.364	-0.465	467.49		-36.7	6.7	0.2		14.37	-78.54		5213.9	36.0	63.5	0.0	0.0
68	0.831	-0.560	469.33		-36.9	6.6	0.2		14.17	-78.48		5213.9	36.0	60.4	0.0	0.0
69	1.457	-0.340	467.70		-36.8	6.5	0.1		13.92	-78.56		5214.6	35.4	55.5	0.0	0.0
70	1.113	-0.717	468.41		-36.8	6.6	0.2		14.25	-78.58		5215.2	34.8	53.1	0.0	0.0
71	1.240	-0.780	468.62		-36.4	6.6	0.4		14.12	-77.67		5214.6	34.8	50.1	0.0	0.0
72	1.176	-0.717	467.00		-37.1	6.4	0.3		13.87	-79.40		5215.2	35.4	51.3	0.0	0.0
73	1.114	-0.434	469.05		-37.0	6.5	0.3		13.99	-78.78		5214.6	35.4	51.3	0.0	0.0
74	1.239	-0.560	467.71		-36.8	6.4	0.2		13.75	-78.71		5215.8	35.4	54.9	0.0	0.0
75	1.177	-0.748	468.56		-37.0	6.6	0.3		14.14	-78.89		5215.8	35.4	47.6	0.0	0.0
76	1.584	-0.685	468.41		-36.5	6.6	0.4		14.18	-77.92		5215.2	34.2	50.1	0.0	0.0
77	1.082	-0.748	468.20		-37.2	6.7	0.3		14.44	-79.40		5216.4	35.4	53.7	0.0	0.0
78	0.988	-0.088	469.04		-36.5	6.6	0.2		14.19	-77.81		5215.8	34.8	51.3	0.0	0.0
79	1.457	-0.528	467.21		-37.0	6.4	0.1		13.86	-79.25		5216.4	34.8	48.2	0.0	0.0
80	1.176	-0.717	470.67		-36.5	6.8	0.3		14.50	-77.54		5216.4	35.4	58.6	0.0	0.0
