

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.905	-0.722	760.44		0.3	-4.1	0.2		-5.37	0.46		1570.5	12.8	-10.4	0.0	0.0
2	1.717	-0.691	761.98		0.7	-4.1	0.2		-5.34	0.97		2139.4	12.8	-11.0	0.0	0.0
3	1.434	-0.691	760.65		0.4	-4.1	0.2		-5.28	0.54		2616.7	12.8	-9.8	0.0	0.0
4	1.529	-0.753	760.93		0.5	-4.1	0.2		-5.33	0.75		3015.9	12.2	-9.8	0.0	0.0
5	1.529	-0.628	761.00		0.5	-4.0	0.1		-5.19	0.72		3351.6	11.6	-9.8	0.0	0.0
6	1.246	-0.502	759.94		0.4	-4.1	0.1		-5.35	0.48		3639.1	12.8	-9.2	0.0	0.0
7	1.529	-0.596	761.63		0.8	-4.1	0.2		-5.33	1.09		3876.6	13.4	-8.5	0.0	0.0
8	1.560	-0.722	761.49		0.6	-3.9	0.2		-5.07	0.85		4073.7	12.8	-8.5	0.0	0.0
9	1.341	-0.785	760.43		0.5	-4.1	0.1		-5.33	0.72		4201.9	12.2	-9.8	0.0	0.0
10	1.529	-0.691	761.14		0.6	-4.1	0.2		-5.28	0.82		4668.3	12.8	-10.4	0.0	0.0
11	1.498	-0.659	759.80		0.4	-4.1	0.2		-5.38	0.59		791.7	12.2	-9.8	0.0	0.0
12	1.686	-0.628	760.92		0.7	-4.3	0.2		-5.52	0.94		-197.2	12.2	-9.2	0.0	0.0
13	1.654	-0.565	760.71		0.6	-4.1	0.2		-5.35	0.76		642.1	12.2	-9.8	0.0	0.0
14	1.435	-0.628	759.80		0.5	-4.3	0.2		-5.54	0.64		1355.1	12.8	-9.8	0.0	0.0
15	1.592	-0.534	761.06		0.9	-4.3	0.2		-5.56	1.20		1958.1	11.6	-9.8	0.0	0.0
16	1.686	-0.408	759.51		0.5	-4.2	0.2		-5.43	0.68		2470.9	12.2	-9.8	0.0	0.0
17	1.906	-0.471	759.94		0.7	-4.2	0.3		-5.42	0.89		2897.5	12.8	-9.8	0.0	0.0
18	1.686	-0.439	761.06		0.9	-4.1	0.2		-5.36	1.19		3253.4	13.4	-8.5	0.0	0.0
19	1.310	-0.439	759.87		0.6	-4.1	0.2		-5.40	0.76		3550.0	13.4	-9.2	0.0	0.0
20	1.560	-0.408	760.57		0.7	-4.2	0.2		-5.42	0.91		3798.4	12.8	-10.4	0.0	0.0
21	1.529	-0.282	759.58		0.6	-4.1	0.2		-5.36	0.86		4012.1	12.2	-8.5	0.0	0.0
22	1.371	-0.251	760.08		0.6	-4.2	0.1		-5.48	0.83		4154.3	12.8	-7.9	0.0	0.0
23	1.654	-0.314	760.71		0.8	-4.2	0.2		-5.41	1.11		4632.9	13.4	-9.2	0.0	0.0
24	1.623	-0.439	760.71		0.8	-4.0	0.2		-5.22	1.07		788.0	13.4	-9.8	0.0	0.0
25	1.560	-0.345	760.78		0.9	-4.2	0.2		-5.43	1.19		-210.0	11.6	-11.0	0.0	0.0
26	1.654	-0.188	760.29		1.0	-4.2	0.2		-5.41	1.26		416.3	12.8	-9.8	0.0	0.0
27	1.592	-0.219	759.58		0.6	-4.3	0.2		-5.55	0.75		1120.1	12.8	-9.2	0.0	0.0
28	1.748	-0.125	760.36		0.9	-4.3	0.2		-5.59	1.18		1775.6	12.2	-9.8	0.0	0.0
29	1.686	-0.125	759.94		0.6	-4.2	0.2		-5.50	0.82		2310.3	12.8	-9.8	0.0	0.0
30	1.560	-0.125	759.93		0.8	-4.4	0.2		-5.66	1.03		2759.6	12.8	-11.0	0.0	0.0
31	1.685	0.032	760.71		1.1	-4.3	0.2		-5.57	1.45		3138.0	12.2	-9.8	0.0	0.0
32	1.874	0.126	759.51		0.6	-4.3	0.3		-5.56	0.81		3459.7	12.8	-9.2	0.0	0.0
33	2.031	-0.062	760.08		0.8	-4.4	0.3		-5.68	1.02		3725.8	13.4	-9.2	0.0	0.0
34	1.748	-0.157	760.57		1.0	-4.3	0.2		-5.54	1.26		3946.8	13.4	-9.2	0.0	0.0
35	1.341	0.001	760.22		0.9	-4.3	0.2		-5.61	1.12		4095.7	12.8	-11.0	0.0	0.0
36	1.717	0.158	760.43		1.0	-4.2	0.2		-5.51	1.35		4581.0	13.4	-10.4	0.0	0.0
37	1.654	0.189	760.01		0.8	-4.2	0.2		-5.42	0.99		780.1	12.8	-9.8	0.0	0.0
38	1.559	0.126	760.22		0.9	-4.3	0.1		-5.63	1.17		-197.8	12.2	-10.4	0.0	0.0
39	1.747	0.000	761.27		1.0	-4.2	0.2		-5.40	1.30		186.2	12.8	-9.2	0.0	0.0
40	1.560	0.063	761.20		1.0	-4.1	0.2		-5.36	1.27		865.5	12.8	-9.8	0.0	0.0
41	1.748	0.126	760.22		1.0	-4.4	0.2		-5.69	1.27		1574.8	12.2	-9.2	0.0	0.0
42	1.905	0.095	759.94		0.8	-4.4	0.2		-5.71	1.02		2146.1	12.8	-9.2	0.0	0.0
43	1.717	0.095	759.79		0.9	-4.5	0.2		-5.79	1.12		2624.1	13.4	-9.8	0.0	0.0
44	1.779	0.095	760.78		1.0	-4.4	0.2		-5.68	1.32		3023.3	13.4	-9.2	0.0	0.0
45	1.592	0.157	759.72		0.8	-4.3	0.3		-5.65	1.04		3357.7	12.8	-9.8	0.0	0.0
46	1.748	0.189	759.44		0.9	-4.5	0.2		-5.84	1.14		3638.5	12.2	-10.4	0.0	0.0
47	1.811	0.189	760.29		0.9	-4.4	0.2		-5.73	1.19		3879.6	12.8	-9.2	0.0	0.0
48	1.812	0.220	759.65		0.6	-4.4	0.3		-5.66	0.81		4077.4	13.4	-9.2	0.0	0.0
49	2.031	0.063	760.36		1.0	-4.4	0.3		-5.67	1.38		4208.0	12.8	-9.2	0.0	0.0
50	1.685	0.001	760.99		1.1	-4.3	0.2		-5.60	1.45		4653.6	13.4	-9.2	0.0	0.0
51	1.591	0.063	759.23		0.7	-4.4	0.2		-5.67	0.92		786.8	11.6	-9.8	0.0	0.0
52	1.811	0.126	760.15		1.0	-4.3	0.2		-5.57	1.25		-191.7	12.2	-9.8	0.0	0.0
53	1.685	0.220	759.58		0.7	-4.2	0.2		-5.51	0.94		651.3	12.8	-9.2	0.0	0.0
54	1.748	0.095	760.64		0.9	-4.4	0.1		-5.68	1.12		1364.2	12.2	-9.2	0.0	0.0
55	1.936	-0.062	761.28		1.0	-4.3	0.2		-5.52	1.25		1966.7	12.2	-9.8	0.0	0.0
56	1.842	0.032	760.29		0.8	-4.2	0.2		-5.44	1.10		2471.5	11.6	-11.0	0.0	0.0
57	1.905	0.032	760.01		1.0	-4.4	0.2		-5.76	1.30		2899.3	12.8	-9.2	0.0	0.0
58	1.905	-0.062	760.01		0.6	-4.3	0.2		-5.57	0.79		3257.0	13.4	-9.2	0.0	0.0
59	1.842	-0.031	759.30		0.6	-4.4	0.2		-5.71	0.79		3556.1	14.0	-9.2	0.0	0.0
60	1.811	0.063	760.29		0.8	-4.3	0.2		-5.63	1.04		3804.6	14.0	-8.5	0.0	0.0
61	1.811	0.063	759.02		0.5	-4.3	0.3		-5.61	0.69		4011.5	12.2	-10.4	0.0	0.0
62	1.905	-0.094	759.44		1.0	-4.4	0.2		-5.77	1.31		4154.9	12.8	-9.2	0.0	0.0
63	1.968	0.032	760.08		0.8	-4.4	0.2		-5.68	1.02		4637.1	13.4	-8.5	0.0	0.0
64	2.000	0.095	759.16		0.6	-4.3	0.2		-5.63	0.79		788.6	12.8	-8.5	0.0	0.0
65	2.188	-0.251	760.29		1.0	-4.3	0.3		-5.62	1.26		-208.8	13.4	-9.2	0.0	0.0
66	1.843	-0.251	759.79		0.8	-4.3	0.3		-5.52	1.03		426.1	12.8	-11.0	0.0	0.0
67	1.717	-0.219	758.81		0.7	-4.4	0.2		-5.67	0.88		1128.0	12.2	-10.4	0.0	0.0
