

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.927	-2.602	774.17		-16.5	-4.9	-0.5		-6.18	-21.20		5215.8	36.0	58.0	0.0	0.0
2	5.177	-2.916	774.45		-16.3	-5.2	-0.6		-6.52	-20.93		5214.6	36.0	59.8	0.0	0.0
3	5.146	-2.759	774.88		-16.9	-5.2	-0.5		-6.45	-21.68		5215.2	36.0	56.8	0.0	0.0
4	5.208	-2.916	773.82		-16.6	-5.3	-0.5		-6.63	-21.27		5214.6	35.4	53.1	0.0	0.0
5	5.209	-2.759	775.09		-16.6	-5.1	-0.4		-6.31	-21.29		5213.9	34.8	51.9	0.0	0.0
6	5.146	-2.602	774.24		-16.6	-5.2	-0.5		-6.44	-21.27		5213.9	35.4	56.2	0.0	0.0
7	5.177	-2.413	775.37		-16.4	-5.1	-0.5		-6.30	-21.05		5213.9	36.0	54.9	0.0	0.0
8	4.770	-2.444	773.82		-16.8	-5.2	-0.5		-6.46	-21.64		5213.9	35.4	50.1	0.0	0.0
9	5.240	-2.696	775.79		-16.3	-5.2	-0.6		-6.43	-20.93		5215.2	36.0	56.2	0.0	0.0
10	4.989	-2.633	774.67		-16.7	-5.1	-0.6		-6.38	-21.51		5215.2	36.0	49.4	0.0	0.0
11	5.114	-2.853	774.94		-16.1	-5.1	-0.6		-6.31	-20.64		5215.8	36.0	53.7	0.0	0.0
12	5.021	-2.601	775.36		-16.3	-5.0	-0.6		-6.21	-20.89		5216.4	36.0	54.9	0.0	0.0
13	4.926	-2.727	774.02		-16.1	-5.0	-0.7		-6.24	-20.75		5215.8	35.4	51.9	0.0	0.0
14	4.957	-2.570	775.36		-16.2	-4.8	-0.6		-6.03	-20.84		5215.8	36.0	56.2	0.0	0.0
15	4.832	-2.601	774.17		-16.5	-5.0	-0.6		-6.22	-21.15		5216.4	36.6	58.6	0.0	0.0
16	5.146	-2.633	775.57		-16.1	-4.7	-0.6		-5.87	-20.61		5215.8	36.0	56.8	0.0	0.0
17	5.210	-2.507	774.17		-16.4	-4.7	-0.5		-5.88	-21.10		5215.8	35.4	57.4	0.0	0.0
18	5.429	-2.727	775.15		-15.7	-4.7	-0.5		-5.90	-20.11		5215.8	36.0	53.1	0.0	0.0
19	5.053	-2.539	774.51		-16.1	-4.6	-0.5		-5.71	-20.66		5215.2	35.4	61.0	0.0	0.0
20	4.957	-2.570	774.44		-15.9	-4.7	-0.7		-5.82	-20.39		5215.8	36.0	59.8	0.0	0.0
21	4.550	-2.444	775.71		-16.0	-4.5	-0.7		-5.64	-20.51		5213.9	35.4	54.9	0.0	0.0
22	4.298	-2.507	774.86		-16.1	-4.6	-0.8		-5.82	-20.73		5215.2	36.0	60.4	0.0	0.0
23	4.362	-2.381	775.36		-16.1	-4.5	-0.7		-5.64	-20.65		5215.8	36.0	48.8	0.0	0.0
24	4.267	-2.350	773.45		-16.1	-4.7	-0.7		-5.86	-20.78		5214.6	35.4	47.0	0.0	0.0
25	4.518	-2.319	775.42		-15.6	-4.5	-0.7		-5.68	-19.97		5214.6	36.0	53.1	0.0	0.0
26	4.142	-1.879	773.31		-16.1	-4.5	-0.8		-5.71	-20.70		5213.9	35.4	49.4	0.0	0.0
27	4.361	-1.847	775.35		-15.6	-4.5	-0.8		-5.63	-20.02		5214.6	34.8	50.1	0.0	0.0
28	4.392	-1.784	775.50		-15.9	-4.4	-0.8		-5.51	-20.42		5213.9	34.8	55.5	0.0	0.0
29	4.611	-2.130	774.43		-15.6	-4.6	-0.9		-5.81	-20.11		5214.6	35.4	54.9	0.0	0.0
30	4.674	-2.130	776.06		-15.7	-4.4	-0.8		-5.52	-20.14		5215.2	36.0	58.0	0.0	0.0
31	4.361	-2.162	775.21		-15.5	-4.5	-0.7		-5.64	-19.96		5215.8	36.6	54.3	0.0	0.0
32	4.331	-1.942	776.83		-15.1	-4.2	-0.6		-5.20	-19.35		5216.4	36.0	56.2	0.0	0.0
33	4.017	-1.785	774.43		-15.5	-4.2	-0.7		-5.26	-19.92		5215.8	36.0	57.4	0.0	0.0
