

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.782	-1.285	476.08		-1.3	0.0	-0.1		0.13	-2.57		4096.3	11.6	-11.0	0.0	0.0
2	0.939	-1.160	475.66		-1.2	0.2	-0.1		0.40	-2.50		4469.9	12.2	-10.4	0.0	0.0
3	0.814	-1.160	474.81		-1.7	0.2	-0.1		0.39	-3.40		2008.2	11.6	-9.8	0.0	0.0
4	0.750	-1.191	475.45		-1.4	0.1	-0.2		0.20	-2.95		111.7	11.6	-9.8	0.0	0.0
5	0.782	-1.254	476.36		-1.2	0.2	-0.2		0.44	-2.49		73.2	12.2	-10.4	0.0	0.0
6	0.657	-1.191	475.87		-1.4	0.2	-0.1		0.40	-2.86		825.2	12.2	-11.6	0.0	0.0
7	0.656	-1.034	474.95		-1.4	0.1	-0.2		0.17	-2.92		1535.1	11.6	-9.8	0.0	0.0
8	0.844	-1.097	475.38		-1.3	-0.0	-0.2		0.03	-2.67		2113.2	12.2	-9.8	0.0	0.0
9	0.907	-1.034	476.43		-1.2	0.2	-0.2		0.42	-2.55		2596.6	12.8	-10.4	0.0	0.0
10	0.751	-1.065	475.16		-1.6	0.2	-0.2		0.41	-3.20		3000.7	12.8	-9.8	0.0	0.0
11	0.656	-1.254	475.87		-1.3	0.1	-0.2		0.25	-2.70		3339.4	12.2	-11.0	0.0	0.0
12	0.970	-1.223	476.50		-1.2	0.1	-0.1		0.35	-2.41		3623.9	11.0	-11.6	0.0	0.0
13	0.970	-1.191	475.52		-1.4	0.1	-0.1		0.35	-2.91		3866.2	12.8	-9.8	0.0	0.0
14	0.876	-1.223	475.73		-1.4	0.2	-0.2		0.42	-2.94		4067.0	13.4	-9.8	0.0	0.0
15	1.126	-1.254	477.00		-1.2	0.1	-0.2		0.33	-2.45		4196.4	13.4	-10.4	0.0	0.0
16	0.970	-1.254	477.42		-1.2	0.3	-0.2		0.68	-2.36		4670.1	12.8	-9.8	0.0	0.0
17	0.813	-1.160	476.22		-1.3	0.3	-0.1		0.65	-2.74		792.9	10.4	-10.4	0.0	0.0
18	0.907	-1.066	475.52		-1.2	0.1	-0.2		0.34	-2.51		-201.4	11.6	-9.8	0.0	0.0
19	1.001	-1.066	476.86		-1.2	0.2	-0.1		0.48	-2.38		606.7	12.8	-9.8	0.0	0.0
20	0.908	-1.128	476.01		-1.4	0.1	-0.1		0.26	-2.95		1320.9	12.2	-9.8	0.0	0.0
21	0.751	-1.254	475.31		-1.5	0.1	-0.2		0.36	-3.11		1931.9	12.8	-9.2	0.0	0.0
22	0.845	-1.254	475.80		-1.3	0.1	-0.1		0.18	-2.74		2442.2	11.6	-10.4	0.0	0.0
23	1.001	-1.128	475.51		-1.3	0.1	-0.1		0.30	-2.58		2873.1	11.6	-9.8	0.0	0.0
24	0.939	-1.160	475.09		-1.5	0.1	-0.1		0.34	-3.07		3236.9	12.2	-9.8	0.0	0.0
25	0.876	-1.191	475.52		-1.4	0.0	-0.1		0.13	-2.91		3536.6	12.2	-9.8	0.0	0.0
26	1.001	-1.286	476.43		-1.2	0.1	-0.1		0.37	-2.45		3788.7	12.2	-9.8	0.0	0.0
27	0.782	-1.160	476.22		-1.3	0.2	-0.1		0.49	-2.74		3999.9	12.8	-10.4	0.0	0.0
28	0.782	-0.971	475.37		-1.5	0.2	-0.1		0.49	-3.00		4141.5	11.6	-9.8	0.0	0.0
29	0.907	-1.066	475.45		-1.4	-0.0	-0.1		0.00	-2.88		4625.5	12.2	-9.2	0.0	0.0
30	0.939	-0.846	475.94		-1.5	0.1	-0.1		0.29	-3.01		785.6	11.6	-9.8	0.0	0.0
31	0.877	-0.814	475.31		-1.6	0.1	-0.0		0.31	-3.30		-210.0	12.2	-9.8	0.0	0.0
32	0.719	-0.908	475.52		-1.5	0.0	-0.1		0.07	-3.09		385.8	11.6	-10.4	0.0	0.0
