

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.993	0.157	302.42		4.7	7.7	0.1		25.71	15.66		5107.7	33.0	46.4	0.0	0.0
2	1.369	0.220	302.77		4.9	7.8	0.1		26.01	16.08		5106.5	32.4	45.8	0.0	0.0
3	1.181	0.346	302.84		5.1	7.7	0.0		25.53	16.77		5105.9	33.0	46.4	0.0	0.0
4	0.993	0.220	303.06		4.7	7.6	0.0		25.04	15.42		5105.3	33.0	47.0	0.0	0.0
5	0.899	0.126	302.42		4.9	7.7	0.1		25.54	16.05		5102.9	33.0	47.6	0.0	0.0
6	0.900	0.283	302.63		4.9	7.7	0.2		25.56	16.21		5101.0	32.4	51.3	0.0	0.0
7	1.056	0.220	303.20		5.2	7.9	0.1		26.10	17.09		5105.9	32.4	49.4	0.0	0.0
8	1.149	0.377	302.78		4.7	7.8	-0.0		25.74	15.43		5109.0	33.0	47.0	0.0	0.0
9	1.118	0.723	303.06		4.8	7.8	-0.0		25.87	15.63		5108.3	32.4	46.4	0.0	0.0
10	1.024	0.408	303.34		4.8	7.9	0.1		26.08	15.65		5108.3	33.0	46.4	0.0	0.0
11	1.213	0.283	302.63		4.8	7.9	0.2		26.16	15.70		5107.1	33.6	47.6	0.0	0.0
12	1.151	0.346	302.98		4.9	7.8	0.2		26.01	16.00		5106.5	33.0	47.6	0.0	0.0
13	0.806	0.471	303.84		4.7	7.6	0.1		25.25	15.42		5104.7	31.7	48.2	0.0	0.0
14	0.837	0.660	302.35		4.5	7.8	0.2		25.98	14.78		5104.7	32.4	50.1	0.0	0.0
15	0.900	0.785	302.57		4.4	7.6	0.2		25.36	14.56		5109.6	33.0	48.8	0.0	0.0
16	0.806	0.597	304.19		5.0	8.0	0.2		26.23	16.22		5109.6	33.0	45.8	0.0	0.0
17	0.867	0.880	303.20		4.6	7.8	0.1		25.83	15.09		5107.1	32.4	45.8	0.0	0.0
18	0.868	0.943	303.34		4.6	7.8	0.1		25.90	14.95		5106.5	33.0	46.4	0.0	0.0
19	0.491	0.534	303.49		4.3	7.9	0.1		25.93	14.22		5104.7	33.6	44.6	0.0	0.0
20	0.869	0.880	303.48		4.6	7.9	0.2		26.05	14.95		5102.9	33.0	45.8	0.0	0.0
21	1.026	1.257	302.64		4.6	7.8	0.2		25.98	14.96		5101.0	31.7	50.1	0.0	0.0
22	0.743	1.005	302.49		4.7	7.6	0.1		25.23	15.50		5104.7	33.0	48.8	0.0	0.0
23	0.680	0.943	302.64		4.1	7.6	0.1		25.29	13.57		5106.5	33.0	45.2	0.0	0.0
24	0.711	1.037	302.85		4.2	7.6	0.1		25.15	13.88		5106.5	32.4	45.2	0.0	0.0
25	0.524	0.943	303.20		4.4	7.8	0.1		25.63	14.57		5105.9	33.0	46.4	0.0	0.0
26	0.585	0.974	303.20		4.6	7.8	0.0		25.88	15.08		5105.3	33.6	47.0	0.0	0.0
27	0.429	1.194	302.92		4.6	7.8	-0.0		25.81	15.08		5104.1	33.0	47.0	0.0	0.0
28	0.398	1.163	301.86		4.4	7.8	0.0		26.02	14.56		5103.5	31.7	48.8	0.0	0.0
29	0.649	1.006	301.22		4.5	7.8	0.1		25.98	14.67		5106.5	33.0	47.0	0.0	0.0
30	0.743	1.037	301.30		4.2	7.7	0.1		25.78	13.82		5110.2	33.6	43.9	0.0	0.0
31	0.555	1.005	302.49		4.6	7.7	0.1		25.62	15.12		5109.0	33.6	44.6	0.0	0.0
32	0.429	0.974	302.36		4.3	7.5	0.1		24.71	14.10		5110.2	33.0	46.4	0.0	0.0
33	0.617	0.880	301.86		4.5	7.6	0.1		25.23	14.84		5107.7	33.0	47.0	0.0	0.0
34	0.555	0.817	301.01		4.5	7.5	0.1		25.05	14.89		5105.3	33.0	47.6	0.0	0.0
35	0.586	0.723	302.43		4.7	7.9	0.1		26.24	15.47		5104.1	32.4	47.6	0.0	0.0
36	0.522	1.068	301.51		4.6	7.7	-0.0		25.62	15.16		5104.1	31.7	50.1	0.0	0.0
37	0.429	1.194	300.45		4.5	7.6	-0.0		25.41	14.88		5108.3	33.6	48.8	0.0	0.0
38	0.460	0.848	301.43		4.5	7.7	0.0		25.74	14.87		5108.3	33.6	47.6	0.0	0.0
39	0.994	0.786	301.43		4.7	7.6	0.1		25.30	15.52		5107.7	33.0	46.4	0.0	0.0
40	0.993	0.848	300.94		4.7	7.7	0.1		25.55	15.60		5106.5	33.6	46.4	0.0	0.0
41	0.585	0.628	301.51		4.7	7.5	0.0		24.89	15.47		5104.1	33.0	45.2	0.0	0.0
42	0.336	0.628	300.94		4.5	7.5	0.1		24.99	14.72		5102.2	33.0	45.8	0.0	0.0
43	0.493	0.786	300.87		4.6	7.5	0.1		24.89	15.16		5101.0	31.7	50.1	0.0	0.0
44	0.617	0.503	300.94		4.9	7.6	0.1		25.43	16.28		5104.7	32.4	50.1	0.0	0.0
45	0.867	0.754	301.79		4.8	7.6	-0.0		25.30	15.82		5107.1	33.0	46.4	0.0	0.0
46	0.836	0.974	301.36		5.0	7.7	-0.0		25.50	16.34		5106.5	33.0	45.8	0.0	0.0
47	0.491	0.754	301.50		4.8	7.6	-0.0		25.29	15.71		5106.5	33.6	47.0	0.0	0.0
48	0.711	0.503	301.43		4.9	7.6	0.1		25.36	16.06		5105.9	33.6	47.0	0.0	0.0
49	0.899	0.503	301.50		4.9	7.7	0.0		25.49	16.12		5104.7	33.0	47.6	0.0	0.0
50	0.867	0.723	302.07		5.0	7.5	-0.0		24.79	16.58		5104.1	31.7	50.1	0.0	0.0
51	0.867	0.723	301.29		4.9	7.4	0.0		24.81	16.30		5106.5	33.0	48.8	0.0	0.0
52	0.930	0.660	300.87		4.9	7.4	0.1		24.85	16.21		5110.2	33.6	47.0	0.0	0.0
53	1.087	0.628	301.86		5.1	7.6	0.1		25.20	16.80		5110.2	33.0	45.2	0.0	0.0
54	1.180	0.503	302.91		5.4	7.8	0.0		25.73	17.71		5109.0	33.0	46.4	0.0	0.0
55	0.991	0.754	302.28		5.0	7.6	-0.1		25.31	16.37		5107.7	33.0	46.4	0.0	0.0
56	0.960	0.974	302.35		5.1	7.6	-0.1		25.35	16.93		5105.9	32.4	47.0	0.0	0.0
57	1.118	0.691	302.42		5.2	7.8	0.0		25.97	17.15		5103.5	33.0	48.8	0.0	0.0
58	1.558	0.723	301.08		5.3	7.7	0.2		25.77	17.54		5102.2	32.4	50.7	0.0	0.0
59	1.558	0.628	301.50		5.3	7.7	0.2		25.65	17.53		5107.1	33.0	47.0	0.0	0.0
60	1.181	0.786	302.49		4.9	7.5	0.1		24.95	16.04		5107.1	33.0	43.3	0.0	0.0
61	1.119	0.848	302.07		4.9	7.7	0.2		25.47	16.18		5106.5	31.7	45.8	0.0	0.0
62	1.339	0.754	301.57		5.0	7.6	0.2		25.50	16.42		5105.9	33.0	47.0	0.0	0.0
63	1.370	0.565	302.98		5.5	7.9	0.2		26.11	18.02		5104.1	33.0	46.4	0.0	0.0
64	1.274	0.817	302.07		5.1	7.7	0.0		25.49	16.70		5102.2	32.4	47.0	0.0	0.0
65	1.368	1.037	301.71		4.9	7.7	0.0		25.65	16.25		5101.0	31.7	50.1	0.0	0.0
66	1.086	0.817	301.57		4.8	7.7	0.1		25.79	15.90		5105.9	33.6	50.1	0.0	0.0
67	1.307	1.037	302.14		4.9	7.8	0.2		26.10	15.97		5109.0	33.0	47.6	0.0	0.0
68	1.245	1.194	302.49		5.0	7.9	0.2		26.10	16.51		5109.0	32.4	45.8	0.0	0.0
69	1.181	1.100	302.98		5.1	7.6	0.1		25.20	16.56		5107.7	33.0	47.6	0.0	0.0
70	1.213	1.100	302.35		4.7	7.6	0.2		25.13	15.37		5107.7	33.0	47.0	0.0	0.0
71	1.088	1.037	301.51		4.6	7.5	0.2		25.10	15.16		5106.5	33.0	47.6	0.0	0.0
72	0.963	1.068	301.79		4.8	7.7	0.2		25.64	15.66		5104.1	31.7	50.1	0.0	0.0
73	1.150	1.194	302.35		5.0	7.8	0.1		25.94	16.52		5107.1	33.0	50.1	0.0	0.0
74	1.086	1.382	301.65		4.7	7.6	-0.0		25.25	15.51		5110.2	33.6	46.4	0.0	0.0
75	0.774	1.571	302.15		4.6	7.6	0.0		25.38	15.01		5109.6	33.0	44.6	0.0	0.0
76	0.994	1.320	301.72		4.6	7.8	0.1		26.10	15.19		5108.3	32.4	45.2	0.0	0.0
77	1.182	1.163	301.44		4.5	7.8	0.1		25.98	14.96		5107.1	33.0	45.8	0.0	0.0
78	0.899	1.131	301.65		4.8	7.6	0.1		25.32	15.66		5104.7	33.0	45.8	0.0	0.0
