

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.287	-0.216	466.11		-2.4	5.9	-0.1		12.80	-5.19		3280.8	12.8	-9.2	0.0	0.0
2	1.162	-0.091	466.67		-2.5	6.0	-0.1		12.99	-5.36		3576.3	13.4	-9.2	0.0	0.0
3	1.194	-0.154	466.11		-2.6	5.9	-0.1		12.80	-5.61		3822.3	13.4	-9.2	0.0	0.0
4	1.225	-0.405	466.74		-2.4	5.9	-0.1		12.75	-5.13		4029.2	12.8	-9.2	0.0	0.0
5	1.194	-0.248	466.81		-2.5	6.0	-0.1		13.04	-5.34		4163.5	12.8	-9.8	0.0	0.0
6	1.225	-0.028	466.32		-2.4	6.0	-0.1		13.03	-5.24		4640.2	12.8	-10.4	0.0	0.0
7	1.287	-0.185	465.40		-2.6	5.9	-0.1		12.77	-5.61		789.8	12.2	-9.8	0.0	0.0
8	1.319	-0.216	466.67		-2.4	6.0	-0.1		12.95	-5.18		-210.0	12.8	-9.2	0.0	0.0
9	1.225	-0.091	466.53		-2.5	6.1	-0.1		13.10	-5.44		473.7	12.2	-7.9	0.0	0.0
10	1.037	-0.185	465.75		-2.6	6.0	-0.1		12.93	-5.65		1180.5	12.2	-9.8	0.0	0.0
11	0.974	-0.216	466.60		-2.4	5.9	-0.1		12.79	-5.22		1820.8	12.8	-10.4	0.0	0.0
12	1.162	-0.059	466.81		-2.3	6.0	-0.1		13.04	-4.94		2348.2	11.6	-10.4	0.0	0.0
13	1.193	-0.091	465.61		-2.4	6.0	-0.1		13.00	-5.16		2798.0	13.4	-8.5	0.0	0.0
14	0.943	-0.028	465.75		-2.6	6.0	-0.2		12.87	-5.66		3173.4	12.8	-8.5	0.0	0.0
15	1.162	-0.028	467.02		-2.2	5.9	-0.2		12.74	-4.73		3485.3	12.8	-9.2	0.0	0.0
16	1.225	-0.059	467.02		-2.3	6.0	-0.1		12.91	-4.98		3745.3	12.8	-9.2	0.0	0.0
17	0.974	-0.091	466.39		-2.5	6.1	-0.1		13.09	-5.36		3964.5	12.8	-9.8	0.0	0.0
18	1.161	-0.091	466.53		-2.4	6.0	-0.2		12.89	-5.19		4109.7	12.2	-10.4	0.0	0.0
19	1.350	-0.122	466.60		-2.2	6.0	-0.1		12.98	-4.81		4595.6	12.8	-10.4	0.0	0.0
20	1.319	-0.122	466.32		-2.5	6.0	-0.1		13.04	-5.32		782.5	12.8	-9.8	0.0	0.0
21	1.287	-0.122	466.74		-2.4	6.0	-0.1		13.02	-5.15		-203.3	12.2	-9.2	0.0	0.0
22	1.381	-0.311	467.37		-2.2	6.0	-0.1		12.99	-4.59		259.4	12.2	-8.5	0.0	0.0
23	1.225	-0.279	467.80		-2.3	6.2	-0.1		13.28	-4.92		948.5	12.8	-9.2	0.0	0.0
24	1.131	-0.091	466.46		-2.3	6.2	-0.1		13.34	-4.98		1638.3	12.2	-9.8	0.0	0.0
25	1.193	-0.185	466.25		-2.2	6.0	-0.1		13.06	-4.69		2197.4	12.2	-10.4	0.0	0.0
26	1.256	-0.154	467.23		-2.2	6.1	-0.1		13.09	-4.68		2669.8	12.8	-9.8	0.0	0.0
27	1.288	-0.059	467.30		-2.2	6.1	-0.1		13.11	-4.73		3064.2	13.4	-9.8	0.0	0.0
28	1.194	-0.059	466.18		-2.5	6.0	-0.1		12.93	-5.41		3393.2	12.8	-9.2	0.0	0.0
29	1.194	-0.248	466.53		-2.3	5.9	-0.1		12.73	-4.85		3667.8	12.8	-9.2	0.0	0.0
30	1.225	-0.185	466.74		-2.3	6.0	-0.1		12.86	-4.97		3897.9	13.4	-9.8	0.0	0.0
31	1.257	-0.091	465.40		-2.4	6.0	-0.0		12.93	-5.20		4091.4	12.8	-9.2	0.0	0.0
32	1.194	-0.185	465.33		-2.7	5.9	-0.1		12.84	-5.74		4228.8	12.8	-8.5	0.0	0.0
33	1.350	-0.216	466.39		-2.4	5.9	-0.1		12.69	-5.10		4645.1	13.4	-8.5	0.0	0.0
34	1.382	-0.248	466.67		-2.5	6.0	-0.1		13.00	-5.26		782.5	12.8	-9.8	0.0	0.0
35	1.163	-0.311	466.04		-2.5	6.1	-0.0		13.09	-5.39		-170.9	12.8	-9.8	0.0	0.0
36	1.100	-0.311	466.46		-2.4	5.8	-0.1		12.54	-5.05		721.5	12.2	-9.8	0.0	0.0
37	1.319	-0.185	466.67		-2.2	6.0	-0.1		12.84	-4.60		1434.4	11.6	-9.8	0.0	0.0
38	1.319	-0.028	465.68		-2.5	6.0	-0.0		12.92	-5.37		2028.9	12.8	-9.2	0.0	0.0
39	1.194	0.035	466.04		-2.5	5.9	-0.0		12.67	-5.33		2527.0	13.4	-8.5	0.0	0.0
40	1.382	-0.059	466.39		-2.3	5.9	-0.1		12.70	-4.95		2942.7	12.8	-9.2	0.0	0.0
41	1.382	-0.059	466.81		-2.3	5.9	-0.0		12.79	-4.94		3292.4	13.4	-9.8	0.0	0.0
42	1.163	0.035	465.83		-2.6	6.0	-0.0		12.85	-5.62		3583.6	12.8	-11.0	0.0	0.0
43	1.225	0.003	465.68		-2.5	5.8	-0.1		12.54	-5.37		3826.5	12.2	-9.2	0.0	0.0
