

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.442	0.711	735.09		-0.8	-8.4	-0.3		-11.32	-1.13		1562.6	1500.9	1412.4	0.0	0.0
2	2.348	0.491	735.52		-0.7	-8.5	-0.3		-11.48	-1.01		1554.0	1497.3	1406.3	0.0	0.0
3	2.723	0.396	736.15		-0.4	-8.6	-0.4		-11.54	-0.61		1548.6	1491.8	1403.9	0.0	0.0
4	3.006	0.271	736.57		-0.4	-8.5	-0.3		-11.35	-0.55		1551.0	1491.2	1403.3	0.0	0.0
5	3.163	0.491	736.50		-0.5	-8.3	-0.2		-11.20	-0.75		1557.1	1496.7	1408.8	0.0	0.0
6	2.912	0.805	735.59		-1.0	-8.4	-0.2		-11.27	-1.37		1557.1	1497.3	1408.8	0.0	0.0
7	2.630	0.711	734.81		-1.0	-8.5	-0.3		-11.41	-1.39		1555.3	1493.0	1403.9	0.0	0.0
8	2.473	0.365	734.74		-0.8	-8.6	-0.4		-11.54	-1.09		1558.9	1493.6	1404.5	0.0	0.0
9	2.566	0.176	735.51		-0.5	-8.6	-0.4		-11.57	-0.74		1562.6	1498.5	1408.8	0.0	0.0
10	3.037	0.208	736.36		-0.2	-8.5	-0.3		-11.44	-0.26		1572.4	1507.0	1415.5	0.0	0.0
11	3.038	0.554	736.50		-0.6	-8.2	-0.3		-11.07	-0.80		1569.9	1505.8	1413.7	0.0	0.0
12	2.787	1.025	736.43		-0.9	-8.3	-0.3		-11.13	-1.22		1571.8	1507.7	1415.5	0.0	0.0
13	2.536	0.805	735.52		-0.9	-8.4	-0.3		-11.27	-1.29		1568.1	1506.4	1416.1	0.0	0.0
14	2.473	0.491	734.88		-0.7	-8.5	-0.3		-11.44	-1.04		1569.3	1508.3	1421.0	0.0	0.0
15	2.692	0.397	735.16		-0.4	-8.5	-0.4		-11.49	-0.61		1571.1	1509.5	1421.6	0.0	0.0
16	3.037	0.271	736.78		-0.3	-8.2	-0.3		-11.06	-0.37		1563.2	1503.4	1415.5	0.0	0.0
17	3.069	0.459	737.63		-0.5	-8.1	-0.2		-10.88	-0.69		1559.5	1501.6	1413.1	0.0	0.0
18	2.630	0.711	737.70		-0.7	-8.1	-0.3		-10.88	-0.94		1554.7	1496.7	1410.6	0.0	0.0
19	2.505	0.774	736.64		-0.5	-8.1	-0.3		-10.92	-0.65		1563.8	1504.0	1416.1	0.0	0.0
20	2.629	0.459	735.73		-0.6	-8.2	-0.4		-11.08	-0.77		1555.9	1497.9	1411.2	0.0	0.0
21	2.942	0.177	736.99		-0.1	-8.2	-0.4		-11.05	-0.13		1549.8	1490.6	1403.9	0.0	0.0
22	3.225	-0.075	737.62		0.1	-8.1	-0.3		-10.87	0.12		1547.9	1490.0	1401.5	0.0	0.0
23	2.975	0.145	738.12		-0.2	-8.0	-0.3		-10.73	-0.34		1551.6	1491.2	1402.7	0.0	0.0
24	2.787	0.428	737.42		-0.6	-8.0	-0.3		-10.75	-0.82		1559.5	1497.3	1406.9	0.0	0.0
25	2.724	0.302	736.72		-0.8	-8.2	-0.3		-10.96	-1.08		1554.0	1494.8	1403.9	0.0	0.0
26	2.817	0.114	737.14		-0.5	-8.3	-0.3		-11.08	-0.65		1551.6	1491.2	1402.7	0.0	0.0
27	3.067	-0.106	737.06		-0.3	-8.3	-0.4		-11.09	-0.41		1557.1	1491.8	1402.7	0.0	0.0
28	3.350	-0.138	737.77		-0.1	-8.2	-0.4		-10.93	-0.09		1565.6	1499.7	1409.4	0.0	0.0
