

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.683	-2.670	459.32		-0.6	-7.0	-0.2		-15.02	-1.07		4664.0	12.2	-9.8	0.0	0.0
2	1.526	-2.575	458.62		-0.9	-6.9	-0.1		-15.00	-1.67		789.8	12.8	-9.8	0.0	0.0
3	1.715	-2.701	459.25		-0.7	-7.0	-0.1		-15.05	-1.37		-189.2	12.2	-9.2	0.0	0.0
4	1.684	-2.827	458.97		-0.8	-6.9	-0.1		-14.90	-1.45		672.6	12.2	-9.2	0.0	0.0
5	1.621	-2.795	458.47		-0.8	-6.9	-0.1		-14.94	-1.57		1384.4	11.0	-10.4	0.0	0.0
6	1.652	-2.732	459.25		-0.4	-6.9	-0.1		-15.00	-0.69		1986.2	12.2	-9.2	0.0	0.0
7	1.338	-2.733	459.04		-0.7	-6.9	-0.1		-14.89	-1.41		2492.2	13.4	-9.2	0.0	0.0
8	1.338	-2.921	459.32		-0.8	-7.0	-0.2		-15.05	-1.56		2915.2	12.8	-9.8	0.0	0.0
9	1.432	-2.921	459.67		-0.8	-6.8	-0.2		-14.79	-1.52		3266.8	12.2	-9.8	0.0	0.0
10	1.245	-2.921	458.33		-1.0	-6.8	-0.1		-14.76	-2.07		3561.0	11.6	-11.0	0.0	0.0
11	1.370	-2.921	458.68		-0.9	-6.9	-0.2		-14.93	-1.69		3809.4	11.6	-9.2	0.0	0.0
12	1.463	-2.795	458.83		-0.9	-6.8	-0.2		-14.65	-1.87		4022.5	12.2	-9.2	0.0	0.0
13	1.307	-2.827	458.55		-0.9	-6.9	-0.2		-14.99	-1.78		4162.2	12.8	-9.2	0.0	0.0
14	1.463	-3.015	459.67		-0.7	-6.9	-0.2		-14.84	-1.35		4639.0	12.2	-9.2	0.0	0.0
15	1.401	-3.078	459.04		-0.8	-6.7	-0.2		-14.46	-1.55		788.0	12.2	-9.2	0.0	0.0
16	1.432	-3.109	459.11		-0.7	-6.8	-0.2		-14.70	-1.34		-210.0	11.6	-9.8	0.0	0.0
17	1.495	-3.015	459.74		-0.5	-6.7	-0.2		-14.54	-0.97		451.7	12.2	-9.2	0.0	0.0
18	1.276	-2.921	458.90		-0.9	-6.8	-0.2		-14.63	-1.73		1156.7	12.8	-8.5	0.0	0.0
19	1.432	-3.078	459.39		-0.8	-6.9	-0.1		-15.01	-1.43		1802.5	12.2	-9.2	0.0	0.0
20	1.370	-3.329	459.18		-0.9	-6.8	-0.1		-14.78	-1.79		2332.9	12.2	-8.5	0.0	0.0
21	1.182	-3.361	458.26		-0.9	-6.9	-0.1		-15.06	-1.83		2779.1	12.2	-11.0	0.0	0.0
22	1.401	-3.078	458.90		-0.7	-6.9	-0.1		-15.00	-1.30		3156.3	12.2	-10.4	0.0	0.0
23	1.433	-2.890	458.33		-1.0	-6.9	-0.1		-14.91	-1.91		3473.7	12.8	-9.2	0.0	0.0
24	1.401	-2.984	458.40		-1.0	-7.1	-0.1		-15.31	-1.94		3737.4	12.8	-9.8	0.0	0.0
25	1.370	-3.078	459.60		-0.7	-6.9	-0.1		-14.93	-1.38		3956.5	12.2	-9.8	0.0	0.0
26	1.213	-3.047	458.83		-0.9	-6.9	-0.1		-14.94	-1.77		4103.6	11.6	-9.8	0.0	0.0
27	1.401	-2.984	459.11		-0.7	-7.0	-0.1		-15.07	-1.26		4585.9	11.6	-9.2	0.0	0.0
28	1.464	-2.984	458.62		-0.9	-7.0	-0.1		-15.06	-1.65		780.7	12.2	-9.2	0.0	0.0
29	1.527	-3.015	458.62		-1.1	-6.9	-0.1		-14.95	-2.15		-200.8	11.6	-9.8	0.0	0.0
30	1.715	-3.047	459.25		-0.8	-6.9	-0.1		-14.89	-1.60		231.3	12.2	-7.9	0.0	0.0
31	1.433	-3.109	458.97		-0.9	-6.9	-0.1		-14.86	-1.85		916.8	11.6	-9.2	0.0	0.0
32	1.307	-3.109	458.62		-0.8	-7.0	-0.2		-15.07	-1.55		1613.3	11.0	-11.0	0.0	0.0
33	1.244	-2.952	458.75		-0.7	-6.9	-0.2		-14.91	-1.31		2176.6	12.8	-8.5	0.0	0.0
34	1.182	-2.952	458.55		-1.1	-6.8	-0.2		-14.79	-2.11		2652.7	12.8	-9.2	0.0	0.0
35	1.464	-3.078	459.39		-0.9	-6.9	-0.1		-14.90	-1.68		3048.3	12.8	-9.8	0.0	0.0
36	1.463	-3.078	459.60		-0.9	-6.8	-0.2		-14.65	-1.81		3379.7	12.2	-9.2	0.0	0.0
37	1.150	-2.952	458.97		-0.9	-6.8	-0.2		-14.83	-1.86		3655.0	12.2	-10.4	0.0	0.0
38	1.244	-2.827	459.39		-0.7	-6.8	-0.2		-14.81	-1.27		3888.2	12.2	-9.8	0.0	0.0
39	1.338	-2.889	458.33		-1.1	-6.8	-0.2		-14.81	-2.16		4089.0	11.6	-9.2	0.0	0.0
40	1.557	-3.078	459.39		-0.9	-6.9	-0.2		-14.95	-1.76		4220.2	12.2	-9.2	0.0	0.0
41	1.651	-3.109	459.74		-0.8	-6.8	-0.2		-14.63	-1.47		4646.3	12.8	-8.5	0.0	0.0
42	1.338	-3.141	459.32		-0.9	-6.7	-0.2		-14.56	-1.63		783.7	12.8	-9.8	0.0	0.0
43	1.432	-3.109	459.60		-0.7	-6.9	-0.2		-14.87	-1.30		-181.9	11.6	-11.0	0.0	0.0
44	1.464	-3.078	458.62		-0.9	-6.9	-0.1		-14.84	-1.72		702.6	12.2	-9.2	0.0	0.0
45	1.401	-3.109	458.12		-1.2	-7.0	-0.2		-15.11	-2.36		1419.2	12.2	-9.8	0.0	0.0
46	1.620	-3.172	459.32		-0.9	-6.9	-0.1		-14.92	-1.63		2010.6	12.2	-8.5	0.0	0.0
47	1.558	-3.329	459.04		-1.1	-6.9	-0.1		-14.83	-2.13		2509.3	12.2	-9.2	0.0	0.0
48	1.401	-3.298	459.39		-0.9	-7.0	-0.1		-15.07	-1.75		2927.4	12.2	-10.4	0.0	0.0
49	1.495	-2.984	458.90		-0.9	-6.9	-0.1		-14.94	-1.73		3276.6	11.6	-9.2	0.0	0.0
50	1.495	-2.921	458.34		-1.1	-6.9	-0.1		-15.01	-2.24		3576.9	12.2	-9.8	0.0	0.0
