

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.927	-0.730	694.52		-8.8	1.1	-0.2		1.70	-12.59		2575.8	12.8	-10.4	0.0	0.0
2	0.896	-0.824	693.74		-8.7	1.0	-0.2		1.50	-12.57		2986.6	12.2	-9.2	0.0	0.0
3	0.990	-0.667	693.74		-8.7	0.9	-0.1		1.40	-12.52		3330.3	12.8	-11.0	0.0	0.0
4	0.864	-0.636	693.11		-9.0	1.0	-0.1		1.52	-12.96		3621.4	12.2	-9.8	0.0	0.0
5	0.801	-0.667	693.88		-8.5	0.9	-0.2		1.35	-12.24		3865.0	12.8	-9.8	0.0	0.0
6	1.116	-0.636	692.97		-8.9	1.0	-0.1		1.53	-12.79		4066.4	12.2	-11.0	0.0	0.0
7	0.928	-0.667	693.67		-8.7	1.1	-0.1		1.59	-12.55		4201.9	12.2	-10.4	0.0	0.0
8	0.958	-0.762	693.03		-8.6	1.0	-0.2		1.51	-12.42		4680.5	13.4	-9.2	0.0	0.0
9	0.802	-0.636	692.54		-8.8	1.1	-0.2		1.70	-12.74		793.5	11.6	-11.0	0.0	0.0
10	0.833	-0.604	693.60		-8.7	1.1	-0.2		1.57	-12.47		-206.3	11.6	-10.4	0.0	0.0
11	0.895	-0.730	692.40		-8.7	1.1	-0.2		1.66	-12.57		573.8	12.8	-9.2	0.0	0.0
12	0.990	-0.699	692.96		-8.7	1.0	-0.2		1.53	-12.45		1284.9	11.6	-11.0	0.0	0.0
13	1.021	-0.824	692.40		-8.8	1.0	-0.1		1.42	-12.62		1908.1	12.2	-11.0	0.0	0.0
14	0.896	-0.762	691.27		-9.0	1.0	-0.1		1.42	-12.93		2430.0	13.4	-10.4	0.0	0.0
15	0.990	-0.573	693.03		-8.4	1.0	-0.1		1.44	-12.15		2862.1	12.2	-9.8	0.0	0.0
16	0.959	-0.730	691.62		-8.7	1.1	-0.1		1.62	-12.56		3227.7	12.2	-10.4	0.0	0.0
17	0.833	-0.793	692.75		-8.6	1.1	-0.2		1.61	-12.42		3536.6	13.4	-9.8	0.0	0.0
18	0.958	-0.824	692.12		-8.8	1.1	-0.2		1.63	-12.63		3789.9	11.6	-9.8	0.0	0.0
19	0.614	-0.761	692.05		-8.7	1.2	-0.2		1.71	-12.55		4006.0	12.2	-10.4	0.0	0.0
20	0.959	-0.762	692.26		-8.6	1.1	-0.2		1.67	-12.46		4154.3	12.8	-9.8	0.0	0.0
21	0.896	-0.950	691.13		-8.8	1.1	-0.1		1.67	-12.75		4632.9	12.2	-9.2	0.0	0.0
22	0.708	-0.919	692.19		-8.6	1.1	-0.2		1.64	-12.43		786.2	11.6	-9.8	0.0	0.0
23	0.896	-0.919	690.78		-9.0	0.9	-0.2		1.40	-13.01		-208.1	12.2	-9.8	0.0	0.0
24	0.896	-0.981	691.55		-8.7	1.0	-0.2		1.49	-12.57		338.2	12.2	-9.8	0.0	0.0
25	1.022	-0.950	691.76		-8.7	1.0	-0.1		1.44	-12.49		1035.2	11.6	-10.4	0.0	0.0
26	0.897	-1.013	691.20		-8.8	1.1	-0.1		1.69	-12.72		1712.8	12.2	-9.8	0.0	0.0
27	0.959	-0.981	691.69		-8.6	1.1	-0.1		1.63	-12.35		2261.5	12.8	-9.8	0.0	0.0
28	0.739	-0.856	690.99		-8.9	1.1	-0.2		1.66	-12.87		2721.7	12.2	-11.0	0.0	0.0
29	0.645	-1.013	691.84		-8.9	1.1	-0.2		1.69	-12.79		3111.8	11.6	-9.8	0.0	0.0
30	0.927	-1.170	691.76		-8.6	1.2	-0.2		1.72	-12.42		3438.3	12.2	-9.2	0.0	0.0
31	0.802	-1.170	690.92		-8.9	1.1	-0.2		1.65	-12.89		3708.7	12.2	-10.4	0.0	0.0
32	0.865	-1.139	692.05		-8.7	1.1	-0.1		1.61	-12.53		3937.6	12.8	-10.4	0.0	0.0
33	0.865	-1.139	690.42		-9.0	1.1	-0.1		1.56	-12.92		4095.1	12.8	-10.4	0.0	0.0
34	0.834	-1.044	692.33		-8.7	1.0	-0.1		1.50	-12.47		4581.6	12.2	-11.6	0.0	0.0
35	1.273	-1.107	691.41		-9.0	1.1	-0.1		1.65	-12.91		781.9	12.2	-9.8	0.0	0.0
36	0.991	-1.201	691.20		-8.8	1.1	-0.1		1.62	-12.71		-190.4	12.8	-9.8	0.0	0.0
37	0.896	-1.013	691.98		-8.8	1.2	-0.1		1.77	-12.62		106.2	11.6	-11.0	0.0	0.0
38	0.771	-1.076	691.55		-9.0	1.2	-0.2		1.80	-12.91		783.1	12.8	-9.8	0.0	0.0
39	0.864	-1.076	692.26		-8.7	1.2	-0.2		1.77	-12.56		1515.0	12.2	-9.8	0.0	0.0
40	1.021	-1.044	691.84		-8.8	1.2	-0.2		1.78	-12.73		2091.2	11.0	-11.6	0.0	0.0
41	0.771	-1.264	692.05		-9.0	1.2	-0.1		1.71	-12.92		2582.6	12.2	-11.0	0.0	0.0
42	0.928	-1.139	691.55		-9.0	1.0	-0.1		1.49	-12.96		2995.8	12.8	-9.8	0.0	0.0
43	0.896	-0.981	691.48		-9.0	1.1	-0.1		1.65	-13.00		3336.4	12.2	-9.2	0.0	0.0
44	0.897	-0.981	693.03		-8.7	1.1	-0.1		1.61	-12.52		3625.7	12.2	-10.4	0.0	0.0
45	0.990	-1.044	691.56		-9.2	1.2	-0.1		1.78	-13.19		3869.3	12.8	-9.8	0.0	0.0
46	0.833	-1.139	692.61		-8.9	1.2	-0.2		1.79	-12.74		4071.3	12.8	-9.2	0.0	0.0
47	0.771	-0.981	692.68		-8.9	1.2	-0.2		1.80	-12.78		4203.7	12.2	-9.8	0.0	0.0
48	0.708	-1.138	692.68		-9.0	1.3	-0.2		1.90	-12.94		4682.9	12.8	-9.8	0.0	0.0
49	0.927	-1.107	693.74		-8.5	1.3	-0.2		1.97	-12.22		794.1	12.8	-10.4	0.0	0.0
50	0.771	-1.044	692.12		-9.1	1.2	-0.1		1.84	-13.07		-205.1	12.2	-11.0	0.0	0.0
51	0.802	-1.107	693.74		-8.9	1.2	-0.1		1.78	-12.73		576.8	12.2	-10.4	0.0	0.0
52	0.959	-1.107	692.26		-9.2	1.1	-0.1		1.60	-13.17		1292.8	12.8	-9.8	0.0	0.0
53	0.802	-1.107	693.60		-8.8	1.3	-0.1		1.89	-12.62		1911.1	11.6	-10.4	0.0	0.0
54	1.054	-1.139	693.81		-8.8	1.2	-0.1		1.81	-12.70		2430.0	12.2	-9.8	0.0	0.0
55	0.896	-1.201	692.61		-9.0	1.3	-0.1		1.86	-12.91		2867.6	13.4	-9.2	0.0	0.0
56	0.802	-1.107	694.31		-8.9	1.4	-0.2		1.99	-12.83		3229.6	11.6	-10.4	0.0	0.0
57	0.708	-1.138	693.46		-9.1	1.3	-0.2		1.85	-13.07		3536.6	12.2	-10.4	0.0	0.0
58	0.739	-1.201	693.96		-9.0	1.3	-0.2		1.94	-12.86		3795.4	12.8	-9.8	0.0	0.0
59	1.021	-1.201	694.80		-8.7	1.3	-0.1		1.91	-12.51		4006.6	11.6	-11.0	0.0	0.0
60	0.771	-1.358	693.32		-9.1	1.3	-0.1		1.89	-13.11		4151.3	12.2	-10.4	0.0	0.0
61	0.833	-1.139	694.10		-9.0	1.3	-0.1		1.91	-12.86		4637.1	12.8	-9.8	0.0	0.0
62	0.865	-1.013	693.60		-9.1	1.2	-0.1		1.82	-13.07		786.8	11.6	-10.4	0.0	0.0
63	0.865	-1.170	694.73		-9.1	1.2	-0.1		1.75	-12.99		-208.8	11.6	-11.0	0.0	0.0
64	1.053	-1.233	694.03		-9.1	1.2	-0.1		1.79	-13.05		350.4	12.2	-11.0	0.0	0.0
65	0.771	-1.264	694.03		-9.0	1.3	-0.2		1.92	-12.94		1048.0	12.2	-10.4	0.0	0.0
66	0.583	-1.044	695.01		-8.9	1.3	-0.2		1.94	-12.71		1720.1	11.6	-10.4	0.0	0.0
67	0.708	-1.201	693.89		-9.3	1.3	-0.2		1.95	-13.39		2270.0	12.2	-11.0	0.0	0.0
68	0.896	-1.264	695.58		-8.8	1.5	-0.2		2.13	-12.57		2730.9	12.2	-9.8	0.0	0.0
69	0.896	-1.201	694.52		-9.1	1.2	-0.1		1.80	-13.02		3116.0	11.6	-11.0	0.0	0.0
70	0.771	-1.359	694.80		-9.1	1.3	-0.1		1.94	-13.00		3441.4	12.2	-9.8	0.0	0.0
71	0.865	-1.201	694.52		-8.9	1.2	-0.1		1.80	-12.74		3714.2	12.8	-9.2	0.0	0.0
72	0.614	-1.076	694.38		-9.2	1.2	-0.1		1.82	-13.19		3940.1	12.2	-9.8	0.0	0.0
73	0.897	-1.170	695.51		-9.0	1.4	-0.1		2.01	-12.89		4096.3	12.2	-9.8	0.0	0.0
74	0.927	-1.327	694.17		-9.1	1.3	-0.1		1.86	-13.04		4586.5	13.4	-9.2	0.0	0.0
75	0.739	-1.233	694.94		-9.2	1.4	-0.2		2.08	-13.12		781.9	11.0	-10.4	0.0	0.0
76	0.708	-1.138	695.37		-9.0	1.4	-0.2		2.04	-12.89		-193.5	11.0	-10.4	0.0	0.0
77	0.707	-1.296	694.66		-9.2	1.4	-0.2		2.04	-13.23		122.1	12.2	-11.0	0.0	0.0
78	0.864	-1.201	695.79		-8.8	1.4	-0.2		2.08	-12.60		795.9	11.6	-11.0	0.0	0.0
79	0.833	-1.296	694.73		-9.2	1.3	-0.2		1.96	-13.15		1524.1	11.6	-11.0	0.0	0.0
80	0.739	-1.359	695.02		-9.2	1.3	-0.2		1.92	-13.20		2103.4	12.2	-9.8	0.0	0.0
81	0.990	-1.233	694.73		-9.1	1.2	-0.1		1.79	-12.98		2589.3	11.6	-9.8	0.0	0.0
82	0.803	-1.201	695.16		-9.1	1.4	-0.1		2.02	-13.09		2997.6	11.6	-10.4	0.0	0.0
83	0.708	-1.233	695.86		-8.9	1.4	-0.1		2.09	-12.79		3343.7	12.2	-10.4	0.0	0.0
84	0.802	-1.358	694.52		-9.2	1.4	-0.2		2.01	-13.12		3630.6	12.8	-9.8	0.0	0.0
85	0.551	-1.044	695.93		-9.1	1.5	-0.2		2.21	-13.00		3871.1	12.2	-10.4	0.0	0.0
86	0.833	-1.170	695.37		-9.2	1.4	-0.2		2.04	-13.11		4075.6	12.8	-9.8	0.0	0.0
87	0.833	-1.327	695.58		-8.8	1.6	-0.2		2.27	-12.63		4209.9	12.8	-9.8	0.0	0.0
