

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	6.054	-5.085	543.13		-20.5	10.8	-0.1		20.17	-37.37		-209.4	12.2	-9.2	0.0	0.0
2	5.867	-5.053	543.20		-20.6	10.8	-0.1		20.22	-37.54		472.4	13.4	-8.5	0.0	0.0
3	5.867	-5.053	542.50		-20.5	10.8	-0.1		20.20	-37.52		1177.4	12.8	-9.8	0.0	0.0
4	5.898	-5.085	542.28		-20.5	10.7	-0.2		20.10	-37.42		1820.8	12.8	-9.2	0.0	0.0
5	5.960	-5.147	542.92		-20.4	10.8	-0.1		20.19	-37.20		2352.4	14.0	-8.5	0.0	0.0
6	5.961	-4.990	543.20		-20.5	10.8	-0.1		20.27	-37.40		2798.6	14.0	-7.9	0.0	0.0
7	5.836	-5.022	542.92		-20.5	10.8	-0.1		20.23	-37.49		3169.7	13.4	-9.2	0.0	0.0
8	5.616	-5.179	542.43		-20.6	10.7	-0.1		20.12	-37.69		3481.0	12.8	-9.2	0.0	0.0
9	5.679	-5.085	543.13		-20.3	10.7	-0.1		20.01	-37.15		3742.9	13.4	-9.8	0.0	0.0
10	5.867	-4.990	542.64		-20.3	10.8	-0.1		20.20	-37.15		3962.6	12.8	-8.5	0.0	0.0
11	5.773	-4.959	541.86		-20.7	10.8	-0.1		20.29	-37.89		4114.6	13.4	-8.5	0.0	0.0
12	5.648	-4.927	541.65		-20.7	10.7	-0.1		20.04	-37.94		4598.1	14.0	-8.5	0.0	0.0
13	5.741	-5.085	541.65		-20.6	10.6	-0.1		19.96	-37.79		784.3	13.4	-8.5	0.0	0.0
14	5.867	-5.305	542.21		-20.6	10.7	-0.1		20.03	-37.59		-201.4	13.4	-8.5	0.0	0.0
15	5.805	-5.147	542.28		-20.6	10.7	-0.1		20.14	-37.71		232.6	12.8	-10.4	0.0	0.0
16	5.805	-5.085	541.01		-20.7	10.7	-0.1		20.14	-38.01		921.1	12.8	-9.2	0.0	0.0
