

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.228	1.859	323.20		3.1	0.4	-0.1		1.13	9.36		5213.3	34.2	54.9	0.0	0.0
2	0.291	1.136	323.62		3.5	0.4	-0.1		1.13	10.62		5212.7	35.4	55.5	0.0	0.0
3	0.511	1.293	325.23		3.8	0.7	0.0		2.25	11.69		5213.3	35.4	51.9	0.0	0.0
4	0.136	1.733	323.06		3.0	0.5	0.1		1.50	9.26		5212.7	34.8	47.0	0.0	0.0
5	0.198	1.387	322.28		3.3	0.2	-0.1		0.71	10.10		5212.1	34.8	50.7	0.0	0.0
6	0.542	1.544	323.26		3.5	0.4	0.0		1.35	10.78		5211.5	34.8	50.1	0.0	0.0
7	0.230	1.984	322.49		3.0	0.4	0.1		1.28	9.01		5212.1	34.2	49.4	0.0	0.0
8	0.104	1.576	322.14		3.0	0.1	-0.1		0.31	9.12		5211.5	34.8	50.7	0.0	0.0
9	0.448	1.482	324.18		3.3	0.2	-0.0		0.69	10.09		5211.5	34.8	42.1	0.0	0.0
10	0.198	1.733	323.12		3.3	0.3	-0.0		1.01	10.04		5210.9	34.2	47.0	0.0	0.0
11	0.040	1.670	321.78		3.3	0.3	-0.2		0.97	10.15		5211.5	34.8	49.4	0.0	0.0
12	0.668	1.733	323.61		3.6	0.6	-0.0		1.78	10.81		5210.9	34.2	46.4	0.0	0.0
13	0.575	1.921	322.77		3.2	0.5	0.1		1.70	9.61		5211.5	34.8	50.7	0.0	0.0
14	0.292	1.639	321.99		3.2	0.4	-0.1		1.41	9.85		5211.5	34.8	62.9	0.0	0.0
15	0.322	1.576	324.25		3.6	0.7	-0.1		2.17	10.98		5211.5	35.4	57.4	0.0	0.0
16	0.041	1.890	322.98		2.9	0.6	-0.1		1.76	8.83		5212.1	34.8	51.9	0.0	0.0
17	0.134	1.607	322.14		3.2	0.4	-0.1		1.16	9.84		5212.1	34.8	48.2	0.0	0.0
18	0.260	1.764	322.98		3.5	0.4	-0.1		1.33	10.76		5212.7	33.0	52.5	0.0	0.0
19	0.166	2.330	322.91		3.1	0.5	-0.2		1.58	9.33		5212.7	33.6	53.1	0.0	0.0
20	0.352	1.733	321.85		3.1	0.3	-0.2		0.88	9.60		5211.5	34.2	49.4	0.0	0.0
21	0.698	1.261	324.04		3.7	0.6	-0.0		1.86	11.20		5212.7	34.8	53.1	0.0	0.0
22	0.199	1.576	324.11		3.3	0.6	0.1		2.00	10.02		5212.7	34.2	45.2	0.0	0.0
23	0.010	1.450	322.14		3.1	0.3	-0.1		1.00	9.50		5212.7	34.2	44.6	0.0	0.0
24	0.636	1.450	323.76		3.5	0.3	0.0		1.02	10.59		5213.9	34.8	50.1	0.0	0.0
25	0.261	1.796	322.77		3.0	0.4	0.1		1.13	9.02		5212.7	34.2	45.8	0.0	0.0
26	0.104	1.733	321.78		3.1	0.3	0.0		0.89	9.42		5211.5	33.6	43.3	0.0	0.0
27	0.730	1.670	323.69		3.3	0.3	0.0		0.91	10.03		5212.1	34.8	61.6	0.0	0.0
28	0.292	1.639	323.55		3.1	0.4	0.1		1.17	9.43		5211.5	34.8	57.4	0.0	0.0
29	0.010	1.419	321.85		3.3	0.2	-0.1		0.69	10.23		5210.9	36.0	53.7	0.0	0.0
30	0.573	1.513	323.40		3.6	0.5	-0.1		1.51	11.13		5210.9	36.0	50.1	0.0	0.0
31	0.669	1.764	322.49		3.0	0.5	0.1		1.56	9.03		5210.9	34.8	50.7	0.0	0.0
32	0.512	1.419	321.50		3.1	0.4	0.0		1.32	9.46		5211.5	34.8	51.3	0.0	0.0
33	0.542	1.199	323.19		3.6	0.6	0.0		2.00	10.99		5212.7	34.8	47.6	0.0	0.0
34	0.072	1.701	323.34		2.9	0.6	-0.0		1.80	8.78		5211.5	34.8	51.3	0.0	0.0
35	-0.022	1.544	322.21		3.0	0.5	-0.1		1.57	9.06		5212.1	34.8	46.4	0.0	0.0
36	0.511	1.450	323.12		3.5	0.5	-0.0		1.58	10.79		5212.7	34.2	45.2	0.0	0.0
37	0.260	2.204	323.27		3.2	0.5	-0.1		1.70	9.75		5212.1	34.8	51.9	0.0	0.0
38	0.071	2.047	322.00		3.1	0.3	-0.2		0.93	9.56		5212.7	35.4	50.7	0.0	0.0
39	0.792	1.450	323.26		3.5	0.4	-0.1		1.38	10.78		5213.3	34.8	50.7	0.0	0.0
40	0.636	1.576	324.04		3.4	0.7	0.0		2.16	10.21		5213.3	35.4	60.4	0.0	0.0
41	0.010	1.513	322.21		3.3	0.5	-0.0		1.65	10.15		5213.3	35.4	51.9	0.0	0.0
42	0.480	1.199	322.84		3.5	0.5	0.0		1.58	10.82		5213.3	34.8	49.4	0.0	0.0
43	0.512	1.576	322.92		3.0	0.4	0.1		1.23	9.16		5212.7	34.8	50.7	0.0	0.0
44	0.041	1.827	321.64		2.9	0.4	0.0		1.12	8.93		5212.7	35.4	51.3	0.0	0.0
45	0.448	1.544	323.20		3.4	0.3	0.0		0.84	10.23		5212.7	34.8	40.9	0.0	0.0
46	0.511	1.701	324.19		2.7	0.2	0.0		0.77	8.27		5211.5	34.8	43.9	0.0	0.0
47	0.166	1.639	322.42		3.1	0.2	-0.1		0.70	9.35		5211.5	34.8	49.4	0.0	0.0
48	0.542	1.482	323.47		3.7	0.4	-0.1		1.39	11.31		5212.1	34.8	45.8	0.0	0.0
49	0.637	1.921	323.55		3.2	0.5	0.0		1.51	9.65		5211.5	34.8	45.8	0.0	0.0
50	0.575	1.764	321.93		3.0	0.4	0.0		1.17	9.05		5210.9	35.4	48.8	0.0	0.0
51	0.857	1.262	323.05		3.6	0.5	0.1		1.73	10.87		5211.5	34.8	50.1	0.0	0.0
52	0.229	1.544	323.97		3.0	0.7	-0.1		2.23	9.19		5211.5	34.8	48.8	0.0	0.0
53	-0.336	1.670	322.21		2.8	0.5	-0.2		1.61	8.45		5210.9	34.8	62.9	0.0	0.0
54	0.416	1.293	322.98		3.4	0.3	-0.1		1.11	10.45		5211.5	35.4	59.8	0.0	0.0
55	0.260	1.859	323.69		3.1	0.6	-0.1		1.78	9.41		5211.5	35.4	51.9	0.0	0.0
56	-0.304	2.204	322.14		3.1	0.4	-0.2		1.35	9.42		5211.5	34.8	54.3	0.0	0.0
57	0.384	1.639	323.19		3.4	0.3	-0.2		0.99	10.47		5212.1	35.4	54.9	0.0	0.0
58	0.699	1.670	325.03		3.3	0.5	-0.0		1.70	9.92		5213.3	34.8	50.1	0.0	0.0
59	0.041	1.670	322.77		3.2	0.5	-0.0		1.42	9.88		5213.3	35.4	53.1	0.0	0.0
60	0.354	1.419	323.33		3.5	0.4	-0.1		1.29	10.72		5213.3	34.8	53.1	0.0	0.0
61	0.417	1.670	323.41		3.1	0.4	-0.0		1.34	9.32		5213.3	34.2	46.4	0.0	0.0
62	0.010	1.670	321.22		2.8	0.3	-0.0		0.81	8.48		5212.7	34.8	48.2	0.0	0.0
63	0.260	1.513	322.13		3.3	0.3	-0.0		0.95	10.22		5213.3	36.0	49.4	0.0	0.0
64	0.323	1.953	324.33		3.0	0.5	0.0		1.51	8.96		5212.7	34.2	48.2	0.0	0.0
65	-0.053	1.859	322.78		2.7	0.2	-0.1		0.49	8.05		5212.7	34.2	50.7	0.0	0.0
66	0.260	1.262	323.05		3.4	0.1	-0.1		0.45	10.51		5210.9	34.8	51.3	0.0	0.0
67	0.417	1.890	324.39		3.3	0.6	-0.1		1.79	9.86		5212.1	34.8	50.7	0.0	0.0
68	0.010	2.047	322.49		3.0	0.5	-0.1		1.42	9.25		5211.5	34.2	50.1	0.0	0.0
69	0.637	1.544	322.77		3.4	0.4	0.0		1.25	10.25		5210.9	34.2	45.2	0.0	0.0
70	0.888	1.827	323.90		3.3	0.6	0.1		1.95	9.95		5211.5	34.8	47.6	0.0	0.0
71	-0.116	1.859	322.42		2.9	0.5	-0.1		1.60	8.73		5211.5	34.8	47.0	0.0	0.0
72	0.040	1.325	322.91		3.2	0.4	-0.2		1.34	9.91		5210.9	34.2	47.6	0.0	0.0
73	0.322	1.733	323.62		3.0	0.5	-0.1		1.67	9.00		5212.1	34.2	51.9	0.0	0.0
74	-0.242	1.984	322.35		2.9	0.4	-0.2		1.24	8.90		5211.5	34.8	42.7	0.0	0.0
75	0.008	1.796	322.77		3.4	0.3	-0.3		1.03	10.35		5212.1	35.4	50.1	0.0	0.0
76	0.321	1.984	323.83		3.2	0.5	-0.2		1.55	9.63		5212.7	34.8	53.1	0.0	0.0
77	-0.085	1.639	323.13		3.1	0.5	-0.1		1.59	9.45		5212.7	34.8	48.2	0.0	0.0
78	0.135	1.293	324.18		3.6	0.5	-0.0		1.50	10.95		5213.3	34.8	52.5	0.0	0.0
79	0.292	1.827	324.53		3.4	0.6	-0.0		2.01	10.34		5212.7	35.4	51.9	0.0	0.0
80	-0.147	1.827	321.93		2.9	0.4	-0.0		1.10	8.80		5213.3	34.8	48.2	0.0	0.0
81	0.229	1.324	322.84		3.2	0.2	-0.0		0.56	9.73		5213.3	34.2	48.8	0.0	0.0
82	0.292	1.858	323.69		3.1	0.4	0.0		1.32	9.53		5212.7	34.8	45.2	0.0	0.0
83	-0.147	2.079	322.57		2.6	0.3	-0.0		0.82	7.85		5213.9	34.8	46.4	0.0	0.0
84	0.228	1.387	323.27		3.1	0.1	-0.1		0.33	9.59		5213.3	34.2	48.8	0.0	0.0
85	0.385	1.670	324.46		3.4	0.4	-0.1		1.29	10.18		5212.7	34.8	48.8	0.0	0.0
86	-0.179	1.922	322.56		3.0	0.4	-0.1		1.13	8.96		5211.5	34.8	51.3	0.0	0.0
87	0.134	1.419	322.84		3.2	0.3	-0.2		1.01	9.84		5211.5	34.2	45.8	0.0	0.0
88	0.920	1.733	324.32		3.2	0.6	0.1		1.88	9.70		5211.5	34.2	48.2	0.0	0.0
89	0.136	1.984	322.84		3.0	0.5	-0.0		1.46	8.94		5211.5	35.4	52.5	0.0	0.0
90	-0.274	1.545	323.05		3.2	0.4	-0.2		1.23	9.64		5210.9	34.8	49.4	0.0	0.0
91	0.040	1.701	324.11		3.1	0.6	-0.1		1.75	9.53		5210.9	34.2	42.1	0.0	0.0
92	0.010	1.921	322.64		2.7	0.5	-0.1		1.49	8.17		5211.5	34.2	40.3	0.0	0.0
