

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.630	-0.216	350.53		-3.2	-3.7	-0.2		-10.59	-9.20		5218.2	34.8	48.2	0.0	0.0
2	1.164	0.098	350.94		-2.6	-3.7	-0.1		-10.53	-7.33		5217.6	34.2	45.2	0.0	0.0
3	1.071	-0.499	348.12		-3.3	-3.8	0.0		-10.91	-9.56		5218.2	34.8	49.4	0.0	0.0
4	0.850	-0.499	350.88		-3.1	-3.9	-0.1		-11.02	-8.78		5217.6	34.2	53.7	0.0	0.0
5	1.132	-0.279	350.17		-2.9	-3.7	-0.1		-10.59	-8.37		5217.0	34.2	56.2	0.0	0.0
6	0.975	-0.342	348.12		-3.3	-3.7	-0.3		-10.63	-9.47		5217.0	34.8	54.3	0.0	0.0
7	0.662	-0.530	351.23		-3.1	-3.7	-0.2		-10.43	-8.82		5217.0	34.2	48.2	0.0	0.0
8	1.165	-0.279	350.24		-3.1	-3.9	0.1		-11.05	-8.75		5217.0	34.2	51.9	0.0	0.0
9	1.321	-0.467	347.84		-3.3	-4.0	-0.1		-11.46	-9.57		5217.0	34.8	48.2	0.0	0.0
10	0.757	-0.750	349.54		-3.3	-3.8	-0.1		-10.68	-9.51		5216.4	34.8	46.4	0.0	0.0
11	0.819	0.004	350.38		-3.0	-3.8	-0.1		-10.72	-8.55		5217.0	34.2	50.7	0.0	0.0
12	1.132	-0.310	349.11		-3.2	-3.8	-0.2		-10.73	-9.11		5216.4	34.2	41.5	0.0	0.0
13	0.882	-0.813	349.54		-3.6	-3.9	-0.0		-11.10	-10.17		5215.8	34.8	41.5	0.0	0.0
14	1.071	-0.153	350.80		-2.8	-3.8	-0.0		-10.75	-8.09		5217.0	34.2	47.6	0.0	0.0
15	1.289	-0.593	348.47		-3.2	-3.7	-0.1		-10.63	-9.04		5217.0	34.2	43.9	0.0	0.0
16	0.662	-0.656	349.61		-3.4	-3.7	-0.2		-10.44	-9.68		5217.0	34.2	52.5	0.0	0.0
17	0.820	-0.122	351.51		-2.8	-3.6	-0.1		-10.12	-7.85		5217.0	34.8	51.3	0.0	0.0
18	1.321	-0.562	348.83		-3.3	-4.0	0.0		-11.22	-9.54		5217.0	34.2	47.6	0.0	0.0
19	1.070	-0.782	349.82		-3.3	-3.9	-0.0		-11.14	-9.50		5217.6	34.8	51.3	0.0	0.0
20	1.039	-0.530	350.66		-3.1	-3.7	-0.1		-10.34	-8.72		5217.6	34.8	46.4	0.0	0.0
21	1.164	-0.310	348.69		-3.2	-3.8	-0.1		-10.81	-9.23		5218.2	35.4	48.8	0.0	0.0
22	0.788	-0.687	349.68		-3.2	-3.7	-0.1		-10.46	-9.17		5218.2	35.4	50.7	0.0	0.0
23	0.852	-0.499	350.74		-3.1	-3.8	0.0		-10.81	-8.89		5217.6	35.4	48.2	0.0	0.0
24	1.541	-0.404	349.18		-3.1	-4.0	-0.0		-11.43	-8.94		5218.2	34.8	45.8	0.0	0.0
25	1.102	-1.064	348.13		-3.3	-3.7	-0.1		-10.62	-9.51		5217.6	34.2	51.3	0.0	0.0
26	0.631	-0.404	350.45		-3.1	-3.7	-0.2		-10.42	-8.90		5217.6	34.2	48.2	0.0	0.0
27	1.352	-0.279	350.17		-2.9	-3.8	-0.1		-10.86	-8.37		5216.4	34.8	51.3	0.0	0.0
28	1.102	-0.939	348.55		-3.7	-3.9	0.0		-11.18	-10.52		5217.0	34.8	48.8	0.0	0.0
29	0.789	-0.530	350.53		-3.3	-3.9	-0.0		-11.14	-9.39		5216.4	34.2	49.4	0.0	0.0
30	1.510	-0.562	350.03		-3.2	-3.8	0.0		-10.63	-9.12		5216.4	34.8	51.3	0.0	0.0
31	1.039	-0.561	349.26		-3.7	-3.7	-0.1		-10.53	-10.42		5216.4	34.2	48.8	0.0	0.0
32	0.663	-0.404	351.51		-3.2	-3.7	-0.1		-10.49	-9.05		5216.4	34.8	50.7	0.0	0.0
33	1.322	-0.436	350.10		-3.2	-4.0	0.1		-11.39	-9.08		5217.0	35.4	43.9	0.0	0.0
34	1.039	-0.750	349.33		-3.4	-4.0	-0.0		-11.48	-9.68		5216.4	34.8	44.6	0.0	0.0
35	0.758	-0.718	351.02		-3.3	-3.7	-0.1		-10.46	-9.30		5217.0	34.2	45.8	0.0	0.0
36	1.071	-0.090	349.96		-3.2	-3.8	-0.1		-10.85	-9.11		5217.0	34.2	47.0	0.0	0.0
37	0.976	-0.562	350.10		-3.4	-3.8	-0.1		-10.79	-9.62		5217.6	34.2	48.2	0.0	0.0
38	0.758	-0.719	350.95		-3.5	-3.9	0.0		-10.99	-9.81		5218.2	35.4	61.6	0.0	0.0
39	1.259	-0.185	350.74		-3.0	-4.0	0.0		-11.34	-8.48		5217.6	34.8	56.8	0.0	0.0
40	1.384	-0.687	348.62		-3.4	-3.7	-0.0		-10.62	-9.81		5217.6	34.8	50.7	0.0	0.0
41	0.726	-0.530	351.23		-3.3	-3.7	-0.1		-10.57	-9.48		5218.2	34.2	48.8	0.0	0.0
