

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.175	0.445	265.36		-12.2	4.1	0.1		15.29	-46.12		5109.6	31.7	49.4	0.0	0.0
2	-0.427	0.320	264.94		-12.2	4.1	-0.1		15.29	-46.18		5110.2	32.4	46.4	0.0	0.0
3	-0.646	0.163	265.57		-11.9	4.2	-0.1		15.64	-44.66		5109.6	33.0	45.8	0.0	0.0
4	-0.521	-0.183	266.77		-11.4	4.2	-0.0		15.64	-42.89		5107.7	33.0	45.2	0.0	0.0
5	-0.178	-0.372	266.98		-11.3	4.2	-0.1		15.53	-42.33		5104.7	32.4	47.0	0.0	0.0
6	0.042	0.163	266.84		-11.5	4.2	-0.2		15.84	-43.14		5102.2	31.1	50.7	0.0	0.0
7	-0.082	0.665	266.63		-11.6	4.3	-0.1		16.07	-43.45		5105.3	33.0	49.4	0.0	0.0
8	-0.176	0.540	266.49		-12.0	4.3	-0.1		16.06	-45.21		5107.7	33.0	45.2	0.0	0.0
9	-0.458	0.383	266.14		-12.2	4.2	-0.1		15.63	-45.91		5106.5	32.4	45.2	0.0	0.0
10	-0.835	0.100	266.14		-12.1	4.2	-0.2		15.68	-45.58		5106.5	33.0	46.4	0.0	0.0
11	-0.614	-0.183	265.86		-11.9	4.2	-0.1		15.54	-44.86		5104.7	32.4	47.0	0.0	0.0
12	0.138	-0.057	266.14		-11.7	4.1	-0.0		15.33	-44.10		5102.2	31.7	49.4	0.0	0.0
13	0.420	0.068	266.42		-11.6	4.2	-0.0		15.91	-43.49		5105.3	31.7	49.4	0.0	0.0
14	0.169	0.100	267.19		-11.7	4.3	-0.0		16.06	-43.73		5109.6	31.7	46.4	0.0	0.0
15	-0.019	0.288	267.55		-11.9	4.2	-0.0		15.60	-44.35		5109.6	33.0	44.6	0.0	0.0
16	-0.144	0.414	266.78		-12.3	4.0	-0.0		14.84	-46.31		5108.3	33.0	47.0	0.0	0.0
17	-0.363	0.163	266.00		-12.5	4.0	-0.0		14.90	-47.07		5107.1	33.0	47.0	0.0	0.0
18	-0.489	0.005	265.58		-12.2	4.0	0.0		14.82	-45.81		5104.7	32.4	47.0	0.0	0.0
19	-0.207	-0.215	266.07		-11.8	4.0	-0.0		14.88	-44.32		5105.9	31.7	50.1	0.0	0.0
20	0.169	-0.183	266.42		-11.7	4.0	-0.0		14.86	-43.90		5110.2	33.0	48.8	0.0	0.0
21	0.263	0.131	267.61		-11.5	4.2	0.0		15.77	-42.94		5110.2	33.6	44.6	0.0	0.0
22	0.200	0.162	268.54		-11.6	4.4	0.0		16.30	-43.31		5109.0	33.6	45.2	0.0	0.0
23	0.137	0.100	267.55		-12.1	4.2	-0.1		15.71	-45.20		5107.7	32.4	45.8	0.0	0.0
24	-0.302	0.226	266.57		-12.3	4.1	-0.2		15.25	-46.11		5105.9	31.7	47.6	0.0	0.0
25	-0.584	0.131	265.51		-12.1	4.0	-0.2		15.14	-45.77		5103.5	31.7	48.2	0.0	0.0
26	-0.146	-0.277	264.87		-12.1	4.0	-0.1		14.90	-45.75		5106.5	32.4	47.0	0.0	0.0
27	-0.021	-0.309	266.77		-12.0	4.1	-0.2		15.32	-44.92		5107.7	33.0	45.8	0.0	0.0
28	-0.020	-0.120	267.97		-11.7	4.2	-0.1		15.85	-43.80		5107.1	32.4	45.2	0.0	0.0
29	0.326	-0.089	267.76		-12.0	4.3	0.1		16.04	-44.63		5105.9	33.0	45.2	0.0	0.0
30	0.358	0.068	267.55		-12.2	4.2	0.1		15.83	-45.49		5104.1	32.4	45.8	0.0	0.0
31	0.201	0.257	266.50		-12.3	4.2	0.0		15.64	-46.34		5102.2	31.1	48.2	0.0	0.0
32	-0.019	-0.120	265.64		-12.0	4.1	-0.1		15.30	-45.13		5104.7	32.4	48.8	0.0	0.0
33	-0.239	-0.434	266.00		-12.0	3.9	-0.1		14.74	-45.10		5109.0	33.0	47.0	0.0	0.0
34	-0.146	-0.466	267.41		-12.1	3.8	-0.1		14.11	-45.16		5108.3	32.4	47.0	0.0	0.0
