

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.242	-0.147	701.97		1.390	-5.076	0.013		-7.22	1.99		3358.4	14.0	-9.8	56.2	160.5
2	0.226	-0.210	702.18		1.488	-4.965	0.014		-7.06	2.13		3643.4	13.4	-9.2	-66.5	-29.9
3	0.085	-0.067	702.43		1.456	-5.045	0.029		-7.18	2.08		3882.1	13.4	-10.4	-186.8	-221.6
4	0.242	-0.178	702.05		1.332	-5.088	0.027		-7.24	1.90		4086.6	14.0	-10.4	-269.2	-357.7
5	0.305	-0.194	701.98		1.332	-5.064	0.033		-7.20	1.91		4221.4	14.6	-9.8	-325.3	-463.3
6	0.116	-0.115	702.36		1.438	-5.007	0.004		-7.12	2.05		4694.5	13.4	-8.5	-351.0	-520.1
7	0.147	-0.036	702.29		1.341	-5.046	-0.010		-7.18	1.91		795.9	12.8	-10.4	-335.1	-509.1
8	0.178	-0.258	702.15		1.342	-4.959	-0.010		-7.05	1.92		-202.6	13.4	-10.4	-299.7	-470.0
9	0.148	-0.131	702.61		1.428	-4.953	0.030		-7.04	2.04		617.1	14.0	-10.4	-215.5	-355.9
10	0.227	-0.179	702.09		1.303	-4.996	0.034		-7.11	1.86		1330.6	13.4	-10.4	-100.1	-183.7
11	0.117	-0.163	702.30		1.342	-4.997	0.024		-7.11	1.92		1945.3	12.8	-10.4	6.1	-19.5
12	0.211	-0.163	702.68		1.407	-5.014	0.038		-7.13	2.01		2460.5	13.4	-9.8	127.6	171.5
13	0.210	-0.179	702.16		1.245	-5.009	0.013		-7.12	1.78		2893.2	14.0	-9.8	246.0	362.0
14	0.116	-0.147	702.69		1.350	-4.953	-0.007		-7.04	1.93		3252.2	13.4	-11.0	329.0	499.3
15	0.116	-0.131	702.83		1.350	-4.941	-0.002		-7.02	1.93		3553.7	12.8	-11.6	388.2	606.1
16	0.225	-0.274	702.45		1.167	-4.936	-0.000		-7.02	1.67		3810.7	13.4	-11.6	414.5	661.7
17	0.164	-0.226	703.00		1.339	-4.935	0.023		-7.01	1.92		4026.7	13.4	-9.8	399.8	651.9
18	0.180	-0.083	702.82		1.368	-4.977	0.036		-7.07	1.95		4166.5	12.8	-9.2	366.8	612.2
19	0.211	-0.147	702.52		1.128	-4.935	0.036		-7.02	1.61		4649.3	13.4	-10.4	281.4	498.7
20	0.211	-0.258	703.22		1.241	-4.947	0.027		-7.03	1.78		790.5	14.0	-11.0	164.2	324.7
21	0.179	-0.147	702.87		1.262	-4.935	0.013		-7.01	1.80		-210.0	14.0	-11.0	55.5	158.7
22	0.163	-0.132	702.70		1.138	-4.855	-0.020		-6.90	1.63		390.6	13.4	-10.4	-68.4	-31.7
23	0.164	-0.195	703.51		1.222	-4.861	0.017		-6.90	1.75		1095.0	12.8	-11.0	-188.6	-222.2
24	0.179	-0.242	703.58		1.222	-4.825	0.018		-6.85	1.75		1758.5	12.2	-11.6	-269.2	-358.9
25	0.211	-0.194	702.99		1.079	-4.856	0.024		-6.90	1.54		2303.0	13.4	-9.8	-325.9	-465.1
26	0.165	-0.115	703.26		1.174	-4.891	0.037		-6.95	1.67		2759.6	14.0	-9.2	-351.0	-520.7
27	0.306	-0.115	703.44		1.143	-4.935	0.062		-7.00	1.63		3140.5	12.8	-11.0	-333.9	-510.3
28	0.115	-0.258	703.41		1.097	-4.806	-0.027		-6.83	1.57		3464.0	13.4	-10.4	-297.9	-470.6
29	0.085	-0.100	703.62		1.115	-4.831	-0.016		-6.86	1.59		3736.2	14.0	-9.2	-213.6	-356.5
30	0.241	-0.194	703.23		1.068	-4.862	0.004		-6.90	1.53		3958.4	13.4	-9.2	-98.3	-183.7
31	0.163	-0.258	703.87		1.184	-4.715	-0.000		-6.69	1.69		4111.0	13.4	-11.0	6.7	-18.9
32	0.117	-0.210	704.07		1.201	-4.787	0.035		-6.79	1.72		4602.3	14.0	-10.4	128.2	172.1
33	0.180	-0.178	703.24		0.893	-4.863	0.035		-6.91	1.28		784.3	13.4	-9.8	247.2	362.0
34	0.227	-0.195	703.87		1.066	-4.800	0.040		-6.81	1.52		-197.8	12.8	-11.0	329.6	499.9
35	0.085	-0.195	704.05		1.075	-4.782	0.013		-6.79	1.54		150.8	12.8	-11.6	388.2	606.1
36	0.178	-0.210	703.77		0.940	-4.782	-0.010		-6.79	1.35		833.2	13.4	-9.8	415.1	661.7
37	0.179	-0.226	704.01		1.046	-4.751	0.001		-6.74	1.50		1556.5	14.0	-9.2	399.2	651.3
38	0.180	-0.194	704.12		1.076	-4.696	0.033		-6.66	1.54		2127.8	13.4	-10.4	365.6	609.2
39	0.211	-0.258	703.78		0.922	-4.734	0.030		-6.72	1.32		2611.2	13.4	-11.0	280.2	495.6
40	0.038	-0.258	704.51		1.005	-4.788	0.014		-6.79	1.44		3020.2	14.0	-10.4	163.0	322.9
41	0.227	-0.194	703.98		0.978	-4.795	0.037		-6.80	1.40		3363.9	13.4	-11.0	53.7	156.3
42	0.289	-0.258	703.81		0.893	-4.728	0.023		-6.70	1.28		3648.3	14.0	-10.4	-69.0	-34.2
43	0.085	-0.210	704.37		0.988	-4.653	0.015		-6.60	1.41		3885.7	13.4	-11.0	-188.6	-223.4
44	0.116	-0.148	704.30		0.929	-4.690	-0.027		-6.65	1.33		4087.8	12.8	-11.6	-270.4	-358.9
45	0.242	-0.289	704.03		0.757	-4.666	0.016		-6.62	1.09		4222.1	13.4	-10.4	-327.8	-464.5
46	0.148	-0.258	704.66		0.987	-4.629	0.027		-6.56	1.41		4696.3	14.0	-9.2	-351.6	-518.8
47	0.195	-0.131	704.34		0.881	-4.684	0.025		-6.64	1.26		797.2	13.4	-10.4	-334.5	-508.5
48	0.148	-0.258	704.24		0.814	-4.642	0.004		-6.58	1.17		-201.4	13.4	-10.4	-299.7	-468.8
49	0.228	-0.210	704.73		0.908	-4.702	0.060		-6.66	1.30		626.3	13.4	-9.8	-214.9	-354.6
50	0.179	-0.179	704.07		0.825	-4.648	-0.001		-6.59	1.18		1341.6	12.8	-9.8	-99.5	-181.9
51	0.084	-0.195	704.53		0.833	-4.555	-0.041		-6.46	1.19		1953.9	13.4	-10.4	6.7	-16.5
52	0.147	-0.274	704.87		0.870	-4.616	-0.002		-6.54	1.25		2467.8	14.0	-10.4	128.2	174.6
53	0.195	-0.289	704.36		0.766	-4.587	0.031		-6.50	1.10		2898.7	14.0	-9.8	246.6	363.8
54	0.100	-0.163	704.35		0.785	-4.611	0.008		-6.54	1.12		3256.4	13.4	-9.8	329.0	501.1
55	0.133	-0.178	704.63		0.822	-4.647	0.048		-6.59	1.17		3558.0	13.4	-10.4	388.2	609.2
56	0.290	-0.242	704.60		0.813	-4.629	0.063		-6.56	1.16		3814.3	14.0	-9.8	415.1	662.9
57	0.069	-0.242	704.43		0.746	-4.599	-0.006		-6.53	1.07		4030.4	13.4	-10.4	398.6	650.7
58	0.116	-0.147	704.81		0.832	-4.543	-0.016		-6.44	1.19		4168.3	13.4	-9.8	365.0	610.4
59	0.226	-0.274	704.46		0.698	-4.543	0.017		-6.44	1.00		4650.6	14.0	-11.0	280.2	496.9
60	0.054	-0.289	705.27		0.860	-4.488	0.015		-6.36	1.23		790.5	13.4	-9.8	162.4	323.5
61	0.180	-0.210	704.53		0.736	-4.592	0.041		-6.51	1.05		-210.6	13.4	-11.0	53.1	156.9
62	0.227	-0.258	704.08		0.632	-4.550	0.043		-6.45	0.91		399.8	13.4	-9.8	-70.2	-33.6
63	0.181	-0.195	704.95		0.773	-4.543	0.062		-6.44	1.11		1102.4	12.8	-10.4	-189.2	-223.4
64	0.069	-0.179	704.64		0.688	-4.550	-0.006		-6.45	0.98		1765.2	13.4	-11.6	-269.8	-359.5
65	0.209	-0.242	704.48		0.563	-4.483	-0.021		-6.35	0.81		2309.7	14.0	-11.0	-327.2	-466.3
66	0.147	-0.274	704.85		0.746	-4.463	0.004		-6.33	1.07		2763.8	14.0	-9.8	-352.2	-521.3
67	0.148	-0.258	704.89		0.756	-4.457	0.029		-6.32	1.08		3145.3	13.4	-11.0	-334.5	-509.7
68	0.163	-0.321	704.44		0.593	-4.452	0.005		-6.31	0.86		3467.0	13.4	-10.4	-298.5	-467.6
69	0.164	-0.258	704.57		0.650	-4.500	0.028		-6.38	0.93		3738.0	14.0	-9.2	-213.6	-354.0
70	0.258	-0.147	704.43		0.630	-4.525	0.029		-6.41	0.90		3960.8	12.8	-9.2	-97.1	-181.9
71	0.100	-0.290	704.47		0.622	-4.446	-0.014		-6.31	0.90		4113.4	12.8	-10.4	8.5	-16.5
72	0.116	-0.290	705.07		0.726	-4.401	0.010		-6.24	1.04		4603.6	12.8	-9.2	130.0	175.2
73	0.178	-0.242	704.06		0.469	-4.422	-0.008		-6.27	0.68		783.7	14.0	-9.8	248.4	365.6
74	0.116	-0.226	704.86		0.689	-4.378	0.001		-6.21	0.99		-199.0	12.2	-11.6	330.8	501.7
75	0.132	-0.242	704.85		0.707	-4.426	0.036		-6.27	1.01		159.3	12.8	-11.0	390.0	607.9
76	0.148	-0.257	704.34		0.487	-4.434	0.026		-6.29	0.70		844.2	13.4	-11.6	415.7	662.3
77	0.117	-0.274	704.51		0.573	-4.464	0.021		-6.33	0.83		1563.8	14.6	-9.2	399.8	650.1
78	0.148	-0.210	704.75		0.640	-4.445	0.021		-6.30	0.92		2133.9	12.8	-9.8	364.4	609.2
79	0.132	-0.258	704.30		0.555	-4.415	0.011		-6.26	0.80		2617.3	12.2	-11.0	278.9	494.4
80	0.037	-0.258	704.80		0.534	-4.341	-0.018		-6.16	0.77		3025.1	13.4	-10.4	162.4	320.5
81	0.179	-0.242	704.65		0.592	-4.426	0.013		-6.27	0.85		3366.3	14.0	-9.8	53.1	155.0
82	0.211	-0.273	704.41		0.546	-4.335	0.032		-6.14	0.79		3647.7	13.4	-9.8	-70.2	-36.0
83	0.054	-0.179	704.83		0.505	-4.384	0.021		-6.22	0.72		3888.2	13.4	-10.4	-189.2	-225.8
84	0.226	-0.258	704.38		0.438	-4.452	0.028		-6.31	0.63		4092.0	14.0	-10.4	-269.8	-360.1
85	0.305	-0.274	704.34		0.487	-4.397	0.028		-6.23	0.70		4223.9	14.0	-9.8	-327.2	-466.3
86	0.085	-0.211	704.76		0.622	-4.346	0.010		-6.16	0.89		4694.5	13.4	-10.4	-350.4	-520.1
87	0.116	-0.147	704.56		0.429	-4.335	-0.013		-6.15	0.62		795.9	12.8	-11.6	-333.3	-509.1
88	0.194	-0.353	704.49		0.449	-4.311	-0.012		-6.11	0.65		-199.0	14.0	-10.4	-298.5	-468.2
89	0.117	-0.306	704.79		0.671	-4.267	0.024		-6.05	0.97		634.2	14.0	-9.8	-213.6	-354.6
90	0.179	-0.115	704.27		0.469	-4.347	0.032		-6.16	0.67		1350.2	12.8	-9.2	-97.1	-181.9
91	0.164	-0.258	704.27		0.430	-4.336	0.028		-6.15	0.62		1959.3	12.8	-11.6	9.2	-15.9
92	0.243	-0.274	704.72		0.553	-4.365	0.056		-6.18	0.80		2472.7	14.0	-11.6	129.4	175.2
93	0.116	-0.179	703.89		0.461	-4.317	-0.002		-6.13	0.66		2901.8	14.0	-9.2	248.4	365.6
94	0.084	-0.242	704.38		0.459	-4.317	-0.022		-6.12	0.66		3260.1	12.8	-9.8	330.8	502.3
95	0.131	-0.274	704.41		0.488	-4.310	0.005		-6.11	0.71		3562.2	13.4	-9.2	390.0	609.2
96	0.179	-0.321	704.17		0.441	-4.256	0.012		-6.04	0.64		3816.8	14.0	-9.2	415.1	663.5
97	0.116	-0.242	704.06		0.509	-4.323	0.007		-6.14	0.73		4030.4	14.0	-9.2	399.2	652.5
98	0.149	-0.210	704.13		0.489	-4.311	0.044		-6.12	0.70		4168.3	13.4	-10.4	364.4	610.4
99	0.180	-0.210	703.82		0.383	-4.342	0.044		-6.16	0.55		4653.6	13.4	-11.0	279.6	496.2
100	0.085	-0.290	704.31		0.421	-4.280	0.007		-6.07	0.61		790.5	14.0	-10.4	162.4	322.3
101	0.195	-0.195	703.99		0.548	-4.323	0.023		-6.13	0.79		-211.2	14.0	-9.8	53.1	155.0
102	0.179	-0.274	703.68		0.386	-4.194	0.004		-5.95	0.56		408.4	12.8	-10.4	-70.8	-36.0
103	0.070	-0.305	704.31		0.479	-4.242	0.017		-6.02	0.69		1114.0	12.8	-9.8	-189.8	-225.2
104	0.180	-0.337	704.24		0.499	-4.267	0.019		-6.05	0.72		1776.2	13.4	-10.4	-271.0	-361.4
105	0.195	-0.210	703.36		0.396	-4.299	0.031		-6.10	0.57		2318.3	14.6	-9.8	-329.0	-466.9
106	0.101	-0.211	704.02		0.500	-4.230	0.006		-6.00	0.72		2769.9	12.8	-10.4	-351.6	-520.7
107	0.165	-0.179	704.06		0.470	-4.298	0.026		-6.10	0.68		3149.6	13.4	-11.0	-333.9	-508.5
108	0.148	-0.306	703.72		0.415	-4.201	0.007		-5.96	0.60		3472.5	14.0	-11.6	-297.9	-466.9
109	0.100	-0.179	703.75		0.463	-4.206	-0.012		-5.97	0.67		3742.9	14.0	-10.4	-213.0	-352.2
110	0.241	-0.258	703.61		0.425	-4.219	-0.018		-5.99	0.62		3963.3	13.4	-9.2	-96.4	-178.2
111	0.117	-0.337	704.03		0.521	-4.132	0.021		-5.86	0.76		4116.5	13.4	-10.4	10.4	-12.8
112	0.070	-0.179	703.71		0.453	-4.212	0.025		-5.98	0.65		4606.0	14.0	-9.2	132.5	178.8
113	0.195	-0.195	702.98		0.349	-4.281	0.023		-6.08	0.51		783.7	14.0	-9.8	250.3	369.3
114	0.258	-0.258	703.57		0.492	-4.237	0.035		-6.01	0.71		-199.6	12.8	-11.0	330.8	504.8
115	0.038	-0.242	703.95		0.540	-4.193	0.005		-5.95	0.78		170.3	12.8	-10.4	389.4	611.0
116	0.100	-0.227	703.51		0.357	-4.200	-0.020		-5.97	0.52		855.2	13.4	-11.0	415.1	664.1
117	0.163	-0.258	703.50		0.474	-4.163	-0.003		-5.91	0.69		1571.8	14.0	-10.4	398.6	651.9
118	0.132	-0.210	703.84		0.608	-4.150	0.028		-5.89	0.87		2140.6	12.8	-10.4	363.8	610.4
119	0.132	-0.194	703.19		0.349	-4.207	0.034		-5.98	0.50		2622.8	13.4	-11.0	278.3	494.4
120	0.085	-0.274	703.43		0.396	-4.200	0.021		-5.97	0.58		3030.0	14.0	-10.4	161.1	321.7
121	0.290	-0.242	703.25		0.542	-4.255	0.043		-6.04	0.78		3371.2	14.0	-10.4	51.9	155.0
122	0.148	-0.274	702.97		0.428	-4.133	0.007		-5.87	0.62		3652.6	12.8	-9.8	-71.4	-36.0
123	0.023	-0.211	703.60		0.522	-4.156	0.004		-5.91	0.75		3891.8	13.4	-9.8	-191.1	-225.2
124	0.116	-0.305	703.29		0.378	-4.175	0.004		-5.93	0.55		4093.9	14.0	-10.4	-271.0	-359.5
125	0.194	-0.306	702.94		0.380	-4.115	0.003		-5.84	0.55		4227.6	14.0	-9.8	-327.2	-465.1
126	0.117	-0.242	703.67		0.522	-4.119	0.027		-5.85	0.75		4684.7	12.8	-10.4	-351.0	-518.2
127	0.070	-0.179	703.18		0.407	-4.194	0.017		-5.96	0.59		793.5	12.2	-10.4	-333.9	-507.2
128	0.195	-0.290	702.98		0.273	-4.133	0.017		-5.87	0.40		-196.5	13.4	-11.0	-297.9	-465.1
129	0.101	-0.226	703.42		0.533	-4.150	0.008		-5.89	0.77		640.3	14.0	-9.2	-213.6	-351.0
130	0.100	-0.210	703.04		0.447	-4.120	0.003		-5.86	0.65		1355.1	12.8	-10.4	-97.7	-178.8
131	0.052	-0.242	703.02		0.342	-4.041	-0.033		-5.75	0.50		1966.1	13.4	-11.6	8.5	-13.4
132	0.100	-0.242	703.22		0.418	-4.077	0.008		-5.79	0.61		2479.4	14.0	-10.4	131.2	178.2
133	0.148	-0.274	702.66		0.362	-4.114	0.012		-5.85	0.53		2906.1	14.0	-10.4	249.6	368.7
134	0.038	-0.226	703.08		0.438	-4.065	0.008		-5.78	0.63		3263.1	13.4	-10.4	330.8	504.2
135	0.086	-0.226	703.18		0.485	-4.119	0.027		-5.85	0.70		3566.5	13.4	-10.4	391.3	611.0
136	0.242	-0.258	702.77		0.332	-4.133	0.033		-5.87	0.48		3820.4	13.4	-9.8	416.9	664.7
137	0.007	-0.242	702.97		0.487	-4.071	-0.003		-5.79	0.70		4032.2	14.0	-8.5	399.8	652.5
138	0.069	-0.147	703.11		0.486	-4.082	-0.003		-5.80	0.70		4172.0	14.0	-10.4	364.4	611.0
139	0.132	-0.289	702.77		0.352	-4.046	0.011		-5.75	0.51		4654.8	13.4	-9.8	278.3	495.0
140	0.070	-0.337	703.40		0.448	-3.985	0.022		-5.66	0.65		790.5	13.4	-9.8	161.1	321.1
141	0.117	-0.147	702.79		0.478	-4.076	0.041		-5.79	0.69		-210.6	14.0	-9.8	52.5	154.4
142	0.164	-0.226	702.52		0.304	-4.114	0.034		-5.85	0.44		418.1	13.4	-11.0	-73.2	-37.8
143	0.134	-0.226	703.43		0.494	-4.088	0.043		-5.81	0.71		1124.9	13.4	-9.8	-191.1	-227.7
144	0.085	-0.211	702.80		0.420	-4.077	0.001		-5.80	0.61		1784.8	14.0	-9.2	-271.0	-360.7
145	0.100	-0.195	702.62		0.392	-4.021	-0.025		-5.72	0.57		2322.5	13.4	-9.8	-329.0	-466.9
146	0.100	-0.258	703.04		0.526	-3.996	0.005		-5.68	0.76		2774.2	14.0	-11.0	-352.8	-520.1
147	0.116	-0.306	703.18		0.526	-3.972	0.007		-5.64	0.76		3156.9	13.4	-10.4	-333.9	-507.2
148	0.132	-0.258	702.59		0.402	-4.027	0.011		-5.73	0.58		3477.4	14.0	-9.8	-296.0	-464.5
149	0.071	-0.195	702.76		0.508	-4.033	0.040		-5.74	0.73		3742.9	14.6	-9.8	-211.2	-349.8
150	0.196	-0.163	702.62		0.411	-4.071	0.046		-5.78	0.59		3965.7	14.0	-11.0	-96.4	-177.6
151	0.069	-0.306	702.69		0.411	-3.997	-0.012		-5.68	0.60		4119.5	13.4	-11.0	10.4	-12.2
152	0.101	-0.226	703.04		0.565	-4.020	0.008		-5.71	0.81		4609.0	13.4	-11.0	134.3	180.1
153	0.162	-0.195	702.30		0.462	-3.990	-0.017		-5.67	0.67		782.5	14.0	-11.0	252.1	369.9
154	0.085	-0.258	702.83		0.470	-3.947	0.004		-5.61	0.68		-199.6	12.8	-11.0	332.1	504.8
155	0.132	-0.306	703.07		0.555	-4.002	0.020		-5.69	0.80		184.3	13.4	-11.0	392.5	612.2
156	0.164	-0.147	702.38		0.422	-4.015	0.040		-5.71	0.61		871.0	14.0	-9.2	416.3	664.7
157	0.085	-0.210	702.65		0.518	-4.002	0.015		-5.69	0.75		1581.5	12.8	-9.8	398.6	652.5
158	0.102	-0.242	703.07		0.535	-4.027	0.023		-5.72	0.77		2149.8	13.4	-11.0	362.6	608.6
