

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.746	0.220	749.63		-11.4	4.6	0.3		6.22	-15.22		2983.0	13.4	-8.5	0.0	0.0
2	1.590	0.220	749.56		-11.5	4.6	0.3		6.20	-15.35		3327.2	13.4	-9.2	0.0	0.0
3	1.809	0.220	750.13		-11.3	4.6	0.3		6.20	-15.14		3619.6	13.4	-9.8	0.0	0.0
4	1.778	0.251	749.35		-11.6	4.7	0.3		6.36	-15.49		3861.3	13.4	-9.8	0.0	0.0
5	1.683	0.157	750.27		-11.3	4.6	0.3		6.26	-15.03		4067.6	12.8	-10.4	0.0	0.0
6	1.652	0.188	749.99		-11.5	4.7	0.3		6.39	-15.34		4198.3	12.2	-9.8	0.0	0.0
7	1.715	0.251	750.34		-11.4	4.7	0.3		6.31	-15.26		4678.6	14.0	-8.5	0.0	0.0
8	1.746	0.283	750.13		-11.5	4.7	0.3		6.40	-15.34		794.7	11.0	-11.0	0.0	0.0
9	1.871	0.157	750.76		-11.3	4.7	0.2		6.35	-15.04		-206.9	12.2	-10.4	0.0	0.0
10	1.715	0.157	750.62		-11.2	4.7	0.3		6.38	-14.99		559.7	12.8	-9.2	0.0	0.0
11	1.621	-0.032	749.63		-11.5	4.6	0.3		6.22	-15.31		1275.1	12.8	-9.2	0.0	0.0
12	1.715	0.094	750.06		-11.4	4.6	0.3		6.25	-15.16		1902.6	13.4	-8.5	0.0	0.0
13	1.558	0.283	749.56		-11.7	4.6	0.3		6.20	-15.61		2420.2	12.8	-10.4	0.0	0.0
14	1.746	0.157	750.27		-11.5	4.6	0.3		6.23	-15.28		2859.7	12.8	-9.2	0.0	0.0
15	1.559	0.251	749.77		-11.5	4.6	0.3		6.21	-15.32		3222.2	12.8	-11.0	0.0	0.0
16	1.966	0.188	750.55		-11.3	4.6	0.4		6.27	-15.13		3532.9	12.8	-9.8	0.0	0.0
17	1.809	0.125	749.77		-11.3	4.7	0.3		6.39	-15.06		3786.9	12.8	-9.8	0.0	0.0
18	1.652	0.094	750.69		-11.3	4.6	0.3		6.22	-15.12		4003.5	13.4	-9.2	0.0	0.0
19	1.683	0.094	750.34		-11.4	4.8	0.3		6.48	-15.25		4148.2	13.4	-10.4	0.0	0.0
20	1.589	0.157	750.27		-11.4	4.6	0.2		6.23	-15.18		4632.2	13.4	-9.8	0.0	0.0
21	1.714	0.094	750.62		-11.2	4.8	0.2		6.41	-14.99		786.8	12.8	-8.5	0.0	0.0
22	1.683	-0.000	750.48		-11.4	4.8	0.3		6.47	-15.25		-207.5	13.4	-9.8	0.0	0.0
23	1.809	0.031	749.91		-11.4	4.7	0.3		6.35	-15.21		329.6	13.4	-10.4	0.0	0.0
24	1.684	0.031	749.35		-11.6	4.7	0.3		6.29	-15.48		1024.8	12.8	-10.4	0.0	0.0
25	1.715	0.188	750.34		-11.4	4.7	0.3		6.31	-15.16		1704.8	13.4	-9.8	0.0	0.0
26	1.652	0.157	749.91		-11.4	4.7	0.3		6.35	-15.27		2253.6	12.8	-11.0	0.0	0.0
27	1.746	0.063	750.97		-11.2	4.6	0.3		6.23	-14.91		2718.7	12.8	-9.8	0.0	0.0
28	2.060	0.125	749.84		-11.4	4.7	0.4		6.41	-15.19		3105.0	12.2	-9.8	0.0	0.0
29	2.029	-0.032	750.26		-11.2	4.6	0.3		6.28	-14.91		3432.8	12.8	-10.4	0.0	0.0
30	1.809	-0.032	749.49		-11.3	4.8	0.3		6.42	-15.06		3706.3	13.4	-9.2	0.0	0.0
31	1.715	-0.063	749.84		-11.5	4.7	0.3		6.37	-15.39		3934.0	12.8	-9.8	0.0	0.0
32	1.715	0.094	749.91		-11.5	4.7	0.2		6.35	-15.31		4099.4	12.8	-9.8	0.0	0.0
33	1.746	0.063	749.56		-11.5	4.6	0.2		6.27	-15.35		4529.1	13.4	-9.2	0.0	0.0
