

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.871	-0.495	682.67		4.1	-2.2	0.2		-3.11	5.96		5214.6	36.0	63.5	0.0	0.0
2	1.211	-0.401	681.12		3.7	-2.3	0.0		-3.30	5.51		5213.9	35.4	57.4	0.0	0.0
3	1.806	-0.652	681.96		4.2	-2.4	0.1		-3.37	6.26		5213.3	36.0	54.9	0.0	0.0
4	1.713	-0.307	681.69		3.9	-2.4	0.1		-3.42	5.73		5213.3	35.4	53.7	0.0	0.0
5	1.399	-0.118	680.56		3.9	-2.5	-0.1		-3.54	5.73		5213.3	36.0	56.8	0.0	0.0
6	2.056	-0.370	682.39		4.2	-2.5	-0.0		-3.50	6.18		5212.7	36.0	55.5	0.0	0.0
7	1.713	-0.621	682.04		4.1	-2.2	0.2		-3.21	6.00		5213.9	35.4	54.9	0.0	0.0
8	1.463	-0.652	682.46		4.3	-2.3	0.2		-3.33	6.34		5213.3	34.8	52.5	0.0	0.0
9	1.902	-0.276	682.67		4.2	-2.4	0.2		-3.47	6.17		5213.3	35.4	51.9	0.0	0.0
10	1.620	-0.370	680.56		3.7	-2.5	0.2		-3.64	5.51		5212.7	36.0	54.3	0.0	0.0
11	1.838	-0.653	681.26		4.3	-2.6	0.2		-3.77	6.32		5213.3	36.0	53.1	0.0	0.0
12	1.901	-0.118	682.82		3.9	-2.5	0.2		-3.62	5.77		5214.6	35.4	54.3	0.0	0.0
13	1.619	-0.213	681.48		3.6	-2.7	0.1		-3.95	5.35		5213.9	36.0	48.8	0.0	0.0
14	1.995	-0.684	682.03		4.5	-2.7	0.2		-3.89	6.57		5215.2	36.0	47.6	0.0	0.0
15	1.902	-0.244	681.97		4.1	-2.4	0.2		-3.44	6.01		5214.6	35.4	51.9	0.0	0.0
16	1.808	-0.244	680.27		3.9	-2.6	0.1		-3.67	5.74		5215.8	36.0	51.9	0.0	0.0
17	2.592	-0.590	682.46		4.5	-2.4	0.3		-3.42	6.62		5215.2	35.4	53.7	0.0	0.0
18	1.933	-0.275	681.68		4.0	-2.3	0.2		-3.33	5.90		5214.6	35.4	53.1	0.0	0.0
19	1.304	-0.401	681.75		4.1	-2.5	-0.0		-3.56	6.05		5213.9	35.4	54.3	0.0	0.0
20	1.744	-0.213	683.09		4.3	-2.4	0.1		-3.44	6.28		5214.6	36.0	56.2	0.0	0.0
21	1.556	0.007	681.40		3.9	-2.5	0.1		-3.61	5.77		5213.9	35.4	45.2	0.0	0.0
22	1.743	-0.118	681.61		4.4	-2.6	-0.0		-3.76	6.43		5215.2	35.4	48.8	0.0	0.0
23	1.962	0.165	682.88		4.2	-2.5	-0.0		-3.52	6.18		5213.9	36.0	50.7	0.0	0.0
24	1.931	-0.213	681.19		4.0	-2.6	0.0		-3.72	5.93		5213.3	36.0	55.5	0.0	0.0
25	2.402	-0.810	682.38		4.7	-2.5	0.2		-3.49	6.94		5213.3	35.4	57.4	0.0	0.0
26	2.027	-0.338	683.10		4.4	-2.4	0.2		-3.39	6.46		5212.7	36.0	56.2	0.0	0.0
27	1.556	-0.464	680.55		4.2	-2.7	0.1		-3.86	6.15		5212.7	36.0	55.5	0.0	0.0
28	2.215	-0.590	682.53		4.4	-2.6	0.2		-3.75	6.47		5213.3	36.0	52.5	0.0	0.0
29	1.839	-0.087	681.90		4.0	-2.5	0.3		-3.64	5.86		5213.3	35.4	50.7	0.0	0.0
30	1.587	-0.213	681.47		4.0	-2.8	0.1		-4.02	5.92		5213.9	35.4	55.5	0.0	0.0
31	1.995	-0.118	683.59		4.3	-2.7	0.2		-3.88	6.30		5213.9	36.0	53.7	0.0	0.0
32	1.745	-0.087	681.68		4.2	-2.7	0.2		-3.92	6.12		5213.3	35.4	56.8	0.0	0.0
33	2.026	-0.433	681.68		4.6	-2.7	0.1		-3.91	6.70		5214.6	36.0	59.8	0.0	0.0
34	2.340	-0.181	682.81		4.3	-2.5	0.2		-3.52	6.28		5214.6	36.0	52.5	0.0	0.0
35	2.310	-0.244	680.70		4.1	-2.6	0.3		-3.72	5.96		5214.6	36.0	55.5	0.0	0.0
36	2.309	-0.495	682.10		4.7	-2.6	0.2		-3.64	6.99		5214.6	36.0	55.5	0.0	0.0
37	1.775	-0.118	683.10		4.1	-2.4	0.1		-3.48	6.05		5214.6	36.0	51.3	0.0	0.0
38	1.524	-0.244	681.26		4.1	-2.7	0.0		-3.93	5.96		5215.2	36.6	56.8	0.0	0.0
