

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.957	1.167	959.34		-30.0	8.1	-0.0		8.54	-31.32		5220.7	36.6	59.8	0.0	0.0
2	3.644	1.639	959.76		-29.5	8.1	-0.0		8.55	-30.84		5220.0	36.0	56.2	0.0	0.0
3	3.988	1.325	957.64		-29.9	7.9	-0.1		8.37	-31.26		5218.8	36.6	61.0	0.0	0.0
4	3.957	1.104	961.03		-29.4	8.1	0.1		8.57	-30.58		5218.2	36.6	59.8	0.0	0.0
5	3.958	1.167	958.07		-29.9	7.8	0.1		8.29	-31.20		5218.2	36.6	56.8	0.0	0.0
6	3.864	1.293	960.12		-29.8	7.9	0.1		8.39	-31.12		5218.2	37.2	60.4	0.0	0.0
7	4.083	1.482	959.48		-29.7	7.7	0.0		8.15	-31.01		5217.0	36.6	50.1	0.0	0.0
8	3.801	1.262	959.97		-29.7	8.0	0.0		8.41	-30.96		5217.6	36.6	50.1	0.0	0.0
9	4.460	1.387	959.33		-29.3	7.9	0.1		8.40	-30.60		5217.0	37.2	56.2	0.0	0.0
10	3.739	1.230	959.33		-29.7	8.1	0.1		8.61	-31.00		5217.0	36.6	55.5	0.0	0.0
11	3.518	1.607	959.54		-29.2	8.0	-0.0		8.43	-30.50		5217.6	36.6	48.8	0.0	0.0
12	3.737	1.356	958.63		-29.7	8.0	-0.1		8.46	-30.99		5218.2	37.2	58.0	0.0	0.0
13	3.707	1.199	960.53		-28.9	8.2	0.1		8.66	-30.09		5217.6	36.6	58.6	0.0	0.0
14	3.770	1.167	957.85		-29.6	8.0	0.1		8.46	-30.99		5218.2	36.6	59.2	0.0	0.0
15	3.676	1.670	959.82		-29.3	8.1	0.1		8.51	-30.58		5218.2	37.2	56.2	0.0	0.0
16	3.864	1.544	958.28		-29.7	7.7	0.1		8.17	-31.07		5218.8	36.6	56.8	0.0	0.0
17	3.738	1.450	960.32		-29.1	8.0	0.0		8.45	-30.33		5218.2	37.2	58.6	0.0	0.0
18	4.459	1.482	957.92		-29.3	7.9	0.1		8.44	-30.65		5218.8	36.6	55.5	0.0	0.0
19	3.801	1.293	959.40		-29.4	8.2	0.1		8.62	-30.66		5219.4	36.0	58.6	0.0	0.0
20	3.801	1.387	958.48		-29.2	8.0	0.0		8.49	-30.47		5218.8	36.6	54.3	0.0	0.0
21	3.643	1.450	957.85		-29.5	8.1	-0.1		8.55	-30.87		5218.2	37.2	50.1	0.0	0.0
22	3.863	1.450	959.04		-28.8	8.1	-0.0		8.59	-30.09		5218.2	36.6	58.6	0.0	0.0
23	3.645	1.042	957.78		-29.2	8.1	0.1		8.62	-30.52		5218.2	36.6	57.4	0.0	0.0
24	3.645	1.387	958.41		-29.0	8.0	0.1		8.45	-30.33		5218.8	36.6	58.0	0.0	0.0
25	3.519	1.387	957.43		-29.7	8.0	0.1		8.48	-31.05		5218.2	37.2	58.0	0.0	0.0
26	3.613	1.576	959.32		-28.9	8.0	0.0		8.48	-30.20		5217.0	36.6	54.9	0.0	0.0
27	3.927	1.387	957.21		-29.2	8.0	0.1		8.53	-30.59		5217.0	36.6	56.2	0.0	0.0
28	3.582	1.387	959.25		-29.0	8.3	0.1		8.77	-30.26		5217.0	37.2	53.7	0.0	0.0
29	3.581	1.356	957.77		-29.2	8.2	0.0		8.70	-30.49		5217.6	36.6	55.5	0.0	0.0
30	3.237	1.576	958.83		-29.1	8.3	-0.0		8.71	-30.44		5218.2	36.6	54.3	0.0	0.0
31	3.737	1.544	957.77		-28.9	8.0	-0.1		8.50	-30.25		5218.2	37.2	54.9	0.0	0.0
32	3.425	1.136	959.04		-28.9	8.4	0.1		8.86	-30.16		5217.0	36.6	55.5	0.0	0.0
33	3.771	1.419	957.98		-28.6	8.1	0.2		8.56	-29.94		5217.6	36.6	64.1	0.0	0.0
34	3.520	1.387	957.07		-29.2	8.2	0.1		8.67	-30.51		5217.6	37.2	59.2	0.0	0.0
35	3.645	1.638	958.40		-28.7	8.0	0.1		8.47	-30.01		5218.8	36.6	55.5	0.0	0.0
36	3.707	1.513	956.92		-29.0	8.2	0.1		8.71	-30.32		5218.8	36.6	58.0	0.0	0.0
37	3.739	1.670	958.26		-28.5	8.4	0.1		8.92	-29.81		5218.8	36.6	57.4	0.0	0.0
38	3.518	1.450	956.92		-29.1	8.4	0.0		8.91	-30.43		5219.4	36.6	56.2	0.0	0.0
39	3.205	1.796	958.55		-28.7	8.4	-0.0		8.84	-30.01		5218.8	37.2	56.2	0.0	0.0
40	3.706	1.607	956.00		-28.8	8.2	-0.1		8.73	-30.21		5218.8	36.6	57.4	0.0	0.0
41	3.424	1.324	959.04		-28.7	8.5	0.0		9.01	-29.92		5218.8	36.0	47.6	0.0	0.0
42	3.708	1.387	956.28		-28.7	8.2	0.1		8.68	-30.03		5219.4	36.0	52.5	0.0	0.0
43	3.332	1.387	956.78		-29.0	8.3	0.2		8.75	-30.36		5218.8	36.6	56.2	0.0	0.0
44	3.614	1.639	957.13		-28.7	8.0	0.1		8.51	-30.09		5218.2	36.6	54.3	0.0	0.0
45	3.362	1.419	956.92		-28.8	8.4	0.0		8.85	-30.19		5218.2	36.0	54.9	0.0	0.0
46	4.022	1.639	957.20		-28.4	8.5	0.2		9.00	-29.74		5217.0	36.0	58.0	0.0	0.0
47	3.457	1.450	956.43		-29.0	8.5	0.1		9.00	-30.35		5217.6	36.6	60.4	0.0	0.0
48	3.205	1.827	957.98		-28.6	8.5	-0.0		8.98	-29.91		5217.0	37.2	58.0	0.0	0.0
49	3.424	1.827	956.15		-28.9	8.4	-0.1		8.87	-30.33		5217.0	36.6	54.9	0.0	0.0
50	3.363	1.639	958.82		-28.4	8.6	0.0		9.05	-29.63		5217.6	36.6	56.8	0.0	0.0
51	3.488	1.230	955.58		-28.9	8.4	0.1		8.88	-30.25		5217.0	37.2	56.8	0.0	0.0
52	3.300	1.513	957.34		-28.8	8.4	0.1		8.85	-30.10		5217.0	37.2	60.4	0.0	0.0
53	3.614	1.607	956.43		-28.9	8.1	0.1		8.62	-30.27		5217.6	36.6	62.3	0.0	0.0
54	3.300	1.450	957.69		-28.6	8.3	0.1		8.78	-29.90		5218.8	37.2	51.9	0.0	0.0
55	4.179	1.513	956.35		-28.6	8.3	0.2		8.86	-29.97		5219.4	37.2	54.3	0.0	0.0
56	3.677	1.325	956.43		-28.9	8.6	0.1		9.09	-30.26		5218.8	36.6	55.5	0.0	0.0
57	3.395	1.387	956.56		-28.5	8.5	0.1		8.95	-29.85		5218.8	36.6	54.3	0.0	0.0
58	3.206	1.482	955.08		-29.0	8.5	0.0		8.97	-30.41		5218.8	37.2	58.6	0.0	0.0
59	3.582	1.607	957.27		-28.4	8.5	0.0		8.95	-29.76		5218.8	36.0	56.2	0.0	0.0
60	3.301	1.073	955.37		-28.8	8.6	0.2		9.15	-30.14		5218.2	36.6	57.4	0.0	0.0
61	3.270	1.324	956.85		-28.8	8.4	0.2		8.91	-30.13		5219.4	37.8	59.2	0.0	0.0
62	3.395	1.167	955.02		-29.2	8.3	0.1		8.81	-30.59		5218.8	36.6	52.5	0.0	0.0
63	3.176	1.325	957.41		-28.7	8.5	0.1		8.93	-30.03		5218.2	36.6	59.2	0.0	0.0
64	3.803	1.387	955.22		-28.9	8.4	0.1		8.94	-30.28		5218.8	37.2	59.8	0.0	0.0
65	3.364	1.262	956.92		-28.8	8.6	0.1		9.14	-30.14		5217.6	36.6	54.9	0.0	0.0
66	3.395	1.262	956.21		-28.8	8.5	0.1		9.04	-30.17		5217.6	37.2	58.6	0.0	0.0
