

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.058	1.293	224.27		3.4	-3.3	-0.3		-14.87	15.15		5213.3	34.2	43.9	0.0	0.0
2	0.475	0.727	221.60		2.8	-3.5	-0.2		-15.75	12.44		5213.3	34.2	45.2	0.0	0.0
3	0.160	0.476	222.59		2.4	-3.6	-0.3		-15.96	10.50		5213.9	34.2	45.8	0.0	0.0
4	0.130	0.413	223.36		2.6	-3.4	-0.2		-15.07	11.77		5213.9	34.2	46.4	0.0	0.0
5	-0.183	0.633	224.35		3.0	-3.2	-0.3		-14.17	13.08		5214.6	33.6	48.8	0.0	0.0
6	0.191	1.041	222.65		3.0	-3.3	-0.4		-14.78	13.12		5214.6	34.2	48.2	0.0	0.0
7	0.254	0.507	222.65		3.0	-3.1	-0.4		-14.10	13.55		5215.2	35.4	49.4	0.0	0.0
8	-0.403	0.256	221.67		2.5	-3.3	-0.2		-15.15	11.02		5216.4	34.2	48.8	0.0	0.0
9	-0.434	0.507	224.07		2.6	-3.4	-0.3		-15.22	11.72		5216.4	34.2	52.5	0.0	0.0
10	0.413	0.727	223.92		3.0	-3.3	-0.2		-14.66	13.09		5217.0	34.2	48.8	0.0	0.0
11	0.381	0.287	222.09		2.8	-3.3	-0.2		-14.67	12.39		5217.0	34.2	48.2	0.0	0.0
12	-0.091	-0.247	221.95		2.4	-3.2	-0.4		-14.64	10.90		5217.6	33.6	42.1	0.0	0.0
13	-0.404	-0.184	224.49		2.9	-3.1	-0.3		-13.86	12.84		5217.6	33.6	47.6	0.0	0.0
14	-0.466	0.256	223.85		2.8	-3.2	-0.3		-14.52	12.55		5217.0	33.6	47.6	0.0	0.0
15	-0.027	0.507	222.79		3.1	-3.4	-0.3		-15.35	13.71		5215.8	34.2	46.4	0.0	0.0
16	0.161	0.036	221.67		2.6	-3.2	-0.3		-14.51	11.93		5215.8	34.8	48.2	0.0	0.0
17	-0.404	-0.090	222.52		2.4	-3.2	-0.4		-14.43	10.85		5215.2	34.2	39.7	0.0	0.0
18	-0.372	-0.121	224.70		2.6	-3.2	-0.3		-14.45	11.69		5215.2	34.2	43.9	0.0	0.0
19	0.099	-0.059	223.78		3.0	-3.2	-0.2		-14.27	13.56		5213.9	34.8	44.6	0.0	0.0
20	0.255	-0.090	222.02		2.5	-3.4	-0.3		-15.31	11.31		5213.9	34.2	40.3	0.0	0.0
21	0.004	-0.467	222.44		2.5	-3.3	-0.3		-14.65	11.52		5214.6	34.2	45.2	0.0	0.0
22	-0.842	-0.467	223.29		2.5	-3.0	-0.3		-13.39	11.30		5213.3	33.6	53.7	0.0	0.0
23	-0.779	0.256	223.99		2.9	-3.0	-0.4		-13.34	12.72		5213.3	34.2	54.9	0.0	0.0
24	-0.027	0.224	223.15		2.9	-3.3	-0.3		-14.61	12.95		5213.9	34.8	53.1	0.0	0.0
25	-0.152	-0.593	220.75		2.3	-3.3	-0.2		-15.12	10.40		5213.9	34.2	48.8	0.0	0.0
26	-0.622	-0.561	222.66		2.0	-3.3	-0.3		-15.01	9.16		5215.2	34.2	50.7	0.0	0.0
