

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.530	0.222	354.17		-11.4	1.6	-0.0		4.50	-32.29		3565.3	9.2	-9.8	0.0	0.0
2	0.311	0.222	353.04		-11.7	1.5	-0.1		4.36	-33.16		3816.8	9.2	-10.4	0.0	0.0
3	0.373	0.033	353.40		-11.7	1.5	-0.1		4.18	-33.17		3996.2	9.8	-9.8	0.0	0.0
4	0.561	0.002	354.24		-11.4	1.5	-0.0		4.19	-32.10		4493.7	9.2	-9.2	0.0	0.0
5	0.405	0.065	354.52		-11.5	1.6	-0.0		4.66	-32.52		762.4	9.8	-9.8	0.0	0.0
6	0.342	0.002	353.26		-11.8	1.6	-0.0		4.46	-33.29		-182.5	9.2	-9.8	0.0	0.0
7	0.342	0.033	353.60		-11.5	1.4	-0.0		4.07	-32.44		12.2	8.5	-10.4	0.0	0.0
8	0.436	0.033	354.52		-11.2	1.5	-0.1		4.18	-31.64		396.1	8.5	-9.8	0.0	0.0
9	0.467	0.096	354.45		-11.4	1.5	-0.0		4.28	-32.26		1133.5	9.2	-9.8	0.0	0.0
10	0.468	0.096	353.11		-11.4	1.5	0.0		4.41	-32.32		1790.9	9.2	-10.4	0.0	0.0
11	0.436	0.002	353.68		-11.5	1.5	-0.0		4.39	-32.59		2330.5	8.5	-10.4	0.0	0.0
12	0.687	-0.061	354.24		-11.4	1.5	0.0		4.27	-32.32		2787.6	9.2	-9.8	0.0	0.0
13	0.813	0.065	353.89		-11.4	1.5	0.0		4.39	-32.19		3166.1	9.8	-10.4	0.0	0.0
14	0.563	0.128	353.33		-11.7	1.6	0.1		4.58	-33.02		3481.7	9.2	-10.4	0.0	0.0
15	0.562	0.033	353.68		-11.7	1.4	0.0		4.13	-33.14		3750.2	9.8	-9.8	0.0	0.0
16	0.687	0.033	354.24		-11.4	1.4	-0.0		4.06	-32.22		3938.2	10.4	-8.5	0.0	0.0
17	0.499	0.159	354.17		-11.4	1.5	0.0		4.22	-32.29		4437.5	9.8	-10.4	0.0	0.0
18	0.405	0.128	354.03		-11.5	1.5	-0.0		4.21	-32.63		804.5	9.2	-9.8	0.0	0.0
19	0.374	0.002	353.47		-11.5	1.4	-0.0		3.87	-32.67		-168.5	9.2	-9.8	0.0	0.0
20	0.561	0.096	354.38		-11.3	1.4	-0.0		3.98	-31.88		15.9	9.2	-10.4	0.0	0.0
21	0.530	0.002	354.31		-11.4	1.4	0.0		4.08	-32.26		180.1	9.2	-9.8	0.0	0.0
22	0.530	-0.092	353.46		-11.5	1.4	0.0		4.09	-32.55		894.2	9.8	-10.4	0.0	0.0
23	0.436	-0.029	353.04		-11.7	1.4	-0.0		4.09	-33.03		1600.4	8.5	-10.4	0.0	0.0
24	0.436	-0.029	353.96		-11.4	1.4	-0.0		3.97	-32.34		2169.9	8.5	-10.4	0.0	0.0
25	0.499	0.033	353.61		-11.7	1.5	-0.0		4.30	-32.98		2651.5	9.2	-11.0	0.0	0.0
26	0.468	0.190	353.25		-11.6	1.5	-0.0		4.40	-32.98		3049.5	7.9	-11.0	0.0	0.0
27	0.311	0.065	353.25		-11.6	1.4	-0.0		4.04	-32.97		3388.9	9.8	-10.4	0.0	0.0
28	0.561	-0.124	353.54		-11.6	1.4	-0.0		3.92	-32.81		3673.9	10.4	-9.2	0.0	0.0
