

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.574	-3.231	581.88		-15.5	-1.8	-0.1		-3.05	-26.43		3351.6	12.8	-9.2	0.0	0.0
2	0.386	-3.168	581.88		-15.8	-1.6	-0.1		-2.77	-26.90		3633.0	12.2	-11.0	0.0	0.0
3	0.417	-3.011	581.10		-15.5	-1.8	-0.1		-3.00	-26.58		3870.5	12.2	-9.8	0.0	0.0
4	0.418	-2.979	582.16		-15.6	-1.6	-0.1		-2.81	-26.63		4073.1	12.8	-10.4	0.0	0.0
5	0.543	-3.231	581.74		-15.6	-1.6	-0.1		-2.80	-26.70		4204.4	12.2	-9.8	0.0	0.0
6	0.480	-3.105	582.59		-15.4	-1.5	-0.1		-2.63	-26.27		4674.4	12.8	-9.8	0.0	0.0
7	0.418	-3.042	580.47		-15.6	-1.7	-0.1		-2.99	-26.77		792.9	12.2	-9.8	0.0	0.0
8	0.574	-3.168	581.88		-15.6	-1.7	-0.1		-2.84	-26.63		-200.2	11.6	-9.8	0.0	0.0
9	0.512	-3.074	580.97		-15.8	-1.8	-0.1		-3.04	-26.98		622.6	12.2	-8.5	0.0	0.0
10	0.449	-2.917	581.67		-15.5	-1.7	-0.0		-2.96	-26.56		1333.7	11.6	-10.4	0.0	0.0
11	0.418	-2.885	580.54		-15.6	-1.8	-0.1		-3.05	-26.74		1945.9	12.2	-10.4	0.0	0.0
12	0.481	-2.917	582.16		-15.4	-1.8	-0.1		-3.02	-26.30		2457.4	12.2	-10.4	0.0	0.0
13	0.638	-2.979	580.82		-15.8	-1.7	-0.0		-2.82	-26.99		2884.1	12.2	-9.2	0.0	0.0
14	0.575	-2.979	582.09		-15.3	-1.7	0.0		-2.82	-26.20		3240.6	11.6	-10.4	0.0	0.0
15	0.387	-2.948	580.26		-15.7	-1.7	-0.1		-2.84	-26.82		3544.5	12.2	-10.4	0.0	0.0
16	0.543	-2.948	581.95		-15.5	-1.6	-0.1		-2.74	-26.47		3798.4	12.8	-9.8	0.0	0.0
17	0.386	-2.917	580.96		-15.8	-1.5	-0.1		-2.62	-26.99		4009.6	12.8	-9.8	0.0	0.0
18	0.449	-2.885	582.09		-15.4	-1.7	-0.1		-2.83	-26.27		4148.2	12.2	-10.4	0.0	0.0
19	0.512	-2.885	581.03		-15.6	-1.6	-0.1		-2.68	-26.75		4631.6	12.8	-9.2	0.0	0.0
20	0.512	-2.948	581.74		-15.4	-1.6	-0.1		-2.72	-26.25		788.0	12.2	-9.2	0.0	0.0
21	0.418	-3.074	581.03		-15.6	-1.6	-0.1		-2.77	-26.74		-208.1	11.6	-9.2	0.0	0.0
22	0.606	-3.199	580.96		-15.6	-1.8	-0.1		-3.04	-26.71		397.4	11.6	-10.4	0.0	0.0
23	0.512	-2.917	580.61		-15.6	-1.7	-0.0		-2.98	-26.77		1103.0	11.6	-9.8	0.0	0.0
24	0.512	-2.822	580.89		-15.7	-1.7	-0.1		-2.98	-26.83		1761.6	12.2	-9.2	0.0	0.0
25	0.386	-2.854	581.74		-15.5	-1.6	-0.1		-2.77	-26.52		2298.1	12.2	-11.0	0.0	0.0
26	0.386	-2.791	580.89		-15.6	-1.7	-0.1		-2.86	-26.63		2750.4	11.6	-10.4	0.0	0.0
27	0.670	-2.728	581.10		-15.7	-1.6	0.0		-2.73	-26.79		3133.7	12.2	-9.2	0.0	0.0
28	0.481	-2.854	580.61		-15.6	-1.6	-0.1		-2.73	-26.71		3453.6	12.8	-9.8	0.0	0.0
29	0.230	-2.854	581.81		-15.4	-1.5	-0.1		-2.63	-26.35		3717.3	12.8	-9.8	0.0	0.0
