

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.912	1.385	391.88		10.9	8.9	0.3		22.90	27.80		419.3	12.2	-8.5	0.0	0.0
2	0.724	1.228	391.24		10.8	8.9	0.3		22.89	27.61		1121.3	12.2	-9.8	0.0	0.0
3	0.787	1.134	392.23		11.2	8.9	0.3		22.71	28.53		1773.2	12.2	-10.4	0.0	0.0
4	0.818	1.479	391.66		11.2	9.0	0.3		23.13	28.35		2310.9	11.6	-9.2	0.0	0.0
5	0.693	1.511	391.03		10.7	8.9	0.3		22.74	27.35		2766.3	12.2	-9.8	0.0	0.0
6	0.943	1.416	392.30		11.1	8.8	0.3		22.63	28.06		3144.1	12.8	-9.2	0.0	0.0
7	0.912	1.354	392.16		10.9	8.9	0.3		22.82	27.68		3459.7	12.2	-9.2	0.0	0.0
8	0.599	1.385	391.24		10.9	8.9	0.3		22.69	27.69		3723.4	11.6	-9.8	0.0	0.0
9	0.881	1.354	391.87		11.4	8.8	0.3		22.65	28.89		3946.8	12.2	-9.2	0.0	0.0
10	0.975	1.354	392.02		11.0	8.9	0.3		22.90	27.89		4101.2	12.8	-8.5	0.0	0.0
11	0.787	1.354	391.81		11.0	9.0	0.3		22.92	27.95		4586.5	12.2	-8.5	0.0	0.0
12	0.975	1.228	392.37		11.1	8.9	0.3		22.84	28.22		783.1	12.8	-9.8	0.0	0.0
13	1.007	1.291	391.95		11.0	9.0	0.4		23.12	27.85		-197.8	11.6	-10.4	0.0	0.0
14	0.944	1.291	391.10		11.0	9.0	0.3		23.04	27.91		181.3	11.0	-9.2	0.0	0.0
15	1.006	1.196	391.95		11.1	9.0	0.3		23.00	28.15		868.6	12.2	-9.8	0.0	0.0
16	0.818	1.228	391.59		10.9	9.0	0.3		23.10	27.83		1578.5	12.8	-8.5	0.0	0.0
17	0.661	1.071	391.95		10.8	9.0	0.2		22.91	27.57		2143.1	12.8	-8.5	0.0	0.0
