

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.168	-0.058	478.06		-2.2	-0.4	-0.0		-0.83	-4.60		4592.6	13.4	-9.2	0.0	0.0
2	1.230	-0.247	478.41		-2.0	-0.4	-0.0		-0.85	-4.14		781.9	12.2	-8.5	0.0	0.0
3	1.481	-0.090	478.84		-2.1	-0.3	0.0		-0.53	-4.39		-202.0	10.4	-9.8	0.0	0.0
4	1.419	-0.027	477.29		-2.2	-0.3	0.1		-0.58	-4.56		216.7	12.8	-9.2	0.0	0.0
5	1.418	-0.121	477.85		-2.2	-0.3	-0.0		-0.64	-4.55		904.0	12.8	-9.8	0.0	0.0
6	1.386	-0.058	478.84		-1.8	-0.3	-0.0		-0.63	-3.74		1604.7	12.2	-9.2	0.0	0.0
7	1.230	-0.121	478.56		-2.0	-0.3	-0.0		-0.59	-4.14		2166.3	12.8	-9.2	0.0	0.0
8	1.042	-0.027	478.06		-2.1	-0.4	-0.0		-0.69	-4.44		2638.1	12.8	-9.8	0.0	0.0
9	1.261	-0.090	477.99		-1.9	-0.3	-0.0		-0.59	-3.99		3037.3	12.2	-9.8	0.0	0.0
10	1.418	-0.090	478.49		-2.2	-0.3	-0.1		-0.51	-4.59		3374.8	12.2	-9.8	0.0	0.0
11	1.105	0.067	477.85		-2.3	-0.2	-0.0		-0.45	-4.81		3655.6	12.8	-9.2	0.0	0.0
12	1.041	0.036	478.41		-2.1	-0.3	-0.1		-0.66	-4.32		3888.2	13.4	-9.2	0.0	0.0
13	1.041	0.068	479.05		-1.8	-0.3	-0.1		-0.53	-3.79		4082.3	12.8	-9.2	0.0	0.0
14	1.136	0.099	478.41		-2.0	-0.2	-0.1		-0.45	-4.24		4211.1	12.2	-8.5	0.0	0.0
15	1.198	0.005	477.78		-2.0	-0.3	-0.1		-0.57	-4.28		4670.7	12.8	-9.2	0.0	0.0
16	1.355	-0.027	479.61		-1.7	-0.2	-0.1		-0.40	-3.53		791.1	12.8	-9.8	0.0	0.0
17	1.449	0.005	479.68		-1.8	-0.1	-0.0		-0.12	-3.74		-187.4	12.2	-9.2	0.0	0.0
18	1.199	0.036	478.76		-1.9	-0.2	-0.0		-0.31	-3.95		681.8	12.8	-9.8	0.0	0.0
19	1.261	-0.027	478.34		-2.0	-0.4	-0.1		-0.67	-4.11		1394.7	11.6	-11.0	0.0	0.0
20	1.418	0.036	478.27		-1.8	-0.3	-0.0		-0.58	-3.75		1994.8	12.8	-9.2	0.0	0.0
21	1.481	0.004	478.27		-2.1	-0.3	0.0		-0.53	-4.31		2500.2	12.8	-8.5	0.0	0.0
22	1.355	-0.027	477.92		-2.1	-0.4	-0.0		-0.72	-4.44		2920.7	12.8	-9.2	0.0	0.0
23	1.386	-0.121	478.76		-1.8	-0.3	-0.0		-0.56	-3.69		3271.1	12.8	-8.5	0.0	0.0
24	1.386	0.099	478.83		-1.8	-0.4	-0.0		-0.69	-3.83		3565.9	12.2	-11.0	0.0	0.0
25	1.198	0.319	477.42		-1.9	-0.3	-0.0		-0.49	-4.02		3815.5	12.8	-8.5	0.0	0.0
26	1.261	0.224	478.06		-2.0	-0.4	-0.0		-0.67	-4.21		4028.0	13.4	-8.5	0.0	0.0
27	1.386	0.256	478.98		-1.8	-0.3	-0.0		-0.53	-3.76		4164.1	12.8	-9.2	0.0	0.0
28	1.324	0.193	479.26		-1.7	-0.2	0.0		-0.43	-3.59		4640.8	13.4	-9.8	0.0	0.0
29	1.136	0.224	478.83		-1.8	-0.3	-0.0		-0.60	-3.76		789.2	12.8	-9.8	0.0	0.0
30	1.323	0.350	478.90		-1.4	-0.4	-0.1		-0.66	-2.91		-209.4	12.2	-9.2	0.0	0.0
31	1.449	0.507	479.05		-1.8	-0.2	-0.1		-0.40	-3.81		463.3	12.8	-9.8	0.0	0.0
32	1.418	0.507	478.62		-1.9	-0.2	-0.0		-0.35	-3.98		1168.3	12.8	-9.2	0.0	0.0
33	1.543	0.319	479.19		-1.7	-0.3	-0.0		-0.44	-3.48		1812.2	12.2	-8.5	0.0	0.0
34	1.449	0.319	479.39		-1.6	-0.1	-0.0		-0.16	-3.27		2340.2	12.8	-9.2	0.0	0.0
35	1.230	0.382	478.55		-1.6	-0.1	-0.1		-0.18	-3.28		2785.2	11.6	-10.4	0.0	0.0
36	1.104	0.444	477.91		-1.7	-0.2	-0.1		-0.42	-3.49		3163.6	12.8	-9.2	0.0	0.0
37	1.260	0.444	479.61		-1.4	-0.2	-0.1		-0.25	-3.00		3479.8	13.4	-9.8	0.0	0.0
38	1.417	0.444	479.61		-1.6	-0.0	-0.1		0.01	-3.40		3741.1	12.8	-9.8	0.0	0.0
39	1.229	0.476	478.97		-1.9	0.0	-0.1		0.13	-4.01		3959.6	13.4	-10.4	0.0	0.0
40	1.135	0.507	479.39		-1.5	-0.1	-0.1		-0.13	-3.20		4107.3	11.6	-10.4	0.0	0.0
41	1.260	0.759	479.32		-1.3	-0.0	-0.2		0.06	-2.86		4592.6	12.8	-9.2	0.0	0.0
42	1.134	0.916	478.83		-1.7	0.1	-0.2		0.33	-3.56		781.9	12.2	-9.2	0.0	0.0
43	1.103	0.853	479.53		-1.4	-0.1	-0.2		-0.03	-3.06		-201.4	12.2	-9.2	0.0	0.0
44	1.322	0.759	480.38		-1.2	-0.0	-0.2		0.09	-2.65		230.1	12.8	-9.8	0.0	0.0
45	1.229	0.884	480.38		-1.4	0.1	-0.1		0.39	-3.06		915.6	12.2	-10.4	0.0	0.0
46	1.197	1.010	479.81		-1.2	0.2	-0.1		0.49	-2.67		1612.0	11.0	-10.4	0.0	0.0
