

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.774	0.126	412.07		-2.6	1.5	0.0		3.73	-6.24		4167.7	12.8	-10.4	0.0	0.0
2	0.743	0.220	411.08		-2.8	1.5	0.0		3.74	-6.92		4650.6	12.2	-10.4	0.0	0.0
3	0.712	0.409	412.35		-2.4	1.5	0.0		3.61	-5.88		789.8	11.6	-9.8	0.0	0.0
4	0.900	0.346	411.72		-2.7	1.5	0.0		3.66	-6.59		-210.0	11.0	-10.4	0.0	0.0
5	0.680	0.158	412.42		-2.4	1.6	-0.0		3.81	-5.91		375.4	11.6	-10.4	0.0	0.0
6	0.680	0.220	411.93		-2.8	1.6	-0.1		3.91	-6.81		1078.6	12.2	-9.8	0.0	0.0
7	0.742	0.220	411.65		-2.8	1.6	-0.1		3.92	-6.91		1748.2	11.6	-9.2	0.0	0.0
8	0.868	0.189	411.93		-2.6	1.6	-0.0		3.98	-6.24		2293.8	12.2	-9.2	0.0	0.0
9	0.868	0.157	411.01		-2.8	1.6	0.0		3.96	-6.87		2755.3	12.2	-9.8	0.0	0.0
10	0.868	0.283	411.78		-2.6	1.5	0.0		3.63	-6.35		3139.8	12.8	-9.2	0.0	0.0
11	0.837	0.315	410.45		-2.9	1.5	0.0		3.72	-7.08		3462.7	12.2	-9.8	0.0	0.0
12	0.868	0.346	411.92		-2.4	1.5	-0.0		3.68	-5.88		3733.7	11.6	-9.2	0.0	0.0
13	0.993	0.409	410.30		-2.7	1.5	-0.0		3.80	-6.62		3959.6	12.8	-9.8	0.0	0.0
14	0.868	0.377	411.99		-2.5	1.6	-0.0		3.95	-6.02		4112.8	12.8	-8.5	0.0	0.0
15	0.773	0.503	410.87		-2.7	1.5	-0.1		3.78	-6.61		4599.9	11.6	-9.2	0.0	0.0
16	0.899	0.440	411.85		-2.7	1.6	-0.1		3.84	-6.50		785.6	11.0	-10.4	0.0	0.0
17	1.056	0.377	411.85		-2.5	1.6	-0.0		3.97	-6.02		-195.9	11.0	-11.0	0.0	0.0
18	0.868	0.315	411.08		-2.7	1.5	-0.0		3.81	-6.64		140.4	10.4	-11.0	0.0	0.0
19	0.962	0.346	411.78		-2.6	1.4	0.0		3.57	-6.26		823.4	10.4	-9.8	0.0	0.0
20	0.774	0.409	410.94		-2.7	1.5	0.0		3.63	-6.56		1546.1	10.4	-11.0	0.0	0.0
21	0.994	0.534	412.49		-2.4	1.5	0.0		3.75	-5.89		2122.9	11.6	-11.6	0.0	0.0
22	0.806	0.409	410.73		-2.6	1.5	-0.0		3.78	-6.42		2610.0	11.6	-10.4	0.0	0.0
23	0.743	0.283	412.21		-2.5	1.6	-0.0		4.03	-6.06		3019.0	11.6	-9.8	0.0	0.0
24	0.742	0.409	411.43		-2.7	1.7	-0.1		4.07	-6.50		3360.8	11.6	-10.4	0.0	0.0
25	0.805	0.315	412.56		-2.4	1.7	-0.1		4.06	-5.92		3648.3	12.2	-9.8	0.0	0.0
26	1.024	0.157	411.85		-2.5	1.5	-0.0		3.79	-6.20		3887.6	12.2	-9.2	0.0	0.0
27	0.931	0.126	411.36		-2.6	1.6	-0.0		3.93	-6.44		4090.2	11.6	-9.8	0.0	0.0
28	0.993	0.189	411.29		-2.6	1.5	0.0		3.73	-6.30		4222.7	11.6	-10.4	0.0	0.0
29	0.868	0.220	410.94		-2.7	1.5	-0.0		3.81	-6.54		4700.6	12.2	-9.8	0.0	0.0
30	1.119	0.315	411.15		-2.6	1.6	0.0		3.92	-6.41		797.8	12.8	-9.8	0.0	0.0
31	0.930	0.283	410.73		-2.7	1.5	-0.0		3.67	-6.60		-201.4	12.2	-10.4	0.0	0.0
32	0.711	0.377	411.43		-2.5	1.6	-0.1		3.95	-6.22		612.2	11.6	-9.8	0.0	0.0
33	0.930	0.315	411.08		-2.6	1.5	-0.1		3.82	-6.27		1330.6	11.0	-9.2	0.0	0.0
34	0.930	0.252	411.85		-2.4	1.8	-0.1		4.38	-5.73		1945.9	11.6	-9.8	0.0	0.0
35	1.056	0.189	411.15		-2.5	1.5	-0.0		3.80	-6.02		2460.5	11.6	-9.8	0.0	0.0
36	0.993	0.283	411.29		-2.6	1.6	-0.0		3.91	-6.31		2891.4	11.0	-10.4	0.0	0.0
37	0.993	0.440	411.71		-2.4	1.5	0.0		3.79	-5.94		3253.4	11.6	-11.0	0.0	0.0
38	1.056	0.409	411.43		-2.6	1.5	0.0		3.79	-6.32		3557.3	11.0	-10.4	0.0	0.0
39	1.025	0.566	412.21		-2.4	1.7	0.0		4.17	-5.80		3811.9	11.0	-11.0	0.0	0.0
40	0.868	0.409	411.50		-2.6	1.6	-0.0		3.87	-6.27		4026.1	11.6	-11.0	0.0	0.0
41	0.648	0.440	411.92		-2.6	1.6	-0.1		4.03	-6.26		4169.6	11.0	-10.4	0.0	0.0
42	0.899	0.409	411.29		-2.6	1.6	-0.1		3.84	-6.41		4653.0	11.6	-10.4	0.0	0.0
43	0.805	0.315	412.56		-2.4	1.7	-0.0		4.24	-5.82		790.5	11.0	-10.4	0.0	0.0
44	0.899	0.252	411.92		-2.4	1.5	-0.0		3.75	-5.97		-210.6	10.4	-9.8	0.0	0.0
45	0.805	0.283	411.43		-2.6	1.6	-0.0		3.83	-6.40		384.5	11.0	-10.4	0.0	0.0
46	0.805	0.409	412.06		-2.3	1.5	-0.0		3.74	-5.60		1089.5	11.6	-9.8	0.0	0.0
47	0.931	0.283	411.29		-2.7	1.6	0.0		3.90	-6.59		1757.3	11.6	-10.4	0.0	0.0
48	0.837	0.377	412.20		-2.3	1.7	-0.0		4.22	-5.69		2301.2	12.2	-9.2	0.0	0.0
49	0.867	0.315	410.94		-2.7	1.6	-0.1		3.99	-6.64		2759.6	12.2	-10.4	0.0	0.0
