

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.852	-0.624	388.65		-3.6	-1.9	-0.1		-4.73	-9.21		652.5	11.6	-8.5	0.0	0.0
2	0.883	-0.498	389.56		-3.4	-1.9	-0.1		-4.75	-8.66		1369.1	11.6	-11.0	0.0	0.0
3	0.758	-0.561	389.35		-3.4	-1.8	-0.1		-4.67	-8.71		1977.0	11.0	-10.4	0.0	0.0
4	1.009	-0.718	389.28		-3.6	-2.0	-0.1		-5.06	-9.14		2487.9	11.6	-9.8	0.0	0.0
5	1.197	-0.561	389.28		-3.4	-1.8	-0.1		-4.54	-8.66		2911.6	11.6	-9.8	0.0	0.0
6	0.695	-0.498	388.72		-3.5	-1.9	-0.1		-4.71	-9.07		3268.0	11.0	-11.0	0.0	0.0
7	0.758	-0.624	389.70		-3.5	-1.8	-0.1		-4.44	-8.84		3571.4	12.2	-11.6	0.0	0.0
8	0.758	-0.530	388.51		-3.6	-1.7	-0.1		-4.36	-9.32		3824.1	12.2	-9.8	0.0	0.0
9	0.851	-0.561	389.49		-3.3	-1.9	-0.2		-4.91	-8.40		4032.2	11.0	-11.0	0.0	0.0
10	0.945	-0.687	390.41		-3.3	-1.7	-0.1		-4.29	-8.42		4172.6	12.2	-10.4	0.0	0.0
11	0.758	-0.655	389.14		-3.6	-1.8	-0.1		-4.51	-9.15		4656.0	12.8	-9.8	0.0	0.0
12	0.977	-0.687	389.77		-3.3	-1.9	-0.1		-4.71	-8.49		790.5	11.0	-9.8	0.0	0.0
13	0.758	-0.624	389.28		-3.5	-1.8	-0.1		-4.64	-9.05		-210.6	11.0	-10.4	0.0	0.0
14	0.789	-0.593	389.14		-3.7	-2.0	-0.1		-5.08	-9.36		424.8	11.0	-10.4	0.0	0.0
15	0.915	-0.498	389.63		-3.4	-1.9	-0.1		-4.78	-8.61		1130.4	12.2	-9.2	0.0	0.0
16	0.758	-0.404	389.35		-3.5	-1.9	-0.1		-4.79	-9.02		1785.4	11.6	-11.0	0.0	0.0
17	0.977	-0.593	390.13		-3.4	-1.8	-0.1		-4.61	-8.64		2325.6	12.2	-11.6	0.0	0.0
18	0.758	-0.561	389.07		-3.4	-1.7	-0.1		-4.42	-8.61		2780.3	12.8	-10.4	0.0	0.0
19	0.789	-0.530	389.64		-3.5	-1.9	-0.1		-4.79	-9.00		3156.9	11.6	-11.0	0.0	0.0
20	0.664	-0.467	390.06		-3.4	-1.8	-0.1		-4.54	-8.80		3475.6	11.6	-10.4	0.0	0.0
21	0.632	-0.404	388.93		-3.6	-1.8	-0.2		-4.62	-9.13		3745.3	12.2	-9.2	0.0	0.0
22	0.945	-0.467	390.69		-3.2	-1.7	-0.2		-4.35	-8.04		3965.1	11.6	-10.4	0.0	0.0
23	0.726	-0.530	389.63		-3.4	-1.7	-0.1		-4.29	-8.60		4117.7	11.6	-11.0	0.0	0.0
24	0.789	-0.687	389.28		-3.6	-1.9	-0.1		-4.89	-9.15		4606.0	12.2	-9.8	0.0	0.0
25	0.883	-0.530	390.06		-3.3	-1.7	-0.1		-4.40	-8.49		786.2	11.0	-10.4	0.0	0.0
26	0.632	-0.404	388.72		-3.6	-1.9	-0.1		-4.91	-9.28		-200.2	11.0	-11.0	0.0	0.0
27	0.820	-0.561	390.41		-3.2	-1.9	-0.1		-4.81	-8.24		200.8	11.6	-11.0	0.0	0.0
28	0.946	-0.530	389.21		-3.4	-1.8	-0.1		-4.59	-8.81		888.1	12.2	-9.2	0.0	0.0
29	1.134	-0.498	389.49		-3.4	-1.8	-0.1		-4.63	-8.81		1595.6	11.0	-11.6	0.0	0.0
30	0.883	-0.498	390.48		-3.2	-1.9	-0.1		-4.71	-8.19		2164.4	11.6	-10.4	0.0	0.0
31	0.663	-0.530	389.07		-3.6	-1.8	-0.2		-4.68	-9.31		2645.4	12.8	-9.8	0.0	0.0
32	0.882	-0.436	390.20		-3.3	-1.8	-0.2		-4.52	-8.40		3044.0	11.6	-11.0	0.0	0.0
33	0.757	-0.404	389.71		-3.5	-1.8	-0.2		-4.50	-8.96		3381.6	11.0	-11.0	0.0	0.0
34	0.820	-0.593	389.78		-3.5	-1.8	-0.2		-4.66	-8.89		3666.0	12.2	-10.4	0.0	0.0
35	0.977	-0.561	390.41		-3.2	-1.8	-0.1		-4.48	-8.24		3901.0	12.2	-9.8	0.0	0.0
36	0.758	-0.498	389.35		-3.5	-1.9	-0.1		-4.79	-9.01		4098.8	11.6	-10.4	0.0	0.0
37	0.852	-0.593	390.41		-3.3	-1.9	-0.1		-4.87	-8.43		4228.8	11.6	-9.8	0.0	0.0
38	0.820	-0.498	389.07		-3.6	-1.9	-0.1		-4.86	-9.12		4705.5	12.8	-10.4	0.0	0.0
39	0.851	-0.467	389.77		-3.4	-1.9	-0.1		-4.91	-8.80		797.2	11.0	-11.0	0.0	0.0
40	0.914	-0.498	390.83		-3.2	-1.9	-0.1		-4.86	-8.23		-195.3	11.0	-11.0	0.0	0.0
41	1.009	-0.498	389.14		-3.6	-1.8	-0.1		-4.62	-9.26		664.1	12.2	-10.4	0.0	0.0
42	1.102	-0.530	390.20		-3.1	-1.9	-0.1		-4.76	-8.00		1379.5	11.0	-11.0	0.0	0.0
43	0.914	-0.593	389.92		-3.5	-1.8	-0.1		-4.65	-8.89		1985.0	11.6	-10.4	0.0	0.0
44	0.820	-0.498	389.07		-3.6	-1.9	-0.2		-4.92	-9.32		2495.9	12.2	-9.8	0.0	0.0
45	0.945	-0.341	390.13		-3.3	-1.8	-0.2		-4.61	-8.36		2917.0	12.2	-9.8	0.0	0.0
46	0.883	-0.498	389.35		-3.4	-1.8	-0.1		-4.53	-8.81		3273.5	11.6	-11.0	0.0	0.0
47	0.914	-0.561	390.48		-3.3	-1.8	-0.1		-4.64	-8.29		3575.0	11.6	-10.4	0.0	0.0
48	1.009	-0.593	389.21		-3.5	-2.0	-0.1		-4.97	-8.91		3825.9	12.2	-9.2	0.0	0.0
49	0.977	-0.624	389.42		-3.5	-2.0	-0.1		-4.93	-8.95		4035.3	11.6	-10.4	0.0	0.0
50	0.914	-0.593	390.13		-3.4	-1.9	-0.1		-4.87	-8.74		4176.9	12.2	-10.4	0.0	0.0
51	0.758	-0.561	388.79		-3.6	-1.9	-0.1		-4.86	-9.22		4659.7	12.8	-9.8	0.0	0.0
52	1.040	-0.498	390.27		-3.2	-2.0	-0.1		-4.98	-8.25		791.1	11.0	-10.4	0.0	0.0
53	1.166	-0.561	389.92		-3.5	-1.8	-0.1		-4.44	-8.89		-211.8	11.6	-10.4	0.0	0.0
54	0.914	-0.655	389.21		-3.5	-1.9	-0.1		-4.91	-8.90		437.0	12.2	-9.8	0.0	0.0
55	0.945	-0.530	390.06		-3.4	-1.9	-0.1		-4.71	-8.79		1143.3	11.6	-9.8	0.0	0.0
56	0.663	-0.341	389.07		-3.6	-1.8	-0.2		-4.55	-9.23		1795.2	11.0	-10.4	0.0	0.0
57	0.757	-0.498	390.20		-3.3	-1.9	-0.2		-4.72	-8.40		2333.5	12.2	-10.4	0.0	0.0
58	1.008	-0.656	390.20		-3.3	-1.8	-0.1		-4.57	-8.38		2787.0	12.2	-10.4	0.0	0.0
59	0.945	-0.498	389.92		-3.3	-1.8	-0.2		-4.65	-8.50		3163.0	11.0	-11.0	0.0	0.0
60	0.946	-0.593	390.41		-3.3	-1.9	-0.1		-4.86	-8.43		3481.0	11.6	-9.8	0.0	0.0
61	0.914	-0.561	389.07		-3.6	-1.9	-0.1		-4.91	-9.11		3749.0	12.2	-9.2	0.0	0.0
62	1.102	-0.467	389.63		-3.3	-2.0	-0.1		-5.08	-8.41		3970.0	12.2	-9.8	0.0	0.0
