

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.195	-0.561	753.21		-2.3	-0.1	-0.1		-0.14	-3.01		5140.7	36.6	54.3	0.0	0.0
2	1.446	-0.247	754.75		-1.7	-0.2	-0.2		-0.16	-2.30		5141.3	37.2	55.5	0.0	0.0
3	1.321	-0.624	753.49		-2.0	-0.2	-0.1		-0.16	-2.65		5141.3	36.6	54.9	0.0	0.0
4	1.447	-0.813	754.97		-1.9	-0.2	0.0		-0.21	-2.46		5140.7	36.0	54.9	0.0	0.0
5	1.478	-0.624	752.57		-2.2	-0.3	-0.0		-0.34	-2.94		5140.7	36.0	55.5	0.0	0.0
6	1.165	-0.624	755.05		-2.4	-0.3	-0.0		-0.37	-3.21		5140.7	36.6	55.5	0.0	0.0
7	1.415	-0.656	753.91		-2.0	-0.3	-0.1		-0.35	-2.60		5141.3	36.6	54.9	0.0	0.0
8	1.510	-0.781	754.41		-2.4	-0.1	0.0		-0.01	-3.18		5140.7	37.2	54.9	0.0	0.0
9	1.447	-0.876	754.40		-2.0	-0.1	-0.0		-0.11	-2.66		5141.3	37.2	54.3	0.0	0.0
10	1.196	-0.970	753.63		-2.4	-0.2	-0.1		-0.17	-3.10		5141.3	36.6	53.1	0.0	0.0
11	1.477	-0.530	754.83		-1.8	-0.2	-0.2		-0.14	-2.37		5141.3	36.0	54.9	0.0	0.0
12	1.227	-0.781	753.91		-2.1	-0.1	-0.1		-0.07	-2.80		5141.9	36.6	53.7	0.0	0.0
13	1.322	-0.844	755.46		-1.9	-0.1	0.0		-0.13	-2.43		5140.7	36.0	54.3	0.0	0.0
14	1.384	-0.624	752.85		-2.3	-0.3	-0.0		-0.41	-3.09		5141.3	36.0	55.5	0.0	0.0
15	1.353	-0.719	755.19		-2.5	-0.3	-0.1		-0.39	-3.31		5140.7	36.0	55.5	0.0	0.0
16	1.665	-0.876	753.63		-2.1	-0.3	-0.1		-0.34	-2.74		5140.1	35.4	56.8	0.0	0.0
17	1.855	-1.033	754.34		-2.4	-0.2	-0.0		-0.21	-3.15		5140.1	36.0	57.4	0.0	0.0
18	1.854	-1.001	754.47		-1.9	-0.2	-0.1		-0.17	-2.53		5140.1	36.6	56.8	0.0	0.0
19	1.289	-1.127	753.42		-2.6	-0.1	-0.1		-0.12	-3.43		5139.5	36.0	56.2	0.0	0.0
20	1.696	-0.656	754.69		-1.9	-0.2	-0.1		-0.16	-2.47		5140.1	36.0	55.5	0.0	0.0
21	1.508	-1.064	753.42		-2.2	-0.3	-0.1		-0.34	-2.92		5141.3	36.0	55.5	0.0	0.0
22	1.540	-1.284	754.83		-1.8	-0.3	-0.1		-0.27	-2.39		5141.9	36.0	55.5	0.0	0.0
23	1.478	-1.127	752.64		-2.4	-0.3	-0.0		-0.39	-3.20		5141.9	36.6	55.5	0.0	0.0
24	1.321	-1.064	755.26		-2.7	-0.4	-0.0		-0.51	-3.58		5141.3	36.0	54.9	0.0	0.0
25	1.540	-1.158	753.98		-2.3	-0.4	-0.1		-0.46	-3.01		5141.3	36.6	54.9	0.0	0.0
26	1.666	-1.158	754.98		-2.6	-0.2	-0.0		-0.13	-3.37		5140.7	36.6	52.5	0.0	0.0
27	1.603	-1.315	754.48		-2.3	-0.2	-0.1		-0.22	-2.98		5139.5	36.0	54.3	0.0	0.0
28	1.132	-1.410	755.26		-2.6	-0.2	-0.2		-0.16	-3.41		5140.1	36.0	54.3	0.0	0.0
29	1.539	-0.907	755.18		-2.1	-0.4	-0.2		-0.41	-2.69		5140.7	37.2	53.7	0.0	0.0
30	1.352	-1.253	755.19		-2.4	-0.2	-0.1		-0.23	-3.08		5140.7	36.6	56.2	0.0	0.0
31	1.478	-1.159	756.38		-1.9	-0.3	-0.0		-0.27	-2.49		5140.7	36.0	57.4	0.0	0.0
32	1.384	-0.970	754.41		-2.5	-0.4	-0.0		-0.41	-3.23		5140.1	36.6	57.4	0.0	0.0
33	1.603	-0.876	756.39		-2.5	-0.4	-0.0		-0.43	-3.27		5140.1	35.4	54.3	0.0	0.0
34	1.728	-0.970	754.13		-2.3	-0.4	-0.2		-0.52	-2.97		5140.1	34.8	55.5	0.0	0.0
35	1.886	-1.096	755.68		-2.3	-0.2	-0.0		-0.12	-2.96		5140.1	35.4	56.2	0.0	0.0
36	1.790	-1.158	754.69		-2.2	-0.3	-0.1		-0.26	-2.91		5140.1	35.4	55.5	0.0	0.0
37	1.445	-1.158	755.33		-2.5	-0.2	-0.2		-0.22	-3.24		5140.1	36.0	55.5	0.0	0.0
38	1.728	-0.844	754.69		-2.2	-0.3	-0.2		-0.36	-2.82		5140.7	36.6	56.2	0.0	0.0
39	1.571	-1.158	755.47		-2.3	-0.2	-0.1		-0.25	-2.98		5140.1	36.6	55.5	0.0	0.0
40	1.822	-1.316	755.89		-1.7	-0.2	-0.0		-0.21	-2.26		5140.7	36.0	54.9	0.0	0.0
41	1.572	-1.253	753.42		-2.6	-0.5	-0.0		-0.56	-3.37		5141.3	37.2	55.5	0.0	0.0
42	1.729	-1.064	755.75		-2.2	-0.5	-0.0		-0.57	-2.88		5141.3	37.8	54.9	0.0	0.0
43	1.603	-1.221	753.92		-2.4	-0.5	-0.1		-0.54	-3.09		5141.9	37.8	54.9	0.0	0.0
