

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.566	0.976	284.24		-14.8	0.6	-0.1		2.09	-52.12		5212.7	34.2	48.8	0.0	0.0
2	-0.097	0.599	286.29		-14.4	0.4	-0.2		1.31	-50.29		5213.3	34.8	47.0	0.0	0.0
3	-0.253	0.788	287.07		-14.7	0.5	-0.1		1.58	-51.32		5212.7	34.8	46.4	0.0	0.0
4	-0.566	0.537	284.95		-14.5	0.3	-0.2		1.04	-50.99		5213.3	34.2	48.8	0.0	0.0
5	-0.159	0.505	287.20		-13.9	0.5	-0.1		1.68	-48.56		5212.1	34.8	51.3	0.0	0.0
6	-0.503	0.756	285.86		-14.3	0.6	-0.1		1.96	-50.10		5213.3	34.2	49.4	0.0	0.0
7	-0.348	0.536	285.22		-14.0	0.6	-0.2		2.02	-49.17		5213.3	34.2	51.9	0.0	0.0
8	-0.097	0.976	287.06		-14.0	0.7	-0.2		2.38	-48.77		5213.3	34.8	53.1	0.0	0.0
9	-0.347	1.008	285.16		-14.5	0.6	-0.2		2.15	-51.07		5213.3	34.2	49.4	0.0	0.0
10	0.342	0.536	286.07		-14.0	0.6	-0.1		2.09	-49.16		5213.9	34.2	50.1	0.0	0.0
11	0.437	0.851	286.21		-14.3	0.7	-0.0		2.45	-50.12		5213.3	34.8	49.4	0.0	0.0
12	-0.190	0.694	284.73		-14.4	0.6	-0.1		1.91	-50.70		5212.7	34.2	38.5	0.0	0.0
13	0.060	0.568	286.35		-13.9	0.7	-0.1		2.32	-48.44		5213.3	33.6	44.6	0.0	0.0
14	-0.473	0.756	285.65		-14.4	0.7	-0.2		2.52	-50.61		5213.3	34.2	42.1	0.0	0.0
15	-0.757	0.442	285.29		-14.3	0.6	-0.3		1.93	-50.03		5213.3	34.8	43.9	0.0	0.0
16	-0.443	0.788	287.34		-14.3	0.7	-0.3		2.25	-49.92		5212.7	35.4	46.4	0.0	0.0
17	-0.661	1.008	285.02		-14.6	0.6	-0.3		1.86	-51.37		5211.5	34.8	44.6	0.0	0.0
18	-0.098	0.568	285.79		-14.0	0.5	-0.2		1.87	-49.21		5212.1	34.2	51.9	0.0	0.0
19	-0.160	0.976	286.71		-14.2	0.6	-0.2		1.99	-49.58		5212.7	34.8	49.4	0.0	0.0
20	-0.662	1.165	284.45		-14.3	0.5	-0.4		1.51	-50.26		5212.1	34.2	45.2	0.0	0.0
21	-0.130	1.071	286.21		-13.9	0.5	-0.4		1.70	-48.52		5212.1	34.2	48.2	0.0	0.0
22	-0.067	1.165	285.72		-14.5	0.5	-0.3		1.66	-50.72		5212.1	34.8	43.9	0.0	0.0
23	-0.131	0.599	285.37		-14.2	0.4	-0.4		1.44	-49.83		5212.7	34.2	51.9	0.0	0.0
24	-0.004	0.693	287.20		-13.8	0.6	-0.2		2.05	-48.18		5212.7	34.8	53.7	0.0	0.0
25	-0.411	0.662	285.72		-14.1	0.6	-0.2		2.14	-49.44		5212.7	34.8	48.2	0.0	0.0
26	-0.129	0.285	286.28		-13.6	0.5	-0.2		1.82	-47.67		5213.3	34.2	53.1	0.0	0.0
27	-0.160	0.819	287.20		-14.0	0.6	-0.1		1.94	-49.00		5213.3	34.8	48.2	0.0	0.0
28	-0.661	0.882	284.87		-14.3	0.3	-0.2		1.08	-50.29		5212.7	34.2	45.2	0.0	0.0
29	-0.035	0.662	286.14		-13.8	0.3	-0.1		1.15	-48.15		5213.9	34.8	48.8	0.0	0.0
30	-0.097	0.756	285.09		-14.4	0.4	-0.1		1.36	-50.58		5213.3	34.2	45.8	0.0	0.0
31	-0.286	0.630	285.01		-14.1	0.3	-0.2		0.86	-49.69		5213.3	33.6	50.7	0.0	0.0
32	-0.003	0.850	286.49		-13.9	0.4	-0.1		1.54	-48.45		5213.3	34.2	51.9	0.0	0.0
33	-0.379	1.007	284.66		-14.4	0.3	-0.1		0.98	-50.82		5213.3	33.6	50.7	0.0	0.0
34	-0.004	0.568	285.72		-14.1	0.2	-0.2		0.54	-49.43		5212.7	34.2	54.9	0.0	0.0
35	-0.098	0.819	287.28		-14.3	0.2	-0.2		0.78	-50.01		5212.7	34.2	48.8	0.0	0.0
36	-0.505	0.756	285.94		-14.4	0.1	-0.2		0.44	-50.57		5212.1	34.2	48.8	0.0	0.0
37	-0.004	0.536	287.13		-13.8	0.2	-0.2		0.71	-48.11		5212.7	34.8	50.7	0.0	0.0
38	-0.254	0.819	286.00		-14.1	0.3	-0.2		1.03	-49.41		5212.1	34.2	48.2	0.0	0.0
