

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.572	-2.886	523.68		1.6	1.3	-0.1		2.48	3.24		4070.7	12.8	-9.8	0.0	0.0
2	0.510	-2.728	524.95		2.0	1.3	-0.1		2.52	3.88		4202.5	12.2	-9.8	0.0	0.0
3	0.510	-2.697	524.25		1.8	1.4	-0.1		2.61	3.52		4676.2	12.8	-10.4	0.0	0.0
4	0.416	-2.791	523.68		1.7	1.3	-0.1		2.42	3.38		794.1	12.2	-9.8	0.0	0.0
5	0.541	-2.823	524.67		2.0	1.2	-0.0		2.38	3.96		-199.6	11.6	-9.8	0.0	0.0
6	0.667	-2.854	523.96		2.0	1.4	-0.0		2.77	3.90		627.5	11.0	-9.2	0.0	0.0
7	0.479	-2.823	523.68		1.7	1.4	-0.0		2.76	3.38		1344.1	11.6	-9.8	0.0	0.0
8	0.573	-2.886	524.53		2.0	1.4	-0.0		2.62	3.90		1952.0	12.2	-9.8	0.0	0.0
9	0.604	-2.854	524.46		1.9	1.3	-0.0		2.60	3.78		2459.9	11.6	-9.2	0.0	0.0
10	0.291	-2.886	523.05		1.6	1.3	0.0		2.54	3.28		2886.5	12.2	-9.8	0.0	0.0
11	0.417	-2.980	523.68		1.8	1.2	0.0		2.33	3.69		3243.0	11.0	-11.0	0.0	0.0
12	0.699	-2.854	523.61		1.9	1.3	0.0		2.51	3.72		3547.0	12.8	-10.4	0.0	0.0
13	0.542	-2.823	523.12		1.7	1.4	0.0		2.76	3.39		3801.5	12.8	-9.8	0.0	0.0
14	0.417	-2.791	523.26		1.7	1.2	-0.0		2.33	3.38		4012.1	12.2	-9.8	0.0	0.0
15	0.573	-2.697	523.96		2.0	1.2	0.0		2.38	3.89		4151.3	12.2	-9.8	0.0	0.0
16	0.417	-2.634	522.98		1.6	1.3	0.1		2.52	3.23		4628.6	12.8	-9.2	0.0	0.0
17	0.385	-2.634	522.41		1.6	1.2	0.0		2.38	3.23		783.1	11.0	-9.8	0.0	0.0
18	0.511	-2.760	522.90		2.0	1.2	0.0		2.36	3.94		-210.6	11.6	-10.4	0.0	0.0
19	0.448	-2.697	523.54		1.8	1.3	0.0		2.57	3.60		402.2	12.2	-10.4	0.0	0.0
