

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.696	-1.355	932.52		-28.9	6.0	-0.1		6.55	-30.98		5215.8	37.2	59.2	0.0	0.0
2	2.539	-1.292	931.47		-29.5	5.9	-0.2		6.46	-31.58		5214.6	36.0	53.7	0.0	0.0
3	2.664	-1.292	932.73		-28.5	6.1	-0.2		6.64	-30.53		5215.8	36.6	48.8	0.0	0.0
4	2.696	-1.292	930.97		-29.3	6.1	-0.2		6.69	-31.40		5215.8	36.6	53.1	0.0	0.0
5	2.728	-1.324	932.24		-28.7	6.3	-0.1		6.82	-30.74		5216.4	36.6	55.5	0.0	0.0
6	2.350	-1.292	931.18		-29.3	6.3	-0.3		6.80	-31.46		5216.4	36.6	60.4	0.0	0.0
7	2.413	-1.198	932.73		-28.8	6.3	-0.2		6.84	-30.87		5217.0	37.2	52.5	0.0	0.0
8	2.256	-1.041	930.90		-29.1	6.1	-0.3		6.67	-31.23		5217.0	37.2	50.7	0.0	0.0
9	2.632	-0.978	933.23		-28.7	6.2	-0.3		6.73	-30.76		5217.0	36.6	56.2	0.0	0.0
10	2.569	-1.292	932.24		-28.7	6.2	-0.2		6.79	-30.74		5217.0	36.0	53.7	0.0	0.0
11	2.445	-1.292	932.59		-28.7	6.2	-0.2		6.71	-30.75		5217.6	36.6	56.2	0.0	0.0
12	2.601	-1.261	930.12		-29.1	5.9	-0.2		6.46	-31.22		5217.6	37.2	56.2	0.0	0.0
13	2.570	-1.010	932.38		-29.0	6.0	-0.1		6.55	-31.08		5217.6	37.2	53.7	0.0	0.0
14	2.632	-1.072	931.26		-29.0	5.8	-0.2		6.34	-31.15		5217.0	36.0	62.3	0.0	0.0
15	2.507	-1.041	932.66		-28.7	6.1	-0.2		6.62	-30.73		5217.0	36.0	57.4	0.0	0.0
16	3.040	-1.041	929.98		-29.0	6.0	-0.2		6.53	-31.11		5216.4	36.6	55.5	0.0	0.0
17	2.915	-1.072	932.38		-28.7	6.1	-0.1		6.66	-30.78		5217.0	37.2	58.0	0.0	0.0
18	2.537	-1.104	930.83		-28.9	6.1	-0.3		6.61	-30.96		5217.0	36.6	56.2	0.0	0.0
19	2.475	-1.072	932.60		-29.0	6.1	-0.2		6.66	-31.05		5216.4	36.6	55.5	0.0	0.0
20	2.725	-0.727	930.76		-28.7	6.0	-0.3		6.55	-30.78		5217.0	37.2	68.4	0.0	0.0
21	2.631	-0.947	932.10		-28.8	6.0	-0.3		6.55	-30.88		5215.8	36.6	62.9	0.0	0.0
22	2.820	-1.261	932.17		-28.2	6.0	-0.2		6.57	-30.26		5216.4	36.0	53.7	0.0	0.0
23	2.507	-1.198	931.89		-28.8	6.0	-0.1		6.53	-30.82		5217.0	36.6	54.3	0.0	0.0
24	2.821	-1.167	930.90		-28.6	5.8	-0.1		6.31	-30.64		5216.4	36.0	56.2	0.0	0.0
25	2.633	-0.947	931.82		-28.9	5.9	-0.1		6.45	-30.97		5216.4	36.6	59.2	0.0	0.0
26	2.852	-0.915	932.10		-28.6	5.8	-0.1		6.27	-30.63		5217.0	37.8	58.6	0.0	0.0
27	2.695	-1.072	931.74		-28.5	5.9	-0.2		6.44	-30.57		5216.4	37.2	58.0	0.0	0.0
28	3.134	-0.915	931.53		-28.3	5.9	-0.1		6.49	-30.40		5217.6	36.6	52.5	0.0	0.0
29	2.884	-0.947	931.04		-28.6	6.0	-0.0		6.55	-30.64		5217.6	37.2	51.9	0.0	0.0
30	2.757	-0.947	931.88		-28.2	6.0	-0.2		6.52	-30.20		5217.6	36.6	54.9	0.0	0.0
31	2.569	-0.978	930.33		-28.7	5.9	-0.2		6.47	-30.83		5217.6	36.6	56.2	0.0	0.0
32	2.726	-0.664	931.32		-28.1	5.9	-0.2		6.39	-30.10		5217.6	37.2	56.2	0.0	0.0
33	2.913	-0.758	930.69		-28.6	5.8	-0.2		6.31	-30.68		5217.0	37.2	61.6	0.0	0.0
34	2.914	-0.947	932.66		-27.7	6.1	-0.1		6.61	-29.70		5217.0	36.6	61.0	0.0	0.0
35	2.601	-1.041	930.83		-28.5	5.9	-0.1		6.48	-30.63		5217.0	36.6	59.2	0.0	0.0
36	2.914	-0.884	931.53		-28.2	5.8	-0.1		6.30	-30.19		5217.0	36.6	58.0	0.0	0.0
37	2.632	-0.759	930.19		-28.7	5.7	-0.1		6.21	-30.80		5216.4	36.6	56.8	0.0	0.0
38	2.758	-0.664	932.52		-28.3	5.7	-0.1		6.23	-30.38		5216.4	36.6	55.5	0.0	0.0
39	2.695	-0.821	930.97		-28.3	5.8	-0.1		6.27	-30.42		5217.0	36.6	57.4	0.0	0.0
40	2.977	-0.633	931.95		-28.2	6.0	-0.1		6.56	-30.19		5215.8	36.6	56.8	0.0	0.0
41	3.103	-0.727	930.40		-28.3	5.9	-0.1		6.45	-30.36		5215.8	37.2	59.8	0.0	0.0
42	2.757	-0.821	933.01		-28.1	6.0	-0.2		6.54	-30.08		5215.8	36.6	54.9	0.0	0.0
43	2.506	-0.727	930.54		-28.5	5.9	-0.2		6.40	-30.60		5215.8	36.6	54.3	0.0	0.0
44	2.475	-0.287	932.66		-28.1	5.9	-0.2		6.44	-30.13		5215.8	36.6	57.4	0.0	0.0
45	2.944	-0.476	930.82		-28.3	5.8	-0.3		6.28	-30.35		5217.0	36.6	59.2	0.0	0.0
46	2.882	-0.759	934.35		-27.8	6.0	-0.1		6.57	-29.77		5216.4	36.6	56.2	0.0	0.0
47	2.820	-0.727	931.18		-28.2	5.8	-0.2		6.29	-30.31		5216.4	36.0	56.2	0.0	0.0
48	2.694	-0.727	932.02		-28.3	5.8	-0.1		6.33	-30.33		5217.6	36.6	57.4	0.0	0.0
49	2.757	-0.570	930.68		-28.1	5.7	-0.1		6.22	-30.19		5217.0	36.6	52.5	0.0	0.0
50	2.726	-0.664	932.73		-28.4	5.6	-0.1		6.11	-30.39		5217.6	36.6	54.9	0.0	0.0
