

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.330	-0.779	634.65		-25.1	-2.0	-0.1		-3.04	-39.53		5111.4	35.4	56.2	0.0	0.0
2	1.143	-0.748	634.09		-25.6	-1.9	-0.1		-3.01	-40.30		5113.8	35.4	53.7	0.0	0.0
3	1.455	-0.339	634.51		-25.1	-2.0	-0.2		-3.15	-39.50		5113.2	35.4	52.5	0.0	0.0
4	1.298	-0.590	633.95		-25.6	-2.0	-0.2		-3.12	-40.38		5111.4	36.0	53.1	0.0	0.0
5	1.456	-0.622	635.28		-24.8	-1.9	-0.0		-2.93	-38.98		5109.6	34.2	57.4	0.0	0.0
6	1.300	-0.591	632.11		-25.8	-2.1	-0.0		-3.21	-40.80		5113.8	35.4	54.3	0.0	0.0
7	1.363	-0.339	634.64		-25.1	-2.0	0.0		-3.11	-39.49		5113.8	35.4	53.1	0.0	0.0
8	1.206	-0.465	633.25		-25.9	-2.2	-0.0		-3.40	-40.92		5112.0	35.4	53.7	0.0	0.0
9	1.206	-0.339	635.14		-25.2	-2.1	-0.0		-3.29	-39.62		5109.0	34.2	55.5	0.0	0.0
10	1.363	-0.402	632.04		-25.4	-2.1	-0.0		-3.22	-40.23		5112.6	35.4	56.8	0.0	0.0
11	1.772	-0.433	634.51		-25.2	-1.8	0.1		-2.78	-39.62		5113.8	35.4	53.1	0.0	0.0
12	1.363	-0.496	633.45		-25.6	-1.9	-0.1		-2.98	-40.39		5112.6	35.4	51.9	0.0	0.0
13	1.111	-0.402	634.30		-25.5	-1.9	-0.1		-2.91	-40.15		5111.4	34.8	51.9	0.0	0.0
14	1.143	-0.056	632.11		-25.5	-1.9	-0.1		-3.02	-40.40		5107.7	33.6	56.8	0.0	0.0
15	1.268	-0.213	633.87		-25.5	-2.0	-0.2		-3.03	-40.25		5112.0	34.8	54.3	0.0	0.0
16	1.425	-0.559	633.38		-25.2	-1.9	-0.0		-2.92	-39.80		5113.2	35.4	50.7	0.0	0.0
17	1.176	-0.622	633.87		-25.5	-1.9	0.1		-2.95	-40.17		5112.0	36.0	51.3	0.0	0.0
18	1.269	-0.528	631.97		-25.5	-2.1	0.1		-3.33	-40.26		5109.0	35.4	52.5	0.0	0.0
19	1.050	-0.465	632.75		-25.8	-2.1	0.1		-3.24	-40.80		5110.2	36.0	54.9	0.0	0.0
20	1.269	-0.590	632.39		-25.4	-2.2	-0.0		-3.40	-40.17		5113.8	35.4	53.1	0.0	0.0
21	1.301	-0.591	633.45		-25.5	-2.0	0.0		-3.10	-40.20		5113.8	34.8	50.7	0.0	0.0
22	1.772	-0.842	632.60		-25.2	-2.1	0.1		-3.16	-39.87		5110.8	35.4	53.1	0.0	0.0
23	1.113	-0.968	632.81		-25.6	-1.8	0.0		-2.86	-40.43		5109.0	34.2	56.2	0.0	0.0
24	1.081	-0.811	631.76		-25.4	-2.1	0.0		-3.28	-40.17		5113.8	34.8	54.9	0.0	0.0
25	0.987	-0.528	632.04		-25.6	-2.0	-0.0		-3.05	-40.47		5114.4	35.4	51.3	0.0	0.0
26	1.613	-0.653	632.18		-25.3	-2.2	-0.1		-3.33	-40.03		5112.0	35.4	51.9	0.0	0.0
27	1.113	-1.219	632.46		-25.6	-1.8	0.1		-2.85	-40.35		5109.6	34.8	53.1	0.0	0.0
28	1.176	-1.093	631.82		-25.0	-2.0	0.1		-3.18	-39.51		5110.8	34.8	56.2	0.0	0.0
29	1.081	-1.062	630.56		-25.9	-2.1	0.1		-3.31	-41.06		5113.8	34.8	52.5	0.0	0.0
30	1.113	-0.936	632.96		-25.6	-2.1	0.1		-3.29	-40.43		5114.4	35.4	50.7	0.0	0.0
31	1.019	-1.376	632.32		-25.7	-2.2	0.0		-3.44	-40.54		5111.4	35.4	50.1	0.0	0.0
32	1.018	-1.219	632.95		-25.2	-2.0	-0.0		-3.18	-39.74		5109.0	34.8	54.3	0.0	0.0
33	1.521	-1.250	630.63		-25.8	-2.1	0.1		-3.19	-40.77		5113.2	35.4	54.9	0.0	0.0
34	1.239	-1.345	633.24		-25.4	-1.9	0.1		-2.89	-40.02		5113.8	35.4	50.7	0.0	0.0
35	0.924	-1.502	631.76		-26.0	-2.0	-0.0		-3.13	-41.12		5112.6	34.8	51.3	0.0	0.0
36	0.861	-1.156	633.59		-25.6	-2.0	-0.1		-3.05	-40.28		5109.6	34.2	53.1	0.0	0.0
37	1.205	-1.219	630.98		-25.8	-2.1	-0.2		-3.26	-40.91		5108.3	34.8	56.8	0.0	0.0
38	1.144	-1.596	634.02		-25.4	-1.9	0.0		-2.99	-40.05		5113.2	34.2	53.7	0.0	0.0
39	1.363	-1.659	632.04		-25.7	-2.2	0.0		-3.34	-40.54		5113.2	34.8	52.5	0.0	0.0
40	1.269	-1.627	632.96		-26.0	-2.2	0.1		-3.36	-40.94		5111.4	35.4	51.3	0.0	0.0
41	1.395	-1.470	631.76		-25.8	-2.3	0.1		-3.54	-40.81		5108.3	34.2	52.5	0.0	0.0
42	1.144	-1.565	632.76		-26.0	-2.4	0.1		-3.66	-41.05		5112.0	36.0	53.7	0.0	0.0
43	1.394	-1.627	631.90		-25.6	-2.3	-0.0		-3.58	-40.37		5114.4	35.4	51.3	0.0	0.0
44	1.614	-1.596	632.33		-26.1	-2.1	0.1		-3.29	-41.14		5113.8	35.4	51.9	0.0	0.0
45	1.677	-1.502	632.40		-25.6	-2.1	0.1		-3.27	-40.43		5110.8	34.8	50.7	0.0	0.0
46	1.049	-1.596	631.70		-26.2	-2.1	-0.1		-3.23	-41.33		5108.3	34.2	56.8	0.0	0.0
47	1.237	-1.313	630.85		-25.7	-2.3	-0.0		-3.53	-40.73		5112.6	34.8	55.5	0.0	0.0
48	1.205	-1.313	631.13		-26.2	-2.2	-0.1		-3.42	-41.39		5113.8	35.4	51.9	0.0	0.0
49	1.519	-1.690	632.68		-25.6	-2.3	0.0		-3.51	-40.41		5112.6	35.4	52.5	0.0	0.0
