

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.195	0.349	518.57		11.2	2.4	0.0		4.79	21.62		5213.3	35.4	56.2	0.0	0.0
2	0.913	0.946	518.51		10.7	2.5	0.0		4.84	20.65		5212.7	34.8	51.3	0.0	0.0
3	0.693	0.884	517.16		10.7	2.4	-0.2		4.62	20.67		5212.1	34.2	53.1	0.0	0.0
4	1.287	0.161	517.94		11.1	2.3	-0.2		4.54	21.40		5212.1	35.4	53.7	0.0	0.0
5	1.539	0.129	519.35		11.3	2.6	0.1		5.01	21.71		5210.9	34.8	49.4	0.0	0.0
6	0.914	0.381	518.43		11.0	2.6	0.1		5.05	21.17		5210.9	34.2	53.1	0.0	0.0
7	0.600	0.098	516.95		10.8	2.3	-0.0		4.45	20.91		5212.7	34.8	47.6	0.0	0.0
8	1.258	-0.185	517.94		11.0	2.3	0.1		4.44	21.34		5211.5	35.4	46.4	0.0	0.0
9	1.353	0.255	518.72		10.6	2.4	0.2		4.79	20.42		5212.1	34.8	50.1	0.0	0.0
10	0.695	0.506	518.01		10.6	2.4	0.1		4.62	20.36		5211.5	35.4	47.6	0.0	0.0
11	0.788	0.098	518.23		10.6	2.1	-0.0		4.02	20.49		5212.1	34.8	50.1	0.0	0.0
12	1.195	0.004	519.56		11.0	2.4	0.0		4.63	21.15		5213.3	35.4	58.0	0.0	0.0
13	1.008	0.255	518.86		10.7	2.3	0.1		4.58	20.64		5212.7	35.4	55.5	0.0	0.0
14	0.788	0.161	517.31		10.6	2.3	-0.0		4.53	20.48		5213.3	34.8	45.8	0.0	0.0
15	1.446	-0.216	518.29		10.9	2.4	0.0		4.66	20.99		5213.3	35.4	45.8	0.0	0.0
16	1.792	-0.122	518.79		10.8	2.6	0.2		5.08	20.78		5213.3	34.8	51.9	0.0	0.0
17	1.227	0.161	518.22		10.6	2.6	0.1		5.15	20.49		5212.7	34.8	57.4	0.0	0.0
18	0.536	-0.059	518.08		10.7	2.4	-0.1		4.63	20.58		5212.7	35.4	54.3	0.0	0.0
19	1.006	-0.342	519.00		10.9	2.5	-0.0		4.96	21.05		5213.3	34.8	55.5	0.0	0.0
20	1.227	0.098	519.43		10.4	2.5	0.0		4.97	20.10		5213.3	34.8	51.3	0.0	0.0
21	0.725	0.412	518.09		10.4	2.5	-0.1		4.83	20.02		5212.7	35.4	48.8	0.0	0.0
22	0.849	0.129	518.22		10.9	2.3	-0.2		4.55	20.94		5213.3	34.8	51.3	0.0	0.0
23	1.507	-0.122	519.14		10.9	2.5	-0.1		4.85	21.03		5212.7	35.4	51.3	0.0	0.0
24	1.383	-0.059	519.57		10.6	2.5	0.1		4.93	20.48		5212.1	35.4	51.9	0.0	0.0
25	0.694	-0.154	518.01		10.8	2.6	0.1		5.00	20.77		5211.5	34.8	55.5	0.0	0.0
26	1.039	-0.405	518.79		10.8	2.4	0.1		4.65	20.87		5211.5	34.8	54.9	0.0	0.0
27	1.290	-0.154	519.35		10.7	2.5	0.1		4.81	20.61		5211.5	35.4	52.5	0.0	0.0
28	0.914	0.161	518.65		10.3	2.4	0.1		4.69	19.79		5211.5	34.8	51.3	0.0	0.0
29	0.632	-0.028	517.73		10.5	2.3	0.1		4.47	20.25		5211.5	34.2	52.5	0.0	0.0
30	1.227	-0.154	519.78		10.7	2.2	0.1		4.32	20.59		5212.1	34.8	51.9	0.0	0.0
31	1.353	0.129	520.70		10.6	2.3	0.1		4.49	20.27		5212.1	34.8	51.9	0.0	0.0
32	0.915	0.129	518.65		10.5	2.3	0.1		4.55	20.32		5212.7	35.4	53.1	0.0	0.0
33	0.976	-0.122	518.15		10.8	2.4	0.0		4.68	20.84		5212.7	34.8	46.4	0.0	0.0
34	1.728	-0.059	519.63		10.9	2.5	0.1		4.97	20.89		5213.3	34.8	45.8	0.0	0.0
35	1.637	0.223	519.07		10.4	2.5	0.3		4.92	20.07		5213.3	35.4	48.8	0.0	0.0
36	0.789	0.035	517.87		10.5	2.5	0.1		4.81	20.24		5213.3	35.4	50.7	0.0	0.0
37	0.818	-0.185	519.21		10.6	2.4	-0.0		4.64	20.47		5213.3	34.8	53.1	0.0	0.0
38	1.164	0.035	520.41		10.7	2.6	0.1		5.15	20.52		5213.3	34.8	50.7	0.0	0.0
39	0.851	0.349	519.08		10.4	2.6	0.1		5.07	20.06		5213.3	35.4	55.5	0.0	0.0
40	0.506	0.475	519.00		10.6	2.3	-0.1		4.55	20.32		5212.7	36.0	54.3	0.0	0.0
41	1.132	0.129	519.99		11.0	2.3	-0.1		4.58	21.12		5212.7	35.4	51.9	0.0	0.0
42	1.509	0.223	520.63		10.6	2.4	0.1		4.76	20.31		5213.3	34.8	55.5	0.0	0.0
43	1.102	0.066	519.78		10.6	2.6	0.1		4.98	20.43		5212.1	34.8	55.5	0.0	0.0
44	0.820	-0.216	518.79		10.8	2.5	0.1		4.88	20.86		5211.5	35.4	55.5	0.0	0.0
45	1.259	-0.217	519.85		10.9	2.5	0.2		4.87	20.93		5211.5	35.4	58.0	0.0	0.0
46	1.072	0.129	519.57		10.3	2.3	0.2		4.43	19.79		5211.5	34.8	59.8	0.0	0.0
47	0.695	0.286	518.51		10.2	2.2	0.2		4.30	19.64		5211.5	35.4	56.8	0.0	0.0
48	1.008	0.003	519.22		10.5	2.2	0.1		4.27	20.30		5211.5	35.4	53.7	0.0	0.0
49	1.197	0.066	520.77		10.4	2.3	0.2		4.50	20.01		5210.9	34.8	49.4	0.0	0.0
50	1.009	0.255	520.42		10.3	2.3	0.2		4.42	19.75		5212.1	34.8	53.1	0.0	0.0
51	0.789	0.129	518.93		10.5	2.3	0.1		4.40	20.31		5212.1	35.4	51.3	0.0	0.0
52	1.321	-0.122	519.49		10.8	2.3	0.1		4.52	20.75		5212.7	34.8	45.8	0.0	0.0
53	1.699	0.223	520.21		10.3	2.5	0.3		4.87	19.88		5212.7	34.8	51.3	0.0	0.0
54	1.324	0.286	518.30		10.2	2.4	0.3		4.70	19.61		5212.7	35.4	48.2	0.0	0.0
55	0.883	-0.185	518.22		10.5	2.4	0.1		4.74	20.36		5213.3	34.8	54.3	0.0	0.0
56	0.913	-0.153	519.85		10.7	2.6	0.0		5.04	20.63		5213.3	35.4	54.3	0.0	0.0
57	0.852	0.192	520.28		10.2	2.5	0.1		4.84	19.61		5213.3	35.4	50.1	0.0	0.0
58	0.476	0.318	518.79		10.2	2.4	0.1		4.67	19.55		5213.9	34.8	54.3	0.0	0.0
59	0.757	0.224	518.86		10.6	2.4	-0.0		4.61	20.42		5213.3	35.4	53.1	0.0	0.0
60	1.383	0.129	520.13		10.6	2.4	-0.0		4.73	20.30		5213.3	34.8	48.2	0.0	0.0
61	1.290	0.066	520.14		10.3	2.5	0.1		4.82	19.78		5213.3	35.4	51.9	0.0	0.0
62	0.727	-0.373	519.43		10.6	2.4	0.2		4.70	20.35		5212.7	34.8	48.8	0.0	0.0
63	1.134	-0.499	519.21		10.8	2.4	0.1		4.70	20.86		5212.1	34.2	55.5	0.0	0.0
64	1.291	0.066	519.78		10.3	2.4	0.2		4.66	19.75		5212.7	34.2	56.8	0.0	0.0
65	0.696	0.004	517.46		9.8	2.3	0.2		4.52	18.99		5210.9	34.8	53.1	0.0	0.0
66	0.695	-0.373	517.88		10.2	2.3	0.2		4.47	19.74		5211.5	35.4	55.5	0.0	0.0
67	1.196	-0.248	519.92		10.3	2.4	0.2		4.60	19.92		5211.5	34.8	47.6	0.0	0.0
68	1.103	0.067	520.28		9.9	2.3	0.2		4.47	19.10		5210.9	34.8	49.4	0.0	0.0
69	0.758	-0.028	518.72		10.3	2.3	0.1		4.47	19.76		5211.5	35.4	53.7	0.0	0.0
70	1.039	-0.342	518.37		10.5	2.4	0.0		4.61	20.36		5211.5	34.8	50.7	0.0	0.0
