

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.985	-4.267	591.68		-18.6	2.7	0.1		4.63	-31.20		4198.3	12.2	-9.8	0.0	0.0
2	1.048	-4.393	591.53		-18.6	2.6	0.1		4.39	-31.20		4675.0	12.2	-9.2	0.0	0.0
3	0.954	-4.456	591.82		-18.5	2.6	0.1		4.51	-31.05		794.1	11.6	-10.4	0.0	0.0
4	1.016	-4.393	591.60		-18.4	2.5	0.1		4.28	-30.90		-203.9	12.2	-9.8	0.0	0.0
5	1.174	-4.424	591.75		-18.5	2.6	0.1		4.54	-31.09		567.7	11.6	-9.8	0.0	0.0
6	1.299	-4.361	590.69		-18.6	2.7	0.1		4.62	-31.18		1280.6	11.6	-10.4	0.0	0.0
7	0.985	-4.393	592.03		-18.4	2.7	0.0		4.57	-30.88		1903.2	11.6	-10.4	0.0	0.0
8	0.859	-4.393	591.04		-18.5	2.5	0.0		4.36	-31.06		2422.6	12.2	-9.8	0.0	0.0
9	0.922	-4.361	592.10		-18.5	2.7	0.0		4.67	-30.98		2856.6	12.8	-10.4	0.0	0.0
10	0.859	-4.298	590.83		-18.6	2.7	0.0		4.59	-31.18		3222.9	12.2	-9.8	0.0	0.0
11	0.796	-4.204	591.74		-18.4	2.7	-0.0		4.56	-30.84		3528.7	12.2	-9.8	0.0	0.0
12	1.078	-4.299	590.69		-18.6	2.6	0.0		4.48	-31.18		3787.5	12.2	-9.8	0.0	0.0
13	0.985	-4.173	592.80		-18.1	2.8	0.1		4.79	-30.36		4000.5	11.6	-11.0	0.0	0.0
14	0.922	-4.236	590.69		-18.5	2.7	0.0		4.64	-31.06		4148.2	12.2	-9.8	0.0	0.0
15	0.954	-4.267	591.60		-18.2	2.7	0.1		4.57	-30.58		4628.0	12.2	-10.4	0.0	0.0
16	0.985	-4.393	590.19		-18.6	2.6	0.1		4.50	-31.24		786.2	12.2	-10.4	0.0	0.0
17	1.048	-4.299	591.32		-18.2	2.6	0.1		4.45	-30.53		-208.8	11.6	-12.2	0.0	0.0
18	0.922	-4.142	590.12		-18.6	2.6	0.1		4.48	-31.29		365.6	11.0	-11.6	0.0	0.0
19	1.016	-4.079	591.11		-18.3	2.6	0.1		4.47	-30.78		1063.3	10.4	-10.4	0.0	0.0
20	0.953	-4.141	590.26		-18.4	2.6	0.1		4.48	-30.95		1734.1	12.2	-10.4	0.0	0.0
21	0.922	-4.047	591.39		-18.0	2.5	0.1		4.34	-30.24		2274.3	11.0	-10.4	0.0	0.0
22	1.110	-3.984	590.33		-18.4	2.6	0.1		4.51	-30.99		2737.0	11.6	-9.8	0.0	0.0
23	1.173	-3.953	591.18		-18.0	2.7	0.1		4.59	-30.22		3119.7	11.0	-10.4	0.0	0.0
24	0.859	-3.984	590.47		-18.1	2.6	0.1		4.45	-30.52		3444.4	12.2	-10.4	0.0	0.0
25	0.796	-4.016	591.17		-17.9	2.6	0.1		4.52	-30.02		3712.4	12.2	-10.4	0.0	0.0
26	0.796	-4.047	590.47		-18.3	2.7	0.1		4.70	-30.78		3940.7	12.2	-9.2	0.0	0.0
27	0.859	-3.953	591.24		-18.0	2.7	0.0		4.55	-30.19		4094.5	11.6	-10.4	0.0	0.0
28	0.671	-3.827	590.40		-18.1	2.7	-0.0		4.63	-30.43		4583.4	12.2	-9.2	0.0	0.0
29	0.984	-3.733	590.82		-17.9	2.6	0.0		4.48	-30.09		785.0	12.2	-9.2	0.0	0.0
30	0.984	-3.765	591.03		-17.9	2.8	0.1		4.79	-30.11		-193.5	11.6	-10.4	0.0	0.0
31	0.953	-3.733	591.31		-17.8	2.6	0.1		4.49	-29.84		138.6	12.2	-9.8	0.0	0.0
32	0.828	-3.702	590.54		-18.0	2.6	0.1		4.47	-30.30		813.6	11.6	-9.2	0.0	0.0
33	0.984	-3.827	589.76		-18.1	2.5	0.1		4.30	-30.43		1539.4	12.2	-9.8	0.0	0.0
34	0.890	-3.702	590.19		-18.0	2.6	0.1		4.41	-30.22		2111.9	11.6	-9.8	0.0	0.0
35	0.859	-3.419	589.90		-17.9	2.5	0.1		4.25	-30.12		2599.0	12.2	-8.5	0.0	0.0
36	0.827	-3.356	590.68		-17.9	2.6	0.1		4.38	-30.18		3003.7	12.8	-11.0	0.0	0.0
37	0.890	-3.482	590.04		-17.8	2.4	0.1		4.16	-30.04		3348.0	11.6	-9.8	0.0	0.0
38	0.827	-3.419	591.24		-17.6	2.5	0.1		4.34	-29.63		3632.4	11.6	-10.4	0.0	0.0
39	0.984	-3.388	590.19		-18.0	2.5	0.1		4.25	-30.24		3874.7	12.2	-10.4	0.0	0.0
40	1.110	-3.356	591.03		-17.6	2.6	0.1		4.46	-29.67		4074.3	12.2	-10.4	0.0	0.0
41	0.796	-3.293	589.97		-17.8	2.5	0.0		4.35	-29.96		4207.4	12.8	-10.4	0.0	0.0
42	0.608	-3.168	591.17		-17.6	2.6	0.0		4.43	-29.61		4681.7	12.2	-10.4	0.0	0.0
43	0.702	-3.262	590.18		-17.9	2.6	0.0		4.44	-30.11		795.3	12.2	-10.4	0.0	0.0
44	0.827	-3.168	591.31		-17.6	2.7	-0.0		4.53	-29.67		-203.3	11.0	-11.0	0.0	0.0
45	0.607	-3.136	590.46		-17.6	2.6	-0.0		4.48	-29.71		601.8	11.0	-10.4	0.0	0.0
46	0.764	-3.168	591.03		-17.5	2.6	-0.0		4.48	-29.35		1313.6	11.0	-10.4	0.0	0.0
47	0.764	-3.262	590.82		-17.5	2.7	0.0		4.59	-29.39		1930.7	11.6	-10.4	0.0	0.0
48	0.796	-3.199	591.73		-17.1	2.7	0.1		4.69	-28.79		2443.4	11.6	-10.4	0.0	0.0
49	0.702	-3.262	590.18		-17.7	2.5	0.0		4.28	-29.85		2876.8	12.2	-9.2	0.0	0.0
50	0.764	-3.325	590.32		-17.4	2.5	0.0		4.28	-29.31		3239.3	12.8	-9.2	0.0	0.0
51	0.764	-3.231	589.69		-17.6	2.5	0.0		4.35	-29.71		3542.7	12.2	-9.8	0.0	0.0
52	0.764	-3.168	590.46		-17.3	2.4	0.0		4.15	-29.19		3798.4	12.8	-9.8	0.0	0.0
53	0.639	-3.136	589.83		-17.5	2.5	0.1		4.30	-29.51		4010.3	12.2	-9.8	0.0	0.0
54	0.733	-3.231	590.46		-17.2	2.4	0.1		4.07	-28.92		4155.5	12.2	-9.2	0.0	0.0
55	0.670	-3.136	590.46		-17.4	2.5	0.1		4.32	-29.32		4635.3	12.2	-11.0	0.0	0.0
56	0.921	-3.168	590.60		-17.3	2.4	0.1		4.12	-29.18		788.6	12.2	-9.8	0.0	0.0
57	0.922	-3.294	590.18		-17.5	2.6	0.2		4.42	-29.52		-209.4	11.6	-10.4	0.0	0.0
58	0.890	-3.262	590.67		-17.3	2.4	0.1		4.14	-29.07		376.0	12.2	-9.8	0.0	0.0
59	0.544	-3.199	590.60		-17.3	2.6	0.0		4.35	-29.18		1072.5	11.6	-9.8	0.0	0.0
60	0.764	-3.231	590.82		-17.4	2.5	0.1		4.21	-29.33		1741.4	11.6	-10.4	0.0	0.0
61	0.607	-3.168	590.67		-17.4	2.6	0.0		4.46	-29.27		2282.2	11.6	-10.4	0.0	0.0
62	0.607	-3.042	590.81		-17.3	2.5	0.0		4.25	-29.08		2743.1	12.2	-9.2	0.0	0.0
63	0.732	-3.105	590.81		-17.4	2.6	0.0		4.38	-29.20		3124.0	11.6	-11.0	0.0	0.0
64	0.826	-3.262	591.10		-17.2	2.5	0.0		4.26	-28.92		3448.7	12.2	-9.8	0.0	0.0
65	0.826	-3.137	592.01		-16.9	2.7	0.1		4.61	-28.46		3715.4	11.6	-11.0	0.0	0.0
66	0.795	-3.137	591.10		-17.2	2.5	0.0		4.34	-28.99		3944.3	12.2	-10.4	0.0	0.0
67	0.733	-3.231	591.24		-17.2	2.5	0.1		4.29	-28.85		4095.1	12.2	-11.0	0.0	0.0
68	0.858	-3.294	590.67		-17.2	2.5	0.1		4.26	-29.00		4585.2	12.2	-10.4	0.0	0.0
69	0.795	-3.011	591.24		-17.1	2.5	0.1		4.30	-28.73		782.5	11.6	-10.4	0.0	0.0
70	0.826	-2.885	590.81		-17.3	2.4	0.0		4.09	-29.09		-194.1	11.6	-9.2	0.0	0.0
71	0.826	-2.948	591.59		-16.9	2.4	0.1		4.15	-28.49		141.0	11.0	-10.4	0.0	0.0
72	0.794	-2.917	591.80		-17.0	2.5	0.0		4.25	-28.64		821.0	11.6	-11.0	0.0	0.0
73	0.920	-2.822	592.43		-16.8	2.5	0.1		4.19	-28.26		1541.2	11.0	-11.0	0.0	0.0
