

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.359	1.035	402.64		-22.6	1.7	0.0		4.34	-56.09		987.0	952.2	888.1	0.0	0.0
2	0.358	1.004	402.57		-22.2	1.6	-0.0		4.12	-55.28		991.3	955.3	889.3	0.0	0.0
3	0.986	0.815	402.14		-22.0	1.8	0.1		4.49	-54.84		983.9	952.2	886.9	0.0	0.0
4	1.550	0.721	402.92		-21.9	1.6	0.1		4.18	-54.39		979.1	946.1	883.2	0.0	0.0
5	1.268	0.752	403.13		-22.0	1.8	0.1		4.56	-54.61		979.1	944.9	880.2	0.0	0.0
6	1.174	0.690	404.26		-21.8	1.7	0.1		4.42	-53.97		979.7	944.9	879.6	0.0	0.0
7	1.081	0.847	404.55		-22.0	1.6	0.2		4.16	-54.33		978.5	944.9	882.0	0.0	0.0
8	0.987	1.286	404.34		-22.4	1.6	0.2		4.12	-55.50		982.7	948.5	888.1	0.0	0.0
9	0.893	1.443	403.00		-22.5	1.6	0.2		4.16	-55.84		982.7	948.5	886.9	0.0	0.0
10	0.955	1.224	402.79		-22.6	1.8	0.2		4.44	-56.19		971.1	941.8	880.2	0.0	0.0
11	0.767	0.909	402.22		-22.5	1.6	0.1		4.07	-56.05		964.4	934.5	874.1	0.0	0.0
12	0.485	0.721	402.57		-22.3	1.7	0.1		4.38	-55.36		963.2	932.7	871.6	0.0	0.0
13	0.579	0.532	403.56		-22.1	1.8	0.1		4.56	-54.92		962.0	930.2	868.0	0.0	0.0
14	0.672	0.470	403.49		-22.0	1.7	-0.0		4.23	-54.68		962.0	929.6	868.0	0.0	0.0
15	0.859	0.752	403.27		-21.8	1.7	-0.1		4.22	-54.11		970.5	936.9	874.7	0.0	0.0
16	1.079	0.815	403.28		-21.9	1.7	-0.1		4.30	-54.40		975.4	939.4	875.3	0.0	0.0
17	1.080	0.784	403.28		-22.1	1.8	0.1		4.66	-54.88		973.0	937.6	871.6	0.0	0.0
18	0.923	0.815	403.98		-22.2	2.0	0.1		5.01	-54.98		978.5	938.8	874.1	0.0	0.0
19	0.829	0.752	404.48		-22.3	2.0	0.1		4.90	-55.15		984.6	946.1	879.0	0.0	0.0
20	1.144	0.815	403.63		-22.5	1.9	0.2		4.81	-55.84		984.6	947.9	880.8	0.0	0.0
21	1.114	0.941	403.42		-22.5	1.9	0.3		4.72	-55.84		986.4	950.4	885.7	0.0	0.0
22	0.674	0.910	402.57		-22.4	1.8	0.1		4.52	-55.66		991.9	958.3	893.0	0.0	0.0
23	0.548	0.721	402.29		-22.2	1.6	0.1		3.96	-55.30		988.2	955.3	891.8	0.0	0.0
24	0.548	0.533	402.79		-22.5	1.5	0.1		3.80	-55.84		982.7	949.8	887.5	0.0	0.0
25	0.673	0.564	402.93		-22.3	1.5	0.1		3.68	-55.44		980.3	947.9	886.3	0.0	0.0
26	1.080	0.469	403.56		-22.1	1.6	0.1		4.17	-54.91		980.9	947.3	884.5	0.0	0.0
27	1.236	0.124	403.42		-22.1	1.6	0.1		4.12	-54.71		976.0	943.7	881.4	0.0	0.0
28	1.081	0.281	404.19		-22.0	1.7	0.2		4.32	-54.48		976.0	944.3	882.6	0.0	0.0
