

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.001	-1.036	745.72		-9.8	1.9	0.3		2.68	-13.14		3414.5	14.0	-9.8	0.0	0.0
2	1.813	-1.068	745.37		-9.9	1.9	0.3		2.66	-13.22		3689.2	13.4	-9.8	0.0	0.0
3	2.001	-1.068	745.93		-9.7	1.9	0.4		2.66	-12.95		3923.0	14.0	-9.2	0.0	0.0
4	1.908	-1.162	745.37		-9.9	2.1	0.4		2.89	-13.22		4103.6	13.4	-9.8	0.0	0.0
5	1.875	-1.225	745.65		-9.6	1.9	0.3		2.66	-12.85		4344.1	13.4	-10.4	0.0	0.0
6	1.844	-1.130	745.51		-9.9	2.1	0.3		2.96	-13.16		3496.3	12.8	-9.8	0.0	0.0
7	1.844	-1.099	745.37		-9.9	2.0	0.3		2.73	-13.22		492.6	12.2	-9.8	0.0	0.0
8	1.907	-1.099	746.57		-9.8	2.1	0.3		2.84	-13.02		-96.4	12.2	-10.4	0.0	0.0
9	1.844	-1.162	746.07		-9.9	2.1	0.3		2.86	-13.21		739.8	12.8	-9.8	0.0	0.0
10	1.907	-1.068	746.43		-9.8	2.0	0.3		2.81	-13.02		1460.7	12.8	-10.4	0.0	0.0
11	1.813	-1.225	744.88		-10.0	2.0	0.3		2.78	-13.35		2050.9	12.8	-9.2	0.0	0.0
12	1.938	-0.973	746.57		-9.8	1.9	0.4		2.68	-13.02		2545.3	11.6	-9.8	0.0	0.0
13	1.876	-0.942	745.23		-9.9	2.0	0.4		2.76	-13.23		2964.0	13.4	-9.2	0.0	0.0
14	1.906	-1.130	746.49		-9.5	1.9	0.3		2.59	-12.63		3310.1	12.2	-9.8	0.0	0.0
15	1.939	-1.099	745.86		-9.8	2.0	0.4		2.81	-13.03		3605.0	12.8	-9.2	0.0	0.0
16	2.189	-1.130	745.86		-9.6	2.0	0.4		2.72	-12.87		3849.1	13.4	-9.2	0.0	0.0
17	1.875	-1.068	746.36		-9.7	2.0	0.3		2.79	-12.95		4056.0	13.4	-9.8	0.0	0.0
18	1.812	-1.099	745.16		-9.9	1.9	0.3		2.68	-13.30		4194.6	14.0	-9.8	0.0	0.0
19	1.593	-0.848	746.71		-9.7	2.1	0.3		2.86	-12.92		4670.7	13.4	-9.8	0.0	0.0
20	1.656	-0.942	745.86		-9.9	2.0	0.3		2.73	-13.25		793.5	13.4	-9.8	0.0	0.0
21	1.907	-0.973	746.85		-9.6	2.1	0.3		2.84	-12.76		-208.8	12.8	-11.0	0.0	0.0
22	1.687	-0.942	745.37		-10.0	2.0	0.3		2.79	-13.33		524.9	12.2	-9.8	0.0	0.0
23	1.813	-1.099	746.50		-9.6	1.9	0.3		2.69	-12.84		1234.2	12.2	-9.8	0.0	0.0
24	1.844	-0.942	745.79		-10.0	2.0	0.4		2.76	-13.33		1870.8	12.8	-9.8	0.0	0.0
25	1.876	-0.973	746.14		-9.6	1.9	0.4		2.64	-12.82		2393.9	12.8	-9.2	0.0	0.0
26	1.719	-1.036	746.43		-9.7	1.9	0.4		2.67	-12.92		2836.5	13.4	-8.5	0.0	0.0
27	2.064	-0.942	746.15		-9.8	1.8	0.4		2.52	-13.09		3205.2	12.8	-8.5	0.0	0.0
28	2.001	-1.005	746.71		-9.8	2.0	0.3		2.74	-13.07		3514.6	12.8	-9.8	0.0	0.0
29	1.656	-1.036	745.72		-9.8	2.0	0.3		2.73	-13.09		3775.3	13.4	-10.4	0.0	0.0
30	1.656	-0.973	747.41		-9.8	2.1	0.3		2.86	-13.01		3991.9	13.4	-10.4	0.0	0.0
31	1.593	-0.848	746.36		-9.9	2.0	0.3		2.74	-13.22		4140.9	13.4	-9.2	0.0	0.0
32	1.812	-0.942	747.70		-9.6	2.0	0.3		2.80	-12.80		4622.5	14.0	-9.8	0.0	0.0
33	1.781	-1.005	746.29		-9.8	2.1	0.3		2.84	-13.08		785.6	12.8	-9.8	0.0	0.0
34	1.750	-1.068	747.13		-9.7	1.9	0.4		2.63	-12.91		-206.3	12.2	-9.8	0.0	0.0
35	1.844	-1.068	746.92		-9.9	2.0	0.4		2.72	-13.25		299.7	12.8	-9.8	0.0	0.0
36	1.844	-0.848	746.85		-9.9	1.8	0.3		2.54	-13.18		991.3	12.8	-9.8	0.0	0.0
37	1.844	-0.879	746.99		-9.9	1.9	0.3		2.67	-13.23		1679.2	12.8	-9.2	0.0	0.0
38	1.718	-0.910	747.13		-9.8	1.8	0.3		2.50	-13.07		2230.4	12.8	-10.4	0.0	0.0
39	2.032	-0.816	747.56		-9.9	2.0	0.4		2.71	-13.17		2700.4	12.8	-9.8	0.0	0.0
40	1.876	-0.785	746.78		-9.9	2.0	0.4		2.75	-13.21		3090.4	11.6	-10.4	0.0	0.0
41	1.781	-0.848	747.98		-9.8	2.0	0.3		2.73	-13.01		3421.2	13.4	-9.8	0.0	0.0
42	1.687	-0.785	747.35		-10.0	2.0	0.3		2.81	-13.31		3693.5	12.8	-10.4	0.0	0.0
43	1.718	-0.848	748.33		-9.7	2.0	0.2		2.81	-12.87		3926.6	12.8	-9.2	0.0	0.0
44	1.906	-0.973	747.70		-9.7	2.1	0.3		2.87	-12.95		4104.9	12.8	-9.2	0.0	0.0
45	1.812	-1.036	747.84		-9.6	2.0	0.3		2.76	-12.85		4357.0	13.4	-9.2	0.0	0.0
46	1.906	-0.942	747.77		-9.7	2.0	0.3		2.75	-12.98		3371.2	12.8	-8.5	0.0	0.0
47	1.937	-1.068	747.35		-9.9	1.9	0.3		2.69	-13.24		460.2	12.8	-9.2	0.0	0.0
48	1.969	-0.848	747.70		-9.8	2.0	0.3		2.71	-13.06		-72.0	12.8	-9.8	0.0	0.0
49	1.844	-0.973	747.42		-10.0	1.9	0.3		2.60	-13.32		759.3	12.8	-10.4	0.0	0.0
50	1.906	-1.005	747.91		-9.7	1.8	0.3		2.55	-12.87		1478.4	13.4	-10.4	0.0	0.0
51	2.064	-0.942	747.42		-9.9	2.0	0.4		2.78	-13.27		2063.1	12.8	-9.8	0.0	0.0
52	1.969	-1.099	747.84		-9.5	2.0	0.3		2.77	-12.63		2560.6	13.4	-9.2	0.0	0.0
53	1.655	-1.099	747.56		-10.0	2.1	0.3		2.82	-13.31		2973.8	13.4	-9.8	0.0	0.0
54	1.781	-0.973	747.56		-9.9	1.9	0.2		2.63	-13.16		3322.3	13.4	-9.8	0.0	0.0
55	1.781	-0.910	748.34		-9.9	2.1	0.2		2.88	-13.18		3611.7	13.4	-9.8	0.0	0.0
56	1.874	-1.099	747.84		-9.9	2.0	0.2		2.70	-13.21		3858.9	14.0	-9.8	0.0	0.0
57	1.749	-1.068	749.25		-9.7	2.1	0.3		2.92	-12.87		4061.5	14.0	-10.4	0.0	0.0
58	1.812	-1.068	747.42		-10.1	1.9	0.3		2.67	-13.47		4197.6	14.0	-9.2	0.0	0.0
59	1.812	-1.036	748.47		-9.7	2.0	0.3		2.81	-12.96		4673.7	12.8	-8.5	0.0	0.0
60	1.750	-0.942	747.42		-10.1	2.0	0.3		2.73	-13.53		793.5	12.8	-9.2	0.0	0.0
61	1.875	-1.005	749.04		-9.6	2.0	0.3		2.78	-12.80		-208.1	12.8	-9.8	0.0	0.0
62	1.844	-0.973	748.27		-10.0	2.0	0.3		2.76	-13.31		534.7	12.8	-9.2	0.0	0.0
63	2.126	-1.068	748.62		-9.8	2.0	0.4		2.76	-13.06		1243.4	12.2	-9.8	0.0	0.0
64	1.875	-1.162	748.34		-9.9	2.0	0.3		2.81	-13.12		1877.6	12.8	-9.8	0.0	0.0
65	1.812	-1.162	748.26		-9.9	2.0	0.3		2.76	-13.14		2399.4	12.8	-9.2	0.0	0.0
66	1.749	-1.068	749.39		-9.9	2.2	0.2		2.95	-13.13		2842.0	13.4	-9.2	0.0	0.0
67	1.686	-1.036	747.70		-10.0	2.0	0.2		2.79	-13.31		3208.8	13.4	-8.5	0.0	0.0
68	1.969	-1.162	749.60		-9.7	2.2	0.3		2.98	-12.84		3518.3	13.4	-9.8	0.0	0.0
69	1.843	-1.130	748.48		-9.9	2.2	0.3		2.98	-13.12		3777.7	14.0	-9.2	0.0	0.0
70	1.843	-1.162	749.04		-9.7	1.9	0.3		2.68	-12.90		3994.4	13.4	-9.8	0.0	0.0
71	1.812	-1.162	747.42		-10.0	2.0	0.3		2.77	-13.31		4142.7	13.4	-10.4	0.0	0.0
72	1.844	-1.099	748.34		-10.0	1.9	0.3		2.65	-13.28		4625.5	14.0	-10.4	0.0	0.0
73	1.875	-1.068	748.19		-9.9	2.0	0.4		2.82	-13.12		785.6	13.4	-10.4	0.0	0.0
74	2.032	-1.130	749.18		-9.8	1.9	0.3		2.59	-13.05		-206.3	12.8	-9.8	0.0	0.0
75	2.064	-1.099	748.13		-10.0	2.1	0.4		2.87	-13.31		308.9	13.4	-9.2	0.0	0.0
76	1.718	-1.130	747.56		-10.0	2.0	0.3		2.69	-13.37		1001.0	12.8	-9.2	0.0	0.0
77	1.875	-1.068	749.11		-10.0	2.1	0.3		2.89	-13.34		1687.1	12.8	-9.2	0.0	0.0
78	1.687	-0.942	748.05		-10.0	2.1	0.2		2.94	-13.34		2237.1	13.4	-12.2	0.0	0.0
79	1.812	-0.973	748.76		-9.8	2.1	0.2		2.88	-13.07		2706.5	13.4	-10.4	0.0	0.0
80	1.781	-1.130	748.55		-10.0	2.2	0.3		2.99	-13.30		3094.1	12.8	-10.4	0.0	0.0
81	1.844	-1.130	748.83		-9.8	2.1	0.3		2.86	-12.98		3424.3	13.4	-9.8	0.0	0.0
82	1.875	-1.131	748.19		-10.0	2.1	0.3		2.85	-13.28		3697.7	13.4	-10.4	0.0	0.0
83	1.906	-1.162	748.34		-10.0	1.9	0.3		2.65	-13.27		3929.7	13.4	-9.2	0.0	0.0
84	1.906	-1.099	748.34		-10.0	2.0	0.3		2.78	-13.33		4105.5	12.8	-9.8	0.0	0.0
85	1.875	-1.099	748.62		-9.9	1.9	0.3		2.68	-13.17		4382.6	12.8	-9.8	0.0	0.0
86	2.063	-0.942	748.76		-9.9	2.0	0.3		2.79	-13.22		3087.3	12.2	-9.8	0.0	0.0
87	1.938	-1.099	748.12		-10.0	2.1	0.3		2.90	-13.36		388.2	12.2	-10.4	0.0	0.0
88	1.844	-1.005	749.25		-9.7	2.1	0.3		2.83	-12.88		-52.5	12.2	-10.4	0.0	0.0
89	1.781	-1.036	748.55		-10.1	2.1	0.3		2.89	-13.40		764.8	12.2	-9.8	0.0	0.0
90	1.812	-0.973	748.97		-9.7	2.1	0.3		2.83	-12.88		1484.5	12.2	-10.4	0.0	0.0
91	1.812	-1.005	748.62		-9.9	2.2	0.3		2.98	-13.12		2070.4	13.4	-9.8	0.0	0.0
92	2.063	-1.130	749.32		-9.5	2.1	0.3		2.95	-12.69		2563.6	12.8	-9.2	0.0	0.0
93	2.000	-1.130	748.69		-9.8	2.1	0.3		2.84	-13.09		2977.5	12.8	-9.8	0.0	0.0
94	2.000	-1.130	747.84		-9.8	1.9	0.3		2.64	-13.10		3326.0	13.4	-9.2	0.0	0.0
95	1.938	-0.973	748.76		-9.9	2.0	0.3		2.72	-13.17		3615.9	14.0	-9.2	0.0	0.0
96	1.969	-0.973	747.70		-10.0	2.0	0.3		2.71	-13.32		3859.5	14.0	-9.8	0.0	0.0
97	1.906	-0.911	748.97		-9.7	2.0	0.3		2.70	-12.88		4063.4	13.4	-9.2	0.0	0.0
98	2.032	-0.879	746.78		-10.0	2.0	0.4		2.73	-13.36		4200.1	13.4	-9.8	0.0	0.0
99	2.032	-0.942	748.61		-9.7	2.1	0.3		2.85	-12.86		4675.6	14.0	-10.4	0.0	0.0
100	1.938	-0.942	747.56		-9.9	2.1	0.3		2.84	-13.27		794.7	13.4	-9.8	0.0	0.0
101	1.906	-0.879	748.47		-9.7	2.1	0.3		2.91	-12.97		-208.1	12.8	-9.8	0.0	0.0
102	1.843	-0.848	747.35		-10.0	2.1	0.3		2.85	-13.30		545.1	13.4	-9.2	0.0	0.0
103	2.063	-0.942	748.62		-9.7	2.0	0.3		2.82	-12.91		1255.6	12.8	-10.4	0.0	0.0
104	1.937	-0.911	748.12		-9.8	2.1	0.3		2.90	-13.11		1887.3	13.4	-9.2	0.0	0.0
105	1.969	-1.036	747.21		-9.9	2.0	0.3		2.72	-13.25		2408.0	12.2	-10.4	0.0	0.0
106	2.063	-1.068	748.26		-9.8	2.0	0.3		2.81	-13.10		2848.7	12.8	-9.2	0.0	0.0
107	1.969	-0.816	747.14		-10.1	1.9	0.3		2.67	-13.49		3212.5	12.8	-9.8	0.0	0.0
108	2.032	-0.879	748.33		-9.7	2.0	0.3		2.82	-12.97		3522.6	13.4	-9.2	0.0	0.0
109	2.032	-0.848	747.41		-9.8	2.1	0.3		2.84	-13.07		3780.7	12.8	-8.5	0.0	0.0
110	2.252	-0.848	748.19		-9.7	2.1	0.4		2.90	-12.87		3999.9	12.8	-9.2	0.0	0.0
111	2.095	-0.911	746.99		-9.7	2.1	0.3		2.85	-12.92		4145.2	13.4	-9.2	0.0	0.0
112	1.969	-0.910	747.91		-9.9	2.0	0.3		2.79	-13.13		4627.4	14.0	-8.5	0.0	0.0
113	1.969	-0.848	747.14		-9.9	2.1	0.3		2.84	-13.28		786.2	13.4	-9.8	0.0	0.0
114	1.812	-0.848	747.49		-9.8	2.0	0.2		2.82	-13.09		-208.1	12.8	-10.4	0.0	0.0
115	1.969	-0.816	748.40		-9.8	2.2	0.3		2.97	-13.00		317.4	12.8	-10.4	0.0	0.0
116	1.875	-0.785	747.27		-9.8	2.1	0.3		2.93	-13.12		1012.0	12.2	-11.6	0.0	0.0
117	1.969	-0.911	747.63		-9.8	2.1	0.3		2.89	-13.09		1695.0	12.2	-10.4	0.0	0.0
118	2.095	-0.785	746.71		-9.9	2.0	0.3		2.81	-13.24		2245.0	12.2	-9.8	0.0	0.0
119	2.095	-0.753	748.05		-9.7	2.0	0.4		2.76	-12.88		2711.3	13.4	-9.2	0.0	0.0
120	1.907	-0.785	746.57		-9.8	2.0	0.4		2.81	-13.14		3101.4	13.4	-8.5	0.0	0.0
121	2.095	-0.848	747.77		-9.6	1.9	0.3		2.70	-12.83		3427.9	13.4	-9.2	0.0	0.0
122	2.221	-0.816	746.64		-9.7	2.1	0.4		2.94	-12.90		3704.4	13.4	-8.5	0.0	0.0
123	2.000	-0.816	747.27		-9.6	2.0	0.3		2.74	-12.86		3930.3	13.4	-9.8	0.0	0.0
124	1.906	-0.942	746.64		-9.9	2.0	0.3		2.82	-13.26		4108.5	14.0	-10.4	0.0	0.0
125	1.718	-0.722	746.78		-9.8	2.0	0.3		2.81	-13.11		4409.4	12.8	-10.4	0.0	0.0
126	1.906	-0.628	747.49		-9.8	2.2	0.3		3.02	-13.10		2788.3	12.2	-10.4	0.0	0.0
127	2.063	-0.816	747.20		-9.9	2.2	0.3		3.06	-13.15		311.9	12.2	-10.4	0.0	0.0
128	2.000	-0.722	747.20		-9.7	2.1	0.3		2.96	-12.95		-26.9	12.8	-9.8	0.0	0.0
129	1.907	-0.785	746.21		-9.9	2.1	0.4		2.92	-13.22		766.6	12.8	-10.4	0.0	0.0
130	2.032	-0.785	746.99		-9.7	2.0	0.4		2.74	-12.97		1491.8	12.8	-10.4	0.0	0.0
131	1.907	-0.659	745.86		-10.0	2.0	0.4		2.81	-13.41		2072.9	12.2	-10.4	0.0	0.0
132	1.938	-0.816	746.92		-9.7	1.9	0.3		2.63	-12.95		2567.3	12.2	-9.8	0.0	0.0
133	2.221	-0.722	746.57		-9.9	2.0	0.4		2.82	-13.19		2978.7	12.2	-9.8	0.0	0.0
134	2.095	-0.848	746.36		-9.7	2.0	0.3		2.73	-13.01		3326.6	13.4	-9.2	0.0	0.0
135	1.906	-0.848	746.64		-9.7	2.1	0.3		2.89	-12.95		3616.6	13.4	-9.8	0.0	0.0
136	1.781	-0.785	746.22		-10.1	2.0	0.3		2.82	-13.48		3860.1	13.4	-10.4	0.0	0.0
137	1.781	-0.659	746.71		-9.7	2.1	0.2		2.87	-12.93		4066.4	13.4	-9.2	0.0	0.0
138	1.812	-0.785	746.43		-9.9	2.1	0.3		2.90	-13.29		4198.3	13.4	-9.2	0.0	0.0
139	1.875	-0.911	747.13		-9.4	2.1	0.3		2.94	-12.60		4677.4	14.0	-9.2	0.0	0.0
140	1.750	-0.848	746.36		-9.9	2.1	0.3		2.85	-13.16		795.3	12.8	-9.8	0.0	0.0
141	1.969	-1.005	746.22		-9.8	1.9	0.3		2.70	-13.11		-206.3	12.8	-9.8	0.0	0.0
142	1.782	-0.785	746.36		-9.9	2.0	0.3		2.79	-13.27		548.7	12.8	-11.0	0.0	0.0
143	1.844	-0.785	745.79		-10.0	2.0	0.3		2.72	-13.33		1265.3	12.2	-10.4	0.0	0.0
144	1.907	-0.816	747.27		-9.8	2.0	0.3		2.74	-13.02		1890.4	12.2	-10.4	0.0	0.0
145	2.033	-0.691	746.22		-10.0	2.0	0.4		2.80	-13.33		2413.5	12.8	-9.8	0.0	0.0
146	2.032	-0.785	746.99		-9.7	2.2	0.3		2.98	-12.97		2849.9	12.2	-10.4	0.0	0.0
147	1.781	-0.785	746.29		-9.9	2.1	0.3		2.87	-13.19		3219.2	12.8	-9.2	0.0	0.0
148	1.844	-0.691	747.13		-9.7	2.1	0.3		2.87	-12.97		3523.8	12.2	-9.8	0.0	0.0
149	1.750	-0.628	746.29		-9.8	2.2	0.3		2.97	-13.15		3784.4	12.8	-9.2	0.0	0.0
150	2.000	-0.722	747.06		-9.6	2.1	0.3		2.86	-12.84		3998.7	12.8	-9.2	0.0	0.0
151	1.906	-0.785	746.99		-9.7	2.2	0.3		3.07	-12.92		4147.0	12.8	-9.2	0.0	0.0
