

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.439	0.159	224.71		-9.1	-2.5	0.0		-11.06	-40.40		5148.0	34.2	25.6	0.0	0.0
2	-0.847	-0.060	225.77		-9.1	-2.5	-0.1		-11.01	-40.09		5148.6	33.0	24.4	0.0	0.0
3	-0.972	0.222	226.75		-8.9	-2.2	-0.1		-10.00	-39.10		5149.2	33.0	25.6	0.0	0.0
4	-0.221	0.474	225.70		-9.0	-2.4	-0.2		-10.87	-40.10		5149.2	33.6	24.4	0.0	0.0
5	-0.659	-0.060	225.91		-8.9	-2.3	-0.1		-10.21	-39.55		5149.2	34.2	23.2	0.0	0.0
6	-1.034	-0.029	226.48		-9.2	-2.4	0.0		-10.89	-40.66		5149.2	33.6	23.2	0.0	0.0
7	-0.125	0.317	226.83		-8.8	-2.5	0.1		-11.23	-38.68		5149.2	33.6	24.4	0.0	0.0
8	-0.471	0.002	225.42		-9.1	-2.3	-0.0		-10.15	-40.59		5148.6	34.2	26.2	0.0	0.0
9	-0.879	0.002	226.55		-9.3	-2.4	-0.2		-10.82	-41.25		5148.0	34.2	26.9	0.0	0.0
10	-0.658	0.348	227.88		-8.5	-2.2	0.0		-9.90	-37.40		5148.0	33.6	25.6	0.0	0.0
11	-0.345	0.097	225.00		-9.2	-2.6	0.0		-11.47	-40.86		5146.8	33.6	25.0	0.0	0.0
12	-0.439	-0.060	225.70		-9.0	-2.5	0.0		-11.12	-39.85		5146.2	33.6	25.0	0.0	0.0
13	-0.971	0.254	227.67		-8.9	-2.2	0.0		-9.80	-39.21		5146.2	33.0	23.8	0.0	0.0
14	-0.315	0.379	225.91		-8.7	-2.4	-0.0		-10.60	-38.58		5145.6	34.2	24.4	0.0	0.0
15	-0.408	-0.123	225.20		-8.8	-2.3	0.0		-10.42	-39.15		5146.2	34.8	24.4	0.0	0.0
16	-1.003	-0.029	226.55		-9.3	-2.5	-0.0		-11.38	-41.25		5145.6	34.8	23.8	0.0	0.0
17	-0.375	0.568	226.33		-8.7	-2.4	0.1		-10.47	-38.54		5145.0	34.2	24.4	0.0	0.0
18	-0.251	0.348	224.78		-9.0	-2.3	0.0		-10.31	-40.15		5145.6	33.6	23.8	0.0	0.0
19	-0.660	-0.123	225.63		-9.1	-2.4	-0.1		-10.66	-40.11		5146.2	34.2	26.2	0.0	0.0
20	-0.658	0.254	226.75		-8.7	-2.3	0.1		-10.28	-38.42		5146.8	34.8	28.1	0.0	0.0
21	-0.408	0.474	225.35		-9.0	-2.7	0.1		-11.95	-40.07		5147.4	34.2	26.2	0.0	0.0
22	-0.345	0.002	224.57		-9.2	-2.5	0.1		-11.16	-40.75		5148.0	33.6	26.2	0.0	0.0
23	-0.752	0.254	226.55		-9.0	-2.3	0.0		-10.14	-39.91		5148.6	33.0	24.4	0.0	0.0
24	-0.565	0.536	226.05		-8.7	-2.5	0.0		-11.06	-38.41		5149.2	33.6	26.2	0.0	0.0
25	-0.377	0.128	223.30		-9.2	-2.5	0.1		-11.34	-41.16		5148.6	33.6	26.9	0.0	0.0
26	-0.909	0.065	225.77		-9.3	-2.6	0.0		-11.46	-41.32		5149.2	33.0	27.5	0.0	0.0
27	-0.658	0.474	226.54		-8.8	-2.2	0.0		-10.02	-38.92		5148.6	33.6	26.9	0.0	0.0
28	-0.439	0.694	224.99		-8.9	-2.4	-0.1		-10.93	-39.56		5148.6	33.6	24.4	0.0	0.0
29	-0.878	0.222	225.28		-9.0	-2.4	-0.1		-10.65	-39.96		5148.0	33.6	26.2	0.0	0.0
30	-1.065	0.348	226.62		-9.0	-2.5	0.1		-11.22	-39.83		5147.4	33.0	25.0	0.0	0.0
31	-0.438	0.662	226.26		-8.6	-2.6	0.1		-11.52	-38.31		5147.4	33.0	23.2	0.0	0.0
32	-0.690	0.159	223.79		-8.9	-2.4	-0.0		-10.64	-39.95		5146.2	33.6	23.8	0.0	0.0
33	-1.254	0.411	225.84		-9.1	-2.4	-0.1		-10.68	-40.23		5146.2	34.2	27.5	0.0	0.0
34	-0.909	0.851	227.04		-8.4	-2.3	-0.0		-10.30	-37.09		5145.6	33.6	27.5	0.0	0.0
35	-0.470	0.474	223.93		-9.0	-2.5	0.1		-11.37	-40.15		5145.0	34.2	28.1	0.0	0.0
36	-0.878	0.191	224.71		-8.9	-2.5	-0.0		-11.12	-39.54		5145.6	34.8	25.0	0.0	0.0
37	-1.223	0.474	226.47		-8.6	-2.2	-0.1		-10.04	-38.16		5145.0	34.2	23.2	0.0	0.0
38	-0.597	0.694	224.57		-8.7	-2.4	-0.1		-10.86	-38.94		5146.2	34.2	26.2	0.0	0.0
39	-0.784	0.222	224.85		-8.6	-2.3	-0.0		-10.22	-38.31		5146.2	34.2	25.0	0.0	0.0
40	-1.191	0.159	225.56		-9.1	-2.4	0.0		-10.90	-40.25		5146.8	33.6	24.4	0.0	0.0
41	-0.564	0.662	225.90		-8.3	-2.5	0.1		-11.06	-36.90		5147.4	33.6	26.2	0.0	0.0
42	-0.502	0.442	223.86		-8.8	-2.3	-0.0		-10.44	-39.54		5148.6	34.2	28.7	0.0	0.0
43	-0.942	0.002	224.14		-9.0	-2.3	-0.2		-10.49	-40.13		5148.6	33.6	28.1	0.0	0.0
44	-0.878	0.285	226.19		-8.5	-2.2	-0.0		-9.79	-37.49		5149.2	33.0	28.7	0.0	0.0
45	-0.501	0.411	224.36		-8.9	-2.5	0.0		-11.35	-39.54		5148.6	33.0	28.7	0.0	0.0
46	-0.407	0.097	224.21		-9.0	-2.4	0.0		-10.58	-40.04		5148.0	33.6	29.3	0.0	0.0
47	-0.940	0.222	225.98		-8.9	-2.2	0.0		-9.97	-39.49		5148.6	34.2	27.5	0.0	0.0
48	-0.565	0.505	225.48		-8.5	-2.4	-0.1		-10.65	-37.98		5148.0	34.2	25.6	0.0	0.0
49	-0.409	0.065	223.86		-8.8	-2.4	-0.0		-10.76	-39.14		5148.6	33.6	26.9	0.0	0.0
50	-1.066	0.002	225.28		-9.3	-2.5	0.0		-11.12	-41.48		5147.4	33.0	25.6	0.0	0.0
51	-0.469	0.505	226.19		-8.5	-2.3	0.1		-10.27	-37.69		5146.8	33.6	25.0	0.0	0.0
52	-0.094	0.348	224.28		-8.8	-2.3	0.1		-10.36	-39.46		5146.8	34.2	24.4	0.0	0.0
53	-0.566	-0.092	225.06		-9.1	-2.4	-0.1		-10.67	-40.56		5146.2	33.6	25.6	0.0	0.0
54	-0.846	0.128	225.98		-8.9	-2.4	0.0		-10.61	-39.48		5146.2	34.2	24.4	0.0	0.0
55	-0.532	0.411	225.20		-8.9	-2.6	0.1		-11.76	-39.57		5145.0	33.6	23.8	0.0	0.0
56	-0.219	0.097	223.79		-9.1	-2.5	0.1		-11.12	-40.64		5145.6	34.2	24.4	0.0	0.0
57	-0.815	0.254	226.05		-9.0	-2.3	-0.1		-10.44	-39.92		5145.6	34.2	25.6	0.0	0.0
58	-0.815	0.599	226.19		-8.5	-2.4	-0.1		-10.65	-37.54		5145.6	33.6	25.0	0.0	0.0
59	-0.408	0.254	223.72		-8.9	-2.5	0.1		-11.43	-39.89		5146.8	33.0	25.0	0.0	0.0
60	-0.752	0.065	224.57		-9.1	-2.5	0.0		-11.44	-40.41		5146.8	34.2	26.2	0.0	0.0
61	-0.752	0.317	225.84		-8.7	-2.3	0.0		-10.28	-38.50		5147.4	34.8	24.4	0.0	0.0
62	-0.658	0.694	224.57		-8.7	-2.5	-0.0		-11.09	-38.94		5148.0	33.6	28.7	0.0	0.0
63	-0.972	0.191	223.93		-8.8	-2.4	-0.1		-10.78	-39.41		5148.6	33.6	28.7	0.0	0.0
64	-1.159	0.065	225.27		-8.9	-2.4	0.0		-10.91	-39.59		5149.2	33.6	26.2	0.0	0.0
65	-0.595	0.568	224.91		-8.4	-2.6	0.1		-11.45	-37.57		5149.2	33.6	26.2	0.0	0.0
66	-0.628	0.128	223.15		-8.8	-2.3	-0.1		-10.49	-39.62		5149.2	33.6	26.9	0.0	0.0
67	-1.286	0.065	224.29		-9.1	-2.3	-0.2		-10.54	-40.63		5148.6	34.2	25.6	0.0	0.0
68	-1.066	0.411	226.75		-8.3	-2.2	-0.1		-9.68	-36.73		5148.6	34.2	23.2	0.0	0.0
69	-0.596	0.128	223.86		-8.8	-2.4	0.0		-10.89	-39.15		5148.6	33.6	24.4	0.0	0.0
70	-0.878	-0.186	223.86		-8.8	-2.4	-0.0		-11.05	-39.46		5147.4	34.2	26.2	0.0	0.0
71	-1.411	-0.029	226.19		-8.8	-2.2	-0.1		-9.86	-38.82		5146.8	33.0	25.6	0.0	0.0
72	-0.785	0.474	225.13		-8.6	-2.4	-0.1		-10.64	-38.30		5146.2	33.6	23.8	0.0	0.0
73	-0.753	0.002	225.34		-8.5	-2.2	-0.1		-9.81	-37.76		5145.6	34.2	24.4	0.0	0.0
74	-1.253	-0.280	225.77		-9.1	-2.4	0.0		-10.74	-40.23		5145.6	34.2	25.0	0.0	0.0
75	-0.689	0.411	226.40		-8.5	-2.4	0.1		-10.89	-37.39		5145.6	34.2	24.4	0.0	0.0
76	-0.502	0.191	224.64		-8.9	-2.2	-0.0		-10.02	-39.80		5145.6	33.6	24.4	0.0	0.0
77	-0.816	-0.249	225.06		-9.1	-2.3	-0.1		-10.49	-40.53		5145.0	34.2	23.2	0.0	0.0
78	-0.846	0.002	226.97		-8.6	-2.3	0.0		-10.13	-38.10		5146.2	34.2	26.2	0.0	0.0
79	-0.407	0.128	225.35		-9.0	-2.6	0.1		-11.62	-40.02		5146.2	33.6	26.2	0.0	0.0
80	-0.281	-0.092	224.85		-9.0	-2.5	0.1		-11.13	-39.82		5147.4	33.6	27.5	0.0	0.0
81	-0.814	0.002	226.33		-9.1	-2.3	0.1		-10.21	-40.34		5148.0	34.2	26.9	0.0	0.0
82	-0.502	0.254	226.33		-8.6	-2.4	-0.0		-10.71	-37.98		5148.0	34.2	25.0	0.0	0.0
83	-0.282	-0.092	223.93		-8.9	-2.5	0.1		-11.24	-39.72		5149.2	34.2	24.4	0.0	0.0
84	-0.971	-0.186	225.42		-9.3	-2.6	0.0		-11.65	-41.43		5149.2	33.6	24.4	0.0	0.0
85	-0.657	0.191	226.12		-8.8	-2.4	0.1		-10.69	-39.12		5148.6	33.6	26.2	0.0	0.0
86	-0.125	0.254	224.92		-9.0	-2.4	0.1		-10.73	-39.94		5149.2	34.2	27.5	0.0	0.0
87	-0.628	-0.155	224.64		-9.1	-2.5	-0.0		-11.14	-40.45		5149.2	33.6	28.1	0.0	0.0
88	-1.002	-0.029	225.91		-9.0	-2.5	0.1		-11.02	-39.73		5148.6	34.2	27.5	0.0	0.0
89	-0.627	0.379	225.91		-8.9	-2.7	0.1		-12.06	-39.28		5147.4	34.2	26.9	0.0	0.0
90	-0.376	-0.060	223.79		-9.1	-2.5	0.0		-11.04	-40.79		5147.4	33.6	26.2	0.0	0.0
91	-1.035	0.065	225.84		-9.2	-2.3	-0.1		-10.54	-40.53		5147.4	33.0	25.0	0.0	0.0
92	-0.972	0.379	226.89		-8.5	-2.3	-0.0		-10.32	-37.73		5147.4	33.6	23.2	0.0	0.0
93	-0.470	0.034	224.14		-9.0	-2.5	0.1		-11.20	-39.96		5146.2	34.2	21.4	0.0	0.0
94	-0.909	-0.155	225.35		-9.0	-2.5	-0.0		-11.26	-39.98		5145.6	33.6	24.4	0.0	0.0
95	-1.285	0.128	226.54		-8.8	-2.2	-0.0		-9.89	-38.70		5145.0	34.2	24.4	0.0	0.0
96	-0.878	0.474	225.55		-8.6	-2.3	-0.1		-10.31	-38.40		5145.6	33.6	25.6	0.0	0.0
97	-0.878	0.128	225.41		-8.7	-2.2	-0.0		-9.99	-38.72		5145.6	33.6	28.1	0.0	0.0
98	-1.222	0.034	226.40		-8.9	-2.4	0.0		-10.76	-39.40		5145.6	33.6	25.0	0.0	0.0
99	-0.815	0.442	227.03		-8.4	-2.4	0.0		-10.72	-37.03		5146.2	33.6	22.6	0.0	0.0
100	-0.659	0.097	224.71		-8.8	-2.3	-0.1		-10.20	-39.17		5146.2	34.2	24.4	0.0	0.0
101	-1.005	-0.123	225.21		-9.1	-2.4	-0.2		-10.62	-40.35		5148.0	34.2	28.1	0.0	0.0
102	-1.003	0.317	228.38		-8.4	-2.1	-0.0		-9.55	-36.72		5147.4	33.6	27.5	0.0	0.0
103	-0.470	0.191	225.63		-8.9	-2.6	0.1		-11.40	-39.64		5148.6	33.0	28.1	0.0	0.0
104	-0.439	-0.123	224.78		-8.9	-2.5	0.0		-10.99	-39.74		5148.6	33.6	26.9	0.0	0.0
105	-1.003	0.034	227.04		-9.0	-2.2	-0.0		-9.88	-39.54		5148.6	33.6	29.3	0.0	0.0
106	-0.503	0.285	226.19		-8.7	-2.5	-0.1		-10.94	-38.52		5148.6	33.6	29.3	0.0	0.0
107	-0.252	-0.123	225.41		-8.8	-2.4	-0.0		-10.56	-38.85		5149.2	34.2	28.1	0.0	0.0
108	-0.815	-0.438	225.78		-9.4	-2.5	0.0		-11.34	-41.76		5148.6	34.2	26.9	0.0	0.0
109	-0.407	0.128	227.18		-8.7	-2.4	0.1		-10.66	-38.51		5147.4	33.6	26.2	0.0	0.0
110	-0.063	0.128	225.84		-9.0	-2.4	0.0		-10.73	-39.68		5147.4	33.6	26.2	0.0	0.0
111	-0.534	-0.406	224.86		-9.3	-2.4	-0.1		-10.85	-41.15		5147.4	33.6	23.8	0.0	0.0
112	-0.721	-0.280	227.11		-9.0	-2.3	0.0		-10.44	-39.74		5146.8	33.6	26.2	0.0	0.0
113	-0.501	0.034	225.84		-9.2	-2.6	0.1		-11.78	-40.53		5145.6	34.2	26.9	0.0	0.0
114	-0.156	-0.280	225.14		-9.2	-2.5	0.1		-11.11	-40.61		5146.2	33.6	26.9	0.0	0.0
115	-0.752	-0.437	226.41		-9.3	-2.4	0.0		-10.69	-41.04		5145.6	34.2	25.6	0.0	0.0
116	-0.847	-0.029	227.11		-8.7	-2.3	-0.0		-10.45	-38.24		5145.6	33.6	26.2	0.0	0.0
117	-0.377	-0.218	224.78		-9.1	-2.5	0.0		-11.21	-40.59		5145.6	34.2	27.5	0.0	0.0
118	-0.972	-0.438	226.13		-9.4	-2.6	0.0		-11.50	-41.44		5145.6	34.8	25.6	0.0	0.0
119	-0.783	-0.092	227.18		-9.0	-2.3	0.1		-10.28	-39.50		5146.8	34.8	24.4	0.0	0.0
120	-0.470	0.097	225.98		-8.9	-2.4	0.1		-10.89	-39.30		5147.4	34.2	24.4	0.0	0.0
121	-0.722	-0.343	225.07		-9.2	-2.5	-0.1		-11.03	-41.04		5147.4	34.2	26.2	0.0	0.0
122	-1.034	-0.249	226.41		-9.2	-2.5	0.1		-11.06	-40.39		5148.0	34.2	24.4	0.0	0.0
123	-0.783	0.222	226.83		-8.8	-2.5	0.1		-11.33	-38.67		5148.6	34.2	24.4	0.0	0.0
124	-0.251	-0.155	224.71		-9.1	-2.4	0.0		-10.59	-40.52		5148.6	34.2	25.0	0.0	0.0
125	-0.972	-0.123	225.84		-9.2	-2.3	-0.1		-10.53	-40.50		5148.6	33.6	26.9	0.0	0.0
