

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.223	-0.689	340.14		-5.8	7.2	0.3		21.33	-17.05		356.5	11.6	-9.8	0.0	0.0
2	1.255	-0.909	340.00		-6.0	7.3	0.3		21.48	-17.61		1059.0	11.6	-9.8	0.0	0.0
3	1.223	-0.878	339.86		-5.8	7.3	0.3		21.49	-17.05		1731.1	12.2	-8.5	0.0	0.0
4	0.972	-0.658	338.80		-6.0	7.3	0.3		21.57	-17.63		2276.8	12.2	-10.4	0.0	0.0
5	1.223	-0.815	340.14		-5.8	7.3	0.3		21.55	-17.04		2738.8	11.6	-9.8	0.0	0.0
6	1.380	-0.878	339.50		-5.9	7.4	0.4		22.00	-17.35		3121.5	11.0	-9.8	0.0	0.0
7	1.255	-0.972	339.86		-5.8	7.3	0.4		21.64	-16.92		3446.9	12.2	-9.8	0.0	0.0
8	1.318	-1.003	339.36		-5.9	7.3	0.4		21.50	-17.34		3720.3	12.8	-8.5	0.0	0.0
9	1.318	-0.909	338.59		-6.0	7.2	0.4		21.44	-17.68		3942.5	11.6	-11.0	0.0	0.0
10	1.287	-0.815	339.72		-5.9	7.2	0.4		21.43	-17.40		4100.6	11.6	-9.8	0.0	0.0
11	1.286	-0.878	338.52		-6.2	7.3	0.4		21.62	-18.09		4587.7	12.2	-7.9	0.0	0.0
12	1.380	-0.878	340.28		-5.7	7.2	0.4		21.19	-16.57		794.1	12.2	-9.8	0.0	0.0
13	1.412	-0.846	340.00		-5.9	7.3	0.4		21.50	-17.39		-189.8	11.6	-10.4	0.0	0.0
14	1.694	-0.846	339.86		-5.9	7.1	0.5		21.10	-17.39		120.2	11.0	-9.8	0.0	0.0
15	1.663	-0.846	340.56		-5.8	7.3	0.4		21.63	-16.90		800.2	11.0	-9.8	0.0	0.0
16	1.443	-0.941	338.87		-6.0	7.2	0.4		21.43	-17.66		1529.6	11.6	-9.8	0.0	0.0
17	1.568	-0.909	340.63		-5.8	7.4	0.4		21.80	-16.95		2104.6	11.0	-9.8	0.0	0.0
18	1.412	-0.815	339.57		-5.9	7.4	0.4		21.89	-17.29		2593.5	11.6	-10.4	0.0	0.0
19	1.505	-0.783	339.43		-5.7	7.2	0.4		21.40	-16.85		3005.6	12.2	-9.2	0.0	0.0
20	1.537	-0.815	340.00		-5.9	7.5	0.4		22.09	-17.16		3344.9	11.6	-11.0	0.0	0.0
21	1.537	-0.909	340.56		-5.8	7.4	0.4		21.84	-16.89		3633.6	11.6	-10.4	0.0	0.0
22	1.663	-0.846	339.57		-5.7	7.3	0.4		21.77	-16.83		3874.1	11.6	-9.8	0.0	0.0
23	1.443	-1.066	339.15		-6.1	7.2	0.4		21.48	-17.86		4076.2	11.0	-9.8	0.0	0.0
24	1.568	-1.066	340.14		-5.8	7.3	0.4		21.58	-17.01		4211.7	12.2	-10.4	0.0	0.0
25	1.443	-0.815	339.15		-6.0	7.3	0.4		21.70	-17.66		4685.3	11.0	-9.8	0.0	0.0
26	1.443	-1.066	340.00		-5.7	7.3	0.4		21.50	-16.68		794.7	11.0	-9.2	0.0	0.0
27	1.443	-1.098	339.71		-5.8	7.3	0.4		21.67	-16.92		-203.3	11.6	-9.2	0.0	0.0
28	1.474	-0.941	339.72		-5.9	7.2	0.4		21.38	-17.16		585.4	11.6	-11.0	0.0	0.0
29	1.694	-1.035	340.63		-5.7	7.4	0.5		21.81	-16.71		1303.8	11.6	-10.4	0.0	0.0
30	1.443	-1.129	339.08		-5.9	7.4	0.4		21.82	-17.23		1923.9	12.2	-9.2	0.0	0.0
31	1.286	-1.066	341.20		-5.6	7.4	0.4		21.81	-16.45		2438.5	11.6	-11.0	0.0	0.0
32	1.380	-1.161	339.58		-6.0	7.5	0.4		22.18	-17.60		2874.3	12.2	-10.4	0.0	0.0
33	1.348	-1.129	340.21		-5.7	7.3	0.3		21.66	-16.61		3236.9	11.6	-9.8	0.0	0.0
34	1.254	-1.066	340.77		-5.8	7.5	0.3		21.98	-16.93		3542.1	12.2	-9.8	0.0	0.0
35	1.379	-1.286	339.93		-6.0	7.3	0.3		21.68	-17.40		3800.9	12.2	-9.2	0.0	0.0
36	1.411	-1.192	341.20		-5.6	7.5	0.4		22.11	-16.21		4010.9	11.6	-10.4	0.0	0.0
37	1.067	-1.255	340.00		-5.8	7.4	0.4		21.90	-17.00		4156.7	12.2	-10.4	0.0	0.0
38	1.130	-1.506	340.49		-5.5	7.3	0.4		21.55	-16.10		4640.2	12.8	-9.8	0.0	0.0
