

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	4.535	3.591	792.61		-0.6	1.3	-0.3		1.83	-0.87		2139.4	12.8	-10.4	0.0	0.0
2	4.692	3.402	793.45		-0.4	1.5	-0.2		2.02	-0.67		2622.8	13.4	-10.4	0.0	0.0
3	4.849	3.465	792.47		-0.5	1.4	-0.2		1.91	-0.72		3023.9	14.0	-9.8	0.0	0.0
4	4.692	3.371	792.68		-0.5	1.3	-0.2		1.79	-0.74		3363.2	13.4	-10.4	0.0	0.0
5	4.912	3.308	792.47		-0.4	1.2	-0.2		1.75	-0.61		3648.9	12.8	-9.8	0.0	0.0
6	4.849	3.496	791.62		-0.5	1.3	-0.2		1.79	-0.82		3886.3	13.4	-9.8	0.0	0.0
7	4.755	3.685	792.68		-0.3	1.2	-0.2		1.73	-0.56		4084.7	12.8	-11.0	0.0	0.0
8	4.661	3.622	791.97		-0.5	1.3	-0.2		1.79	-0.80		4229.4	12.8	-11.0	0.0	0.0
9	4.943	3.842	792.25		-0.3	1.3	-0.2		1.83	-0.51		4555.9	13.4	-10.4	0.0	0.0
10	4.849	3.842	791.20		-0.5	1.3	-0.2		1.82	-0.78		760.5	12.8	-11.0	0.0	0.0
11	4.535	3.685	792.25		-0.3	1.3	-0.3		1.79	-0.56		-190.4	12.8	-10.4	0.0	0.0
12	4.755	3.811	791.34		-0.4	1.2	-0.3		1.75	-0.68		639.1	13.4	-9.2	0.0	0.0
13	4.566	3.936	791.55		-0.4	1.3	-0.3		1.88	-0.66		1354.5	12.2	-11.6	0.0	0.0
14	4.723	3.811	792.25		-0.2	1.3	-0.3		1.83	-0.46		1963.6	14.0	-11.0	0.0	0.0
15	4.692	3.811	791.19		-0.2	1.4	-0.2		1.94	-0.44		2475.1	14.0	-10.4	0.0	0.0
16	4.598	4.125	791.62		-0.3	1.2	-0.2		1.71	-0.50		2900.6	12.8	-11.0	0.0	0.0
17	4.661	3.842	790.42		-0.6	1.2	-0.2		1.70	-0.86		3260.1	12.8	-9.8	0.0	0.0
18	4.661	3.905	790.70		-0.3	1.2	-0.2		1.70	-0.56		3562.8	14.0	-9.2	0.0	0.0
19	4.786	4.125	790.28		-0.5	1.1	-0.2		1.55	-0.77		3812.5	12.8	-11.0	0.0	0.0
20	4.629	3.936	791.05		-0.4	1.2	-0.2		1.68	-0.64		4025.5	13.4	-10.4	0.0	0.0
21	4.849	4.030	790.49		-0.2	1.0	-0.2		1.48	-0.40		4168.3	14.0	-9.2	0.0	0.0
22	4.912	4.125	789.85		-0.4	1.2	-0.2		1.71	-0.72		4647.5	12.8	-11.0	0.0	0.0
23	4.723	3.999	791.12		-0.1	1.2	-0.2		1.67	-0.27		789.8	14.0	-10.4	0.0	0.0
24	4.629	4.030	789.57		-0.4	1.2	-0.3		1.70	-0.67		-209.4	14.0	-9.8	0.0	0.0
25	4.441	4.251	790.35		-0.4	1.3	-0.3		1.80	-0.65		417.5	13.4	-9.8	0.0	0.0
26	4.378	4.093	789.71		-0.5	1.2	-0.3		1.69	-0.82		1123.1	12.8	-10.4	0.0	0.0
27	4.535	3.905	790.27		-0.2	1.2	-0.3		1.76	-0.37		1780.5	13.4	-11.6	0.0	0.0
28	4.535	3.999	790.06		-0.2	1.1	-0.3		1.62	-0.40		2316.4	12.8	-9.8	0.0	0.0
29	4.410	3.779	789.15		-0.5	1.2	-0.3		1.66	-0.81		2771.8	13.4	-9.8	0.0	0.0
30	4.504	3.779	789.92		-0.1	1.1	-0.2		1.56	-0.24		3148.4	12.2	-9.8	0.0	0.0
31	4.285	3.968	788.87		-0.6	1.1	-0.2		1.60	-0.86		3467.0	12.2	-9.8	0.0	0.0
32	4.316	3.968	789.64		-0.4	1.1	-0.2		1.52	-0.64		3736.8	12.8	-10.4	0.0	0.0
33	4.379	3.873	788.93		-0.4	1.0	-0.3		1.46	-0.64		3957.8	12.8	-9.8	0.0	0.0
34	4.254	3.873	789.36		-0.4	1.1	-0.2		1.55	-0.64		4110.4	12.8	-10.4	0.0	0.0
35	4.348	3.748	788.58		-0.4	1.1	-0.2		1.54	-0.71		4599.9	13.4	-10.4	0.0	0.0
36	4.191	3.654	788.86		-0.4	1.1	-0.3		1.62	-0.60		779.5	12.8	-9.8	0.0	0.0
37	4.097	3.654	789.57		-0.3	1.1	-0.3		1.59	-0.51		-199.6	12.8	-10.4	0.0	0.0
38	3.908	3.654	788.58		-0.4	1.2	-0.3		1.71	-0.70		190.4	13.4	-10.4	0.0	0.0
39	4.128	3.716	789.00		-0.2	1.1	-0.3		1.53	-0.46		874.1	12.8	-11.0	0.0	0.0
40	4.065	3.622	789.01		-0.3	1.2	-0.3		1.71	-0.50		1582.7	12.8	-10.4	0.0	0.0
41	3.940	3.591	788.94		-0.4	1.2	-0.3		1.66	-0.68		2152.2	13.4	-10.4	0.0	0.0
42	4.159	3.402	788.02		-0.6	1.0	-0.3		1.50	-0.84		2629.6	12.8	-10.4	0.0	0.0
43	3.940	3.402	788.65		-0.5	1.1	-0.2		1.54	-0.72		3033.0	12.8	-10.4	0.0	0.0
44	4.034	3.465	788.23		-0.6	0.9	-0.3		1.35	-0.87		3373.6	12.8	-11.0	0.0	0.0
45	4.034	3.339	788.16		-0.4	1.0	-0.3		1.49	-0.59		3654.4	12.8	-10.4	0.0	0.0
46	4.003	3.528	789.15		-0.3	1.0	-0.3		1.40	-0.55		3891.8	13.4	-9.8	0.0	0.0
47	3.972	3.371	787.95		-0.6	1.1	-0.3		1.57	-0.86		4090.2	12.8	-10.4	0.0	0.0
48	3.877	3.402	788.58		-0.2	1.0	-0.3		1.49	-0.35		4241.6	13.4	-9.2	0.0	0.0
49	3.752	3.496	788.51		-0.6	1.1	-0.3		1.56	-0.92		4455.2	12.8	-9.8	0.0	0.0
50	3.689	3.371	789.15		-0.5	1.1	-0.4		1.51	-0.79		735.5	13.4	-10.4	0.0	0.0
51	4.002	3.308	788.09		-0.5	1.0	-0.4		1.38	-0.71		-181.9	14.0	-9.8	0.0	0.0
52	3.940	3.277	789.01		-0.3	1.2	-0.3		1.71	-0.54		642.7	13.4	-11.0	0.0	0.0
