

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.407	-0.406	614.35		2.0	10.6	0.1		17.25	3.24		2290.2	12.2	-9.2	0.0	0.0
2	-0.407	-0.406	613.50		1.8	10.5	0.1		17.11	2.99		2749.8	13.4	-8.5	0.0	0.0
3	-0.407	-0.532	613.79		1.7	10.5	0.1		17.02	2.87		3131.9	14.0	-9.2	0.0	0.0
4	-0.345	-0.532	614.98		2.1	10.5	0.1		17.02	3.46		3449.9	13.4	-8.5	0.0	0.0
5	-0.439	-0.532	614.49		1.9	10.5	0.1		17.04	3.18		3716.0	14.0	-8.5	0.0	0.0
6	-0.564	-0.375	613.50		1.7	10.4	0.1		16.98	2.80		3937.6	12.2	-9.8	0.0	0.0
7	-0.345	-0.343	613.57		1.8	10.3	0.1		16.81	2.89		4092.0	12.2	-9.2	0.0	0.0
8	-0.345	-0.406	613.71		1.8	10.5	0.1		17.09	2.90		4576.7	12.8	-8.5	0.0	0.0
9	-0.438	-0.406	613.86		1.8	10.5	0.1		17.04	3.02		821.0	13.4	-9.2	0.0	0.0
10	-0.376	-0.532	614.07		1.8	10.4	0.1		16.98	2.99		-184.3	13.4	-9.2	0.0	0.0
11	-0.345	-0.626	615.05		2.1	10.4	0.1		16.91	3.37		148.3	12.8	-8.5	0.0	0.0
12	-0.156	-0.500	614.91		1.9	10.5	0.1		17.13	3.11		828.3	12.2	-9.8	0.0	0.0
13	-0.187	-0.406	613.22		1.7	10.5	0.2		17.13	2.87		1549.2	12.8	-10.4	0.0	0.0
14	-0.188	-0.532	614.00		1.7	10.5	0.1		17.09	2.84		2122.3	13.4	-9.2	0.0	0.0
15	-0.345	-0.469	614.77		2.1	10.6	0.1		17.20	3.37		2604.5	12.8	-7.9	0.0	0.0
16	-0.501	-0.563	614.42		1.9	10.6	0.1		17.18	3.15		3008.6	13.4	-9.2	0.0	0.0
17	-0.658	-0.720	614.14		1.8	10.5	0.1		17.06	3.04		3344.9	12.8	-9.8	0.0	0.0
18	-0.470	-0.626	614.14		1.9	10.5	0.1		17.07	3.09		3628.2	11.6	-9.8	0.0	0.0
19	-0.313	-0.500	614.14		1.8	10.6	0.1		17.32	2.90		3870.5	13.4	-9.2	0.0	0.0
20	-0.564	-0.532	613.36		1.6	10.6	0.1		17.27	2.56		4071.9	14.0	-8.5	0.0	0.0
21	-0.596	-0.563	614.42		1.7	10.5	-0.0		17.06	2.84		4202.5	14.0	-9.2	0.0	0.0
22	-0.533	-0.595	615.13		1.8	10.6	0.0		17.28	3.02		4675.0	13.4	-8.5	0.0	0.0
23	-0.564	-0.720	614.77		1.7	10.7	0.1		17.35	2.87		793.5	12.8	-9.8	0.0	0.0
24	-0.408	-0.783	614.28		1.7	10.6	0.1		17.27	2.79		-200.2	12.2	-9.2	0.0	0.0
25	-0.251	-0.815	614.91		2.0	10.6	0.1		17.20	3.32		627.5	12.8	-8.5	0.0	0.0
26	-0.376	-0.595	615.20		1.9	10.7	0.1		17.31	3.18		1341.6	12.8	-9.8	0.0	0.0
27	-0.564	-0.657	614.21		1.7	10.6	0.1		17.17	2.81		1950.8	12.8	-9.8	0.0	0.0
28	-0.470	-0.909	614.35		1.7	10.4	0.1		16.97	2.89		2459.3	13.4	-9.2	0.0	0.0
29	-0.470	-0.846	614.70		1.8	10.5	0.1		17.06	2.98		2884.7	13.4	-9.8	0.0	0.0
30	-0.344	-0.752	613.22		1.7	10.6	0.1		17.20	2.76		3243.0	12.8	-9.2	0.0	0.0
31	-0.407	-0.783	613.01		1.5	10.4	0.1		16.99	2.41		3548.2	12.8	-8.5	0.0	0.0
32	-0.376	-0.689	614.42		1.7	10.5	0.1		17.03	2.78		3800.3	12.8	-9.2	0.0	0.0
33	-0.376	-0.532	614.28		1.5	10.5	0.1		17.15	2.52		4011.5	13.4	-8.5	0.0	0.0
34	-0.595	-0.626	613.65		1.5	10.5	0.1		17.10	2.43		4150.0	14.0	-8.5	0.0	0.0
35	-0.595	-0.720	614.35		1.7	10.4	0.1		16.96	2.75		4627.4	12.8	-9.8	0.0	0.0
36	-0.439	-0.720	614.70		1.9	10.6	0.1		17.18	3.16		785.6	12.2	-9.8	0.0	0.0
37	-0.438	-0.689	614.56		1.6	10.6	0.1		17.18	2.72		-209.4	12.2	-9.2	0.0	0.0
38	-0.501	-0.595	614.21		1.6	10.5	0.0		17.05	2.68		402.2	13.4	-9.8	0.0	0.0
39	-0.250	-0.626	614.56		1.8	10.5	0.1		16.99	2.90		1104.2	13.4	-9.8	0.0	0.0
40	-0.219	-0.626	615.20		1.8	10.6	0.1		17.20	2.93		1760.4	13.4	-8.5	0.0	0.0
41	-0.469	-0.500	613.86		1.6	10.6	0.1		17.24	2.71		2298.1	12.8	-10.4	0.0	0.0
42	-0.501	-0.500	613.43		1.8	10.4	0.0		16.93	2.96		2754.1	12.2	-9.8	0.0	0.0
43	-0.533	-0.563	614.21		1.8	10.5	0.0		17.05	3.00		3137.4	12.8	-9.2	0.0	0.0
44	-0.564	-0.532	614.21		1.6	10.5	0.1		17.04	2.61		3454.2	12.8	-8.5	0.0	0.0
45	-0.596	-0.595	614.00		1.4	10.5	0.0		17.03	2.33		3720.9	13.4	-7.9	0.0	0.0
