

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.557	-0.329	787.97		-3.7	8.9	-0.1		11.34	-4.68		5216.4	36.0	56.8	0.0	0.0
2	2.776	-0.518	786.41		-3.6	8.7	-0.1		11.19	-4.58		5216.4	35.4	57.4	0.0	0.0
3	2.431	-0.455	788.11		-3.6	8.9	-0.2		11.40	-4.53		5215.2	35.4	45.8	0.0	0.0
4	3.121	-0.455	786.55		-3.6	8.9	-0.0		11.45	-4.53		5215.8	36.0	51.3	0.0	0.0
5	2.996	-0.675	787.19		-3.8	9.0	-0.0		11.58	-4.79		5215.8	36.0	47.0	0.0	0.0
6	2.744	-0.392	787.68		-3.5	9.0	-0.1		11.48	-4.43		5214.6	35.4	50.1	0.0	0.0
7	2.430	-0.518	787.12		-4.0	9.0	-0.2		11.51	-5.07		5215.8	36.0	53.1	0.0	0.0
8	2.618	-0.267	787.97		-3.4	9.0	-0.1		11.56	-4.29		5214.6	36.6	52.5	0.0	0.0
9	2.524	-0.015	786.98		-3.9	9.0	-0.2		11.48	-4.90		5215.2	36.6	55.5	0.0	0.0
10	2.775	0.016	788.11		-3.6	8.9	-0.2		11.38	-4.60		5215.2	36.0	59.8	0.0	0.0
11	2.806	-0.487	787.19		-3.6	9.0	-0.1		11.54	-4.56		5214.6	35.4	59.2	0.0	0.0
12	2.525	-0.267	789.38		-3.5	9.1	-0.1		11.60	-4.43		5214.6	36.0	56.2	0.0	0.0
13	2.806	-0.204	786.49		-3.8	8.7	-0.1		11.20	-4.77		5215.2	36.0	51.3	0.0	0.0
14	2.650	-0.235	787.41		-3.9	8.9	-0.0		11.39	-4.98		5214.6	35.4	58.6	0.0	0.0
15	2.869	0.110	787.48		-3.9	8.7	-0.1		11.19	-4.92		5215.8	36.0	57.4	0.0	0.0
16	2.619	-0.267	787.34		-4.1	8.7	-0.1		11.12	-5.26		5215.8	36.0	54.9	0.0	0.0
17	2.901	-0.141	788.31		-3.3	8.7	-0.1		11.15	-4.12		5215.8	36.0	59.2	0.0	0.0
18	2.649	-0.172	786.13		-3.9	8.8	-0.2		11.28	-4.99		5216.4	36.6	50.1	0.0	0.0
19	3.058	-0.047	787.47		-3.6	8.9	-0.0		11.39	-4.57		5215.8	36.6	50.7	0.0	0.0
20	3.026	-0.267	786.35		-3.9	9.0	-0.1		11.53	-4.91		5215.8	36.0	54.9	0.0	0.0
21	2.241	-0.141	788.39		-3.9	9.0	-0.2		11.51	-4.93		5215.8	35.4	50.7	0.0	0.0
22	2.491	-0.235	786.35		-4.1	8.8	-0.3		11.32	-5.16		5215.8	36.6	53.7	0.0	0.0
23	2.242	-0.078	787.76		-4.1	8.9	-0.2		11.41	-5.16		5215.8	36.0	60.4	0.0	0.0
24	2.617	0.299	786.70		-3.9	8.7	-0.3		11.18	-4.96		5215.8	36.0	58.0	0.0	0.0
25	2.585	-0.392	787.83		-4.1	8.8	-0.3		11.25	-5.22		5215.8	36.0	59.8	0.0	0.0
26	2.650	-0.424	788.82		-3.4	8.9	-0.1		11.36	-4.33		5215.2	35.4	54.3	0.0	0.0
27	2.243	-0.361	786.99		-4.1	8.8	-0.1		11.31	-5.18		5214.6	36.0	53.7	0.0	0.0
28	2.587	-0.141	787.62		-3.8	8.7	-0.1		11.18	-4.77		5215.2	36.6	57.4	0.0	0.0
29	2.524	-0.110	785.72		-4.3	8.8	-0.1		11.25	-5.44		5213.9	36.0	53.7	0.0	0.0
30	2.337	-0.015	788.33		-4.2	8.7	-0.1		11.15	-5.31		5214.6	35.4	53.7	0.0	0.0
31	2.399	-0.267	786.78		-4.3	8.5	-0.2		10.90	-5.41		5214.6	36.0	49.4	0.0	0.0
32	2.273	-0.172	788.32		-3.9	8.8	-0.2		11.25	-4.96		5214.6	36.0	49.4	0.0	0.0
33	2.932	-0.047	786.07		-4.0	8.6	-0.2		11.12	-5.02		5215.2	36.0	55.5	0.0	0.0
34	3.058	-0.329	786.92		-4.3	8.8	-0.0		11.36	-5.45		5213.9	36.0	53.1	0.0	0.0
35	2.932	-0.267	787.19		-3.8	8.8	-0.1		11.29	-4.81		5214.6	36.0	53.1	0.0	0.0
36	2.272	-0.424	786.78		-4.5	8.9	-0.2		11.39	-5.75		5215.8	36.6	69.0	0.0	0.0
37	2.493	-0.361	786.98		-3.9	8.8	-0.1		11.26	-4.98		5214.6	36.0	64.7	0.0	0.0
38	2.430	-0.329	785.15		-4.4	8.7	-0.2		11.13	-5.64		5215.8	35.4	58.0	0.0	0.0
39	2.711	-0.015	788.33		-4.0	8.8	-0.3		11.23	-5.06		5215.8	36.0	55.5	0.0	0.0
40	2.868	-0.549	785.93		-4.2	8.7	-0.2		11.18	-5.30		5215.8	35.4	58.6	0.0	0.0
41	2.399	-0.675	788.33		-4.1	8.8	-0.1		11.31	-5.18		5216.4	36.0	58.0	0.0	0.0
42	2.712	-0.675	785.23		-4.3	8.6	-0.1		11.06	-5.50		5215.8	35.4	55.5	0.0	0.0
43	2.713	-0.895	786.92		-4.6	8.6	-0.0		11.00	-5.78		5216.4	36.0	56.2	0.0	0.0
44	2.995	-0.612	786.71		-4.4	8.5	-0.1		10.87	-5.62		5215.2	36.0	50.7	0.0	0.0
45	2.588	-0.738	787.35		-4.9	8.5	-0.1		10.96	-6.18		5215.8	35.4	50.1	0.0	0.0
46	2.901	-0.801	787.69		-4.1	8.4	-0.1		10.83	-5.11		5215.2	36.0	54.3	0.0	0.0
47	2.713	-0.863	786.00		-4.6	8.7	-0.1		11.12	-5.76		5214.6	36.0	52.5	0.0	0.0
48	2.902	-0.581	787.27		-4.3	8.7	-0.1		11.18	-5.42		5215.2	35.4	52.5	0.0	0.0
49	3.247	-0.863	785.44		-4.6	8.7	-0.0		11.25	-5.76		5213.9	36.6	67.8	0.0	0.0
50	2.588	-0.832	788.19		-4.4	8.8	-0.1		11.29	-5.57		5214.6	36.6	62.3	0.0	0.0
51	2.586	-0.926	786.00		-4.7	8.8	-0.2		11.24	-5.95		5215.2	36.0	56.8	0.0	0.0
52	2.619	-0.769	787.35		-4.7	8.8	-0.2		11.24	-5.93		5214.6	36.0	57.4	0.0	0.0
53	2.869	-0.392	786.57		-4.5	8.7	-0.3		11.12	-5.72		5215.2	36.0	56.2	0.0	0.0
54	2.869	-0.926	786.85		-4.7	8.6	-0.3		11.09	-6.00		5215.2	36.6	53.7	0.0	0.0
55	3.121	-1.209	787.76		-4.1	8.8	-0.1		11.26	-5.21		5215.2	36.0	54.9	0.0	0.0
56	2.714	-1.209	786.71		-4.6	8.8	-0.0		11.30	-5.79		5215.2	36.0	56.2	0.0	0.0
57	2.933	-1.115	786.71		-4.5	8.6	-0.1		11.03	-5.65		5217.0	36.6	43.9	0.0	0.0
58	2.933	-1.209	785.66		-4.9	8.6	-0.0		11.09	-6.22		5215.8	36.0	50.7	0.0	0.0
59	2.777	-0.958	787.91		-4.7	8.6	-0.0		11.08	-5.96		5215.8	36.6	54.9	0.0	0.0
60	3.058	-1.209	785.80		-5.0	8.4	-0.1		10.84	-6.27		5215.8	36.6	54.9	0.0	0.0
61	2.901	-1.334	787.98		-4.7	8.6	-0.1		11.01	-5.92		5215.8	36.0	55.5	0.0	0.0
62	3.026	-1.177	786.08		-4.7	8.6	-0.2		11.09	-5.92		5215.2	36.6	53.1	0.0	0.0
63	3.122	-1.460	787.28		-5.0	8.8	-0.1		11.25	-6.32		5217.0	36.0	53.1	0.0	0.0
64	3.467	-1.523	787.13		-4.6	8.8	-0.0		11.26	-5.77		5215.8	36.6	53.1	0.0	0.0
65	2.682	-1.617	786.64		-5.1	8.8	-0.2		11.32	-6.39		5215.8	36.0	50.7	0.0	0.0
66	2.901	-1.335	787.77		-4.7	8.7	-0.2		11.22	-5.90		5215.8	36.6	54.9	0.0	0.0
67	2.682	-1.397	785.94		-5.2	8.7	-0.1		11.20	-6.50		5215.2	36.0	52.5	0.0	0.0
68	2.525	-1.020	787.98		-4.5	8.8	-0.2		11.21	-5.69		5215.2	36.0	53.7	0.0	0.0
69	2.869	-1.334	786.08		-4.9	8.6	-0.2		11.11	-6.21		5215.2	36.0	56.8	0.0	0.0
70	2.745	-1.586	788.90		-4.5	8.9	-0.1		11.44	-5.64		5213.9	35.4	50.7	0.0	0.0
71	2.839	-1.492	786.50		-4.8	8.7	-0.1		11.20	-6.00		5215.2	36.0	54.3	0.0	0.0
72	2.620	-1.712	787.49		-5.1	8.6	-0.0		11.08	-6.43		5215.2	36.6	55.5	0.0	0.0
73	2.902	-1.492	786.50		-4.8	8.6	-0.0		11.08	-6.10		5215.2	36.6	54.9	0.0	0.0
74	2.651	-1.460	786.93		-5.3	8.6	-0.1		11.03	-6.69		5215.2	36.0	56.2	0.0	0.0
75	2.808	-1.617	787.63		-4.7	8.5	-0.1		10.93	-5.94		5215.2	36.0	56.8	0.0	0.0
76	2.652	-1.649	785.94		-5.0	8.6	-0.1		11.11	-6.25		5215.2	36.0	56.8	0.0	0.0
77	2.777	-1.397	787.77		-4.6	8.8	-0.1		11.31	-5.75		5215.8	35.4	56.2	0.0	0.0
78	3.060	-1.743	784.95		-5.1	8.7	0.0		11.26	-6.40		5215.2	36.0	53.1	0.0	0.0
79	2.652	-1.617	787.42		-4.7	8.9	-0.1		11.38	-5.96		5215.8	35.4	57.4	0.0	0.0
80	2.587	-1.554	786.01		-5.1	8.7	-0.2		11.21	-6.42		5215.8	36.0	53.7	0.0	0.0
81	2.462	-1.774	787.00		-5.1	8.8	-0.2		11.29	-6.45		5215.8	35.4	54.3	0.0	0.0
82	2.744	-1.586	786.08		-4.7	8.6	-0.2		11.11	-5.95		5215.8	36.0	57.4	0.0	0.0
83	2.619	-1.586	786.43		-5.1	8.7	-0.3		11.14	-6.47		5215.8	36.0	51.9	0.0	0.0
84	3.027	-1.680	787.20		-4.5	8.7	-0.1		11.13	-5.69		5215.8	35.4	56.8	0.0	0.0
85	2.558	-1.869	786.22		-4.8	8.9	-0.0		11.47	-6.09		5215.8	35.4	58.0	0.0	0.0
86	2.589	-1.680	786.50		-4.7	8.6	-0.1		11.03	-5.85		5215.2	36.0	53.7	0.0	0.0
87	2.495	-1.806	784.74		-5.2	8.6	-0.0		11.07	-6.57		5215.8	36.6	59.8	0.0	0.0
88	2.370	-1.429	786.99		-4.8	8.7	-0.0		11.13	-6.07		5215.2	36.0	50.7	0.0	0.0
89	2.588	-1.554	785.09		-5.3	8.5	-0.1		10.93	-6.70		5215.2	35.4	48.2	0.0	0.0
90	2.495	-1.680	787.56		-4.8	8.6	-0.1		11.06	-6.01		5215.2	36.0	54.9	0.0	0.0
91	2.557	-1.554	785.09		-4.8	8.7	-0.2		11.18	-6.01		5214.6	35.4	51.3	0.0	0.0
92	2.683	-1.680	785.94		-5.0	8.7	-0.0		11.23	-6.29		5215.2	36.0	53.7	0.0	0.0
93	3.185	-1.523	785.37		-4.6	8.7	0.0		11.20	-5.76		5215.2	36.0	58.6	0.0	0.0
94	2.495	-1.649	785.16		-4.9	8.8	-0.1		11.32	-6.23		5215.2	35.4	55.5	0.0	0.0
95	2.557	-1.303	786.21		-4.7	8.7	-0.2		11.22	-5.86		5215.2	36.0	58.0	0.0	0.0
96	2.431	-1.366	784.31		-4.9	8.8	-0.2		11.26	-6.19		5215.2	36.0	54.9	0.0	0.0
97	2.337	-0.989	785.86		-4.5	8.7	-0.2		11.21	-5.65		5215.8	35.4	53.1	0.0	0.0
98	2.775	-1.115	783.68		-4.8	8.5	-0.2		10.92	-6.09		5215.8	36.0	56.8	0.0	0.0
99	2.682	-1.460	786.64		-4.5	8.9	-0.1		11.38	-5.61		5215.2	36.0	55.5	0.0	0.0
100	2.589	-1.429	784.45		-4.6	8.7	-0.1		11.20	-5.74		5215.2	35.4	56.8	0.0	0.0
101	2.589	-1.492	785.37		-5.0	8.6	-0.0		11.05	-6.36		5216.4	36.0	50.7	0.0	0.0
102	2.933	-1.240	784.17		-4.7	8.5	-0.0		10.94	-5.90		5215.8	36.6	48.8	0.0	0.0
103	2.463	-1.272	784.18		-5.1	8.6	-0.1		11.08	-6.45		5215.8	36.0	56.2	0.0	0.0
104	2.651	-1.115	785.58		-4.6	8.4	-0.1		10.84	-5.80		5215.8	36.0	54.3	0.0	0.0
105	2.651	-1.303	783.60		-4.8	8.7	-0.1		11.16	-6.05		5215.2	36.0	54.9	0.0	0.0
106	2.745	-1.020	785.08		-4.4	8.7	-0.1		11.25	-5.53		5215.8	36.0	59.2	0.0	0.0
107	2.934	-1.083	783.04		-4.9	8.7	-0.0		11.27	-6.16		5215.8	36.0	56.8	0.0	0.0
108	2.589	-0.957	785.29		-4.5	9.0	-0.1		11.51	-5.71		5215.2	35.4	54.9	0.0	0.0
109	2.431	-0.895	784.03		-4.9	8.7	-0.2		11.24	-6.26		5214.6	35.4	53.7	0.0	0.0
110	2.306	-1.052	784.59		-4.8	8.8	-0.1		11.28	-6.06		5215.2	36.0	54.9	0.0	0.0
111	2.650	-0.549	783.88		-4.5	8.6	-0.2		11.12	-5.69		5213.9	35.4	56.2	0.0	0.0
112	2.524	-0.706	784.10		-4.9	8.7	-0.3		11.25	-6.20		5214.6	36.0	54.9	0.0	0.0
113	2.901	-1.083	785.51		-4.1	8.8	-0.1		11.31	-5.18		5214.6	36.6	56.8	0.0	0.0
114	2.495	-1.146	784.52		-4.5	8.9	-0.0		11.50	-5.68		5215.2	36.6	51.3	0.0	0.0
115	2.651	-0.863	784.59		-4.4	8.7	-0.1		11.24	-5.52		5215.2	36.6	51.3	0.0	0.0
116	2.557	-0.926	782.05		-4.9	8.7	-0.0		11.18	-6.18		5215.8	36.0	55.5	0.0	0.0
117	2.432	-0.581	784.66		-4.6	8.7	-0.0		11.18	-5.80		5215.8	36.0	53.7	0.0	0.0
118	2.620	-0.800	782.90		-4.8	8.5	-0.1		11.01	-6.08		5215.2	36.6	54.9	0.0	0.0
119	2.338	-0.926	784.59		-4.7	8.7	-0.1		11.19	-5.96		5215.2	36.0	69.6	0.0	0.0
120	2.776	-0.863	783.11		-4.5	8.6	-0.1		11.15	-5.70		5217.0	35.4	65.3	0.0	0.0
121	2.965	-1.020	783.68		-4.9	8.8	-0.0		11.34	-6.24		5215.2	36.0	58.0	0.0	0.0
122	2.934	-0.895	783.53		-4.3	8.8	0.0		11.37	-5.50		5216.4	35.4	58.0	0.0	0.0
123	2.337	-1.083	783.46		-5.0	8.9	-0.2		11.40	-6.31		5215.2	36.0	56.8	0.0	0.0
124	2.431	-0.863	784.52		-4.5	8.8	-0.2		11.34	-5.69		5215.2	36.0	55.5	0.0	0.0
125	2.213	-0.769	782.69		-4.8	8.8	-0.1		11.36	-6.06		5215.2	36.6	56.8	0.0	0.0
126	2.275	-0.392	784.24		-4.5	8.9	-0.2		11.46	-5.71		5215.2	35.4	55.5	0.0	0.0
127	2.650	-0.926	783.11		-4.7	8.7	-0.3		11.24	-5.95		5215.2	36.0	47.0	0.0	0.0
128	2.307	-1.115	785.72		-4.4	9.0	-0.1		11.52	-5.50		5214.6	36.0	48.8	0.0	0.0
129	2.370	-0.957	783.32		-4.5	8.9	-0.0		11.46	-5.72		5214.6	35.4	51.3	0.0	0.0
130	2.339	-1.177	783.32		-5.0	8.7	-0.0		11.15	-6.31		5214.6	36.0	54.3	0.0	0.0
131	2.683	-0.832	783.18		-4.6	8.7	0.0		11.20	-5.78		5214.6	36.6	58.0	0.0	0.0
132	2.276	-1.052	783.11		-5.2	8.7	-0.1		11.19	-6.54		5214.6	36.0	67.1	0.0	0.0
