

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.397	-0.998	515.29		-38.3	2.2	0.0		4.27	-74.19		5217.0	35.4	54.3	0.0	0.0
2	0.211	-0.872	517.83		-37.9	2.3	0.1		4.47	-73.16		5217.0	36.0	49.4	0.0	0.0
3	0.838	-0.904	515.57		-37.9	2.0	0.3		3.96	-73.48		5217.6	36.0	52.5	0.0	0.0
4	0.556	-1.312	514.94		-38.5	2.0	0.3		4.01	-74.64		5219.4	36.0	54.9	0.0	0.0
5	0.211	-0.903	516.98		-38.0	2.2	0.1		4.19	-73.35		5218.8	36.0	50.7	0.0	0.0
6	1.056	-0.778	514.72		-37.8	2.2	0.2		4.27	-73.46		5217.6	35.4	57.4	0.0	0.0
7	0.555	-1.186	514.94		-38.4	2.3	0.2		4.49	-74.42		5218.8	36.0	49.4	0.0	0.0
8	0.398	-0.809	516.84		-38.0	2.3	0.1		4.44	-73.38		5219.4	35.4	47.6	0.0	0.0
9	0.805	-0.841	516.42		-37.7	2.2	0.1		4.33	-72.91		5219.4	36.0	53.7	0.0	0.0
10	0.305	-1.029	514.52		-38.3	2.1	0.3		4.05	-74.41		5218.8	36.0	52.5	0.0	0.0
11	0.243	-0.589	516.63		-38.0	2.1	0.2		4.08	-73.61		5219.4	34.8	52.5	0.0	0.0
12	1.120	-0.809	514.66		-38.1	2.1	0.2		4.10	-73.95		5219.4	36.0	53.1	0.0	0.0
13	0.304	-1.186	515.43		-38.1	2.4	0.2		4.64	-73.93		5218.2	36.0	51.9	0.0	0.0
14	-0.008	-0.275	516.27		-37.7	2.2	0.1		4.33	-72.97		5218.2	35.4	46.4	0.0	0.0
15	0.774	-0.495	514.80		-38.0	2.0	0.1		3.93	-73.73		5217.0	35.4	46.4	0.0	0.0
16	0.493	-1.187	516.42		-38.1	2.2	0.2		4.26	-73.72		5217.6	36.0	51.3	0.0	0.0
17	0.588	-0.370	516.27		-37.7	2.1	0.3		4.08	-72.96		5215.8	35.4	54.3	0.0	0.0
18	0.681	-0.495	514.58		-37.8	2.0	0.2		3.86	-73.49		5216.4	36.0	50.1	0.0	0.0
19	0.431	-0.747	515.43		-38.1	2.2	0.3		4.22	-73.81		5215.8	35.4	52.5	0.0	0.0
20	0.682	-0.464	516.06		-37.8	2.2	0.3		4.35	-73.25		5216.4	36.0	52.5	0.0	0.0
21	0.649	-0.589	514.02		-38.1	2.2	0.1		4.24	-74.02		5215.8	35.4	49.4	0.0	0.0
22	0.023	-0.684	516.84		-37.7	2.3	0.2		4.47	-72.86		5217.0	36.0	48.2	0.0	0.0
23	0.619	-0.495	515.15		-37.8	2.0	0.4		3.90	-73.26		5217.0	36.0	48.8	0.0	0.0
24	0.556	-0.778	514.10		-38.4	1.9	0.3		3.64	-74.72		5218.2	35.4	50.7	0.0	0.0
25	0.211	-0.621	516.42		-37.8	2.1	0.2		4.15	-73.23		5218.8	36.0	58.0	0.0	0.0
26	0.556	-0.558	514.72		-37.6	2.2	0.2		4.38	-73.09		5218.2	35.4	57.4	0.0	0.0
27	0.085	-0.652	514.23		-38.2	2.2	0.2		4.23	-74.25		5219.4	35.4	56.8	0.0	0.0
28	0.242	-0.369	516.70		-37.9	2.1	0.1		4.10	-73.28		5219.4	35.4	53.1	0.0	0.0
29	0.775	-0.652	514.93		-37.6	2.1	0.3		4.08	-73.02		5219.4	35.4	54.9	0.0	0.0
30	0.306	-0.684	514.30		-38.1	2.0	0.3		3.98	-74.05		5218.8	34.8	53.7	0.0	0.0
31	0.086	-0.275	516.21		-37.8	2.0	0.3		3.83	-73.17		5218.8	35.4	52.5	0.0	0.0
32	1.121	-0.495	514.09		-37.9	2.0	0.3		4.01	-73.68		5218.8	35.4	53.1	0.0	0.0
33	0.556	-0.778	514.80		-38.1	2.2	0.3		4.40	-73.94		5218.2	34.8	51.3	0.0	0.0
34	-0.008	0.039	516.06		-37.6	2.2	0.1		4.26	-72.90		5217.6	34.8	51.3	0.0	0.0
35	0.649	-0.370	513.81		-37.9	2.0	0.2		3.84	-73.73		5217.0	35.4	51.9	0.0	0.0
36	0.337	-1.092	514.80		-38.1	2.0	0.3		4.00	-73.92		5215.8	36.0	51.9	0.0	0.0
37	0.369	-0.370	516.13		-37.7	2.0	0.3		3.88	-73.06		5216.4	36.0	52.5	0.0	0.0
38	0.524	-0.432	514.23		-37.9	1.9	0.2		3.73	-73.74		5215.8	36.0	51.9	0.0	0.0
39	0.431	-0.778	515.01		-38.2	2.0	0.3		3.98	-74.17		5216.4	35.4	52.5	0.0	0.0
40	0.556	-0.495	515.99		-37.8	2.1	0.3		4.08	-73.29		5215.8	35.4	53.7	0.0	0.0
41	0.397	-0.590	513.95		-38.2	2.0	0.1		3.97	-74.30		5217.0	35.4	51.9	0.0	0.0
42	-0.040	-0.589	516.98		-37.7	2.2	0.2		4.27	-72.92		5217.0	35.4	54.9	0.0	0.0
43	0.525	-0.370	515.08		-37.8	1.9	0.4		3.68	-73.39		5217.6	36.0	53.1	0.0	0.0
44	0.399	-0.841	513.81		-38.4	1.9	0.3		3.63	-74.68		5217.6	35.4	56.2	0.0	0.0
45	0.149	-0.589	516.42		-37.8	2.0	0.2		3.91	-73.23		5218.8	36.0	56.8	0.0	0.0
46	0.618	-0.432	514.58		-37.5	2.1	0.2		4.14	-72.89		5218.2	36.0	51.3	0.0	0.0
47	0.273	-0.621	514.16		-38.2	2.1	0.1		4.08	-74.23		5218.8	36.0	51.3	0.0	0.0
48	0.335	-0.401	516.28		-37.8	2.1	0.1		4.06	-73.26		5219.4	35.4	52.5	0.0	0.0
49	0.900	-0.747	515.22		-37.6	2.1	0.2		4.08	-72.97		5219.4	34.8	49.4	0.0	0.0
50	0.430	-0.715	514.02		-38.2	2.0	0.2		3.99	-74.24		5220.7	35.4	54.9	0.0	0.0
51	0.180	-0.213	516.35		-37.7	2.0	0.2		3.89	-73.00		5219.4	35.4	53.7	0.0	0.0
52	1.214	-0.558	514.23		-37.9	2.0	0.3		3.92	-73.73		5218.8	35.4	46.4	0.0	0.0
53	0.523	-0.998	515.29		-38.1	2.2	0.2		4.32	-73.89		5219.4	36.0	49.4	0.0	0.0
54	-0.041	-0.181	516.28		-37.6	2.2	0.0		4.18	-72.90		5218.8	35.4	48.8	0.0	0.0
55	0.586	-0.401	514.16		-37.9	2.0	0.1		3.90	-73.64		5217.0	35.4	53.1	0.0	0.0
56	0.336	-1.029	515.65		-38.1	2.0	0.2		4.00	-73.88		5216.4	35.4	54.3	0.0	0.0
57	0.399	-0.432	516.28		-37.7	2.0	0.3		3.88	-73.03		5216.4	35.4	51.3	0.0	0.0
58	0.555	-0.527	514.79		-37.8	2.0	0.1		3.87	-73.35		5217.0	35.4	55.5	0.0	0.0
59	0.524	-0.652	515.71		-37.9	2.2	0.2		4.22	-73.47		5217.0	36.0	48.8	0.0	0.0
60	0.744	-0.370	515.78		-37.7	2.1	0.3		4.17	-72.99		5217.0	35.4	47.6	0.0	0.0
61	0.804	-0.527	514.37		-38.0	2.1	0.1		4.13	-73.86		5217.0	35.4	51.9	0.0	0.0
62	0.335	-0.527	517.41		-37.6	2.3	0.1		4.39	-72.57		5215.8	36.0	47.6	0.0	0.0
63	0.869	-0.244	514.23		-37.7	2.0	0.3		3.85	-73.22		5217.6	35.4	55.5	0.0	0.0
64	0.649	-0.527	514.23		-38.2	1.9	0.2		3.79	-74.18		5218.2	35.4	55.5	0.0	0.0
65	0.650	-0.464	515.99		-37.8	2.1	0.2		4.09	-73.22		5219.4	36.0	53.7	0.0	0.0
66	0.962	-0.433	514.36		-37.5	2.2	0.2		4.34	-72.96		5218.8	35.4	57.4	0.0	0.0
67	0.209	-0.275	513.74		-38.0	2.2	0.0		4.22	-73.93		5219.4	34.8	52.5	0.0	0.0
68	0.397	0.008	516.56		-37.6	2.2	0.0		4.26	-72.87		5218.8	35.4	52.5	0.0	0.0
69	1.056	-0.495	514.58		-37.6	2.1	0.2		4.17	-73.12		5220.0	35.4	55.5	0.0	0.0
70	0.430	-0.621	514.16		-38.0	2.1	0.2		4.13	-73.85		5218.8	34.8	52.5	0.0	0.0
71	0.336	0.070	516.83		-37.3	2.2	0.2		4.20	-72.16		5219.4	36.0	47.0	0.0	0.0
72	1.213	-0.118	514.01		-37.6	2.1	0.2		4.23	-73.22		5218.8	36.0	53.7	0.0	0.0
73	0.586	-0.527	515.29		-37.9	2.3	0.2		4.47	-73.47		5218.2	35.4	51.3	0.0	0.0
74	0.366	0.322	516.27		-37.6	2.2	0.0		4.35	-72.78		5217.6	35.4	53.7	0.0	0.0
75	0.742	0.133	515.00		-37.3	2.2	0.1		4.39	-72.49		5217.0	36.0	50.1	0.0	0.0
76	0.492	-0.338	514.44		-37.8	2.1	0.2		4.14	-73.45		5216.4	35.4	51.3	0.0	0.0
77	0.712	0.133	515.92		-37.6	1.9	0.3		3.78	-72.86		5216.4	35.4	52.5	0.0	0.0
78	1.087	-0.118	513.80		-37.6	2.0	0.1		3.96	-73.21		5215.8	36.0	51.9	0.0	0.0
79	0.461	-0.338	514.93		-37.7	2.3	0.1		4.49	-73.19		5215.8	35.4	52.5	0.0	0.0
80	0.492	0.259	515.07		-37.3	2.2	0.1		4.30	-72.45		5215.8	36.6	50.1	0.0	0.0
81	1.054	-0.150	513.38		-37.7	2.0	0.0		4.01	-73.42		5216.4	34.8	51.3	0.0	0.0
82	0.554	-0.495	516.41		-37.4	2.3	0.2		4.41	-72.33		5217.0	35.4	58.6	0.0	0.0
83	0.743	0.164	514.86		-37.3	2.1	0.3		4.06	-72.51		5217.0	36.0	56.2	0.0	0.0
84	0.617	-0.087	513.45		-37.7	2.0	0.2		3.86	-73.45		5217.6	36.0	55.5	0.0	0.0
85	0.838	-0.213	516.20		-37.6	2.2	0.3		4.31	-72.87		5218.8	36.0	56.8	0.0	0.0
86	0.994	-0.055	515.07		-37.3	2.2	0.2		4.28	-72.36		5218.8	35.4	51.9	0.0	0.0
87	0.209	-0.024	514.23		-37.7	2.2	0.0		4.24	-73.23		5218.8	36.0	51.9	0.0	0.0
88	0.210	0.102	516.55		-37.3	2.2	0.1		4.25	-72.27		5219.4	35.4	51.9	0.0	0.0
89	0.963	-0.244	514.29		-37.3	2.0	0.3		3.98	-72.49		5218.8	36.0	52.5	0.0	0.0
90	0.555	-0.433	514.37		-37.8	2.0	0.2		3.93	-73.41		5219.4	36.0	53.1	0.0	0.0
91	0.398	0.196	516.41		-37.1	2.1	0.1		4.02	-71.77		5218.8	35.4	51.9	0.0	0.0
92	1.182	0.007	513.31		-37.4	2.1	0.2		4.14	-72.80		5218.8	36.0	52.5	0.0	0.0
93	0.680	-0.464	514.37		-37.7	2.1	0.2		4.22	-73.34		5218.8	35.4	50.7	0.0	0.0
94	0.460	0.165	515.35		-37.3	2.1	0.1		4.01	-72.48		5218.2	36.0	51.9	0.0	0.0
95	0.774	0.039	514.65		-37.2	2.2	0.1		4.27	-72.20		5217.0	35.4	51.3	0.0	0.0
96	0.430	-0.401	514.37		-37.7	2.0	0.3		3.82	-73.27		5216.4	36.0	51.9	0.0	0.0
97	0.430	0.039	515.64		-37.5	1.9	0.3		3.62	-72.81		5215.2	36.6	52.5	0.0	0.0
98	0.931	-0.150	513.45		-37.4	1.9	0.3		3.79	-72.92		5215.8	36.0	54.9	0.0	0.0
99	0.304	-0.590	514.86		-37.6	2.2	0.2		4.22	-72.92		5217.0	36.0	52.5	0.0	0.0
100	0.179	0.196	515.07		-37.2	2.1	0.1		3.99	-72.22		5215.8	35.4	51.3	0.0	0.0
101	0.617	-0.181	513.38		-37.6	1.9	0.1		3.79	-73.27		5216.4	35.4	43.9	0.0	0.0
102	0.398	-0.747	516.14		-37.6	2.1	0.2		4.07	-72.73		5216.4	35.4	48.2	0.0	0.0
103	0.525	0.070	514.86		-37.2	2.0	0.3		3.85	-72.21		5217.0	35.4	52.5	0.0	0.0
104	0.430	-0.087	513.52		-37.5	1.9	0.2		3.64	-72.95		5218.2	36.0	54.3	0.0	0.0
105	0.745	-0.181	514.93		-37.6	2.1	0.3		4.03	-73.05		5218.8	36.0	56.2	0.0	0.0
106	0.838	0.007	515.35		-37.3	2.1	0.3		4.08	-72.32		5218.2	35.4	48.8	0.0	0.0
107	0.209	-0.024	512.95		-37.6	2.1	0.1		4.01	-73.26		5218.8	35.4	54.3	0.0	0.0
108	0.085	0.007	515.99		-37.3	2.1	0.2		4.05	-72.20		5219.4	36.0	54.9	0.0	0.0
109	0.744	-0.244	513.87		-37.3	1.8	0.3		3.63	-72.63		5219.4	35.4	47.6	0.0	0.0
110	0.367	-0.558	513.45		-37.8	1.8	0.3		3.56	-73.65		5219.4	35.4	51.9	0.0	0.0
111	0.053	-0.055	515.63		-37.2	1.9	0.2		3.74	-72.20		5218.8	36.0	53.7	0.0	0.0
112	0.962	0.007	513.23		-37.3	2.0	0.2		3.96	-72.77		5218.2	35.4	54.9	0.0	0.0
113	0.304	-0.558	513.59		-37.8	2.1	0.2		4.08	-73.63		5218.2	35.4	55.5	0.0	0.0
114	0.147	-0.024	515.49		-37.3	2.1	0.1		3.99	-72.38		5217.0	36.0	50.7	0.0	0.0
115	0.649	0.007	514.58		-37.1	2.0	0.2		4.00	-72.02		5217.6	35.4	55.5	0.0	0.0
116	0.179	-0.307	513.95		-37.7	1.9	0.3		3.67	-73.33		5216.4	35.4	53.7	0.0	0.0
117	0.211	0.196	515.36		-37.5	1.8	0.3		3.51	-72.79		5216.4	36.0	52.5	0.0	0.0
118	0.962	0.007	513.87		-37.4	1.8	0.2		3.64	-72.87		5216.4	35.4	55.5	0.0	0.0
119	0.304	-0.307	514.79		-37.5	2.1	0.2		4.10	-72.91		5216.4	35.4	47.0	0.0	0.0
120	-0.009	0.416	514.93		-37.2	2.0	0.2		3.94	-72.18		5215.8	35.4	53.1	0.0	0.0
121	0.773	0.196	513.66		-37.5	1.8	0.1		3.61	-73.03		5217.0	35.4	56.8	0.0	0.0
122	0.367	-0.496	514.93		-37.5	2.0	0.2		3.86	-72.73		5216.4	36.0	51.9	0.0	0.0
123	0.399	0.133	515.35		-37.2	1.9	0.3		3.67	-72.26		5217.6	35.4	54.3	0.0	0.0
124	0.523	0.101	513.10		-37.6	1.8	0.2		3.50	-73.25		5218.2	36.0	69.6	0.0	0.0
125	0.650	-0.213	515.43		-37.6	2.0	0.3		3.90	-72.94		5218.8	35.4	62.9	0.0	0.0
126	0.743	-0.024	515.28		-37.3	2.0	0.2		4.00	-72.44		5219.4	35.4	57.4	0.0	0.0
127	0.208	0.039	512.89		-37.8	2.0	0.0		3.84	-73.62		5219.4	36.0	52.5	0.0	0.0
128	0.084	0.070	516.28		-37.5	2.0	0.1		3.95	-72.69		5219.4	35.4	54.3	0.0	0.0
129	0.743	-0.087	514.44		-37.3	1.8	0.3		3.63	-72.48		5220.0	35.4	54.3	0.0	0.0
130	0.429	-0.338	513.31		-38.0	1.8	0.2		3.56	-73.99		5219.4	36.0	51.9	0.0	0.0
