

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.130	0.129	285.27		5.6	-2.0	0.2		-6.87	19.79		-66.5	11.6	-8.5	0.0	0.0
2	0.256	0.066	285.27		5.3	-1.9	0.2		-6.69	18.43		100.1	11.6	-9.2	0.0	0.0
3	0.287	0.003	285.49		5.3	-1.9	0.2		-6.64	18.63		807.5	12.2	-10.4	0.0	0.0
4	0.475	-0.060	286.19		5.6	-1.9	0.2		-6.68	19.54		1524.8	12.8	-8.5	0.0	0.0
5	0.225	-0.028	285.84		5.5	-1.8	0.3		-6.33	19.36		2096.1	11.6	-9.8	0.0	0.0
6	0.193	0.035	284.71		5.4	-1.9	0.2		-6.79	18.88		2579.5	11.0	-11.0	0.0	0.0
7	0.381	0.003	285.06		5.6	-2.1	0.2		-7.15	19.47		2990.9	11.0	-9.8	0.0	0.0
8	0.382	-0.028	284.29		5.3	-2.1	0.3		-7.22	18.51		3333.3	12.2	-9.2	0.0	0.0
9	0.381	-0.123	284.50		5.3	-2.2	0.2		-7.52	18.57		3618.4	12.2	-9.2	0.0	0.0
10	0.381	-0.217	284.85		5.5	-2.0	0.2		-7.12	19.17		3857.0	11.6	-9.2	0.0	0.0
11	0.413	-0.060	284.78		5.3	-2.0	0.3		-6.98	18.68		4055.4	12.2	-10.4	0.0	0.0
12	0.444	0.035	284.14		5.3	-2.1	0.2		-7.47	18.78		4190.3	11.6	-9.8	0.0	0.0
13	0.444	0.160	285.42		5.3	-2.1	0.2		-7.44	18.68		4668.3	12.2	-9.2	0.0	0.0
14	0.382	0.160	284.64		5.1	-2.1	0.3		-7.25	17.85		792.3	11.6	-9.8	0.0	0.0
15	0.381	-0.091	284.92		5.3	-2.3	0.2		-7.94	18.54		-203.9	11.0	-9.2	0.0	0.0
16	0.413	0.035	285.34		5.4	-2.1	0.3		-7.32	19.04		589.0	11.0	-10.4	0.0	0.0
17	0.507	0.223	284.85		5.5	-2.1	0.3		-7.27	19.26		1302.0	11.6	-10.4	0.0	0.0
18	0.632	0.035	284.36		5.4	-2.3	0.2		-8.18	18.84		1922.7	12.2	-9.2	0.0	0.0
19	0.663	0.223	285.63		5.5	-2.1	0.2		-7.28	19.27		2436.7	12.8	-9.8	0.0	0.0
20	0.601	0.255	284.64		5.2	-2.2	0.2		-7.49	18.25		2866.4	12.2	-9.8	0.0	0.0
21	0.758	0.003	284.85		5.4	-2.2	0.3		-7.77	18.87		3225.3	12.2	-9.8	0.0	0.0
22	0.852	0.066	284.99		5.4	-2.1	0.3		-7.23	18.86		3525.6	11.6	-11.0	0.0	0.0
23	0.632	0.129	283.58		5.4	-2.1	0.2		-7.29	19.09		3782.6	11.6	-9.2	0.0	0.0
24	0.569	0.097	284.71		5.5	-2.2	0.2		-7.53	19.28		3999.3	12.2	-9.2	0.0	0.0
25	0.569	0.192	284.92		5.4	-2.2	0.2		-7.48	18.92		4140.3	12.2	-10.4	0.0	0.0
26	0.381	0.097	284.57		5.2	-2.2	0.2		-7.73	18.34		4618.8	12.2	-8.5	0.0	0.0
27	0.507	0.066	285.42		5.5	-2.2	0.2		-7.69	19.10		784.3	11.6	-9.8	0.0	0.0
28	0.695	0.129	285.06		5.4	-2.1	0.2		-7.29	18.78		-210.6	10.4	-10.4	0.0	0.0
29	0.506	0.160	284.01		5.2	-2.2	0.2		-7.82	18.23		371.1	12.2	-9.2	0.0	0.0
30	0.726	0.317	284.92		5.5	-2.2	0.2		-7.64	19.31		1070.0	12.8	-8.5	0.0	0.0
31	0.663	0.380	284.50		5.4	-2.2	0.2		-7.57	18.92		1734.1	12.2	-9.2	0.0	0.0
32	0.412	0.192	284.15		5.2	-2.3	0.1		-7.91	18.35		2276.1	12.8	-9.2	0.0	0.0
33	0.631	0.129	285.34		5.6	-2.2	0.2		-7.55	19.44		2729.7	12.2	-11.0	0.0	0.0
34	0.788	0.223	284.85		5.5	-2.0	0.2		-7.07	19.12		3113.0	11.6	-9.8	0.0	0.0
35	0.757	0.192	284.71		5.3	-2.2	0.2		-7.51	18.45		3438.9	11.6	-8.5	0.0	0.0
36	0.819	0.192	285.77		5.6	-2.1	0.2		-7.26	19.67		3708.1	12.2	-8.5	0.0	0.0
37	0.663	0.160	284.50		5.4	-2.2	0.2		-7.48	18.95		3931.5	12.8	-11.0	0.0	0.0
38	0.600	0.129	284.50		5.4	-2.3	0.2		-8.10	19.09		4085.9	12.8	-9.8	0.0	0.0
39	0.757	0.286	284.57		5.5	-2.3	0.2		-7.95	19.27		4548.0	11.6	-9.8	0.0	0.0
40	0.695	0.223	282.95		5.2	-2.3	0.3		-8.04	18.50		1021.2	11.6	-9.2	0.0	0.0
41	0.851	0.129	284.29		5.3	-2.4	0.2		-8.21	18.76		-132.5	12.2	-8.5	0.0	0.0
42	0.851	0.286	284.71		5.5	-2.3	0.2		-7.85	19.26		122.7	11.6	-8.5	0.0	0.0
43	0.632	0.286	283.65		5.2	-2.3	0.3		-7.95	18.17		813.0	12.2	-9.2	0.0	0.0
44	0.632	0.254	284.22		5.3	-2.4	0.2		-8.54	18.68		1529.0	11.6	-9.8	0.0	0.0
45	0.695	0.443	283.44		5.3	-2.4	0.2		-8.25	18.51		2101.6	11.0	-9.2	0.0	0.0
46	0.663	0.412	282.95		5.0	-2.3	0.2		-8.22	17.79		2591.1	11.6	-9.8	0.0	0.0
47	0.788	0.223	284.29		5.5	-2.4	0.2		-8.39	19.30		2996.4	11.6	-9.2	0.0	0.0
48	0.695	0.192	284.29		5.5	-2.4	0.2		-8.31	19.30		3335.8	12.2	-9.2	0.0	0.0
49	0.475	0.317	283.93		5.3	-2.3	0.2		-8.22	18.69		3620.2	11.6	-9.8	0.0	0.0
50	0.726	0.317	284.64		5.5	-2.4	0.2		-8.51	19.33		3857.0	10.4	-10.4	0.0	0.0
51	0.883	0.412	283.79		5.4	-2.4	0.3		-8.26	18.83		4061.5	13.4	-9.8	0.0	0.0
52	0.915	0.474	283.44		5.2	-2.3	0.3		-8.14	18.23		4195.8	12.2	-9.2	0.0	0.0
53	1.102	0.349	284.08		5.5	-2.3	0.3		-8.14	19.36		4669.5	12.2	-8.5	0.0	0.0
54	0.820	0.255	284.36		5.6	-2.3	0.3		-8.08	19.49		793.5	11.6	-8.5	0.0	0.0
55	0.506	0.317	283.51		5.4	-2.3	0.2		-8.22	19.00		-202.0	11.0	-11.0	0.0	0.0
56	0.694	0.443	283.58		5.6	-2.4	0.2		-8.42	19.73		609.2	11.0	-10.4	0.0	0.0
57	0.820	0.443	283.51		5.2	-2.3	0.2		-7.93	18.16		1327.0	11.0	-9.2	0.0	0.0
58	0.632	0.380	283.23		5.2	-2.4	0.2		-8.31	18.19		1938.0	11.6	-9.2	0.0	0.0
59	0.726	0.254	284.08		5.4	-2.3	0.2		-8.18	18.97		2447.0	12.2	-9.2	0.0	0.0
60	0.538	0.223	283.94		5.2	-2.3	0.2		-8.04	18.29		2874.3	11.6	-9.8	0.0	0.0
61	0.506	0.380	282.95		5.2	-2.4	0.1		-8.50	18.48		3231.4	10.4	-9.8	0.0	0.0
