

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.784	-0.595	752.17		-1.0	-0.0	0.2		0.03	-1.29		5111.4	36.0	56.8	0.0	0.0
2	2.034	-0.878	752.87		-0.6	-0.1	0.2		-0.09	-0.77		5115.7	37.2	56.8	0.0	0.0
3	2.003	-0.721	754.07		-0.7	-0.1	0.2		-0.01	-0.95		5115.7	37.8	54.3	0.0	0.0
4	1.783	-0.752	752.23		-0.6	-0.1	0.1		-0.02	-0.74		5111.4	36.0	55.5	0.0	0.0
5	2.003	-0.658	753.36		-0.1	0.1	0.2		0.22	-0.08		5115.7	36.0	54.9	0.0	0.0
6	1.784	-0.627	752.30		-0.6	0.2	0.2		0.36	-0.72		5115.1	36.6	54.3	0.0	0.0
7	1.971	-0.847	752.51		-0.2	0.1	0.1		0.19	-0.27		5112.0	35.4	54.9	0.0	0.0
8	1.940	-0.438	752.73		-0.6	0.2	0.1		0.30	-0.78		5116.3	37.2	54.9	0.0	0.0
9	1.909	-0.784	751.39		-0.7	0.2	0.1		0.28	-0.95		5116.3	37.2	54.3	0.0	0.0
10	2.348	-0.784	753.15		-0.4	0.3	0.3		0.55	-0.46		5112.6	36.6	53.1	0.0	0.0
11	2.161	-0.501	750.61		-0.8	0.2	0.3		0.31	-0.99		5117.5	36.0	54.9	0.0	0.0
12	2.568	-1.004	752.02		-0.3	0.2	0.2		0.36	-0.35		5118.1	36.6	54.9	0.0	0.0
13	1.941	-0.815	753.08		-0.5	0.3	0.2		0.51	-0.69		5113.8	36.0	54.9	0.0	0.0
14	1.533	-0.847	750.96		-0.7	0.3	0.1		0.43	-0.84		5117.5	36.6	57.4	0.0	0.0
15	1.752	-0.847	753.36		-0.4	0.5	0.1		0.70	-0.53		5117.5	36.6	54.9	0.0	0.0
16	1.219	-0.658	752.31		-0.9	0.4	0.1		0.53	-1.19		5113.2	35.4	56.2	0.0	0.0
17	1.658	-0.909	751.88		-0.5	0.2	0.1		0.32	-0.66		5117.5	37.2	58.0	0.0	0.0
18	1.658	-0.721	753.15		-0.8	0.4	0.2		0.62	-0.98		5116.3	36.6	57.4	0.0	0.0
19	1.533	-0.972	751.95		-0.7	0.3	0.1		0.50	-0.84		5112.6	35.4	58.0	0.0	0.0
20	1.815	-0.752	752.30		-0.3	0.4	0.2		0.56	-0.41		5116.9	36.6	56.8	0.0	0.0
21	1.408	-0.470	751.39		-0.7	0.3	0.1		0.53	-0.96		5116.3	37.8	54.9	0.0	0.0
22	1.626	-0.689	751.95		-0.3	0.3	0.0		0.44	-0.33		5112.0	36.6	56.8	0.0	0.0
23	1.783	-0.281	752.30		-0.6	0.4	0.0		0.56	-0.84		5115.1	36.0	56.8	0.0	0.0
24	1.563	-0.595	751.25		-0.7	0.2	-0.0		0.37	-0.85		5115.7	36.6	54.9	0.0	0.0
25	1.814	-0.815	752.30		-0.5	0.3	0.1		0.49	-0.61		5111.4	36.6	56.2	0.0	0.0
26	1.720	-0.847	750.82		-0.8	0.4	0.1		0.57	-1.05		5114.4	37.8	56.2	0.0	0.0
27	1.908	-1.287	752.72		-0.2	0.4	0.2		0.56	-0.18		5115.7	37.8	54.9	0.0	0.0
28	1.690	-1.004	753.08		-0.4	0.5	0.3		0.70	-0.53		5111.4	36.6	56.2	0.0	0.0
29	1.376	-1.066	751.39		-0.5	0.4	0.1		0.62	-0.68		5116.9	36.0	55.5	0.0	0.0
30	1.565	-1.004	753.64		-0.2	0.6	0.2		0.89	-0.16		5116.9	37.2	54.3	0.0	0.0
31	1.283	-0.878	751.81		-0.9	0.5	0.2		0.75	-1.10		5113.8	35.4	55.5	0.0	0.0
32	1.659	-1.192	751.31		-0.4	0.3	0.2		0.42	-0.54		5118.1	36.0	54.9	0.0	0.0
33	1.566	-1.067	752.09		-0.7	0.4	0.3		0.56	-0.94		5116.9	36.6	53.7	0.0	0.0
34	1.440	-1.224	750.89		-0.7	0.3	0.2		0.41	-0.90		5113.8	36.0	56.2	0.0	0.0
35	1.722	-1.035	751.59		-0.6	0.4	0.3		0.66	-0.70		5118.1	36.0	55.5	0.0	0.0
36	1.503	-0.941	750.96		-0.7	0.4	0.3		0.56	-0.89		5116.9	36.6	54.9	0.0	0.0
37	1.753	-1.035	751.94		-0.3	0.3	0.3		0.51	-0.42		5113.2	36.0	56.2	0.0	0.0
38	1.565	-0.784	751.60		-0.9	0.3	0.3		0.48	-1.13		5116.9	36.6	54.9	0.0	0.0
39	1.439	-1.098	750.40		-1.0	0.3	0.1		0.40	-1.35		5116.3	36.6	53.1	0.0	0.0
40	1.534	-0.941	752.87		-0.7	0.4	0.3		0.61	-0.91		5112.6	36.0	53.1	0.0	0.0
41	1.221	-0.847	750.47		-1.2	0.3	0.2		0.44	-1.59		5116.3	36.0	53.7	0.0	0.0
42	1.596	-1.381	752.23		-0.5	0.3	0.2		0.40	-0.56		5115.7	37.2	53.1	0.0	0.0
43	1.408	-1.192	752.94		-0.7	0.4	0.2		0.59	-0.88		5112.0	36.0	56.2	0.0	0.0
44	1.439	-1.349	750.68		-0.6	0.3	0.1		0.40	-0.77		5116.3	36.0	55.5	0.0	0.0
45	1.659	-1.161	752.79		-0.4	0.4	0.2		0.60	-0.52		5115.7	36.6	53.7	0.0	0.0
46	1.158	-1.066	751.03		-0.6	0.4	0.2		0.60	-0.70		5111.4	36.0	54.9	0.0	0.0
47	1.596	-1.286	751.24		-0.2	0.5	0.2		0.67	-0.20		5115.7	36.6	57.4	0.0	0.0
48	1.377	-1.035	751.88		-0.6	0.5	0.2		0.74	-0.81		5115.7	37.8	54.3	0.0	0.0
49	1.377	-1.161	750.68		-0.6	0.5	0.1		0.72	-0.78		5112.6	36.6	56.8	0.0	0.0
50	2.004	-1.129	752.02		-0.6	0.6	0.2		0.86	-0.80		5116.9	36.0	56.8	0.0	0.0
51	1.817	-1.129	750.61		-0.7	0.6	0.3		0.82	-0.91		5117.5	36.6	54.9	0.0	0.0
52	2.068	-1.349	751.24		-0.2	0.6	0.3		0.85	-0.25		5113.2	36.0	57.4	0.0	0.0
53	1.817	-1.066	751.24		-0.7	0.6	0.3		0.91	-0.93		5117.5	36.6	56.2	0.0	0.0
54	1.471	-1.381	750.96		-0.5	0.5	0.1		0.73	-0.61		5117.5	37.8	54.9	0.0	0.0
55	1.314	-1.224	752.58		-0.6	0.7	0.1		1.00	-0.75		5113.8	36.0	55.5	0.0	0.0
56	0.937	-1.004	750.47		-0.8	0.6	0.1		0.79	-1.07		5118.1	36.0	55.5	0.0	0.0
57	1.282	-1.318	752.44		-0.5	0.6	0.1		0.87	-0.59		5117.5	36.6	53.1	0.0	0.0
58	1.095	-1.066	752.37		-0.9	0.5	0.1		0.77	-1.09		5113.2	36.0	54.9	0.0	0.0
59	1.282	-1.129	750.47		-0.7	0.5	0.1		0.77	-0.91		5116.3	36.6	54.9	0.0	0.0
60	1.502	-1.066	752.51		-0.6	0.6	0.2		0.89	-0.73		5115.7	37.8	52.5	0.0	0.0
61	0.969	-0.815	750.96		-0.6	0.6	0.1		0.90	-0.79		5112.0	36.6	54.3	0.0	0.0
62	1.408	-0.752	750.96		-0.3	0.5	0.1		0.76	-0.33		5116.3	36.6	54.9	0.0	0.0
63	1.282	-0.501	751.67		-0.6	0.6	0.0		0.85	-0.80		5115.1	37.2	54.3	0.0	0.0
64	1.250	-0.658	751.10		-0.3	0.5	-0.1		0.65	-0.44		5111.4	36.0	56.8	0.0	0.0
65	1.532	-0.564	751.87		-0.4	0.5	-0.0		0.71	-0.57		5115.7	36.0	56.8	0.0	0.0
66	1.344	-0.752	750.47		-0.6	0.5	0.0		0.71	-0.77		5115.1	36.6	55.5	0.0	0.0
67	1.877	-1.035	752.29		-0.1	0.6	0.1		0.83	-0.03		5112.0	36.0	54.9	0.0	0.0
68	1.596	-1.004	751.38		-0.5	0.6	0.1		0.83	-0.68		5115.7	37.2	55.5	0.0	0.0
69	1.532	-1.286	751.59		-0.1	0.6	0.1		0.91	-0.12		5116.3	37.2	54.9	0.0	0.0
70	1.471	-1.004	753.43		-0.2	0.8	0.2		1.07	-0.24		5113.2	36.0	54.9	0.0	0.0
71	1.001	-0.784	751.17		-0.4	0.7	0.1		0.99	-0.46		5117.5	36.0	57.4	0.0	0.0
72	1.440	-0.941	752.93		-0.1	0.6	0.2		0.82	-0.11		5116.9	36.6	55.5	0.0	0.0
