

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.924	0.823	490.95		-1.3	7.1	-0.0		14.44	-2.74		899.7	870.4	811.8	0.0	0.0
2	1.175	0.603	490.66		-1.0	7.1	0.0		14.62	-2.17		900.9	872.2	813.0	0.0	0.0
3	1.394	0.509	491.08		-0.9	7.1	0.0		14.62	-1.77		900.9	874.1	815.5	0.0	0.0
4	1.488	0.760	491.43		-0.8	7.2	0.0		14.84	-1.59		901.5	876.5	820.4	0.0	0.0
5	1.613	0.666	491.71		-0.5	7.5	0.1		15.39	-1.03		901.5	875.9	819.1	0.0	0.0
6	1.707	0.572	492.35		-0.9	7.5	0.1		15.30	-1.77		894.8	871.0	814.9	0.0	0.0
7	1.581	1.200	491.93		-1.3	7.2	-0.1		14.70	-2.68		892.4	866.1	811.8	0.0	0.0
8	1.081	1.577	491.58		-1.3	7.3	-0.0		14.91	-2.75		889.9	864.9	809.4	0.0	0.0
9	1.018	1.232	491.44		-1.3	7.4	-0.0		15.16	-2.65		887.5	863.7	807.5	0.0	0.0
10	0.798	1.074	491.16		-1.4	7.2	-0.1		14.80	-2.95		886.3	861.3	808.2	0.0	0.0
11	0.705	0.980	490.59		-1.3	7.2	-0.0		14.76	-2.79		886.9	863.7	808.8	0.0	0.0
12	1.239	0.760	489.53		-1.2	7.3	0.1		14.91	-2.42		889.3	865.5	808.8	0.0	0.0
13	1.426	0.666	489.81		-1.4	7.2	0.1		14.71	-2.89		883.2	860.6	804.5	0.0	0.0
14	1.174	0.666	490.87		-1.1	7.1	-0.1		14.53	-2.30		882.6	856.4	800.8	0.0	0.0
15	1.205	0.540	491.93		-0.9	7.0	-0.1		14.28	-1.77		888.1	858.2	801.4	0.0	0.0
16	1.299	0.478	491.93		-0.9	7.0	-0.0		14.28	-1.93		891.2	862.5	802.7	0.0	0.0
17	1.300	0.635	491.86		-1.1	7.1	0.1		14.51	-2.29		895.4	865.5	805.7	0.0	0.0
18	1.395	0.729	491.72		-1.2	7.1	0.2		14.62	-2.45		903.4	872.2	811.8	0.0	0.0
19	1.395	0.634	490.94		-1.3	7.2	0.2		14.82	-2.65		911.9	881.4	819.8	0.0	0.0
20	0.956	0.729	490.88		-1.4	7.2	0.1		14.72	-2.93		908.9	882.0	821.6	0.0	0.0
21	0.956	0.792	492.29		-1.3	7.3	0.0		14.93	-2.62		904.0	878.3	819.1	0.0	0.0
22	1.017	0.792	491.65		-1.5	7.0	-0.1		14.27	-3.05		902.8	876.5	818.5	0.0	0.0
23	0.704	0.823	490.73		-1.4	7.1	-0.2		14.51	-2.86		902.2	876.5	819.8	0.0	0.0
24	0.673	0.541	490.24		-1.4	7.1	-0.1		14.49	-2.81		898.5	873.5	817.3	0.0	0.0
25	0.610	0.289	490.31		-1.4	7.0	-0.1		14.31	-2.91		898.5	872.9	817.9	0.0	0.0
26	0.672	0.101	490.73		-1.3	7.0	-0.1		14.35	-2.58		900.9	876.5	821.6	0.0	0.0
27	1.237	-0.151	490.73		-1.0	7.1	-0.0		14.54	-1.93		898.5	874.1	819.8	0.0	0.0
28	1.771	-0.088	491.16		-1.1	7.0	0.1		14.46	-2.17		889.9	866.8	812.4	0.0	0.0
29	1.645	0.132	492.57		-1.1	7.1	0.1		14.51	-2.34		886.3	861.9	807.5	0.0	0.0
30	1.426	0.163	492.49		-1.0	7.1	0.0		14.58	-2.14		887.5	860.6	805.1	0.0	0.0
31	1.300	0.100	492.43		-1.2	7.0	0.1		14.29	-2.41		888.1	861.9	803.9	0.0	0.0
32	0.987	0.289	492.01		-1.8	6.8	0.0		13.83	-3.69		889.3	863.1	805.1	0.0	0.0
33	0.988	0.383	491.02		-1.9	6.9	0.1		14.21	-3.94		896.1	868.0	811.2	0.0	0.0
34	1.019	0.132	489.96		-1.7	6.9	0.1		14.22	-3.49		900.3	873.5	814.3	0.0	0.0
35	0.799	-0.057	489.96		-1.8	6.8	0.0		13.95	-3.72		894.2	871.0	813.0	0.0	0.0
36	0.705	-0.057	490.67		-1.6	6.9	0.0		14.18	-3.16		896.1	868.6	810.0	0.0	0.0
37	1.081	-0.339	491.72		-1.1	7.0	0.1		14.30	-2.15		896.7	868.6	810.0	0.0	0.0
38	1.424	-0.465	491.16		-1.2	6.8	-0.1		13.89	-2.46		902.2	872.9	813.6	0.0	0.0
39	1.204	-0.151	491.37		-1.2	6.8	-0.3		13.84	-2.44		902.8	874.7	814.3	0.0	0.0
40	1.299	-0.151	491.51		-1.1	6.9	-0.1		14.09	-2.28		907.0	878.3	819.1	0.0	0.0
41	1.488	-0.214	491.65		-1.4	7.1	0.0		14.45	-2.75		915.0	885.7	827.7	0.0	0.0
42	1.174	-0.088	492.22		-1.6	7.1	0.0		14.42	-3.15		913.8	886.9	828.3	0.0	0.0
43	1.332	0.038	492.29		-1.5	7.1	0.1		14.50	-2.96		907.0	882.6	824.0	0.0	0.0
44	1.741	0.195	491.94		-1.6	6.9	0.2		14.16	-3.33		904.6	877.7	821.0	0.0	0.0
45	1.395	0.226	491.17		-1.8	6.9	0.0		14.08	-3.77		902.8	877.7	820.4	0.0	0.0
46	1.049	0.038	490.60		-1.7	6.8	-0.1		13.93	-3.53		899.7	877.7	819.8	0.0	0.0
47	0.831	-0.056	491.02		-1.8	6.7	0.0		13.65	-3.60		895.4	874.1	819.1	0.0	0.0
48	0.831	-0.025	490.68		-2.0	6.6	0.0		13.43	-4.04		898.5	875.3	822.8	0.0	0.0
49	1.050	-0.057	490.03		-1.6	6.7	0.0		13.64	-3.29		900.9	875.9	819.8	0.0	0.0
50	1.143	-0.151	490.18		-1.7	6.7	0.0		13.64	-3.52		891.2	870.4	813.6	0.0	0.0
51	1.425	-0.151	491.02		-1.3	6.7	0.0		13.69	-2.72		891.8	865.5	810.6	0.0	0.0
52	1.550	-0.245	491.72		-1.2	6.8	-0.0		13.88	-2.40		894.2	866.1	809.4	0.0	0.0
53	1.707	-0.528	493.07		-1.1	6.9	0.0		14.03	-2.10		895.4	866.1	807.5	0.0	0.0
54	1.518	-0.120	492.79		-1.4	6.8	-0.0		13.92	-2.91		898.5	868.6	808.2	0.0	0.0
55	1.206	0.446	492.65		-1.5	6.9	-0.1		14.00	-3.03		905.2	875.9	815.5	0.0	0.0
56	1.269	0.415	491.31		-1.7	6.8	0.0		13.97	-3.55		908.9	882.6	821.6	0.0	0.0
57	1.049	0.383	491.31		-2.0	6.8	-0.0		14.01	-4.10		908.9	881.4	821.6	0.0	0.0
58	0.893	0.352	490.88		-1.9	6.9	-0.0		14.06	-3.86		908.3	880.2	820.4	0.0	0.0
59	1.332	0.195	490.67		-1.7	6.8	0.0		13.87	-3.42		908.9	880.2	821.6	0.0	0.0
60	1.395	0.069	490.25		-1.8	6.7	0.1		13.73	-3.73		910.7	881.4	822.2	0.0	0.0
61	1.080	-0.182	490.81		-1.7	6.5	-0.0		13.39	-3.47		913.1	883.2	824.0	0.0	0.0
62	0.955	-0.308	491.37		-1.3	6.5	-0.1		13.27	-2.67		912.5	885.1	827.1	0.0	0.0
63	1.237	-0.245	491.59		-1.5	6.4	-0.0		13.01	-2.95		916.2	889.9	832.0	0.0	0.0
64	1.550	0.006	491.24		-1.5	6.5	0.0		13.31	-3.09		913.8	888.7	831.3	0.0	0.0
65	1.739	-0.088	491.37		-1.5	6.8	0.1		13.88	-3.08		909.5	882.6	826.5	0.0	0.0
66	1.645	-0.214	491.02		-1.7	6.6	0.1		13.60	-3.35		906.4	880.2	822.8	0.0	0.0
67	1.457	0.132	492.16		-1.7	6.7	0.1		13.71	-3.52		907.0	880.2	822.8	0.0	0.0
68	1.269	0.006	492.37		-1.6	6.9	0.1		14.06	-3.32		902.8	878.3	820.4	0.0	0.0
69	1.300	0.038	491.66		-1.9	6.6	-0.0		13.58	-3.88		900.3	875.3	821.0	0.0	0.0
70	1.080	0.478	490.60		-2.0	6.7	-0.1		13.63	-4.03		900.3	875.9	821.6	0.0	0.0
71	1.018	0.258	490.25		-1.9	6.5	-0.1		13.30	-3.82		901.5	875.3	820.4	0.0	0.0
72	1.018	-0.119	489.48		-2.1	6.6	-0.0		13.60	-4.32		896.7	871.0	815.5	0.0	0.0
73	0.954	-0.339	490.53		-2.0	6.6	-0.1		13.54	-4.02		894.8	867.4	810.0	0.0	0.0
74	1.268	-0.653	490.95		-1.7	6.6	-0.0		13.50	-3.52		897.9	870.4	810.6	0.0	0.0
75	1.896	-0.748	491.10		-1.5	6.6	0.1		13.64	-3.04		900.3	871.0	812.4	0.0	0.0
76	1.739	-0.653	491.73		-1.6	6.7	-0.0		13.69	-3.16		903.4	873.5	813.6	0.0	0.0
77	1.739	-0.434	491.80		-1.5	6.7	0.0		13.71	-3.05		909.5	880.2	821.0	0.0	0.0
78	1.802	-0.465	491.80		-1.6	6.7	0.1		13.72	-3.21		919.2	888.1	827.7	0.0	0.0
79	1.583	-0.434	491.81		-2.2	6.5	0.1		13.40	-4.48		916.2	887.5	827.1	0.0	0.0
80	1.364	-0.214	491.04		-2.5	6.6	0.1		13.48	-5.01		918.0	888.1	825.9	0.0	0.0
81	1.364	-0.402	490.61		-2.4	6.6	0.1		13.49	-4.77		919.9	889.3	829.5	0.0	0.0
82	1.269	-0.811	490.40		-2.4	6.5	0.1		13.26	-4.78		918.6	890.6	831.3	0.0	0.0
83	0.956	-0.936	490.82		-2.0	6.6	0.0		13.54	-3.98		913.8	888.7	830.7	0.0	0.0
84	1.019	-1.125	491.24		-1.9	6.7	0.0		13.68	-3.73		912.5	887.5	831.3	0.0	0.0
