

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.311	0.378	227.35		-4.7	-3.4	0.2		-14.81	-20.67		5148.0	33.6	26.9	0.0	0.0
2	0.500	0.001	226.01		-4.9	-3.4	0.3		-15.04	-21.85		5146.8	34.2	25.6	0.0	0.0
3	-0.158	0.002	227.57		-5.4	-3.5	0.2		-15.58	-23.76		5146.2	34.2	25.6	0.0	0.0
4	0.093	0.316	228.77		-4.8	-3.4	0.3		-14.86	-21.22		5145.6	33.6	23.2	0.0	0.0
5	0.344	0.567	227.07		-4.9	-3.4	0.3		-14.83	-21.75		5145.0	34.2	23.2	0.0	0.0
6	0.061	0.127	226.58		-5.1	-3.4	0.2		-15.17	-22.68		5145.0	33.6	25.6	0.0	0.0
7	-0.283	0.096	227.78		-5.2	-3.5	0.2		-15.31	-22.64		5145.6	34.2	25.0	0.0	0.0
8	-0.189	0.661	228.62		-4.7	-3.5	0.3		-15.45	-20.77		5145.6	33.6	25.6	0.0	0.0
9	0.281	0.410	226.37		-4.9	-3.4	0.2		-14.77	-21.79		5146.2	34.2	26.9	0.0	0.0
10	-0.252	0.347	226.79		-5.2	-3.4	0.1		-14.82	-22.77		5146.8	34.2	27.5	0.0	0.0
11	-0.596	0.473	229.54		-4.7	-3.2	0.2		-14.10	-20.41		5147.4	34.2	25.6	0.0	0.0
12	-0.001	0.598	227.85		-4.6	-3.4	0.3		-15.09	-20.40		5148.0	33.6	26.9	0.0	0.0
13	0.281	0.441	226.79		-4.6	-3.5	0.2		-15.39	-20.56		5148.6	33.6	25.6	0.0	0.0
14	-0.377	0.096	227.28		-5.1	-3.2	0.2		-13.99	-22.26		5149.2	34.2	26.2	0.0	0.0
15	-0.315	0.379	228.63		-4.9	-3.3	0.1		-14.28	-21.41		5149.2	33.6	26.2	0.0	0.0
16	0.282	0.441	228.41		-4.3	-3.2	0.3		-14.15	-18.97		5149.9	33.6	23.8	0.0	0.0
17	0.155	0.190	226.51		-5.1	-3.6	0.2		-15.65	-22.61		5149.2	34.2	25.0	0.0	0.0
18	0.094	0.127	227.36		-5.0	-3.4	0.3		-14.84	-22.00		5148.6	34.8	24.4	0.0	0.0
19	-0.094	0.567	228.98		-4.7	-3.2	0.3		-14.17	-20.81		5148.6	34.2	25.0	0.0	0.0
20	0.280	0.536	227.00		-4.7	-3.4	0.2		-15.00	-20.81		5147.4	34.2	24.4	0.0	0.0
21	0.093	-0.061	225.94		-5.0	-3.4	0.3		-14.83	-21.94		5146.8	33.0	23.2	0.0	0.0
22	-0.565	0.002	227.64		-5.3	-3.5	0.2		-15.57	-23.50		5146.2	33.6	22.0	0.0	0.0
23	0.251	0.536	228.13		-4.7	-3.3	0.4		-14.39	-20.88		5146.2	34.2	23.8	0.0	0.0
24	0.626	0.630	226.58		-4.9	-3.3	0.3		-14.55	-21.89		5146.2	34.2	25.0	0.0	0.0
25	-0.065	0.127	226.08		-5.0	-3.4	0.1		-14.95	-22.29		5145.0	34.2	24.4	0.0	0.0
26	-0.408	0.347	227.71		-5.0	-3.4	0.3		-15.16	-22.09		5145.0	33.6	25.6	0.0	0.0
27	-0.095	0.881	227.85		-4.6	-3.5	0.3		-15.22	-20.44		5145.6	34.2	22.6	0.0	0.0
28	0.249	0.410	226.15		-4.8	-3.3	0.2		-14.52	-21.21		5146.2	33.6	23.8	0.0	0.0
29	-0.316	0.410	226.65		-5.2	-3.3	0.1		-14.40	-22.79		5146.2	33.6	27.5	0.0	0.0
30	-0.534	0.662	229.61		-4.7	-3.1	0.2		-13.71	-20.51		5146.8	33.6	28.1	0.0	0.0
31	-0.032	0.724	227.63		-4.6	-3.4	0.3		-14.84	-20.52		5147.4	34.2	28.1	0.0	0.0
32	0.186	0.567	226.86		-4.7	-3.5	0.2		-15.35	-20.83		5148.0	33.6	26.2	0.0	0.0
33	-0.378	0.190	227.50		-5.0	-3.2	0.1		-13.92	-22.00		5148.0	33.6	23.8	0.0	0.0
34	-0.410	0.693	228.62		-4.8	-3.2	0.1		-14.19	-21.11		5149.2	33.6	23.2	0.0	0.0
35	0.281	0.598	227.92		-4.5	-3.2	0.3		-14.13	-19.63		5149.2	33.6	25.6	0.0	0.0
36	0.124	0.064	226.72		-5.2	-3.5	0.3		-15.48	-23.00		5149.9	33.6	25.6	0.0	0.0
37	0.062	0.127	228.06		-5.0	-3.4	0.3		-14.91	-21.77		5149.2	33.6	25.6	0.0	0.0
38	-0.000	0.599	228.62		-4.7	-3.2	0.3		-14.02	-20.59		5148.6	33.0	23.8	0.0	0.0
39	0.343	0.473	226.93		-4.8	-3.4	0.2		-15.05	-21.06		5148.6	33.0	24.4	0.0	0.0
40	0.155	0.033	225.94		-5.0	-3.3	0.3		-14.71	-22.29		5148.0	33.0	25.6	0.0	0.0
41	-0.408	0.316	228.63		-5.2	-3.5	0.2		-15.38	-22.59		5147.4	33.6	23.2	0.0	0.0
42	0.251	0.693	228.13		-4.6	-3.3	0.3		-14.61	-20.39		5146.8	33.6	23.8	0.0	0.0
