

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.623	-0.532	389.80		-4.4	2.1	-0.0		5.51	-11.19		578.0	12.2	-9.2	0.0	0.0
2	0.529	-0.438	389.17		-4.6	2.1	-0.0		5.35	-11.87		1292.8	11.0	-11.0	0.0	0.0
3	0.686	-0.690	391.21		-4.2	2.3	0.0		5.81	-10.74		1916.0	11.6	-11.0	0.0	0.0
4	0.686	-0.658	389.38		-4.5	2.2	0.1		5.65	-11.39		2436.7	12.8	-10.4	0.0	0.0
5	0.749	-0.784	389.52		-4.6	2.1	0.1		5.33	-11.68		2868.2	11.0	-11.0	0.0	0.0
6	0.655	-0.689	390.37		-4.5	2.1	0.0		5.50	-11.36		3233.2	11.6	-10.4	0.0	0.0
7	0.467	-0.501	388.68		-4.8	2.0	0.1		5.19	-12.43		3542.7	12.2	-9.2	0.0	0.0
8	0.655	-0.532	390.08		-4.3	2.0	0.1		5.26	-10.99		3795.4	11.6	-10.4	0.0	0.0
9	0.593	-0.532	389.87		-4.4	2.1	0.1		5.54	-11.34		4010.9	11.0	-10.4	0.0	0.0
10	0.687	-0.658	389.31		-4.6	2.1	0.1		5.49	-11.65		4157.4	12.2	-10.4	0.0	0.0
11	0.530	-0.564	390.93		-4.1	2.2	0.0		5.74	-10.56		4636.5	11.6	-9.8	0.0	0.0
12	0.279	-0.532	389.87		-4.6	2.2	0.0		5.70	-11.74		788.0	11.6	-10.4	0.0	0.0
13	0.373	-0.501	390.16		-4.5	2.2	0.0		5.71	-11.43		-208.8	12.2	-9.2	0.0	0.0
14	0.467	-0.438	389.87		-4.5	2.3	0.0		5.84	-11.55		348.5	11.6	-9.8	0.0	0.0
15	0.467	-0.564	390.86		-4.3	2.3	0.0		5.89	-11.01		1049.3	11.0	-10.4	0.0	0.0
16	0.467	-0.501	391.21		-4.3	2.3	0.0		5.98	-11.06		1723.7	12.2	-11.0	0.0	0.0
17	0.498	-0.595	389.24		-4.5	2.2	0.0		5.76	-11.50		2271.3	12.2	-9.8	0.0	0.0
18	0.530	-0.532	390.72		-4.2	2.1	0.0		5.40	-10.82		2732.7	11.6	-11.0	0.0	0.0
19	0.499	-0.407	390.37		-4.6	2.2	0.1		5.62	-11.69		3121.5	11.6	-9.8	0.0	0.0
20	0.498	-0.407	389.66		-4.4	2.2	0.0		5.57	-11.21		3445.0	13.4	-9.8	0.0	0.0
21	0.561	-0.281	390.51		-4.3	2.2	0.1		5.56	-11.09		3715.4	11.6	-11.0	0.0	0.0
22	0.593	-0.375	389.66		-4.6	2.3	0.1		5.83	-11.71		3944.3	12.2	-10.4	0.0	0.0
23	0.592	-0.532	390.36		-4.1	2.2	0.0		5.63	-10.48		4111.6	12.8	-9.2	0.0	0.0
24	0.530	-0.470	390.15		-4.5	2.3	0.0		5.85	-11.44		4490.0	11.6	-10.4	0.0	0.0
25	0.310	-0.469	389.45		-4.6	2.2	-0.0		5.77	-11.75		1941.6	11.6	-11.0	0.0	0.0
26	0.247	-0.407	390.58		-4.2	2.3	-0.0		6.01	-10.83		97.7	12.8	-10.4	0.0	0.0
27	0.373	-0.375	390.29		-4.4	2.4	0.0		6.21	-11.24		53.7	11.0	-11.0	0.0	0.0
28	0.404	-0.532	390.86		-4.2	2.3	0.0		5.89	-10.62		804.5	11.0	-10.4	0.0	0.0
29	0.436	-0.564	390.29		-4.4	2.2	0.0		5.77	-11.23		1527.2	12.2	-9.8	0.0	0.0
30	0.404	-0.407	389.66		-4.5	2.2	0.0		5.62	-11.50		2104.0	11.6	-9.8	0.0	0.0
31	0.342	-0.312	390.15		-4.4	2.2	0.0		5.77	-11.25		2592.9	11.6	-10.4	0.0	0.0
32	0.310	-0.375	389.87		-4.5	2.3	0.1		6.02	-11.45		3003.7	11.6	-10.4	0.0	0.0
33	0.592	-0.407	390.01		-4.2	2.2	0.1		5.60	-10.75		3346.2	11.6	-9.8	0.0	0.0
34	0.562	-0.281	390.29		-4.3	2.3	0.1		5.97	-11.05		3632.4	11.6	-10.4	0.0	0.0
35	0.310	-0.407	389.66		-4.5	2.3	0.0		5.87	-11.40		3876.0	12.2	-9.8	0.0	0.0
36	0.404	-0.438	390.29		-4.1	2.2	0.0		5.77	-10.54		4077.4	12.8	-8.5	0.0	0.0
37	0.248	-0.281	389.66		-4.4	2.4	0.0		6.12	-11.31		4209.2	12.2	-10.4	0.0	0.0
38	0.310	-0.375	390.36		-4.3	2.3	-0.0		5.98	-10.89		4688.4	12.2	-10.4	0.0	0.0
39	0.404	-0.407	390.51		-4.3	2.4	0.0		6.05	-10.88		795.3	11.6	-9.8	0.0	0.0
40	0.185	-0.344	389.73		-4.4	2.4	0.0		6.08	-11.16		-206.3	11.0	-10.4	0.0	0.0
41	0.373	-0.564	390.08		-4.3	2.2	0.0		5.74	-10.88		590.2	12.2	-9.8	0.0	0.0
42	0.467	-0.564	389.16		-4.4	2.3	0.1		6.05	-11.16		1306.2	11.6	-9.2	0.0	0.0
43	0.436	-0.407	389.38		-4.4	2.2	0.0		5.63	-11.31		1924.6	11.6	-9.8	0.0	0.0
44	0.435	-0.407	390.22		-4.3	2.3	0.0		6.00	-11.09		2443.4	12.2	-10.4	0.0	0.0
45	0.373	-0.438	388.81		-4.3	2.2	0.0		5.70	-11.03		2878.0	12.2	-9.8	0.0	0.0
46	0.656	-0.407	389.94		-4.2	2.3	0.1		5.89	-10.70		3238.7	10.4	-10.4	0.0	0.0
47	0.468	-0.595	389.45		-4.3	2.4	0.1		6.17	-10.95		3545.1	11.6	-10.4	0.0	0.0
48	0.373	-0.627	389.30		-4.3	2.2	0.0		5.78	-11.05		3802.7	12.8	-9.2	0.0	0.0
49	0.342	-0.281	390.22		-4.3	2.4	0.0		6.18	-11.10		4013.9	11.6	-9.8	0.0	0.0
50	0.185	-0.407	389.45		-4.4	2.4	-0.0		6.15	-11.26		4159.2	11.6	-9.8	0.0	0.0
51	0.655	-0.595	390.22		-4.1	2.3	0.0		5.95	-10.38		4642.6	12.8	-8.5	0.0	0.0
52	0.624	-0.438	390.15		-4.2	2.5	0.0		6.36	-10.64		787.4	11.0	-11.0	0.0	0.0
53	0.467	-0.564	389.38		-4.4	2.3	0.0		5.95	-11.20		-210.0	11.0	-10.4	0.0	0.0
54	0.592	-0.532	389.52		-4.3	2.4	0.0		6.08	-11.10		363.2	12.2	-11.0	0.0	0.0
55	0.467	-0.312	388.53		-4.5	2.3	0.1		5.90	-11.44		1060.9	11.0	-11.0	0.0	0.0
56	0.561	-0.501	390.01		-4.0	2.2	0.0		5.79	-10.34		1732.3	11.6	-9.8	0.0	0.0
57	0.561	-0.532	389.59		-4.3	2.3	0.0		5.86	-10.95		2282.2	12.2	-9.8	0.0	0.0
58	0.687	-0.407	388.74		-4.3	2.2	0.1		5.75	-10.98		2740.6	11.6	-9.2	0.0	0.0
59	0.593	-0.344	389.51		-4.1	2.4	0.1		6.15	-10.52		3124.6	11.6	-9.8	0.0	0.0
60	0.373	-0.470	388.81		-4.5	2.4	0.1		6.20	-11.42		3449.9	12.2	-11.0	0.0	0.0
61	0.561	-0.564	389.16		-4.2	2.3	0.0		6.06	-10.76		3720.3	11.6	-9.2	0.0	0.0
62	0.404	-0.375	389.23		-4.3	2.4	-0.0		6.14	-10.92		3947.4	12.2	-10.4	0.0	0.0
63	0.435	-0.532	389.23		-4.4	2.3	-0.0		5.88	-11.21		4111.0	12.2	-10.4	0.0	0.0
64	0.623	-0.501	390.01		-4.0	2.4	0.0		6.30	-10.14		4527.3	12.2	-9.2	0.0	0.0
65	0.467	-0.438	388.39		-4.4	2.3	0.1		6.03	-11.34		1558.3	11.0	-11.6	0.0	0.0
66	0.592	-0.721	389.37		-4.3	2.3	0.1		5.83	-10.89		-0.6	11.6	-10.4	0.0	0.0
67	0.624	-0.501	388.60		-4.4	2.3	0.1		5.94	-11.18		91.6	12.8	-9.8	0.0	0.0
68	0.530	-0.375	388.46		-4.4	2.2	0.0		5.62	-11.19		816.1	11.0	-11.0	0.0	0.0
69	0.498	-0.438	389.65		-4.0	2.2	-0.0		5.69	-10.31		1537.6	11.6	-10.4	0.0	0.0
70	0.624	-0.438	388.11		-4.4	2.3	0.1		5.92	-11.34		2116.8	12.8	-10.4	0.0	0.0
71	0.749	-0.470	389.16		-4.1	2.3	0.1		5.94	-10.46		2599.0	11.0	-10.4	0.0	0.0
72	0.498	-0.501	389.45		-4.2	2.3	0.0		5.92	-10.65		3008.6	12.2	-11.0	0.0	0.0
73	0.310	-0.501	388.60		-4.5	2.2	-0.0		5.79	-11.48		3353.5	12.2	-9.8	0.0	0.0
74	0.529	-0.375	389.37		-4.0	2.3	-0.0		5.96	-10.32		3637.3	11.0	-9.2	0.0	0.0
75	0.530	-0.375	389.09		-4.3	2.3	0.0		6.02	-10.92		3878.4	12.2	-9.8	0.0	0.0
76	0.686	-0.532	389.66		-4.1	2.3	0.0		5.90	-10.40		4082.9	12.2	-9.8	0.0	0.0
77	0.686	-0.470	388.74		-4.2	2.3	0.0		5.88	-10.68		4212.3	11.6	-9.8	0.0	0.0
78	0.467	-0.470	388.18		-4.4	2.2	0.0		5.68	-11.29		4688.4	12.2	-11.0	0.0	0.0
79	0.623	-0.470	389.09		-4.2	2.2	0.0		5.65	-10.72		795.3	11.6	-9.8	0.0	0.0
80	0.592	-0.501	387.89		-4.3	2.2	0.0		5.63	-11.10		-203.3	12.2	-9.8	0.0	0.0
