

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.284	0.191	405.17		-1.2	2.5	-0.2		6.21	-2.90		5141.9	34.2	26.9	0.0	0.0
2	1.128	-0.186	406.58		-1.2	2.4	-0.2		6.05	-2.96		5141.9	33.6	26.9	0.0	0.0
3	1.379	0.003	407.42		-0.5	2.5	-0.0		6.36	-1.25		5142.5	33.6	25.6	0.0	0.0
4	1.348	0.003	404.32		-1.2	2.3	0.0		5.80	-2.98		5142.5	34.2	26.2	0.0	0.0
5	0.878	-0.123	406.66		-1.4	2.3	-0.1		5.63	-3.39		5143.1	34.8	23.8	0.0	0.0
6	1.599	0.191	406.58		-0.8	2.3	0.0		5.78	-2.03		5143.7	34.2	24.4	0.0	0.0
7	1.285	-0.186	404.96		-1.1	2.5	-0.1		6.24	-2.72		5144.4	34.8	25.6	0.0	0.0
8	0.564	0.129	406.58		-1.3	2.4	-0.2		6.07	-3.17		5145.6	34.2	25.6	0.0	0.0
9	1.536	0.317	406.72		-0.9	2.3	-0.1		5.78	-2.23		5145.0	34.2	25.0	0.0	0.0
10	1.379	-0.437	405.73		-1.0	2.5	-0.0		6.20	-2.46		5146.2	34.2	26.2	0.0	0.0
11	0.816	0.034	406.72		-1.3	2.4	0.0		6.02	-3.16		5146.2	33.6	26.9	0.0	0.0
12	1.443	0.286	406.37		-1.1	2.2	0.0		5.44	-2.85		5145.6	33.6	27.5	0.0	0.0
13	1.537	-0.248	405.10		-1.3	2.4	0.0		5.95	-3.29		5145.0	34.2	25.6	0.0	0.0
14	0.972	-0.029	407.00		-1.1	2.6	-0.1		6.40	-2.58		5145.6	34.2	25.0	0.0	0.0
15	1.410	0.317	405.66		-1.1	2.3	-0.1		5.87	-2.76		5145.0	34.2	25.6	0.0	0.0
16	1.597	-0.186	405.10		-1.4	2.4	-0.1		5.96	-3.49		5144.4	34.8	25.6	0.0	0.0
17	1.223	-0.091	407.85		-0.8	2.6	-0.1		6.46	-2.00		5143.7	34.2	23.8	0.0	0.0
18	1.662	0.223	405.10		-1.2	2.3	0.0		5.78	-2.95		5142.5	34.2	26.2	0.0	0.0
19	1.347	-0.217	404.61		-1.6	2.2	-0.1		5.61	-3.92		5142.5	34.8	27.5	0.0	0.0
20	1.474	0.003	406.65		-1.0	2.5	-0.0		6.23	-2.35		5142.5	34.2	24.4	0.0	0.0
21	1.661	0.003	404.95		-1.1	2.5	-0.1		6.27	-2.64		5141.9	34.2	24.4	0.0	0.0
22	0.908	-0.123	404.82		-1.5	2.5	-0.2		6.27	-3.59		5142.5	34.8	25.0	0.0	0.0
