

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.837	1.194	618.38		18.1	0.4	-0.3		0.75	29.19		5109.6	34.2	48.2	0.0	0.0
2	2.119	1.320	619.50		18.1	0.5	-0.2		0.96	29.13		5108.3	33.6	48.2	0.0	0.0
3	1.838	1.634	619.93		17.9	0.6	-0.2		1.10	28.78		5106.5	33.6	48.8	0.0	0.0
4	1.587	1.760	618.45		17.5	0.5	-0.2		0.91	28.24		5104.1	33.0	51.3	0.0	0.0
5	1.555	1.383	616.61		17.8	0.5	-0.3		0.92	28.85		5105.9	33.0	52.5	0.0	0.0
6	1.711	1.194	617.74		17.9	0.3	-0.3		0.60	28.87		5110.2	33.0	50.1	0.0	0.0
7	2.182	1.289	619.29		18.1	0.6	-0.2		1.02	29.23		5110.8	34.2	50.7	0.0	0.0
8	2.088	1.477	619.29		17.9	0.6	-0.2		1.06	28.78		5110.2	34.2	51.3	0.0	0.0
9	1.680	1.477	618.52		17.6	0.6	-0.2		0.98	28.41		5107.7	34.2	50.1	0.0	0.0
10	1.493	1.289	617.81		17.8	0.5	-0.3		0.81	28.71		5105.9	33.0	51.9	0.0	0.0
11	1.742	1.069	617.81		18.1	0.4	-0.3		0.74	29.22		5109.0	33.6	53.1	0.0	0.0
12	2.118	1.100	619.43		18.1	0.6	-0.3		1.02	29.11		5112.0	34.2	50.7	0.0	0.0
13	2.057	1.414	620.07		17.9	0.6	-0.2		1.11	28.84		5111.4	33.6	49.4	0.0	0.0
14	1.775	1.414	619.01		17.8	0.6	-0.2		1.04	28.61		5109.6	33.6	50.1	0.0	0.0
15	1.524	1.226	618.10		17.8	0.5	-0.3		0.85	28.70		5107.7	34.2	51.3	0.0	0.0
16	1.742	0.943	618.16		18.1	0.4	-0.3		0.72	29.18		5105.9	33.0	54.9	0.0	0.0
17	2.181	0.880	618.73		18.3	0.5	-0.3		0.86	29.59		5109.6	33.6	53.7	0.0	0.0
18	2.088	1.351	619.72		17.8	0.6	-0.2		1.06	28.64		5110.8	34.2	50.1	0.0	0.0
19	1.681	1.508	619.23		17.7	0.6	-0.2		0.98	28.44		5110.2	33.6	48.2	0.0	0.0
20	1.524	1.069	618.31		17.6	0.5	-0.3		0.83	28.41		5108.3	34.2	47.6	0.0	0.0
21	1.460	0.755	618.52		17.9	0.4	-0.3		0.69	28.89		5106.5	33.6	49.4	0.0	0.0
22	1.899	0.755	619.29		18.3	0.5	-0.3		0.93	29.57		5104.7	33.0	53.7	0.0	0.0
23	1.994	1.131	619.36		18.0	0.5	-0.2		0.95	29.08		5109.6	33.0	52.5	0.0	0.0
24	1.775	1.477	618.73		17.7	0.6	-0.2		1.04	28.50		5110.8	33.6	50.1	0.0	0.0
25	1.524	1.132	618.10		17.7	0.5	-0.2		0.81	28.51		5109.0	34.2	49.4	0.0	0.0
26	1.523	0.817	618.24		17.9	0.4	-0.3		0.73	28.90		5107.7	33.6	50.1	0.0	0.0
27	1.805	0.723	618.52		18.2	0.5	-0.3		0.82	29.39		5106.5	34.8	51.9	0.0	0.0
28	1.930	0.974	619.36		18.1	0.6	-0.2		0.99	29.21		5105.9	33.0	56.2	0.0	0.0
29	1.618	1.351	618.45		17.6	0.6	-0.2		0.99	28.39		5111.4	33.6	53.7	0.0	0.0
30	1.367	1.163	618.03		17.7	0.5	-0.3		0.86	28.55		5111.4	33.6	50.7	0.0	0.0
31	1.585	0.880	618.02		18.0	0.4	-0.3		0.79	29.00		5110.8	33.6	50.7	0.0	0.0
32	1.836	0.786	619.36		18.3	0.5	-0.3		0.87	29.47		5108.3	34.2	50.1	0.0	0.0
33	1.837	1.069	619.36		18.2	0.5	-0.2		0.95	29.40		5105.9	33.0	51.3	0.0	0.0
34	1.743	1.571	618.87		17.8	0.6	-0.2		1.04	28.74		5105.9	33.0	54.3	0.0	0.0
