

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.560	-1.001	428.46		-2.1	7.7	-0.2		17.99	-4.92		5105.3	32.4	50.7	0.0	0.0
2	-0.247	-1.033	428.18		-2.1	7.7	-0.2		17.91	-4.83		5109.6	33.0	50.7	0.0	0.0
3	-0.434	-1.158	426.98		-2.7	7.6	-0.2		17.74	-6.15		5110.2	33.0	47.6	0.0	0.0
4	-0.121	-1.284	428.74		-2.0	7.6	-0.1		17.78	-4.62		5109.0	32.4	48.2	0.0	0.0
5	-0.529	-1.033	427.97		-2.7	7.6	-0.2		17.75	-6.15		5107.1	33.0	48.2	0.0	0.0
6	-0.341	-1.127	428.39		-2.5	7.4	-0.3		17.23	-5.68		5105.3	32.4	49.4	0.0	0.0
7	-0.341	-1.001	428.89		-2.5	7.5	-0.2		17.41	-5.73		5109.0	33.0	50.7	0.0	0.0
8	-0.373	-1.127	427.54		-2.4	7.5	-0.3		17.61	-5.42		5111.4	33.6	48.2	0.0	0.0
9	-0.279	-1.001	429.52		-2.2	7.8	-0.3		18.05	-4.95		5110.8	33.0	49.4	0.0	0.0
10	-0.467	-1.001	428.18		-2.6	7.7	-0.3		17.95	-6.01		5110.2	33.0	50.1	0.0	0.0
11	0.098	-1.158	429.38		-2.2	7.8	-0.1		18.20	-4.94		5107.1	33.0	51.9	0.0	0.0
12	-0.152	-0.970	427.90		-2.4	7.8	-0.1		18.10	-5.56		5110.2	33.0	53.7	0.0	0.0
13	-0.185	-1.127	429.59		-2.1	7.8	-0.2		18.20	-4.72		5113.2	33.0	50.1	0.0	0.0
14	-0.718	-0.907	430.37		-2.6	7.9	-0.3		18.27	-6.04		5112.0	33.6	49.4	0.0	0.0
15	-0.530	-1.158	429.24		-2.3	7.7	-0.3		17.82	-5.31		5109.6	33.6	48.8	0.0	0.0
16	-0.310	-0.844	430.65		-2.2	7.8	-0.2		18.12	-5.14		5107.1	32.4	49.4	0.0	0.0
17	-0.624	-0.436	428.32		-2.4	7.7	-0.4		17.99	-5.51		5109.0	33.0	50.7	0.0	0.0
18	-0.468	-0.310	431.07		-2.0	7.9	-0.4		18.37	-4.54		5111.4	33.6	48.2	0.0	0.0
19	-0.374	-0.562	429.31		-2.4	7.7	-0.4		17.79	-5.49		5110.8	33.6	48.8	0.0	0.0
20	-0.092	-1.002	431.35		-1.7	7.9	-0.3		18.22	-3.86		5108.3	33.6	48.8	0.0	0.0
21	-0.592	-0.876	430.86		-2.3	7.9	-0.1		18.34	-5.18		5105.9	33.0	50.1	0.0	0.0
22	-0.341	-0.939	430.29		-1.8	7.7	-0.2		17.82	-4.18		5108.3	33.0	50.7	0.0	0.0
23	-0.310	-0.782	430.51		-2.5	7.8	-0.2		18.01	-5.86		5110.8	33.0	48.2	0.0	0.0
24	-0.436	-0.813	429.59		-2.5	7.6	-0.3		17.55	-5.74		5110.2	33.0	48.2	0.0	0.0
25	-0.466	-0.562	431.14		-2.3	7.8	-0.2		18.17	-5.38		5107.1	32.4	48.2	0.0	0.0
26	-0.780	-0.499	429.46		-2.7	7.6	-0.2		17.70	-6.21		5105.9	31.7	51.9	0.0	0.0
27	-0.560	-0.562	431.57		-2.3	7.7	-0.2		17.69	-5.37		5109.0	33.0	52.5	0.0	0.0
28	-0.748	-0.593	430.30		-2.5	7.6	-0.2		17.67	-5.84		5110.8	33.0	48.2	0.0	0.0
29	-0.467	-0.624	431.63		-1.7	7.7	-0.2		17.78	-3.97		5110.8	33.0	49.4	0.0	0.0
30	-0.623	-0.373	431.36		-2.3	7.9	-0.3		18.23	-5.34		5110.2	33.0	50.1	0.0	0.0
31	-0.341	-0.499	430.22		-2.2	7.8	-0.2		18.02	-5.16		5107.7	32.4	52.5	0.0	0.0
32	0.036	-0.247	431.21		-2.2	7.9	-0.1		18.40	-4.99		5111.4	33.0	53.7	0.0	0.0
33	-0.372	-0.342	430.08		-2.2	7.9	-0.2		18.37	-5.18		5112.6	33.0	49.4	0.0	0.0
34	-0.655	-0.342	432.34		-2.1	8.0	-0.3		18.53	-4.79		5111.4	33.0	50.7	0.0	0.0
35	-1.063	-0.279	431.36		-2.4	7.9	-0.3		18.26	-5.62		5110.8	33.6	50.7	0.0	0.0
36	-0.530	-0.405	431.42		-1.9	7.9	-0.3		18.21	-4.39		5107.7	32.4	50.1	0.0	0.0
37	-0.811	-0.028	430.23		-2.3	8.0	-0.2		18.44	-5.29		5109.0	33.0	50.1	0.0	0.0
38	-0.656	0.161	430.01		-2.0	7.8	-0.4		18.21	-4.72		5111.4	33.6	48.2	0.0	0.0
39	-0.562	0.193	431.85		-2.4	7.8	-0.4		18.13	-5.51		5110.8	33.0	48.2	0.0	0.0
40	-0.531	-0.467	431.00		-2.0	7.8	-0.4		18.00	-4.66		5108.3	33.0	48.8	0.0	0.0
41	-0.530	-0.342	433.19		-1.9	8.0	-0.2		18.51	-4.34		5105.3	31.7	50.7	0.0	0.0
42	-0.874	0.004	430.79		-1.9	8.0	-0.2		18.59	-4.47		5106.5	32.4	53.7	0.0	0.0
43	-0.592	-0.216	432.13		-1.9	8.0	-0.2		18.41	-4.49		5110.2	33.0	49.4	0.0	0.0
44	-0.842	-0.247	430.37		-2.4	7.8	-0.2		18.09	-5.54		5110.2	33.0	48.2	0.0	0.0
45	-0.717	-0.373	431.28		-1.8	7.8	-0.1		17.92	-4.22		5107.1	33.0	48.8	0.0	0.0
46	-0.873	0.192	431.71		-2.3	7.9	-0.1		18.23	-5.33		5104.7	32.4	52.5	0.0	0.0
47	-0.749	0.287	431.21		-2.1	7.7	-0.2		17.77	-4.94		5107.7	33.0	54.9	0.0	0.0
48	-0.561	0.255	433.05		-2.4	7.7	-0.2		17.82	-5.64		5110.8	33.6	50.7	0.0	0.0
49	-0.655	0.192	431.35		-2.0	7.7	-0.2		17.83	-4.57		5110.8	33.6	50.1	0.0	0.0
50	-0.435	0.255	432.83		-1.6	8.0	-0.2		18.39	-3.62		5109.6	33.0	50.1	0.0	0.0
51	-0.655	0.444	430.43		-2.1	7.8	-0.2		18.07	-5.01		5108.3	32.4	51.9	0.0	0.0
52	0.129	0.287	431.20		-1.6	8.0	-0.1		18.53	-3.77		5109.6	33.0	53.1	0.0	0.0
53	-0.026	0.255	430.72		-2.2	8.0	-0.1		18.56	-5.17		5112.6	32.4	50.7	0.0	0.0
54	-0.373	0.130	431.35		-1.7	8.0	-0.2		18.43	-3.85		5112.6	32.4	48.8	0.0	0.0
55	-0.719	0.287	432.20		-2.1	8.0	-0.3		18.36	-4.93		5110.8	33.0	48.2	0.0	0.0
56	-0.719	0.255	431.21		-2.2	7.9	-0.4		18.35	-5.03		5107.7	32.4	50.1	0.0	0.0
57	-0.343	0.381	431.99		-1.9	8.0	-0.3		18.60	-4.54		5109.0	33.0	50.7	0.0	0.0
58	-0.781	0.569	430.15		-2.3	7.9	-0.3		18.30	-5.47		5112.0	32.4	47.6	0.0	0.0
59	-0.530	0.915	432.90		-1.6	8.1	-0.4		18.69	-3.80		5110.8	33.0	48.2	0.0	0.0
60	-0.406	0.570	430.79		-2.2	7.9	-0.4		18.22	-5.15		5109.0	33.6	46.4	0.0	0.0
61	-0.186	0.161	432.76		-1.4	7.9	-0.2		18.33	-3.30		5106.5	31.7	48.2	0.0	0.0
62	-0.435	0.349	432.12		-1.6	8.2	-0.2		18.88	-3.63		5107.1	32.4	50.7	0.0	0.0
63	-0.279	0.412	431.35		-1.7	7.9	-0.2		18.32	-3.87		5110.2	33.0	47.6	0.0	0.0
64	-0.310	0.664	432.20		-2.0	7.9	-0.2		18.28	-4.69		5110.8	33.6	47.0	0.0	0.0
65	-0.154	0.161	430.22		-2.0	7.8	-0.2		18.15	-4.67		5107.1	33.0	48.8	0.0	0.0
66	-0.059	0.538	431.98		-1.8	7.9	-0.1		18.40	-4.28		5105.3	32.4	51.9	0.0	0.0
67	-0.341	0.758	429.52		-2.1	7.8	-0.2		18.11	-4.90		5106.5	31.7	53.7	0.0	0.0
68	-0.028	0.601	431.49		-1.9	7.8	-0.2		18.05	-4.51		5111.4	33.0	50.1	0.0	0.0
69	-0.310	0.569	431.28		-2.1	7.8	-0.2		17.95	-4.83		5111.4	33.6	49.4	0.0	0.0
70	-0.060	0.224	431.41		-1.4	7.7	-0.2		17.79	-3.36		5109.6	33.0	50.1	0.0	0.0
71	-0.279	0.507	430.71		-1.8	8.0	-0.2		18.66	-4.19		5108.3	32.4	51.3	0.0	0.0
72	-0.091	0.412	429.65		-1.7	7.8	-0.3		18.18	-3.97		5109.0	33.0	51.9	0.0	0.0
73	0.349	0.632	431.35		-2.1	8.1	-0.1		18.77	-4.96		5112.6	33.0	50.1	0.0	0.0
74	-0.059	0.601	430.29		-1.8	8.0	-0.2		18.58	-4.21		5112.6	32.4	49.4	0.0	0.0
75	-0.342	0.507	432.19		-1.7	8.2	-0.3		18.85	-3.96		5110.8	33.0	47.6	0.0	0.0
76	-0.656	0.695	430.79		-2.2	8.0	-0.3		18.60	-5.15		5107.7	32.4	50.1	0.0	0.0
77	-0.185	0.664	430.99		-1.7	8.1	-0.2		18.72	-3.93		5108.3	32.4	51.9	0.0	0.0
78	-0.436	0.726	430.64		-2.0	8.1	-0.2		18.85	-4.71		5110.8	33.0	48.8	0.0	0.0
79	-0.123	0.947	430.92		-1.5	7.9	-0.3		18.24	-3.55		5111.4	33.6	48.8	0.0	0.0
80	-0.123	1.198	431.70		-1.9	8.0	-0.4		18.52	-4.51		5109.0	33.6	48.2	0.0	0.0
81	-0.155	0.789	430.15		-1.8	7.8	-0.4		18.12	-4.13		5105.9	32.4	49.4	0.0	0.0
82	0.096	0.789	432.26		-1.5	8.1	-0.2		18.68	-3.48		5106.5	32.4	51.9	0.0	0.0
83	-0.279	0.821	430.43		-1.7	8.2	-0.2		18.96	-4.04		5110.8	33.0	50.1	0.0	0.0
84	-0.028	0.915	431.06		-1.5	8.1	-0.2		18.70	-3.46		5110.2	33.6	49.4	0.0	0.0
85	-0.153	0.789	429.37		-2.2	7.9	-0.2		18.36	-5.27		5108.3	33.6	47.0	0.0	0.0
86	0.066	0.506	430.21		-1.6	7.9	-0.1		18.45	-3.79		5105.3	32.4	48.8	0.0	0.0
87	-0.278	0.883	429.09		-2.0	8.0	-0.1		18.53	-4.73		5106.5	32.4	52.5	0.0	0.0
88	-0.154	0.852	429.09		-2.0	7.8	-0.2		18.25	-4.64		5110.8	33.0	50.1	0.0	0.0
89	-0.091	0.884	431.14		-2.3	7.7	-0.2		17.97	-5.30		5111.4	33.0	48.8	0.0	0.0
90	-0.311	0.727	429.86		-1.8	7.8	-0.3		18.07	-4.22		5110.8	33.0	48.2	0.0	0.0
91	-0.216	0.884	431.49		-1.7	7.9	-0.2		18.38	-4.08		5108.3	33.0	50.1	0.0	0.0
92	-0.310	1.009	428.88		-1.9	7.9	-0.3		18.51	-4.43		5108.3	32.4	53.7	0.0	0.0
93	0.035	0.978	430.15		-1.7	8.0	-0.2		18.71	-4.05		5113.8	33.0	50.7	0.0	0.0
94	0.256	0.884	428.95		-2.0	8.0	-0.1		18.75	-4.74		5112.0	33.6	47.6	0.0	0.0
95	0.067	0.632	430.35		-1.4	8.1	-0.1		18.79	-3.26		5110.8	33.6	49.4	0.0	0.0
96	-0.592	0.915	430.36		-2.0	8.2	-0.2		18.97	-4.63		5108.3	33.0	50.1	0.0	0.0
97	-0.374	0.852	429.58		-1.8	8.0	-0.3		18.59	-4.23		5107.1	33.0	53.7	0.0	0.0
