

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.609	-1.714	851.45		3.1	-10.8	-0.2		-12.55	3.75		1878.2	12.8	-9.8	0.0	0.0
2	2.483	-1.808	851.67		3.1	-10.7	-0.2		-12.48	3.68		2400.0	13.4	-10.4	0.0	0.0
3	2.640	-1.651	850.40		3.0	-10.7	-0.1		-12.52	3.55		2837.1	12.8	-9.8	0.0	0.0
4	2.609	-1.588	851.45		3.2	-10.6	-0.2		-12.32	3.84		3208.2	12.8	-9.8	0.0	0.0
5	2.107	-1.714	850.54		2.8	-10.6	-0.2		-12.42	3.41		3515.8	13.4	-10.4	0.0	0.0
6	2.295	-1.588	851.59		3.3	-10.5	-0.2		-12.30	3.93		3771.0	12.8	-9.8	0.0	0.0
7	2.295	-1.494	850.61		2.9	-10.6	-0.2		-12.37	3.52		3990.7	13.4	-9.8	0.0	0.0
8	2.326	-1.714	851.45		3.3	-10.6	-0.2		-12.39	3.89		4136.0	14.0	-8.5	0.0	0.0
9	2.421	-1.557	851.03		3.3	-10.5	-0.2		-12.24	3.88		4615.8	12.2	-9.2	0.0	0.0
10	2.421	-1.557	849.90		2.9	-10.7	-0.2		-12.49	3.43		783.7	12.8	-10.4	0.0	0.0
11	2.327	-1.620	851.31		3.2	-10.6	-0.1		-12.36	3.84		-206.9	12.8	-10.4	0.0	0.0
12	2.233	-1.400	849.62		2.9	-10.7	-0.2		-12.50	3.52		303.4	12.2	-9.8	0.0	0.0
13	2.421	-1.400	850.81		3.3	-10.7	-0.1		-12.43	3.95		1002.9	12.2	-9.2	0.0	0.0
14	2.390	-1.463	850.46		3.2	-10.6	-0.1		-12.40	3.79		1684.7	13.4	-9.2	0.0	0.0
15	2.547	-1.463	850.32		3.3	-10.7	-0.1		-12.45	3.93		2233.4	11.6	-9.8	0.0	0.0
16	2.484	-1.368	850.67		3.3	-10.5	-0.1		-12.29	3.90		2703.4	13.4	-10.4	0.0	0.0
17	2.232	-1.400	849.97		3.0	-10.7	-0.2		-12.45	3.59		3094.1	12.8	-9.2	0.0	0.0
18	2.232	-1.306	851.10		3.3	-10.4	-0.2		-12.18	3.90		3417.0	12.2	-9.8	0.0	0.0
19	2.107	-1.211	849.33		3.0	-10.5	-0.2		-12.28	3.61		3694.1	13.4	-9.8	0.0	0.0
20	2.389	-1.431	850.74		3.5	-10.6	-0.2		-12.34	4.16		3923.6	13.4	-8.5	0.0	0.0
21	2.264	-1.400	850.60		3.4	-10.4	-0.1		-12.14	4.06		4096.9	12.8	-10.4	0.0	0.0
22	2.264	-1.400	849.40		3.2	-10.7	-0.2		-12.52	3.77		4382.6	13.4	-10.4	0.0	0.0
23	2.358	-1.494	850.18		3.2	-10.6	-0.1		-12.37	3.84		3030.0	13.4	-9.8	0.0	0.0
