

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.483	0.838	369.72		3.5	1.9	-0.0		5.17	9.51		689.7	-3.7	-7.9	0.0	0.0
2	1.671	0.807	370.15		3.8	2.1	0.0		5.72	10.13		697.7	-3.7	-4.3	0.0	0.0
3	1.796	0.744	370.64		3.6	2.1	0.1		5.95	9.54		692.2	-2.4	-6.7	0.0	0.0
4	1.796	0.932	370.08		3.1	2.0	0.0		5.62	8.39		692.2	-3.7	-6.1	0.0	0.0
5	1.356	1.561	369.31		3.0	1.9	-0.1		5.36	7.88		693.4	-3.7	-7.3	0.0	0.0
6	1.075	1.750	369.03		2.9	1.9	-0.2		5.21	7.66		687.3	-2.4	-8.5	0.0	0.0
7	1.044	1.530	368.25		3.0	1.9	-0.1		5.18	7.96		693.4	-2.4	-5.5	0.0	0.0
8	1.044	1.215	368.11		2.9	1.9	-0.1		5.12	7.67		682.4	-2.4	-9.8	0.0	0.0
9	1.044	0.995	367.97		3.0	1.9	-0.1		5.12	8.01		677.5	-3.7	-10.4	0.0	0.0
10	1.106	1.153	368.10		3.1	1.8	-0.1		4.99	8.41		680.6	-3.7	-5.5	0.0	0.0
11	1.168	0.838	369.09		3.3	1.8	-0.2		5.05	8.84		672.0	-2.4	-6.7	0.0	0.0
12	1.356	0.775	369.58		3.4	2.0	-0.1		5.63	9.20		673.3	-3.7	-5.5	0.0	0.0
13	1.703	0.995	369.44		3.3	2.0	0.1		5.59	8.87		675.7	-3.1	-6.7	0.0	0.0
14	2.017	1.027	369.66		3.0	2.0	0.2		5.65	8.07		675.1	-2.4	-8.5	0.0	0.0
15	2.048	1.341	369.17		2.9	2.0	0.1		5.49	7.79		679.4	-3.7	-3.1	0.0	0.0
16	1.546	1.561	369.24		2.8	1.9	-0.0		5.28	7.51		678.1	-3.7	-7.3	0.0	0.0
17	1.045	1.310	368.10		3.1	1.8	-0.0		5.05	8.30		680.6	-3.1	-7.9	0.0	0.0
18	1.170	1.184	367.05		3.0	1.8	0.0		4.91	8.17		689.7	-2.4	-4.9	0.0	0.0
19	1.044	0.901	368.25		3.1	1.6	-0.0		4.45	8.33		683.6	-2.4	-7.9	0.0	0.0
20	0.950	0.650	368.68		2.9	1.5	-0.0		4.10	7.81		686.1	-3.1	-6.1	0.0	0.0
21	1.201	0.870	368.75		2.9	1.5	-0.1		4.22	7.74		691.6	-3.1	-7.3	0.0	0.0
22	1.326	1.090	368.88		3.1	1.6	-0.0		4.56	8.24		693.4	-3.7	-8.5	0.0	0.0
23	1.703	1.027	368.81		3.3	1.8	0.1		5.10	8.72		698.9	-3.1	-5.5	0.0	0.0
24	1.734	0.901	369.37		3.1	1.9	0.1		5.16	8.41		694.6	-3.1	-5.5	0.0	0.0
25	1.546	0.964	368.95		2.9	1.8	0.1		4.95	7.88		693.4	-3.7	-3.7	0.0	0.0
26	1.296	1.278	368.04		2.6	1.8	0.1		4.91	6.98		692.2	-3.1	-4.3	0.0	0.0
27	1.014	1.310	368.67		2.9	1.9	0.0		5.31	7.65		689.1	-3.1	-7.3	0.0	0.0
28	0.919	1.027	368.39		3.0	1.9	0.0		5.31	8.00		689.1	-3.7	-5.5	0.0	0.0
29	1.076	0.713	368.81		3.1	1.8	-0.0		5.04	8.22		677.5	-3.1	-7.9	0.0	0.0
30	0.981	0.807	368.18		3.1	1.7	-0.1		4.74	8.28		672.6	-4.3	-9.2	0.0	0.0
31	1.168	1.153	367.82		3.2	1.6	-0.2		4.53	8.63		679.4	-3.1	-5.5	0.0	0.0
32	1.324	1.153	369.52		3.4	1.8	-0.2		4.93	9.22		673.3	-2.4	-7.3	0.0	0.0
33	1.295	0.964	368.74		3.3	1.7	-0.1		4.83	8.99		673.3	-3.7	-7.3	0.0	0.0
34	1.514	0.838	369.24		3.1	1.9	0.0		5.21	8.20		679.4	-3.1	-6.7	0.0	0.0
35	1.326	0.870	369.52		2.9	2.0	0.0		5.46	7.88		681.8	-3.1	-9.2	0.0	0.0
36	1.044	1.184	369.31		2.8	1.9	-0.0		5.14	7.38		685.5	-3.7	-4.9	0.0	0.0
37	0.825	1.278	369.17		2.6	1.9	-0.0		5.32	7.06		681.8	-3.7	-8.5	0.0	0.0
38	0.983	1.121	368.53		2.7	1.8	0.0		5.04	7.35		683.0	-3.7	-9.2	0.0	0.0
39	1.453	0.933	367.05		2.8	1.8	0.1		5.00	7.45		691.0	-2.4	-5.5	0.0	0.0
40	1.516	0.713	367.12		2.8	1.7	0.1		4.77	7.63		687.3	-2.4	-6.1	0.0	0.0
41	1.264	0.681	367.40		2.9	1.7	-0.0		4.68	7.94		687.3	-4.9	-4.3	0.0	0.0
42	1.169	0.776	367.54		3.1	1.6	-0.1		4.40	8.25		691.0	-3.7	-6.7	0.0	0.0
43	1.515	0.619	368.88		3.2	1.7	-0.0		4.65	8.70		690.3	-3.1	-9.2	0.0	0.0
44	1.640	0.493	369.44		3.4	1.7	0.1		4.65	9.23		698.3	-3.7	-3.7	0.0	0.0
45	1.452	0.681	370.23		2.9	1.7	0.1		4.66	7.67		691.6	-3.1	-6.7	0.0	0.0
46	1.139	1.121	369.81		2.5	1.6	0.1		4.30	6.80		688.5	-3.7	-7.9	0.0	0.0
47	1.140	1.435	368.19		2.5	1.6	0.1		4.49	6.54		695.8	-3.1	-2.4	0.0	0.0
48	1.296	0.995	368.47		2.6	1.7	0.1		4.63	6.89		687.9	-3.1	-4.3	0.0	0.0
49	1.014	0.713	367.76		2.5	1.6	0.1		4.41	6.61		686.7	-4.3	-4.3	0.0	0.0
50	1.077	0.681	367.20		2.4	1.5	0.1		4.16	6.52		680.0	-4.3	-8.5	0.0	0.0
51	0.889	0.556	367.90		2.6	1.5	0.0		4.20	7.15		676.9	-3.1	-9.8	0.0	0.0
52	0.982	0.524	368.60		3.1	1.6	-0.0		4.40	8.40		681.2	-2.4	-6.1	0.0	0.0
53	1.295	0.304	369.94		3.4	1.8	-0.0		4.92	9.07		675.1	-3.1	-8.5	0.0	0.0
54	1.577	0.336	370.08		3.4	1.8	-0.0		5.00	9.17		673.3	-4.3	-9.8	0.0	0.0
55	1.765	0.776	369.38		3.1	1.7	0.0		4.76	8.20		683.0	-3.1	-6.7	0.0	0.0
56	1.796	0.995	369.59		2.7	1.7	-0.0		4.66	7.18		684.9	-3.1	-7.9	0.0	0.0
57	1.357	1.153	369.38		2.6	1.7	-0.1		4.79	7.01		689.1	-4.3	-3.1	0.0	0.0
58	0.857	1.404	368.89		2.4	1.7	-0.1		4.65	6.42		691.0	-2.4	-6.1	0.0	0.0
59	0.889	1.027	368.26		2.4	1.7	-0.0		4.56	6.41		691.0	-2.4	-9.8	0.0	0.0
60	0.982	0.776	367.83		2.4	1.7	0.0		4.71	6.45		699.5	-3.1	-4.3	0.0	0.0
61	0.951	0.681	368.54		2.5	1.7	-0.0		4.57	6.76		695.2	-3.1	-4.9	0.0	0.0
62	1.013	0.493	368.60		2.7	1.7	-0.1		4.61	7.25		694.6	-3.7	-5.5	0.0	0.0
63	1.389	0.399	368.32		2.9	1.6	-0.1		4.51	7.89		698.9	-3.1	-5.5	0.0	0.0
64	1.923	0.242	369.17		3.0	1.7	0.1		4.68	8.10		694.6	-3.1	-7.3	0.0	0.0
65	2.143	0.430	369.31		3.0	1.7	0.2		4.90	8.08		696.5	-3.7	-3.7	0.0	0.0
66	1.892	0.618	369.52		2.7	1.9	0.1		5.17	7.16		694.6	-3.7	-7.3	0.0	0.0
67	1.421	0.807	369.60		2.6	1.7	0.0		4.83	7.09		691.0	-3.1	-7.3	0.0	0.0
68	1.327	1.058	368.89		2.6	1.6	0.0		4.50	6.87		695.2	-3.7	-4.9	0.0	0.0
69	1.296	0.776	368.96		2.6	1.5	0.1		4.12	6.95		684.2	-3.1	-6.7	0.0	0.0
70	1.045	0.587	368.89		2.5	1.4	0.0		4.00	6.60		679.4	-4.3	-6.1	0.0	0.0
71	1.107	0.556	367.63		2.1	1.3	-0.0		3.68	5.78		681.2	-2.4	-6.7	0.0	0.0
72	1.170	0.273	368.82		2.4	1.3	-0.0		3.71	6.57		681.8	-3.1	-9.8	0.0	0.0
73	1.233	0.336	368.68		2.6	1.4	0.0		3.92	7.10		685.5	-3.7	-4.9	0.0	0.0
74	1.452	0.273	369.10		2.9	1.5	0.1		4.14	7.83		683.6	-3.7	-7.3	0.0	0.0
75	1.609	0.084	369.24		2.7	1.6	0.1		4.42	7.42		683.0	-3.1	-9.8	0.0	0.0
76	1.641	0.398	368.89		2.7	1.6	0.1		4.39	7.25		692.2	-3.7	-6.1	0.0	0.0
77	1.484	0.681	369.95		2.7	1.7	0.1		4.73	7.15		689.7	-3.1	-7.3	0.0	0.0
78	1.296	0.618	370.45		2.6	1.8	0.1		5.00	6.88		693.4	-3.1	-6.7	0.0	0.0
79	1.421	0.493	369.39		2.6	1.7	0.1		4.80	7.07		699.5	-3.1	-7.3	0.0	0.0
80	1.388	0.367	368.82		2.4	1.6	-0.1		4.47	6.35		698.9	-2.4	-8.5	0.0	0.0
81	1.075	0.399	368.12		2.4	1.5	-0.2		4.25	6.47		703.2	-3.7	-4.3	0.0	0.0
82	0.950	0.587	368.40		2.3	1.6	-0.2		4.30	6.13		698.3	-3.7	-7.3	0.0	0.0
83	0.950	0.556	368.68		2.7	1.5	-0.2		4.23	7.29		698.3	-3.7	-7.3	0.0	0.0
84	1.389	0.210	368.25		2.8	1.5	-0.1		4.21	7.54		705.0	-2.4	-4.3	0.0	0.0
85	1.733	-0.073	369.24		2.7	1.6	-0.1		4.36	7.44		697.7	-3.1	-5.5	0.0	0.0
86	1.671	0.147	370.09		2.6	1.7	-0.0		4.68	7.09		694.6	-3.7	-4.3	0.0	0.0
87	1.515	0.273	369.95		2.2	1.8	0.0		4.93	6.03		699.5	-3.7	-6.1	0.0	0.0
88	1.358	0.304	370.59		2.3	1.8	0.0		4.94	6.17		696.5	-3.1	-6.7	0.0	0.0
89	1.578	0.367	369.88		2.4	1.7	0.1		4.84	6.39		695.2	-3.7	-3.7	0.0	0.0
90	1.704	0.430	369.18		2.3	1.7	0.1		4.72	6.18		685.5	-3.7	-7.3	0.0	0.0
91	1.579	0.462	369.18		2.2	1.6	0.1		4.58	5.97		679.4	-3.7	-9.8	0.0	0.0
92	1.421	0.304	367.34		2.3	1.5	-0.0		4.18	6.33		687.9	-3.1	-6.1	0.0	0.0
93	1.326	0.116	368.25		2.6	1.5	-0.1		4.07	7.02		682.4	-2.4	-8.5	0.0	0.0
94	1.388	-0.167	368.96		2.7	1.5	-0.1		4.07	7.35		683.6	-3.7	-6.7	0.0	0.0
95	1.671	-0.104	369.60		2.6	1.4	-0.0		3.91	7.17		685.5	-3.7	-7.9	0.0	0.0
96	1.797	-0.041	370.38		2.5	1.4	0.0		3.95	6.88		687.9	-3.1	-9.2	0.0	0.0
97	1.578	0.022	370.52		2.4	1.5	0.0		4.26	6.46		698.3	-3.7	-4.9	0.0	0.0
