

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.337	-0.220	749.85		-7.9	4.6	0.0		6.18	-10.58		3314.4	12.2	-10.4	0.0	0.0
2	1.463	-0.188	749.99		-7.8	4.7	0.1		6.29	-10.37		3608.6	13.4	-9.8	0.0	0.0
3	1.401	-0.220	749.85		-8.0	4.8	0.1		6.48	-10.63		3852.8	14.0	-9.8	0.0	0.0
4	1.463	-0.283	750.42		-7.8	4.5	0.1		6.12	-10.37		4053.6	12.2	-10.4	0.0	0.0
5	1.651	-0.188	750.42		-7.9	4.7	0.1		6.39	-10.52		4190.9	12.2	-11.0	0.0	0.0
6	1.432	-0.251	749.36		-8.0	4.6	0.1		6.24	-10.67		4667.0	12.8	-10.4	0.0	0.0
7	1.682	-0.377	750.35		-7.7	4.6	0.1		6.21	-10.29		792.3	13.4	-9.8	0.0	0.0
8	1.776	-0.440	750.84		-7.9	4.8	0.1		6.42	-10.46		-209.4	12.8	-10.4	0.0	0.0
9	1.651	-0.377	749.64		-8.0	4.7	0.1		6.38	-10.60		541.4	11.6	-10.4	0.0	0.0
10	1.839	-0.346	751.19		-7.7	4.7	0.2		6.37	-10.22		1257.4	12.2	-9.8	0.0	0.0
11	1.714	-0.283	750.77		-7.9	4.8	0.2		6.44	-10.49		1883.0	11.6	-11.0	0.0	0.0
12	1.714	-0.283	749.86		-7.9	4.6	0.1		6.26	-10.53		2408.0	12.8	-9.8	0.0	0.0
13	1.714	-0.377	750.98		-7.7	4.7	0.1		6.39	-10.20		2845.0	13.4	-9.8	0.0	0.0
14	1.651	-0.283	750.42		-7.8	4.8	0.2		6.42	-10.37		3210.0	12.8	-11.0	0.0	0.0
15	1.682	-0.189	750.42		-7.8	4.6	0.1		6.26	-10.42		3520.1	12.2	-10.4	0.0	0.0
16	1.526	-0.094	751.19		-7.8	4.7	0.1		6.33	-10.34		3776.5	12.2	-10.4	0.0	0.0
17	1.432	-0.094	749.50		-8.1	4.7	0.2		6.30	-10.77		3995.0	13.4	-11.0	0.0	0.0
18	1.620	-0.314	750.35		-7.8	4.5	0.2		6.11	-10.44		4140.3	14.0	-11.0	0.0	0.0
19	1.714	-0.220	750.28		-7.8	4.6	0.2		6.20	-10.42		4620.0	12.8	-10.4	0.0	0.0
20	1.589	-0.189	749.86		-8.1	4.6	0.2		6.16	-10.74		785.6	12.2	-10.4	0.0	0.0
21	1.620	-0.251	750.35		-7.8	4.5	0.2		6.08	-10.39		-208.1	12.2	-10.4	0.0	0.0
22	1.683	-0.189	749.79		-8.1	4.6	0.2		6.15	-10.77		313.7	12.2	-11.6	0.0	0.0
23	1.558	-0.377	749.43		-8.2	4.6	0.2		6.16	-10.89		1007.8	13.4	-9.8	0.0	0.0
24	1.745	-0.409	750.63		-7.8	4.6	0.2		6.18	-10.44		1686.5	11.6	-9.2	0.0	0.0
25	1.777	-0.283	749.79		-8.2	4.7	0.2		6.32	-10.87		2241.3	12.2	-9.8	0.0	0.0
26	1.620	-0.346	750.21		-8.0	4.5	0.2		6.08	-10.60		2702.2	12.8	-11.0	0.0	0.0
27	1.683	-0.189	750.35		-8.0	4.6	0.2		6.18	-10.66		3095.3	12.8	-10.4	0.0	0.0
28	1.620	-0.220	749.93		-8.0	4.6	0.2		6.24	-10.71		3421.8	12.2	-9.8	0.0	0.0
29	1.714	-0.346	749.86		-8.1	4.5	0.1		6.10	-10.73		3695.9	12.8	-9.8	0.0	0.0
30	1.808	-0.157	750.92		-8.0	4.6	0.2		6.18	-10.65		3926.0	12.8	-9.2	0.0	0.0
31	1.589	-0.094	749.79		-8.2	4.6	0.2		6.18	-10.93		4107.3	12.2	-11.0	0.0	0.0
32	1.714	-0.094	749.93		-8.2	4.5	0.2		6.08	-10.87		4318.5	13.4	-10.4	0.0	0.0
33	1.714	-0.032	750.56		-8.2	4.5	0.2		6.03	-10.89		3832.0	12.8	-9.8	0.0	0.0
34	1.558	-0.063	749.50		-8.2	4.5	0.2		6.05	-10.88		572.5	12.2	-9.8	0.0	0.0
35	1.683	-0.189	750.56		-8.0	4.5	0.2		6.06	-10.63		-90.9	12.8	-11.0	0.0	0.0
36	1.683	-0.126	749.93		-8.2	4.5	0.2		6.11	-10.92		766.6	12.8	-10.4	0.0	0.0
