

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.371	1.068	794.01		-22.8	-14.0	0.1		-17.56	-28.73		5217.6	36.0	53.7	0.0	0.0
2	2.215	0.974	792.38		-22.8	-13.9	0.0		-17.46	-28.76		5217.6	36.0	54.9	0.0	0.0
3	2.653	1.037	793.58		-22.6	-13.8	0.1		-17.34	-28.50		5217.6	36.6	54.9	0.0	0.0
4	2.812	0.848	791.82		-22.8	-13.8	0.2		-17.29	-28.87		5217.6	36.0	56.2	0.0	0.0
5	2.497	0.691	793.22		-22.4	-13.7	0.1		-17.21	-28.28		5217.0	35.4	56.2	0.0	0.0
6	2.152	0.785	792.74		-23.0	-13.7	0.1		-17.22	-29.11		5217.6	36.0	55.5	0.0	0.0
7	2.402	0.974	792.31		-22.5	-13.9	0.0		-17.44	-28.49		5216.4	36.0	55.5	0.0	0.0
8	2.496	1.006	792.52		-22.8	-13.8	-0.1		-17.35	-28.85		5217.0	35.4	54.3	0.0	0.0
9	2.621	0.440	792.87		-22.4	-13.8	0.0		-17.35	-28.30		5217.0	35.4	51.9	0.0	0.0
10	2.340	0.503	793.79		-22.7	-13.7	0.1		-17.11	-28.59		5216.4	36.0	51.3	0.0	0.0
11	2.277	0.440	790.69		-22.9	-14.0	0.1		-17.62	-28.99		5216.4	35.4	48.2	0.0	0.0
12	2.371	0.754	793.23		-22.9	-13.8	0.1		-17.31	-28.91		5216.4	36.0	53.7	0.0	0.0
13	2.277	0.691	791.68		-23.1	-14.0	0.0		-17.63	-29.26		5215.8	36.0	54.9	0.0	0.0
14	2.340	0.471	793.37		-22.6	-13.9	0.1		-17.37	-28.51		5215.8	36.0	54.9	0.0	0.0
15	2.341	0.628	791.04		-22.9	-13.8	0.1		-17.34	-28.96		5217.0	36.0	53.7	0.0	0.0
16	2.717	0.597	792.80		-22.5	-13.6	0.2		-17.05	-28.43		5216.4	35.4	50.7	0.0	0.0
17	2.090	0.503	792.10		-23.0	-13.6	0.1		-17.13	-29.09		5216.4	36.0	56.2	0.0	0.0
18	2.121	0.408	793.15		-22.6	-13.7	0.1		-17.18	-28.54		5216.4	35.4	56.8	0.0	0.0
19	1.902	0.786	791.82		-23.1	-13.8	0.1		-17.30	-29.21		5216.4	36.0	53.1	0.0	0.0
20	2.465	0.817	793.29		-22.5	-13.8	-0.0		-17.32	-28.45		5217.6	36.0	56.2	0.0	0.0
21	2.278	0.408	793.72		-22.9	-13.6	0.1		-17.04	-28.81		5218.2	36.0	53.7	0.0	0.0
22	2.310	0.408	793.29		-22.3	-13.8	0.2		-17.26	-28.19		5217.0	36.0	56.8	0.0	0.0
23	2.373	0.723	793.16		-23.0	-13.9	0.2		-17.42	-29.09		5217.6	35.4	58.0	0.0	0.0
24	2.341	0.754	792.03		-22.8	-13.9	0.2		-17.44	-28.79		5217.6	36.0	52.5	0.0	0.0
25	2.278	0.817	793.87		-23.1	-13.9	0.2		-17.41	-29.12		5217.6	35.4	56.2	0.0	0.0
26	2.309	0.754	792.59		-22.7	-14.0	0.1		-17.53	-28.62		5218.2	36.0	54.3	0.0	0.0
27	2.686	0.911	793.86		-22.7	-13.7	0.2		-17.14	-28.68		5217.0	35.4	52.5	0.0	0.0
28	2.750	0.817	791.82		-22.9	-13.8	0.3		-17.29	-28.92		5217.0	35.4	56.8	0.0	0.0
29	2.278	0.817	794.35		-22.6	-13.5	0.1		-16.94	-28.48		5217.0	36.0	49.4	0.0	0.0
30	1.901	0.817	792.17		-23.0	-13.7	0.1		-17.18	-29.13		5216.4	35.4	42.7	0.0	0.0
31	2.089	1.163	793.65		-22.6	-13.6	0.1		-17.06	-28.52		5216.4	36.0	49.4	0.0	0.0
32	2.183	1.257	792.88		-23.1	-13.7	0.0		-17.18	-29.17		5216.4	36.0	49.4	0.0	0.0
33	2.497	0.660	794.70		-22.2	-13.6	0.2		-17.04	-27.91		5216.4	35.4	55.5	0.0	0.0
34	2.060	0.911	793.58		-22.8	-13.6	0.3		-17.02	-28.74		5216.4	36.0	65.3	0.0	0.0
35	2.403	0.974	793.51		-22.6	-13.8	0.2		-17.33	-28.57		5215.8	36.0	59.2	0.0	0.0
36	2.153	1.162	794.08		-23.1	-13.7	0.3		-17.21	-29.10		5216.4	36.0	56.8	0.0	0.0
37	2.279	1.194	794.43		-22.9	-14.0	0.2		-17.49	-28.91		5216.4	36.0	50.7	0.0	0.0
38	2.216	1.194	795.13		-22.7	-13.7	0.2		-17.20	-28.60		5217.0	35.4	53.7	0.0	0.0
39	2.372	1.257	793.93		-22.8	-13.7	0.2		-17.20	-28.71		5217.6	36.0	54.3	0.0	0.0
40	2.593	1.382	795.27		-22.6	-13.5	0.3		-16.90	-28.50		5216.4	36.0	53.1	0.0	0.0
41	2.090	1.382	793.79		-22.8	-13.7	0.1		-17.15	-28.72		5217.6	35.4	60.4	0.0	0.0
42	2.089	1.477	795.70		-22.7	-13.6	0.1		-17.00	-28.64		5217.0	36.0	53.7	0.0	0.0
43	1.808	1.634	793.51		-23.0	-13.7	0.1		-17.23	-29.04		5217.6	35.4	53.1	0.0	0.0
44	2.214	1.697	795.91		-22.4	-13.7	0.0		-17.07	-28.22		5218.2	36.0	56.8	0.0	0.0
45	2.121	1.257	794.36		-22.7	-13.5	0.2		-16.95	-28.60		5217.0	36.0	52.5	0.0	0.0
46	2.184	1.257	795.70		-22.3	-13.6	0.2		-16.97	-28.04		5217.0	35.4	53.7	0.0	0.0
47	1.996	1.382	794.08		-23.0	-13.8	0.2		-17.34	-29.06		5217.0	36.0	68.4	0.0	0.0
48	2.090	1.382	795.13		-22.5	-13.7	0.3		-17.11	-28.31		5216.4	36.6	61.6	0.0	0.0
49	1.933	1.477	794.86		-23.2	-13.8	0.2		-17.25	-29.25		5217.0	36.0	55.5	0.0	0.0
50	2.184	1.319	795.41		-22.4	-13.8	0.2		-17.25	-28.20		5217.0	36.0	56.8	0.0	0.0
51	2.216	1.477	795.91		-23.0	-13.6	0.2		-16.98	-28.90		5215.8	36.0	54.9	0.0	0.0
52	2.403	1.257	794.29		-22.7	-13.7	0.2		-17.21	-28.63		5215.8	36.0	58.0	0.0	0.0
53	1.933	1.382	796.40		-22.8	-13.4	0.1		-16.78	-28.70		5215.8	35.4	55.5	0.0	0.0
54	1.901	1.288	795.06		-22.9	-13.6	0.1		-17.04	-28.82		5216.4	35.4	56.2	0.0	0.0
55	1.839	1.602	796.12		-22.8	-13.6	0.1		-16.97	-28.72		5217.0	36.0	51.9	0.0	0.0
56	1.995	1.571	794.85		-22.9	-13.7	-0.0		-17.15	-28.87		5215.8	35.4	50.1	0.0	0.0
57	2.183	1.257	797.18		-22.5	-13.5	0.1		-16.86	-28.26		5217.0	35.4	53.1	0.0	0.0
58	1.840	1.194	794.65		-23.0	-13.6	0.2		-17.08	-28.93		5216.4	36.0	53.7	0.0	0.0
59	2.122	1.162	796.12		-22.6	-13.8	0.2		-17.21	-28.46		5216.4	35.4	55.5	0.0	0.0
60	1.871	1.414	794.36		-23.2	-13.7	0.2		-17.21	-29.24		5216.4	35.4	49.4	0.0	0.0
61	2.278	1.256	796.48		-22.8	-13.9	0.2		-17.34	-28.72		5217.6	36.0	52.5	0.0	0.0
62	2.027	1.162	794.93		-23.1	-13.8	0.1		-17.29	-29.12		5217.6	36.0	54.9	0.0	0.0
63	2.184	1.005	795.49		-22.8	-13.8	0.1		-17.21	-28.65		5217.6	36.0	54.9	0.0	0.0
64	2.435	0.942	794.93		-23.2	-13.5	0.2		-16.93	-29.20		5217.6	36.6	57.4	0.0	0.0
65	2.214	0.785	795.07		-23.0	-13.6	0.0		-17.00	-28.95		5217.0	36.0	55.5	0.0	0.0
66	1.838	0.785	796.20		-23.5	-13.5	0.1		-16.90	-29.59		5217.0	36.0	56.8	0.0	0.0
67	1.838	1.163	794.30		-23.2	-13.6	-0.0		-17.11	-29.31		5217.6	36.6	58.6	0.0	0.0
68	1.994	1.288	795.99		-23.2	-13.5	-0.1		-16.91	-29.25		5217.0	36.0	51.9	0.0	0.0
69	2.120	0.691	794.72		-23.2	-13.5	-0.0		-16.96	-29.27		5216.4	35.4	52.5	0.0	0.0
70	2.121	0.723	797.19		-23.0	-13.4	0.1		-16.68	-28.92		5217.0	36.6	53.7	0.0	0.0
71	2.027	0.660	793.66		-23.7	-13.6	0.1		-17.10	-29.83		5215.8	36.6	53.7	0.0	0.0
72	2.121	0.754	795.56		-23.3	-13.4	0.2		-16.79	-29.34		5216.4	36.0	58.0	0.0	0.0
73	1.933	0.723	794.16		-23.9	-13.7	0.1		-17.17	-30.13		5216.4	36.6	55.5	0.0	0.0
74	2.183	0.503	795.70		-23.0	-13.6	0.1		-16.97	-28.99		5216.4	36.0	54.3	0.0	0.0
75	2.121	0.629	793.45		-23.8	-13.4	0.0		-16.83	-30.00		5216.4	36.6	54.9	0.0	0.0
76	2.685	0.409	794.58		-23.3	-13.4	0.1		-16.79	-29.32		5216.4	36.0	52.5	0.0	0.0
77	2.090	0.314	793.59		-23.9	-13.4	0.1		-16.77	-30.18		5216.4	36.0	58.0	0.0	0.0
78	2.089	0.157	794.51		-23.7	-13.5	-0.1		-16.89	-29.82		5216.4	36.0	57.4	0.0	0.0
79	1.964	0.346	793.88		-24.1	-13.4	0.0		-16.80	-30.32		5216.4	35.4	48.2	0.0	0.0
80	2.339	0.346	793.45		-23.7	-13.5	-0.1		-16.98	-29.89		5217.6	36.0	51.9	0.0	0.0
81	2.308	0.000	795.08		-24.0	-13.3	-0.0		-16.65	-30.19		5217.0	36.6	57.4	0.0	0.0
82	1.932	-0.283	793.81		-24.0	-13.4	-0.0		-16.82	-30.17		5217.0	36.0	59.8	0.0	0.0
83	2.058	-0.188	793.95		-24.3	-13.5	0.0		-16.87	-30.56		5218.2	36.0	58.6	0.0	0.0
84	2.027	-0.251	792.11		-24.3	-13.5	0.0		-16.98	-30.68		5217.0	36.0	53.7	0.0	0.0
85	2.027	-0.314	795.08		-24.4	-13.5	-0.0		-16.91	-30.61		5217.6	35.4	58.6	0.0	0.0
86	1.901	-0.471	793.17		-24.3	-13.6	-0.1		-17.04	-30.61		5217.0	36.0	56.2	0.0	0.0
87	2.246	-0.377	794.16		-24.1	-13.3	-0.1		-16.66	-30.28		5217.6	36.0	55.5	0.0	0.0
88	2.529	-0.596	792.68		-24.6	-13.3	0.0		-16.66	-30.99		5217.6	35.4	57.4	0.0	0.0
89	2.278	-0.974	794.16		-24.0	-13.2	-0.0		-16.56	-30.20		5217.6	36.0	50.7	0.0	0.0
90	1.650	-0.879	792.89		-24.7	-13.2	-0.1		-16.62	-31.09		5216.4	35.4	56.8	0.0	0.0
91	1.964	-0.785	793.74		-24.1	-13.3	-0.1		-16.65	-30.37		5217.0	36.0	60.4	0.0	0.0
92	1.869	-0.816	793.11		-24.6	-13.3	-0.2		-16.74	-31.01		5217.0	35.4	55.5	0.0	0.0
93	2.370	-1.351	793.74		-24.1	-13.4	-0.1		-16.82	-30.35		5216.4	36.0	59.8	0.0	0.0
94	1.965	-1.476	794.24		-24.5	-13.1	0.0		-16.41	-30.79		5217.0	36.0	61.0	0.0	0.0
95	1.933	-1.696	791.91		-24.7	-13.5	-0.0		-17.00	-31.09		5216.4	36.0	56.8	0.0	0.0
96	1.965	-1.539	793.67		-24.9	-13.4	0.0		-16.82	-31.30		5217.0	36.0	57.4	0.0	0.0
