

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.622	0.001	366.52		1.4	-4.4	0.2		-11.91	3.81		2600.9	13.4	-8.5	0.0	0.0
2	0.529	0.001	365.39		1.1	-4.3	0.2		-11.82	3.08		3004.9	12.8	-8.5	0.0	0.0
3	0.591	-0.125	365.32		1.1	-4.4	0.2		-12.06	3.15		3342.5	12.2	-9.8	0.0	0.0
4	0.873	-0.093	365.88		1.5	-4.3	0.3		-11.61	4.09		3626.3	11.6	-9.8	0.0	0.0
5	0.779	-0.093	365.04		1.2	-4.2	0.3		-11.51	3.25		3870.5	12.8	-9.2	0.0	0.0
6	0.403	-0.125	365.25		1.3	-4.4	0.2		-11.91	3.52		4069.5	13.4	-8.5	0.0	0.0
7	0.497	-0.125	366.09		1.6	-4.4	0.2		-11.87	4.25		4200.1	13.4	-9.2	0.0	0.0
8	0.434	-0.125	366.38		1.3	-4.3	0.2		-11.60	3.61		4673.7	13.4	-8.5	0.0	0.0
9	0.434	0.001	365.39		1.2	-4.2	0.2		-11.56	3.29		792.3	11.6	-9.8	0.0	0.0
10	0.622	0.001	365.39		1.4	-4.4	0.2		-11.88	3.83		-199.0	12.2	-10.4	0.0	0.0
11	0.590	0.095	365.81		1.3	-4.2	0.2		-11.53	3.49		615.3	12.2	-8.5	0.0	0.0
12	0.434	0.189	364.89		1.2	-4.2	0.2		-11.61	3.34		1330.0	12.2	-8.5	0.0	0.0
13	0.340	0.064	365.17		1.3	-4.4	0.1		-11.95	3.66		1940.4	12.8	-9.2	0.0	0.0
14	0.308	0.064	365.81		1.4	-4.3	0.1		-11.69	3.71		2449.5	12.8	-9.8	0.0	0.0
15	0.434	0.158	365.10		1.2	-4.3	0.2		-11.64	3.39		2876.8	11.6	-10.4	0.0	0.0
16	0.528	0.127	364.82		1.3	-4.3	0.2		-11.70	3.50		3240.6	12.2	-9.2	0.0	0.0
17	0.653	0.032	366.30		1.5	-4.2	0.2		-11.34	4.18		3544.5	12.8	-8.5	0.0	0.0
18	0.528	0.032	366.16		1.5	-4.2	0.2		-11.36	4.08		3797.2	12.8	-9.2	0.0	0.0
19	0.371	0.001	365.10		1.3	-4.3	0.2		-11.71	3.62		4007.2	13.4	-9.2	0.0	0.0
20	0.465	-0.062	365.53		1.4	-4.4	0.2		-11.96	3.94		4145.8	12.8	-9.8	0.0	0.0
21	0.591	0.001	365.31		1.5	-4.3	0.2		-11.78	4.09		4624.9	12.2	-8.5	0.0	0.0
22	0.528	-0.125	363.97		1.2	-4.3	0.2		-11.87	3.21		786.2	12.8	-8.5	0.0	0.0
23	0.559	-0.188	365.24		1.4	-4.4	0.2		-11.89	3.84		-209.4	12.8	-9.2	0.0	0.0
24	0.716	-0.031	365.38		1.4	-4.3	0.2		-11.80	3.93		396.1	12.2	-8.5	0.0	0.0
25	0.497	0.001	364.61		1.3	-4.3	0.2		-11.75	3.46		1096.9	12.2	-9.2	0.0	0.0
26	0.403	-0.031	364.26		1.1	-4.4	0.2		-12.07	3.10		1754.3	11.6	-10.4	0.0	0.0
27	0.559	0.032	364.68		1.6	-4.4	0.2		-11.91	4.26		2295.7	12.2	-8.5	0.0	0.0
28	0.466	0.032	364.19		1.1	-4.3	0.2		-11.70	3.14		2754.1	12.8	-9.2	0.0	0.0
29	0.372	-0.031	364.54		1.2	-4.5	0.2		-12.20	3.31		3135.0	12.8	-9.2	0.0	0.0
30	0.497	-0.125	365.52		1.6	-4.4	0.2		-11.95	4.37		3452.4	12.8	-9.2	0.0	0.0
31	0.465	-0.125	365.53		1.5	-4.4	0.2		-11.89	4.15		3717.9	12.8	-9.2	0.0	0.0
32	0.372	0.032	364.68		1.3	-4.4	0.2		-11.93	3.62		3939.4	12.2	-10.4	0.0	0.0
33	0.623	0.001	364.47		1.4	-4.4	0.3		-12.15	3.89		4095.7	12.8	-9.2	0.0	0.0
34	0.905	0.032	365.39		1.4	-4.2	0.3		-11.45	3.82		4570.6	12.8	-9.2	0.0	0.0
35	0.780	0.001	364.89		1.4	-4.2	0.3		-11.51	3.78		929.6	12.8	-8.5	0.0	0.0
36	0.559	-0.219	364.82		1.4	-4.4	0.2		-11.90	3.85		-158.1	12.8	-9.8	0.0	0.0
37	0.434	-0.156	365.24		1.6	-4.4	0.2		-11.90	4.48		148.3	12.2	-9.2	0.0	0.0
38	0.528	-0.125	364.75		1.4	-4.3	0.2		-11.81	3.90		835.6	11.6	-8.5	0.0	0.0
39	0.465	-0.125	364.19		1.3	-4.4	0.2		-11.97	3.58		1554.0	12.2	-9.2	0.0	0.0
40	0.559	0.001	365.10		1.4	-4.3	0.2		-11.76	3.94		2126.0	12.8	-9.8	0.0	0.0
41	0.622	0.064	365.25		1.3	-4.2	0.2		-11.55	3.61		2607.6	12.8	-9.8	0.0	0.0
42	0.340	-0.093	364.40		1.2	-4.3	0.2		-11.73	3.31		3010.4	12.8	-9.2	0.0	0.0
43	0.277	-0.062	364.89		1.4	-4.3	0.1		-11.89	3.78		3345.5	12.2	-10.4	0.0	0.0
44	0.371	0.221	365.31		1.5	-4.2	0.1		-11.60	4.18		3629.4	12.2	-9.8	0.0	0.0
45	0.309	0.158	364.12		1.2	-4.3	0.2		-11.68	3.29		3872.9	12.8	-7.9	0.0	0.0
46	0.528	0.064	365.67		1.4	-4.3	0.2		-11.68	3.92		4074.3	12.8	-8.5	0.0	0.0
47	0.716	0.001	366.44		1.7	-4.2	0.2		-11.40	4.61		4203.7	12.2	-9.2	0.0	0.0
48	0.528	-0.062	365.81		1.7	-4.0	0.2		-11.00	4.57		4675.6	12.8	-9.2	0.0	0.0
49	0.434	0.001	365.31		1.5	-4.2	0.2		-11.60	4.09		794.7	11.6	-10.4	0.0	0.0
50	0.559	0.158	365.59		1.8	-4.2	0.2		-11.57	4.82		-199.0	12.2	-9.8	0.0	0.0
51	0.497	0.189	364.89		1.4	-4.3	0.2		-11.74	3.76		624.4	12.8	-9.8	0.0	0.0
52	0.528	0.095	364.25		1.4	-4.4	0.2		-11.99	3.72		1339.2	12.2	-8.5	0.0	0.0
53	0.622	-0.093	365.24		1.5	-4.4	0.2		-11.95	4.15		1947.8	12.2	-8.5	0.0	0.0
54	0.591	-0.062	365.46		1.5	-4.3	0.2		-11.78	3.99		2456.2	12.8	-8.5	0.0	0.0
55	0.465	0.221	364.54		1.3	-4.3	0.2		-11.85	3.50		2881.6	12.2	-10.4	0.0	0.0
56	0.434	0.378	364.54		1.5	-4.4	0.2		-12.13	4.02		3244.8	12.8	-9.2	0.0	0.0
57	0.497	0.409	365.60		1.4	-4.3	0.2		-11.85	3.84		3547.0	12.8	-8.5	0.0	0.0
58	0.403	0.409	365.31		1.4	-4.3	0.3		-11.73	3.84		3799.1	12.8	-9.2	0.0	0.0
59	0.402	0.189	365.10		1.4	-4.4	0.2		-11.91	3.92		4007.8	13.4	-9.2	0.0	0.0
60	0.465	0.158	366.51		1.8	-4.4	0.2		-11.92	4.86		4148.2	12.8	-9.2	0.0	0.0
61	0.560	0.503	366.23		1.7	-4.3	0.3		-11.66	4.51		4626.1	11.6	-9.2	0.0	0.0
62	0.497	0.503	364.68		1.5	-4.5	0.2		-12.25	4.00		786.2	12.2	-8.5	0.0	0.0
63	0.716	0.472	366.02		1.7	-4.4	0.2		-12.02	4.57		-210.6	12.8	-9.2	0.0	0.0
64	0.779	0.503	365.74		1.6	-4.3	0.3		-11.62	4.26		404.1	12.2	-9.2	0.0	0.0
65	0.654	0.315	365.03		1.5	-4.3	0.3		-11.65	4.07		1105.4	12.8	-9.8	0.0	0.0
66	0.591	0.315	365.38		1.6	-4.4	0.2		-12.02	4.44		1761.6	12.2	-9.8	0.0	0.0
67	0.496	0.472	366.02		1.9	-4.2	0.2		-11.57	5.21		2299.9	11.6	-9.2	0.0	0.0
68	0.308	0.503	364.75		1.4	-4.3	0.2		-11.89	3.84		2758.3	12.8	-9.2	0.0	0.0
69	0.277	0.535	365.39		1.4	-4.4	0.2		-11.98	3.78		3138.6	13.4	-9.2	0.0	0.0
70	0.559	0.503	366.65		1.7	-4.3	0.2		-11.71	4.72		3456.0	12.8	-8.5	0.0	0.0
71	0.371	0.472	365.88		1.4	-4.2	0.2		-11.58	3.83		3720.3	12.2	-8.5	0.0	0.0
72	0.277	0.629	365.60		1.5	-4.3	0.2		-11.67	4.03		3941.9	11.6	-9.8	0.0	0.0
73	0.464	0.661	365.66		1.8	-4.4	0.1		-11.88	4.83		4096.9	12.2	-9.2	0.0	0.0
74	0.433	0.755	366.16		1.6	-4.2	0.1		-11.50	4.23		4581.6	12.8	-9.2	0.0	0.0
75	0.433	0.723	365.81		1.6	-4.3	0.2		-11.61	4.29		807.5	13.4	-8.5	0.0	0.0
76	0.652	0.441	366.37		1.6	-4.3	0.2		-11.78	4.41		-189.8	12.8	-9.2	0.0	0.0
77	0.621	0.441	367.22		1.7	-4.2	0.2		-11.49	4.72		164.2	11.6	-9.8	0.0	0.0
78	0.465	0.598	366.02		1.8	-4.2	0.2		-11.30	4.77		843.6	11.0	-9.8	0.0	0.0
79	0.496	0.535	365.45		1.7	-4.3	0.2		-11.72	4.68		1561.4	12.8	-7.3	0.0	0.0
80	0.496	0.629	366.72		1.8	-4.2	0.2		-11.54	4.76		2132.7	12.8	-7.9	0.0	0.0
81	0.465	0.692	366.23		1.6	-4.2	0.2		-11.53	4.39		2613.1	12.2	-9.2	0.0	0.0
82	0.371	0.566	365.52		1.5	-4.4	0.2		-11.96	4.09		3015.3	12.8	-8.5	0.0	0.0
83	0.433	0.441	366.37		1.8	-4.4	0.2		-12.07	4.83		3351.0	12.8	-9.2	0.0	0.0
84	0.528	0.566	366.44		1.6	-4.3	0.3		-11.69	4.45		3631.8	12.2	-10.4	0.0	0.0
85	0.434	0.692	364.96		1.5	-4.4	0.2		-12.05	3.98		3874.7	12.2	-9.2	0.0	0.0
86	0.590	0.755	366.02		1.6	-4.4	0.2		-11.96	4.44		4075.6	12.2	-8.5	0.0	0.0
87	0.653	0.849	366.44		1.6	-4.3	0.2		-11.74	4.32		4205.0	12.8	-8.5	0.0	0.0
88	0.465	0.692	365.67		1.4	-4.3	0.2		-11.75	3.76		4678.0	13.4	-9.2	0.0	0.0
89	0.433	0.598	365.95		1.6	-4.5	0.2		-12.15	4.19		794.1	12.8	-9.8	0.0	0.0
90	0.590	0.660	366.51		1.9	-4.3	0.2		-11.78	5.24		-197.8	11.6	-9.2	0.0	0.0
91	0.528	0.660	366.23		1.7	-4.4	0.3		-11.93	4.50		636.0	11.6	-8.5	0.0	0.0
92	0.402	0.755	366.30		1.6	-4.4	0.2		-12.11	4.44		1350.8	12.2	-9.2	0.0	0.0
93	0.590	0.692	367.01		1.9	-4.4	0.2		-12.00	5.07		1956.9	12.8	-8.5	0.0	0.0
94	0.622	0.723	366.80		1.6	-4.2	0.2		-11.50	4.38		2463.5	12.8	-9.2	0.0	0.0
95	0.497	0.755	365.67		1.5	-4.3	0.3		-11.75	4.08		2888.4	11.6	-10.4	0.0	0.0
96	0.653	0.629	366.02		1.8	-4.3	0.2		-11.82	4.98		3247.9	12.8	-9.2	0.0	0.0
97	0.559	0.723	366.79		1.7	-4.2	0.2		-11.44	4.70		3551.9	12.8	-8.5	0.0	0.0
98	0.277	0.755	366.09		1.7	-4.3	0.2		-11.62	4.49		3803.3	12.2	-9.2	0.0	0.0
99	0.308	0.629	366.58		1.8	-4.4	0.2		-11.90	4.76		4012.1	12.2	-9.8	0.0	0.0
100	0.339	0.723	367.15		1.8	-4.3	0.2		-11.68	4.75		4150.6	12.8	-9.2	0.0	0.0
101	0.496	0.818	366.16		1.6	-4.2	0.2		-11.43	4.22		4628.0	11.6	-9.8	0.0	0.0
102	0.433	0.755	365.38		1.5	-4.3	0.2		-11.76	4.08		786.8	12.8	-9.2	0.0	0.0
103	0.464	0.755	366.86		1.8	-4.2	0.1		-11.54	4.96		-209.4	12.8	-9.2	0.0	0.0
104	0.402	0.818	366.79		1.7	-4.2	0.2		-11.38	4.69		412.0	12.2	-9.2	0.0	0.0
105	0.213	0.723	366.09		1.7	-4.3	0.1		-11.62	4.50		1114.0	12.8	-8.5	0.0	0.0
106	0.433	0.598	366.86		1.8	-4.3	0.2		-11.61	4.87		1767.1	12.2	-10.4	0.0	0.0
107	0.558	0.660	367.15		1.9	-4.2	0.2		-11.32	5.07		2304.8	11.6	-9.2	0.0	0.0
108	0.496	0.755	366.02		1.7	-4.1	0.2		-11.23	4.44		2763.2	12.2	-9.2	0.0	0.0
109	0.558	0.661	367.01		1.9	-4.2	0.2		-11.46	5.07		3142.3	12.8	-9.2	0.0	0.0
110	0.621	0.755	367.50		1.9	-4.2	0.2		-11.27	5.21		3458.5	12.2	-9.8	0.0	0.0
111	0.402	0.786	366.51		1.6	-4.2	0.2		-11.39	4.38		3722.8	13.4	-10.4	0.0	0.0
112	0.308	0.692	366.09		1.7	-4.3	0.2		-11.82	4.50		3944.3	12.8	-11.0	0.0	0.0
113	0.527	0.660	365.94		1.9	-4.4	0.2		-11.87	5.04		4096.9	12.2	-9.2	0.0	0.0
114	0.653	0.629	365.60		1.5	-4.3	0.2		-11.70	4.14		4584.6	12.8	-8.5	0.0	0.0
115	0.559	0.692	366.02		1.6	-4.3	0.2		-11.70	4.34		792.3	12.8	-9.2	0.0	0.0
116	0.590	0.660	366.37		1.8	-4.3	0.2		-11.72	4.92		-193.5	12.2	-8.5	0.0	0.0
117	0.496	0.786	366.37		1.7	-4.3	0.2		-11.79	4.49		174.6	13.4	-9.2	0.0	0.0
118	0.402	0.880	365.74		1.6	-4.3	0.2		-11.85	4.22		854.5	11.6	-9.8	0.0	0.0
119	0.527	0.786	365.24		1.7	-4.4	0.2		-12.03	4.61		1566.9	12.2	-9.8	0.0	0.0
120	0.653	0.755	366.51		1.7	-4.3	0.2		-11.71	4.70		2138.8	12.8	-9.2	0.0	0.0
121	0.496	0.755	366.09		1.7	-4.3	0.2		-11.73	4.71		2619.2	12.2	-8.5	0.0	0.0
