

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.014	0.689	463.28		2.5	-3.8	-0.1		-8.23	5.39		913.8	883.2	-10.4	0.0	0.0
2	1.170	0.563	463.42		2.9	-3.9	-0.1		-8.32	6.23		914.4	884.5	-10.4	0.0	0.0
3	1.045	0.595	463.77		2.8	-3.8	-0.1		-8.09	6.10		916.8	885.7	-10.4	0.0	0.0
4	1.139	0.689	463.56		2.8	-3.8	-0.1		-8.22	6.06		916.2	886.9	-9.8	0.0	0.0
5	1.296	0.658	464.05		2.9	-3.7	-0.1		-7.96	6.26		916.8	886.9	-9.2	0.0	0.0
6	0.951	0.626	463.21		2.8	-3.7	-0.1		-7.94	6.11		918.6	887.5	-11.0	0.0	0.0
7	0.951	0.658	464.69		3.1	-3.7	-0.1		-8.00	6.54		921.7	888.1	-11.6	0.0	0.0
8	0.888	0.689	464.62		2.8	-3.7	-0.1		-7.82	6.08		921.7	888.7	-11.0	0.0	0.0
9	0.762	0.689	463.84		2.8	-3.8	-0.2		-8.08	5.97		924.1	891.2	-10.4	0.0	0.0
10	0.919	0.846	465.04		3.0	-3.6	-0.2		-7.76	6.32		929.0	894.2	-10.4	0.0	0.0
11	0.982	0.658	464.05		2.7	-3.6	-0.1		-7.71	5.76		930.2	896.1	-11.0	0.0	0.0
12	1.076	0.501	464.55		3.0	-3.6	-0.1		-7.78	6.47		930.8	897.3	-10.4	0.0	0.0
13	1.076	0.501	464.20		2.6	-3.7	-0.1		-7.87	5.60		932.1	899.7	-9.8	0.0	0.0
14	1.076	0.406	463.21		2.6	-3.9	-0.1		-8.31	5.53		930.2	899.7	-10.4	0.0	0.0
15	1.139	0.469	463.70		2.8	-3.8	-0.1		-8.21	6.07		928.4	898.5	-9.8	0.0	0.0
16	1.045	0.721	462.71		2.7	-3.8	-0.1		-8.08	5.73		927.2	899.1	-9.8	0.0	0.0
17	1.139	0.689	463.63		2.8	-3.8	-0.1		-8.14	6.10		921.1	895.4	-9.8	0.0	0.0
18	1.077	0.626	464.40		2.9	-3.7	-0.1		-7.99	6.22		916.2	892.4	-9.8	0.0	0.0
19	0.951	0.689	463.84		2.8	-3.8	-0.1		-8.07	5.97		911.3	886.3	-10.4	0.0	0.0
20	1.171	0.783	464.05		2.9	-3.7	-0.0		-7.86	6.17		907.6	881.4	-11.0	0.0	0.0
21	1.140	0.721	463.56		2.8	-3.6	0.0		-7.68	6.06		907.6	880.2	-10.4	0.0	0.0
22	0.982	0.532	464.19		3.0	-3.8	-0.1		-8.03	6.43		908.3	879.0	-11.0	0.0	0.0
23	0.888	0.689	464.69		2.9	-3.6	-0.1		-7.79	6.21		910.1	878.3	-10.4	0.0	0.0
24	0.857	0.626	463.84		2.6	-3.7	-0.1		-7.91	5.55		911.3	879.0	-9.8	0.0	0.0
25	0.857	0.721	464.55		2.9	-3.7	-0.2		-7.90	6.12		915.0	883.2	-9.8	0.0	0.0
26	0.919	0.689	463.91		2.7	-3.6	-0.1		-7.77	5.76		918.6	885.1	-9.2	0.0	0.0
