

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.549	0.226	455.72		-7.8	-3.9	-0.0		-8.47	-17.12		3692.9	11.6	-10.4	0.0	0.0
2	0.580	0.195	454.80		-7.8	-3.9	-0.0		-8.46	-17.19		3924.8	12.8	-8.5	0.0	0.0
3	0.455	0.101	454.45		-8.1	-3.9	-0.0		-8.45	-17.76		4107.9	12.8	-9.2	0.0	0.0
4	0.517	0.132	455.16		-7.9	-4.0	-0.1		-8.81	-17.39		4320.3	12.8	-9.8	0.0	0.0
5	0.579	0.069	455.37		-7.8	-4.0	-0.1		-8.67	-17.16		3744.1	12.8	-9.8	0.0	0.0
6	0.486	0.006	455.93		-7.7	-3.8	-0.1		-8.34	-16.88		551.2	12.2	-9.2	0.0	0.0
7	0.360	0.226	455.65		-7.9	-3.8	-0.1		-8.35	-17.25		-61.6	11.6	-10.4	0.0	0.0
8	0.392	0.258	454.73		-7.8	-3.8	-0.1		-8.34	-17.16		797.2	11.6	-9.8	0.0	0.0
9	0.360	0.195	454.94		-7.8	-3.8	-0.1		-8.31	-17.10		1508.9	12.8	-9.2	0.0	0.0
10	0.485	0.195	456.21		-7.7	-3.8	-0.1		-8.28	-16.97		2086.9	12.8	-9.2	0.0	0.0
11	0.579	0.195	456.85		-7.5	-3.7	-0.1		-8.07	-16.40		2574.6	12.2	-9.2	0.0	0.0
12	0.610	0.226	456.28		-7.7	-3.7	-0.1		-8.03	-16.84		2983.0	12.8	-9.8	0.0	0.0
13	0.485	0.195	455.86		-7.9	-3.7	-0.1		-8.04	-17.28		3324.2	12.8	-9.8	0.0	0.0
14	0.329	0.164	455.30		-7.8	-3.8	-0.1		-8.23	-17.22		3609.8	12.8	-11.0	0.0	0.0
15	0.422	0.195	455.29		-7.7	-3.9	-0.1		-8.44	-16.96		3851.6	12.2	-10.4	0.0	0.0
16	0.485	0.195	455.09		-7.9	-3.9	-0.2		-8.52	-17.27		4058.5	12.2	-9.2	0.0	0.0
17	0.516	0.352	456.28		-7.7	-3.8	-0.2		-8.25	-16.94		4190.3	12.8	-9.2	0.0	0.0
18	0.391	0.541	455.93		-7.8	-3.8	-0.2		-8.29	-17.09		4665.8	13.4	-9.2	0.0	0.0
19	0.328	0.509	455.44		-7.8	-3.8	-0.2		-8.28	-17.15		792.9	12.2	-9.2	0.0	0.0
20	0.171	0.415	455.23		-7.9	-3.9	-0.2		-8.54	-17.28		-205.7	12.2	-9.2	0.0	0.0
21	0.265	0.415	455.30		-7.8	-4.0	-0.2		-8.66	-17.23		579.3	11.0	-10.4	0.0	0.0
22	0.485	0.384	455.15		-7.7	-3.8	-0.2		-8.38	-16.90		1292.8	12.2	-10.4	0.0	0.0
23	0.516	0.415	455.16		-7.9	-3.8	-0.1		-8.38	-17.32		1914.8	12.8	-9.8	0.0	0.0
24	0.454	0.478	455.23		-8.0	-3.7	-0.2		-8.14	-17.62		2431.2	12.2	-9.8	0.0	0.0
25	0.423	0.415	454.95		-8.1	-3.8	-0.1		-8.31	-17.80		2862.7	12.2	-10.4	0.0	0.0
26	0.391	0.289	455.16		-8.0	-3.9	-0.1		-8.44	-17.57		3223.5	12.2	-9.8	0.0	0.0
27	0.360	0.258	455.79		-7.8	-3.9	-0.2		-8.46	-17.16		3525.0	12.8	-10.4	0.0	0.0
28	0.423	0.415	455.86		-7.8	-3.8	-0.1		-8.32	-17.04		3778.3	12.2	-10.4	0.0	0.0
29	0.454	0.478	455.44		-7.6	-3.8	-0.1		-8.27	-16.81		3994.4	12.2	-9.8	0.0	0.0
