

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.039	-0.164	525.70		2.608	7.847	0.005		14.92	4.97		2034.4	13.4	-10.4	-190.4	-323.5
2	0.056	-0.117	525.39		2.542	7.890	0.023		15.02	4.85		2530.7	13.4	-9.8	-113.5	-198.4
3	-0.022	-0.164	525.52		2.716	7.878	0.015		14.99	5.18		2950.0	12.8	-10.4	-31.1	-65.3
4	-0.070	-0.022	525.49		2.571	7.859	-0.029		14.95	4.89		3300.4	13.4	-10.4	59.2	89.1
5	-0.023	-0.101	525.63		2.629	7.896	-0.013		15.02	5.01		3590.3	12.8	-10.4	156.3	254.5
6	0.008	-0.180	525.24		2.620	7.841	0.003		14.93	5.00		3841.2	13.4	-9.8	231.3	387.6
7	0.039	-0.164	525.56		2.668	7.884	-0.005		15.00	5.09		4045.7	12.8	-9.8	278.3	476.7
8	0.025	-0.196	525.28		2.610	7.847	0.017		14.94	4.98		4185.4	13.4	-9.2	318.0	552.4
9	0.071	-0.212	525.81		2.735	7.927	0.015		15.08	5.21		4662.8	14.0	-9.8	315.0	563.4
10	0.071	-0.180	525.83		2.841	7.873	0.015		14.98	5.41		791.1	12.8	-9.8	293.6	538.4
11	0.056	-0.164	525.17		2.640	7.903	0.022		15.05	5.04		-209.4	12.8	-9.2	235.6	453.5
12	0.010	-0.085	525.80		2.754	7.891	0.041		15.01	5.24		503.0	12.8	-9.8	156.9	326.6
13	0.056	-0.211	524.75		2.584	7.865	0.031		14.99	4.94		1215.3	13.4	-10.4	73.9	192.9
14	-0.022	-0.085	525.77		2.685	7.848	0.027		14.93	5.11		1850.1	12.8	-10.4	-17.1	39.7
15	0.040	-0.085	525.00		2.572	7.810	0.024		14.88	4.90		2376.9	12.2	-9.2	-113.5	-123.9
16	0.042	-0.132	525.69		2.705	7.799	0.056		14.84	5.15		2820.6	12.8	-9.2	-188.6	-256.4
17	0.151	-0.085	525.34		2.687	7.811	0.037		14.88	5.12		3188.1	12.2	-9.8	-234.4	-344.9
18	-0.023	-0.196	525.49		2.667	7.822	-0.008		14.88	5.09		3503.0	12.8	-9.8	-272.2	-420.6
19	0.056	-0.117	525.31		2.678	7.816	0.023		14.88	5.10		3763.0	12.8	-10.4	-269.2	-432.8
20	0.040	-0.196	525.17		2.679	7.853	-0.002		14.96	5.11		3984.0	12.8	-9.2	-246.0	-409.0
21	-0.069	-0.070	525.38		2.735	7.805	-0.006		14.85	5.21		4131.7	13.4	-9.8	-187.4	-322.9
22	0.008	-0.149	524.89		2.622	7.878	-0.019		15.01	5.00		4612.7	13.4	-10.4	-108.6	-195.9
23	-0.007	-0.164	525.66		2.735	7.866	0.008		14.96	5.21		782.5	12.8	-9.8	-28.1	-62.3
24	0.118	-0.196	525.14		2.631	7.884	0.023		15.02	5.02		-205.7	12.8	-10.4	60.4	89.7
25	-0.006	-0.180	525.13		2.649	7.835	0.022		14.92	5.06		274.1	13.4	-9.8	156.9	253.9
26	0.103	-0.180	525.35		2.688	7.884	0.024		15.01	5.13		964.4	12.8	-8.5	231.3	387.6
27	0.025	-0.196	525.41		2.823	7.872	0.025		14.98	5.39		1652.9	12.8	-9.8	278.9	476.7
28	0.072	-0.101	525.21		2.649	7.822	0.030		14.90	5.05		2212.0	13.4	-10.4	319.8	553.0
29	0.025	-0.085	525.59		2.734	7.817	0.034		14.88	5.21		2677.8	12.8	-9.8	317.4	565.2
30	0.072	-0.132	524.96		2.601	7.804	0.030		14.87	4.96		3075.7	13.4	-11.0	295.4	540.8
31	0.072	-0.148	525.24		2.639	7.816	0.029		14.89	5.03		3404.1	13.4	-10.4	235.6	454.1
32	0.118	-0.132	525.03		2.619	7.718	0.017		14.71	5.00		3683.1	12.8	-9.8	158.1	327.8
33	0.057	-0.164	525.13		2.669	7.810	0.037		14.88	5.09		3913.2	13.4	-9.2	75.7	194.1
34	0.183	-0.164	525.40		2.841	7.726	0.060		14.72	5.42		4095.1	12.8	-9.2	-14.6	42.7
35	0.088	-0.228	525.24		2.716	7.792	0.009		14.84	5.19		4339.3	13.4	-10.4	-111.1	-120.9
36	-0.007	-0.164	525.41		2.764	7.798	0.014		14.84	5.27		3462.1	12.8	-11.0	-186.8	-253.9
37	0.072	-0.196	524.78		2.670	7.822	0.027		14.91	5.10		483.4	13.4	-11.0	-233.8	-344.9
38	0.009	-0.117	525.40		2.822	7.775	0.016		14.80	5.38		-100.7	14.0	-9.8	-274.1	-420.6
39	0.009	-0.053	524.64		2.632	7.810	0.013		14.89	5.02		723.3	13.4	-9.2	-269.8	-431.5
40	-0.039	-0.117	525.44		2.774	7.830	-0.003		14.90	5.29		1447.2	14.0	-9.2	-246.6	-407.7
41	0.103	-0.148	524.78		2.670	7.773	0.015		14.82	5.10		2033.8	12.8	-11.0	-188.0	-321.7
42	-0.006	-0.212	524.95		2.737	7.804	0.022		14.87	5.23		2535.6	12.2	-11.0	-109.9	-196.5
43	0.056	-0.117	524.67		2.719	7.792	0.020		14.85	5.19		2950.0	12.8	-10.4	-29.3	-63.5
44	0.040	-0.243	524.95		2.835	7.828	0.024		14.91	5.42		3301.6	12.8	-9.8	60.4	89.7
45	0.025	-0.132	524.81		2.795	7.719	0.025		14.71	5.33		3595.2	13.4	-9.2	156.9	254.5
46	0.040	-0.085	524.42		2.748	7.749	0.010		14.78	5.25		3837.5	12.8	-9.2	233.2	388.8
47	0.009	-0.180	524.53		2.777	7.743	0.043		14.76	5.31		4048.1	12.8	-9.2	280.2	479.2
48	0.135	-0.180	524.25		2.681	7.742	0.027		14.78	5.13		4183.0	12.8	-11.0	319.8	554.8
49	0.088	-0.148	524.10		2.739	7.681	0.037		14.66	5.24		4665.2	13.4	-10.4	317.4	565.8
50	0.167	-0.116	524.10		2.700	7.706	0.064		14.71	5.16		792.9	14.0	-11.0	295.4	541.4
51	0.183	-0.101	524.48		2.863	7.701	0.063		14.69	5.47		-208.8	12.8	-9.8	237.4	456.6
52	0.040	-0.148	524.07		2.730	7.712	0.018		14.72	5.22		508.5	12.8	-9.8	158.7	329.6
53	-0.038	-0.164	524.10		2.759	7.730	0.013		14.75	5.27		1214.7	11.6	-10.4	76.3	196.5
54	0.056	-0.132	523.82		2.683	7.742	0.017		14.78	5.13		1853.8	12.2	-10.4	-15.9	43.9
55	0.008	-0.117	524.32		2.778	7.717	-0.010		14.72	5.31		2378.1	12.8	-10.4	-112.9	-122.1
56	-0.008	-0.022	523.40		2.723	7.705	-0.023		14.72	5.20		2822.4	12.8	-9.2	-186.8	-253.9
57	0.024	-0.164	523.93		2.751	7.773	-0.006		14.84	5.26		3192.9	13.4	-9.8	-233.2	-343.0
58	0.118	-0.164	523.71		2.770	7.687	0.017		14.69	5.30		3501.8	12.8	-9.2	-271.6	-418.1
59	0.055	-0.196	523.82		2.780	7.755	-0.006		14.81	5.32		3765.5	12.8	-9.2	-268.0	-429.1
60	0.118	-0.148	524.20		2.944	7.761	0.014		14.81	5.62		3981.6	12.8	-10.4	-246.6	-405.9
61	0.165	-0.291	523.54		2.820	7.767	0.024		14.84	5.41		4132.9	13.4	-9.8	-188.6	-320.5
62	0.088	-0.196	524.13		2.924	7.725	0.025		14.74	5.59		4615.1	13.4	-9.2	-111.1	-195.3
63	0.134	-0.132	522.97		2.764	7.693	0.032		14.72	5.29		783.1	13.4	-10.4	-28.7	-62.9
64	-0.038	-0.116	523.78		2.886	7.725	0.033		14.75	5.52		-203.9	12.8	-9.8	59.8	89.1
65	0.103	-0.132	523.22		2.772	7.663	0.032		14.65	5.31		277.1	12.2	-10.4	156.9	254.5
66	-0.022	-0.212	523.60		2.819	7.669	0.027		14.64	5.40		970.5	12.8	-10.4	231.9	388.2
67	0.088	-0.085	523.15		2.733	7.650	0.031		14.63	5.23		1656.6	12.2	-10.4	277.7	477.9
