

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.074	0.223	1001.21		-7.9	16.0	0.1		16.09	-7.91		5215.2	36.6	59.2	0.0	0.0
2	2.949	0.129	999.38		-8.2	16.0	0.1		16.07	-8.19		5215.8	37.2	58.6	0.0	0.0
3	3.451	-0.279	1000.43		-7.5	16.0	0.2		16.08	-7.53		5215.8	37.8	55.5	0.0	0.0
4	2.949	-0.059	1000.30		-8.2	16.1	0.1		16.24	-8.19		5215.8	37.2	56.8	0.0	0.0
5	2.289	-0.122	999.31		-8.2	16.0	-0.1		16.11	-8.16		5214.6	36.6	58.6	0.0	0.0
6	2.634	-0.217	1000.79		-7.9	16.1	-0.0		16.13	-7.89		5213.9	37.2	52.5	0.0	0.0
7	2.510	-0.091	1000.09		-8.3	16.1	0.0		16.16	-8.25		5213.9	37.2	53.7	0.0	0.0
8	2.478	0.004	999.38		-7.9	15.9	-0.1		15.98	-7.87		5213.9	36.6	55.5	0.0	0.0
9	2.760	0.381	1000.93		-7.9	16.0	-0.1		16.11	-7.95		5213.9	37.2	58.0	0.0	0.0
10	2.540	0.066	999.66		-8.1	16.0	-0.1		16.05	-8.11		5213.9	37.8	58.0	0.0	0.0
11	2.885	-0.594	1000.71		-7.4	16.0	0.0		16.06	-7.40		5213.9	37.2	67.1	0.0	0.0
12	2.730	-0.185	1001.64		-7.8	16.2	0.1		16.27	-7.81		5213.9	37.2	64.7	0.0	0.0
13	2.260	-0.185	998.25		-8.1	16.0	0.1		16.06	-8.11		5213.9	37.2	58.6	0.0	0.0
14	2.855	-0.499	998.95		-7.7	15.9	0.1		15.97	-7.70		5213.9	36.6	55.5	0.0	0.0
15	2.637	-0.060	999.45		-8.3	15.9	0.2		16.02	-8.28		5214.6	37.2	58.0	0.0	0.0
16	2.291	-0.185	998.39		-8.3	15.8	0.1		15.86	-8.34		5214.6	37.2	56.2	0.0	0.0
17	2.699	-0.217	1000.72		-8.1	15.9	0.1		16.00	-8.11		5215.2	36.6	55.5	0.0	0.0
18	2.323	-0.216	999.59		-8.3	15.8	0.1		15.91	-8.31		5214.6	37.2	61.0	0.0	0.0
19	2.322	-0.562	998.53		-7.8	15.8	0.0		15.86	-7.78		5215.2	36.6	53.7	0.0	0.0
20	2.604	-0.091	999.94		-7.8	16.0	0.0		16.12	-7.83		5214.6	36.0	56.8	0.0	0.0
21	2.448	-0.028	998.82		-8.3	16.1	0.1		16.16	-8.34		5215.2	36.6	56.8	0.0	0.0
22	3.076	-0.593	998.95		-7.7	16.0	0.2		16.08	-7.66		5215.2	37.2	54.3	0.0	0.0
23	2.888	-0.154	999.66		-8.0	16.2	0.2		16.33	-8.02		5215.8	36.6	58.0	0.0	0.0
24	2.103	-0.154	998.39		-8.3	16.1	0.0		16.15	-8.26		5215.2	36.6	60.4	0.0	0.0
25	2.447	-0.531	999.30		-7.9	16.1	0.0		16.21	-7.87		5213.9	37.2	58.0	0.0	0.0
26	2.385	-0.248	999.03		-8.4	16.1	0.1		16.24	-8.35		5214.6	36.6	59.2	0.0	0.0
27	2.072	-0.374	996.91		-8.3	15.9	0.0		16.02	-8.29		5213.9	36.0	56.2	0.0	0.0
28	2.448	-0.059	999.09		-7.9	16.2	-0.0		16.25	-7.87		5213.9	36.6	60.4	0.0	0.0
29	2.322	-0.028	998.11		-8.4	16.1	-0.1		16.17	-8.39		5213.9	37.2	58.0	0.0	0.0
30	2.635	-0.876	998.53		-8.1	15.9	-0.0		16.02	-8.05		5213.3	36.6	56.2	0.0	0.0
31	2.730	-0.656	1000.29		-7.9	16.3	0.2		16.38	-7.90		5213.9	36.6	60.4	0.0	0.0
32	2.104	-0.374	998.25		-8.3	16.2	0.2		16.28	-8.26		5213.9	36.0	52.5	0.0	0.0
33	2.668	-0.845	997.68		-8.0	15.9	0.1		16.04	-8.01		5213.3	36.0	54.9	0.0	0.0
34	2.762	-0.468	998.82		-8.4	16.0	0.2		16.14	-8.41		5213.9	36.6	56.8	0.0	0.0
35	2.167	-0.311	996.91		-8.4	15.9	0.2		16.04	-8.45		5213.9	36.6	53.7	0.0	0.0
36	2.762	-0.499	998.18		-8.0	16.0	0.2		16.09	-8.00		5214.6	37.2	58.6	0.0	0.0
37	2.669	-0.248	998.54		-8.6	15.8	0.2		15.95	-8.61		5215.8	37.8	70.2	0.0	0.0
38	2.355	-0.688	997.27		-8.6	15.6	0.1		15.76	-8.61		5214.6	37.2	63.5	0.0	0.0
39	2.856	-0.625	998.67		-7.9	16.0	0.1		16.12	-7.90		5215.8	37.2	61.6	0.0	0.0
40	2.543	-0.311	997.05		-8.4	16.1	0.1		16.20	-8.44		5215.2	36.6	57.4	0.0	0.0
41	2.919	-0.876	996.98		-8.3	15.9	0.1		16.03	-8.29		5215.2	36.6	58.0	0.0	0.0
42	3.328	-0.625	998.25		-8.2	16.2	0.3		16.29	-8.21		5215.2	37.2	56.8	0.0	0.0
43	2.418	-0.436	996.77		-8.5	16.1	0.1		16.20	-8.56		5215.2	36.6	54.3	0.0	0.0
44	2.510	-0.908	997.61		-8.2	16.1	0.0		16.19	-8.19		5215.2	36.6	63.5	0.0	0.0
45	2.636	-0.468	998.54		-8.6	16.2	0.1		16.29	-8.56		5214.6	36.0	59.2	0.0	0.0
46	2.449	-0.342	996.42		-8.7	16.0	0.1		16.10	-8.70		5213.9	35.4	57.4	0.0	0.0
47	2.887	-0.373	997.68		-8.0	16.1	0.1		16.22	-7.99		5214.6	36.0	61.6	0.0	0.0
48	2.855	-0.028	997.48		-8.5	16.0	0.0		16.16	-8.53		5213.9	36.6	57.4	0.0	0.0
49	2.823	-0.625	996.21		-8.6	15.9	-0.0		16.00	-8.60		5214.6	37.2	57.4	0.0	0.0
50	3.200	-0.908	998.18		-8.1	16.1	0.1		16.25	-8.10		5214.6	37.2	59.2	0.0	0.0
51	2.731	-0.656	997.12		-8.4	16.1	0.2		16.24	-8.45		5213.3	36.6	53.1	0.0	0.0
52	2.825	-0.939	996.98		-8.4	15.9	0.1		16.08	-8.37		5213.3	36.0	56.2	0.0	0.0
53	2.951	-0.719	997.41		-8.6	16.0	0.2		16.10	-8.56		5213.9	36.6	56.8	0.0	0.0
54	2.575	-0.594	995.43		-9.0	15.8	0.3		15.94	-8.98		5213.9	36.6	58.6	0.0	0.0
55	3.076	-0.719	996.77		-8.4	15.9	0.2		16.05	-8.36		5213.9	36.0	58.6	0.0	0.0
56	2.951	-0.436	997.27		-8.9	16.0	0.2		16.12	-8.89		5213.9	36.6	55.5	0.0	0.0
57	2.512	-0.656	996.28		-9.1	15.8	0.1		15.93	-9.08		5214.6	36.0	57.4	0.0	0.0
58	3.139	-0.876	997.96		-8.1	15.9	0.2		16.02	-8.09		5214.6	36.6	55.5	0.0	0.0
59	2.952	-0.531	996.70		-8.5	16.0	0.3		16.13	-8.54		5215.2	36.0	54.9	0.0	0.0
60	2.919	-0.813	995.22		-8.7	15.8	0.1		16.00	-8.72		5215.8	36.6	54.9	0.0	0.0
61	3.673	-0.782	997.12		-8.4	16.1	0.3		16.27	-8.45		5215.2	37.2	54.9	0.0	0.0
62	3.266	-0.531	995.92		-8.8	16.1	0.3		16.29	-8.80		5215.2	36.6	58.0	0.0	0.0
63	2.888	-1.096	995.99		-8.5	16.1	0.1		16.22	-8.49		5215.8	36.6	59.2	0.0	0.0
64	2.668	-0.782	997.26		-8.7	16.2	0.1		16.31	-8.72		5215.2	36.6	54.9	0.0	0.0
65	2.418	-0.625	995.65		-9.2	16.0	0.1		16.20	-9.26		5213.9	36.6	56.8	0.0	0.0
66	2.919	-0.939	996.56		-8.4	16.0	0.2		16.19	-8.45		5214.6	36.6	57.4	0.0	0.0
